Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
19705;0,2749999;15,0984;1,2157;0,0546;358,9789;264,5976;358,6489;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-175,7359;True;True;-0,3525;0,7848;-0,0002;305,7503;260,2111;359,6062;0,2022;-0,1327;-0,5969;165,1933;
19710;0,2999999;15,0982;1,2160;0,0568;358,5135;265,4337;357,6382;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-175,7986;True;True;-0,3479;0,7813;0,0049;305,7859;249,9001;11,2374;0,3875;0,0272;0,4550;170,7746;
19715;0,3249998;15,0978;1,2157;0,0599;358,3925;266,6138;356,6600;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,1079;True;True;-0,3550;0,7922;0,0097;306,6372;259,7560;1,1690;-0,0482;0,0139;-0,2917;169,0040;
19720;0,3499998;15,0968;1,2151;0,0615;358,4544;267,4468;356,4833;True;True;-0,2454;1,3274;-0,1004;1,7257;156,5137;69,9401;-0,1322;0,0289;0,1499;101,9317;True;True;-0,3483;0,7956;0,0073;305,9063;262,2817;349,6256;0,2888;0,0968;-0,1249;-107,8181;
19725;0,3749998;15,0961;1,2152;0,0612;358,2512;267,3065;357,0537;True;True;-0,2451;1,3274;-0,1005;1,2084;155,6440;68,1611;0,0131;-0,0004;0,0017;107,1281;True;True;-0,3455;0,7922;0,0011;303,7160;263,6846;349,4791;0,1559;-0,1836;0,0420;-105,4373;
19730;0,3999998;15,0957;1,2155;0,0611;358,0320;267,0113;357,4662;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-148,8954;True;True;-0,3389;0,7895;0,0017;306,5776;260,5176;355,2674;0,0876;0,1407;0,5167;-99,0662;
19735;0,4249997;15,0958;1,2160;0,0606;357,5950;266,4231;357,7089;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-126,0159;True;True;-0,3369;0,7904;0,0045;306,5415;261,1405;356,9595;0,0038;-0,0499;-0,0661;-98,1805;
19740;0,4499997;15,0957;1,2159;0,0607;357,3949;265,8742;357,0876;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-164,3643;True;True;-0,3373;0,7933;0,0067;305,8789;262,8164;357,5274;-0,0157;0,4816;0,3231;-100,8860;
19745;0,4749997;15,0956;1,2149;0,0593;356,9432;265,7769;355,3433;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-176,7697;True;True;-0,3355;0,8218;0,0217;303,6870;262,8413;352,1802;0,2614;0,8949;-0,0155;-103,4829;
19750;0,4999997;15,0982;1,2142;0,0548;357,8655;264,9904;353,9300;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-169,0224;True;True;-0,2828;0,9378;0,0635;314,0599;224,9500;51,5070;5,7234;4,7717;3,0025;-92,9752;
19755;0,5249997;15,1031;1,2166;0,0446;356,8478;262,5162;354,3613;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-177,9715;True;True;-0,3452;0,9973;0,1201;314,3788;186,3412;85,2040;4,7565;6,9652;0,6531;-49,9288;
19760;0,5499997;15,1002;1,2203;0,0333;354,6786;260,8652;356,0243;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;174,8236;True;True;-0,2744;1,1665;0,2097;312,8543;198,8960;98,1112;-2,7962;4,5484;4,9338;-36,6593;
19765;0,5749996;15,0891;1,2198;0,0261;354,9944;259,1604;355,2942;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;110,6684;True;True;-0,2715;1,2876;0,2115;307,3597;198,6764;91,8676;5,7142;5,5253;-0,7922;18,2000;
19770;0,5999996;15,0824;1,2158;0,0242;355,5547;256,7681;353,2895;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;110,2029;True;True;-0,2565;1,3151;0,2084;306,1879;162,5316;118,4904;0,1845;1,9876;0,6539;81,5865;
19775;0,6249996;15,0831;1,2156;0,0272;354,4915;257,0439;352,5434;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;150,7292;True;True;-0,1847;1,3131;0,2040;316,9146;128,2354;133,0598;-0,3039;-0,6686;-0,2765;49,2141;
19780;0,6499996;15,0881;1,2187;0,0239;352,9165;256,7479;356,4845;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,2632;True;True;-0,1910;1,2749;0,2130;335,3239;118,4287;151,5002;0,3345;-0,4373;1,0055;-65,9056;
19785;0,6749995;15,0928;1,2202;0,0226;352,2319;255,5839;358,9342;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,3691;True;True;-0,1883;1,2480;0,2178;326,6853;121,2616;164,1688;-0,0246;-3,4127;-1,2858;-57,8113;
19790;0,6999995;15,0934;1,2204;0,0292;351,2379;256,2204;358,5467;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;156,3388;True;True;-0,1786;1,2293;0,2406;329,4853;124,3528;161,9694;0,7550;0,4931;0,7439;51,7289;
19795;0,7249995;15,0868;1,2188;0,0333;351,1828;256,0831;358,8338;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,2474;True;True;-0,1699;1,2492;0,2530;339,9161;115,0209;166,0772;0,0197;0,6173;-0,1233;31,1916;
19800;0,7499995;15,0774;1,2190;0,0353;351,5599;255,2293;359,8533;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;155,8465;True;True;-0,1450;1,3204;0,1778;353,9307;114,5220;165,3659;3,2413;3,7399;-5,9434;-66,6484;
19805;0,7749994;15,0787;1,2227;0,0374;352,0526;254,4575;359,4347;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;160,3519;True;True;-0,1094;1,3490;0,1647;16,3037;84,5551;151,9391;-1,0584;-1,1296;-4,2038;-65,3495;
19810;0,7999994;15,0894;1,2234;0,0381;351,8250;254,9742;0,8579;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,7726;True;True;-0,1234;1,2949;0,0616;25,7094;94,7706;134,0440;0,9595;-1,1507;-4,0748;-79,9332;
19815;0,8249994;15,1055;1,2225;0,0406;351,6058;255,0629;1,5905;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,1603;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;23,1152;-249,8348;-2,0073;-91,4264;
19820;0,8499994;15,1146;1,2230;0,0497;351,2134;257,8774;1,1653;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,9320;True;True;-0,1160;1,2253;0,1223;5,7684;113,1191;171,9205;-5,3944;-2,8722;1,0617;-112,6876;
19825;0,8749993;15,1171;1,2242;0,0612;351,5279;259,0362;0,6680;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,4876;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;24,9383;-242,3818;-28,1709;-115,1739;
19830;0,8999993;15,1119;1,2221;0,0739;352,3563;261,3809;0,8761;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;160,3432;True;True;-0,1555;1,1227;0,1160;337,6599;144,6037;172,1445;0,0000;0,0000;0,0000;-115,2294;
19835;0,9249993;15,1010;1,2197;0,0808;353,0256;262,2462;0,4931;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-168,9233;True;True;-0,2099;1,0365;0,1181;340,9245;133,7157;169,2483;-0,4891;-3,0082;1,5439;-114,7260;
19840;0,9499993;15,0897;1,2160;0,0824;354,2945;262,1379;359,9847;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,5407;True;True;-0,2026;0,9819;0,0751;334,8777;106,2602;182,1854;0,9834;-0,6470;-0,4124;-60,2235;
19845;0,9749992;15,0815;1,2134;0,0834;354,9721;262,7185;358,8383;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;160,4650;True;True;-0,2050;0,9402;0,0913;324,6161;105,6252;192,2825;1,4468;-1,1818;1,2708;-77,3120;
19850;0,9999992;15,0732;1,2106;0,0833;355,5345;263,7754;357,5651;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;158,9559;True;True;-0,1929;0,8979;0,1017;312,1751;111,0370;190,6559;0,6232;-2,9379;0,2219;-84,2249;
19855;1,024999;15,0661;1,2094;0,0798;356,2414;264,0976;357,9276;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-147,3903;True;True;-0,2298;0,8734;0,0640;282,4858;141,0555;168,0115;-1,2257;-5,4505;-2,6324;-115,1649;
19860;1,049999;15,0595;1,2084;0,0754;356,7548;264,5169;358,9521;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-157,5345;True;True;-0,2245;0,8713;0,0598;287,3984;119,5554;184,6093;-0,0160;0,3019;0,0599;-114,2898;
19865;1,074999;15,0552;1,2063;0,0700;357,6603;264,0419;359,6951;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,7589;True;True;-0,2245;0,8825;0,0589;289,5051;116,2674;183,9576;-0,0325;-0,0361;-0,0631;-111,0379;
19870;1,099999;15,0528;1,2037;0,0653;358,7849;264,0276;0,4204;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,5563;True;True;-0,2240;0,8814;0,0609;285,3349;113,4601;186,3051;0,2399;-0,2065;0,3207;175,0289;
19875;1,124999;15,0517;1,2025;0,0605;359,4957;264,3752;1,3160;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,8660;True;True;-0,2128;0,8690;0,0689;279,5567;111,0901;190,4410;0,1681;-0,1030;-0,0128;165,8787;
19880;1,149999;15,0506;1,2004;0,0553;0,8356;265,3268;1,9922;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,7472;True;True;-0,2023;0,8497;0,0763;280,0438;76,1065;223,7773;0,4507;-0,5462;0,2886;161,3129;
19885;1,174999;15,0494;1,1983;0,0498;2,2722;265,9164;2,7214;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,0662;True;True;-0,1915;0,8197;0,0830;273,3579;73,5748;229,7867;1,7885;-0,6463;-0,4582;154,4785;
19890;1,199999;15,0483;1,1979;0,0446;2,3207;265,9564;2,5141;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,6151;True;True;-0,1740;0,8171;0,0865;277,4877;39,5987;261,3184;0,0035;-0,2569;0,2869;156,2066;
19895;1,224999;15,0465;1,1983;0,0384;1,9642;265,9757;2,8815;True;True;0,4506;0,8263;-0,0890;61,7541;44,3843;310,2547;90,1127;165,2537;-17,7956;166,9014;True;True;-0,1650;0,8018;0,0955;281,8843;28,1187;277,7881;0,0444;0,0042;-0,0669;152,4019;
19900;1,249999;15,0448;1,1975;0,0339;1,8925;266,1688;1,7655;True;True;0,4387;0,8276;-0,0880;72,0941;43,4753;308,7094;0,0917;0,0131;-0,0048;167,2197;True;True;-0,1616;0,7953;0,0951;281,4545;18,3684;288,1758;0,2226;-0,6339;0,0849;152,8303;
19905;1,274999;15,0423;1,1955;0,0293;2,6484;266,1342;1,1872;True;True;0,4416;0,8336;-0,0967;68,4555;55,3545;317,7791;0,2137;0,2692;-0,5065;167,7788;True;True;-0,1606;0,7898;0,0958;281,4168;327,9325;335,2616;0,1603;-0,1619;0,0347;154,7411;
19910;1,299999;15,0420;1,1941;0,0278;3,2884;265,1740;0,3623;True;True;0,4447;0,8572;-0,1069;72,2253;67,2784;331,2206;0,1211;0,3396;0,1381;169,4543;True;True;-0,1607;0,7904;0,1005;272,2553;297,9592;2,5156;-0,0890;0,1241;0,1964;161,1266;
19915;1,324999;15,0425;1,1951;0,0288;2,6972;265,2664;1,0658;True;True;0,4523;0,8690;-0,1073;71,5592;63,0734;327,0391;0,4889;0,7409;-0,1379;170,0469;True;True;-0,1636;0,7970;0,1042;277,5604;290,6936;12,0022;-0,1131;0,0604;-0,0623;164,1944;
19920;1,349999;15,0421;1,1952;0,0282;2,6365;264,9148;1,9911;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,5276;True;True;-0,1648;0,7959;0,1018;277,1094;295,7697;5,1608;-0,0114;-0,0624;0,0173;164,1755;
19925;1,374999;15,0416;1,1948;0,0287;2,5534;264,4736;2,1262;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,8351;True;True;-0,1635;0,7945;0,1025;277,5372;296,5894;3,9394;0,0426;-0,0314;0,0095;164,0020;
19930;1,399999;15,0418;1,1959;0,0299;2,0123;263,9482;1,3663;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,6840;True;True;-0,1653;0,7919;0,1019;274,9360;264,3950;36,2659;-0,0282;0,0403;-0,0677;165,0512;
19935;1,424999;15,0437;1,1980;0,0333;1,2914;264,1573;359,6844;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;170,1482;True;True;-0,1677;0,7941;0,1028;274,2193;215,5877;85,3609;-0,0654;0,1637;0,0760;166,3754;
19940;1,449999;15,0467;1,1993;0,0371;0,7671;263,8952;357,8564;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,3142;True;True;-0,1807;0,8074;0,1153;281,3406;200,8298;97,1636;-0,3740;0,6061;0,5725;169,2321;
19945;1,474999;15,0497;1,2007;0,0403;0,1087;263,5203;356,4451;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,5109;True;True;-0,1848;0,8159;0,1239;287,5224;215,5002;78,3655;-0,3485;0,5448;0,3233;172,4806;
19950;1,499999;15,0528;1,2034;0,0442;358,7312;262,4254;354,2200;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,8153;True;True;-0,1905;0,8439;0,1398;293,5793;190,3778;103,2045;-0,3436;0,9238;0,3505;174,5915;
19955;1,524999;15,0569;1,2065;0,0488;356,5148;260,6872;351,7959;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,1318;True;True;-0,2041;0,8964;0,1590;304,4912;175,4205;118,0709;0,2331;1,9828;0,1035;175,6417;
19960;1,549999;15,0560;1,2065;0,0521;356,3683;260,1850;352,8932;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,1619;True;True;-0,2108;0,9326;0,1738;309,8430;161,3934;129,9011;-0,7792;1,9485;0,3760;175,3392;
19965;1,574999;15,0536;1,2032;0,0561;357,3632;259,9237;354,1076;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;162,3701;True;True;-0,2256;0,9804;0,2193;320,5003;141,1109;149,0490;-1,7779;1,3650;3,9536;170,9776;
19970;1,599999;15,0509;1,2012;0,0569;358,2934;259,1024;355,8023;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;160,7046;True;True;-0,2221;0,9971;0,2633;352,1853;132,7760;150,2911;1,6005;1,6607;4,2740;174,4789;
19975;1,624999;15,0484;1,2012;0,0572;358,4505;258,1660;356,6343;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,4984;True;True;-0,1964;1,0367;0,2750;356,0603;119,0276;149,1424;3,3200;4,2394;-1,0611;-176,6443;
19980;1,649999;15,0449;1,1997;0,0579;358,3890;257,5240;356,6852;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,6262;True;True;-0,1913;1,0744;0,2865;340,7240;123,6774;147,9048;0,4504;1,5293;1,4044;168,5283;
19985;1,674999;15,0419;1,1981;0,0577;358,5763;256,5646;355,7418;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,3295;True;True;-0,2306;1,0933;0,3219;307,7410;160,6740;128,9778;-1,1149;1,7733;2,3407;162,4300;
19990;1,699999;15,0408;1,1966;0,0582;358,9790;256,1795;355,1139;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;142,0186;True;True;-0,2163;1,1536;0,3291;294,9487;167,4552;126,5602;-1,8870;2,2242;0,6677;154,8488;
19995;1,724999;15,0401;1,1972;0,0580;358,4784;255,0552;354,5083;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;139,7242;True;True;-0,2142;1,1616;0,3279;293,6299;173,6618;117,3874;-0,3093;0,2373;0,3852;152,9186;
20000;1,749999;15,0406;1,1986;0,0583;358,1919;253,3711;354,0349;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;138,0311;True;True;-0,2250;1,1776;0,3384;293,2181;160,9093;124,2848;-0,4151;0,0878;-0,0772;152,4940;
20005;1,774999;15,0408;1,1968;0,0621;357,6902;253,4355;354,5777;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,9686;True;True;-0,2329;1,1750;0,3346;290,4361;153,2322;131,7898;-0,9638;-0,3259;-0,1232;148,6901;
20010;1,799999;15,0391;1,1971;0,0646;357,6508;253,0775;354,1776;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,9627;True;True;-0,2426;1,1735;0,3205;289,1602;144,6127;133,3214;0,0008;0,2448;-1,0717;147,8938;
20015;1,824998;15,0390;1,1977;0,0657;357,5619;252,2177;353,6504;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,2051;True;True;-0,2588;1,1755;0,3051;287,0690;137,2962;133,0029;-0,8809;-0,1092;-0,1082;143,5517;
20020;1,849998;15,0424;1,1989;0,0670;357,8693;252,5949;354,2260;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,4120;True;True;-0,2639;1,1831;0,2992;286,7683;135,9567;131,4233;0,2283;-0,1316;0,1035;143,8425;
20025;1,874998;15,0458;1,1998;0,0675;357,0179;253,4422;355,0508;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,5560;True;True;-0,2556;1,1530;0,3054;284,1910;141,0583;129,4290;0,8734;-1,4578;-0,1694;144,2739;
20030;1,899998;15,0477;1,2009;0,0753;356,9290;256,1431;354,8076;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;139,1004;True;True;-0,2440;1,0958;0,2824;279,2139;152,7880;123,8888;-0,1107;-1,6833;-0,1899;143,8483;
20035;1,924998;15,0472;1,1982;0,0835;358,1123;261,4265;354,8058;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;141,5648;True;True;-0,2232;0,9993;0,2563;280,8945;164,6002;131,7194;3,1142;-4,6834;-3,3232;149,3989;
20040;1,949998;15,0438;1,1946;0,0869;359,8391;265,5339;356,4966;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,5763;True;True;-0,2209;0,9073;0,2398;278,3501;124,6841;181,1143;-2,2619;-9,8949;1,6686;153,5244;
20045;1,974998;15,0381;1,1916;0,0822;1,4394;267,1866;358,0533;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;149,5894;True;True;-0,1590;0,8325;0,1734;274,0481;93,3473;214,7467;6,4949;-1,9487;-2,2880;153,5090;
20050;1,999998;15,0341;1,1898;0,0725;3,2040;268,2001;359,9402;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;154,5932;True;True;-0,1686;0,8112;0,1446;274,2756;177,4802;133,6348;0,7035;1,1096;-1,1576;163,2306;
20055;2,024999;15,0359;1,1902;0,0647;3,5625;269,6868;0,8582;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;159,4618;True;True;-0,1492;0,7942;0,1299;287,2545;304,2955;9,8469;0,6499;-0,8604;-0,2083;163,2899;
20060;2,049999;15,0393;1,1916;0,0566;3,2256;270,5480;1,8477;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;163,4457;True;True;-0,1296;0,7581;0,1212;291,3997;308,4498;6,5791;-0,2831;-0,9401;-0,7793;165,4630;
20065;2,075;15,0417;1,1920;0,0463;3,8061;269,9045;2,0533;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,7614;True;True;-0,1274;0,7591;0,1040;283,3790;320,8629;350,8622;0,4148;0,9191;0,0200;161,5513;
20070;2,100001;15,0432;1,1927;0,0350;4,3263;268,2301;2,7244;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,9414;True;True;-0,1446;0,7624;0,1071;277,3937;33,6628;275,7482;-1,2676;0,3037;0,1410;160,6763;
20075;2,125001;15,0434;1,1916;0,0258;4,9588;266,1156;3,4184;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,5117;True;True;-0,1621;0,7708;0,1057;278,4244;64,0911;241,7230;-0,3105;0,1357;-0,1597;160,1553;
20080;2,150002;15,0433;1,1894;0,0198;5,9259;265,7181;4,4716;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,9732;True;True;-0,1792;0,7739;0,1007;278,0486;61,8207;241,9419;-0,4098;0,0830;-0,0394;160,7189;
20085;2,175002;15,0425;1,1892;0,0155;6,0482;266,0473;6,0351;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,4796;True;True;-0,1855;0,7746;0,0982;279,0033;50,1404;250,3936;0,1117;-0,1265;-0,0225;160,7558;
20090;2,200003;15,0414;1,1878;0,0137;6,6621;266,2381;6,3751;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,5797;True;True;-0,1745;0,7669;0,0992;279,6715;22,9976;280,0779;0,5955;-0,0648;-0,0599;160,6100;
20095;2,225003;15,0397;1,1870;0,0142;6,7733;266,8899;6,3775;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,3272;True;True;-0,1652;0,7763;0,1020;280,6919;83,8374;226,8561;0,3110;0,5859;0,1137;158,5535;
