Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
43470;39,24918;15,0284;1,1989;0,0406;354,5918;235,1476;344,5466;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,5593;True;True;-0,4639;1,3013;0,0948;288,7870;142,9970;87,8765;3,4595;-0,7565;1,3886;149,8450;
43475;39,27419;15,0358;1,1994;0,0392;355,1639;235,6287;345,4739;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,2691;True;True;-0,4242;1,2256;0,0920;313,6849;193,5321;76,4374;0,4806;-3,8378;-0,2687;157,6468;
43480;39,29919;15,0384;1,1979;0,0349;356,2451;237,3709;348,2792;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;144,7026;True;True;-0,3928;1,1786;0,1078;311,3117;196,3289;82,6233;1,0571;-2,3721;-0,4483;165,8889;
43485;39,3242;15,0372;1,1955;0,0308;358,1276;236,8786;350,1347;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,4772;True;True;-0,4380;1,1504;0,1644;307,0342;189,6870;99,9271;-2,8884;-1,9856;2,0983;157,4027;
43490;39,3492;15,0334;1,1954;0,0314;358,2211;238,8270;352,3723;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,5072;True;True;-0,4482;1,1073;0,1770;299,0208;203,4146;64,3775;0,0530;-1,2327;0,4202;159,7782;
43495;39,37421;15,0261;1,1941;0,0323;358,4681;241,9507;353,8131;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;146,4841;True;True;-0,4223;1,0546;0,2047;293,8387;207,1839;53,8359;2,1132;-1,3426;0,3568;161,8208;
43500;39,39921;15,0194;1,1898;0,0343;0,3523;248,0656;355,1078;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;148,7199;True;True;-0,3587;0,9777;0,2420;295,0764;206,4149;66,7264;3,0468;-5,3262;2,1304;163,7642;
43505;39,42422;15,0152;1,1875;0,0360;1,4229;257,7357;0,1410;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;152,5247;True;True;-0,2286;0,8699;0,2375;289,6938;237,0369;56,8399;3,0904;-7,0632;0,9543;164,9023;
43510;39,44922;15,0122;1,1860;0,0268;1,8048;260,7771;3,3094;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;157,2784;True;True;-0,1202;0,7837;0,2007;287,6568;266,7040;40,6082;4,0560;-1,2144;-2,4894;165,8378;
43515;39,47423;15,0100;1,1868;0,0166;1,9202;262,3000;6,2519;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,7842;True;True;-0,0804;0,7533;0,1872;288,5345;306,1107;10,8587;1,8179;-2,9526;-0,6041;162,9785;
43520;39,49923;15,0139;1,1879;0,0145;1,7082;264,2981;7,4413;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;164,4019;True;True;-0,0740;0,7220;0,1689;299,5187;326,2188;352,1808;-0,8876;0,8078;-1,0304;162,2594;
43525;39,52424;15,0189;1,1871;0,0123;2,6034;266,4063;7,4219;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,6760;True;True;-0,1114;0,7460;0,1767;293,6900;351,3992;336,9411;-1,1136;1,1178;0,9036;155,5096;
43530;39,54924;15,0235;1,1861;0,0061;3,6077;268,6754;8,8753;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;165,6845;True;True;-0,1126;0,7406;0,1790;297,7650;338,4016;349,6147;0,0151;-0,1486;-0,0820;154,4516;
43535;39,57425;15,0266;1,1867;-0,0023;3,3637;268,1458;8,9718;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;166,8063;True;True;-0,1078;0,7330;0,1737;293,5811;339,9608;344,2589;-0,0055;-0,3159;-0,1103;158,6514;
43540;39,59925;15,0283;1,1882;-0,0103;2,6422;265,9077;10,6221;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,0399;True;True;-0,1011;0,7468;0,1657;289,7609;45,1552;279,5062;0,0798;0,1801;0,2561;154,0558;
43545;39,62426;15,0303;1,1901;-0,0122;1,6098;264,6265;10,1280;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,2178;True;True;-0,0971;0,7498;0,1733;290,5731;54,7738;269,8286;0,4212;0,4466;0,2579;149,8622;
43550;39,64927;15,0309;1,1899;-0,0104;1,9536;265,2010;9,9854;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,8477;True;True;-0,0958;0,7523;0,1739;289,5782;69,4278;256,1022;-0,0140;-0,1511;0,0925;148,2564;
43555;39,67427;15,0316;1,1890;-0,0094;2,5666;266,1802;10,0909;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,8477;True;True;-0,0972;0,7500;0,1675;289,7545;59,2271;262,2883;-0,1527;-0,0652;-0,0358;148,2564;
43560;39,69928;15,0327;1,1881;-0,0106;2,1618;268,6547;12,4519;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,8477;True;True;-0,0929;0,7483;0,1681;290,9395;46,1689;276,0728;0,0891;0,1119;0,0192;148,2564;
43565;39,72428;15,0345;1,1884;-0,0178;1,2159;270,3946;15,5504;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;168,9436;True;True;-0,0880;0,7512;0,1700;294,7875;39,0299;282,8506;-0,0582;0,1930;0,1452;147,2741;
43570;39,74929;15,0358;1,1867;-0,0214;2,2258;270,7325;14,9483;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;169,2173;True;True;-0,0883;0,7618;0,1735;304,6005;26,6636;292,1353;0,2668;0,8360;0,1846;143,3114;
43575;39,77429;15,0352;1,1843;-0,0252;3,6021;271,2127;14,5145;True;True;0,2462;0,8591;0,1321;48,0660;16,8961;307,4965;-2,4613;3,5333;2,2097;170,2668;True;True;-0,0848;0,7666;0,1771;301,6230;29,6656;288,9836;0,1113;0,0439;0,0698;141,6419;
43580;39,7993;15,0311;1,1815;-0,0333;4,8456;270,5022;14,2063;True;True;0,1724;0,8841;0,2250;43,5114;1,8195;313,9736;-1,3424;-2,8324;4,1466;169,8393;True;True;-0,0824;0,7663;0,1805;303,2834;29,1129;289,7931;0,0476;-0,0191;0,0351;141,2661;
43585;39,8243;15,0260;1,1776;-0,0398;6,1597;269,6086;13,5061;True;True;0,0863;0,9386;0,2429;30,7059;350,1574;324,2937;-2,7162;1,7527;1,2408;-166,4579;True;True;-0,0853;0,7713;0,1819;305,3470;68,1338;256,4137;-0,2371;0,0020;0,0205;135,4315;
43590;39,84931;15,0185;1,1723;-0,0459;7,0788;269,3582;13,7332;True;True;0,0223;0,9044;0,2841;34,2280;329,6839;305,6486;-1,6925;-1,8978;0,4416;-159,2595;True;True;-0,0811;0,7730;0,1842;307,3743;66,7655;256,0938;-0,0207;-0,0132;-0,0525;143,0919;
43595;39,87431;15,0077;1,1647;-0,0531;9,2349;269,6310;13,3310;True;True;0,0141;0,9231;0,2723;48,0337;341,5604;304,7647;-1,2897;-0,4028;0,2939;-165,9200;True;True;-0,0874;0,7666;0,1813;306,8730;58,4424;259,6846;0,0765;-0,2858;0,0765;140,2070;
43600;39,89932;14,9994;1,1583;-0,0602;11,0458;269,4535;14,3844;True;True;0,0064;0,9195;0,2746;56,7372;336,0334;302,4589;0,1694;0,2646;0,0808;-170,2302;True;True;-0,0908;0,7596;0,1852;300,7149;84,2788;240,9606;-0,7613;-0,8184;0,4650;150,7642;
43605;39,92432;14,9933;1,1526;-0,0652;12,5598;269,4702;14,8847;True;True;-0,0028;0,9289;0,2876;53,2711;335,0184;306,1162;-0,4802;0,2502;0,4962;-169,7255;True;True;-0,0853;0,7566;0,1923;300,8813;65,5731;258,7992;0,2219;-0,0708;-0,0829;149,5264;
43610;39,94933;14,9914;1,1474;-0,0665;14,7474;269,6758;15,7950;True;True;-0,0193;0,9348;0,3003;40,7598;336,5526;311,9870;-0,4354;1,0886;0,4867;-163,0909;True;True;-0,0851;0,7561;0,1971;301,5997;64,3239;262,4899;0,0157;0,0220;-0,0294;149,0011;
43615;39,97433;14,9925;1,1460;-0,0678;15,7294;269,6993;15,4595;True;True;-0,0596;0,9788;0,3072;39,0865;346,9418;333,8231;-2,1090;2,7693;0,4200;-160,0949;True;True;-0,0774;0,7550;0,1963;303,0620;75,0702;254,7987;0,5996;-0,2313;-0,1425;148,5662;
43620;39,99934;14,9946;1,1453;-0,0667;16,2432;269,6536;14,3313;True;True;-0,0570;0,9703;0,3083;57,1719;1,5094;348,7399;-0,0494;-0,7141;-0,0177;-167,8165;True;True;-0,0730;0,7547;0,2010;301,7558;79,6099;252,2679;0,1511;0,0335;0,1168;149,0990;
43625;40,02435;14,9937;1,1424;-0,0659;17,1951;269,7000;13,5281;True;True;-0,0701;0,9493;0,3048;64,9451;356,4287;341,1638;-0,5824;-0,9902;1,2345;-172,5226;True;True;-0,0716;0,7501;0,1948;300,3425;73,5687;255,1885;-0,3110;-0,0978;-0,3602;151,9990;
43630;40,04935;14,9900;1,1377;-0,0643;19,4349;270,6462;14,4449;True;True;-0,0732;0,9380;0,3048;56,8160;350,6111;337,3218;0,3444;-0,2450;-0,0890;-168,8363;True;True;-0,0694;0,7486;0,1933;300,6453;79,6307;249,4495;0,0778;-0,2043;-0,2174;152,9493;
43635;40,07436;14,9858;1,1377;-0,0654;19,4445;269,9328;14,7681;True;True;-0,0731;0,9445;0,3128;55,8131;345,6855;332,5813;-0,0547;0,4686;0,8261;-169,0234;True;True;-0,0644;0,7411;0,1856;297,2676;80,9761;244,2927;0,4173;0,2645;-0,0560;155,5383;
43640;40,09936;14,9830;1,1367;-0,0665;19,4761;268,2337;13,9516;True;True;-0,0710;0,9435;0,3241;57,4707;337,6686;329,0133;0,6942;-0,9745;0,5051;-169,1354;True;True;-0,0559;0,7360;0,1829;299,8982;89,3247;232,1798;-0,1303;0,0429;0,0554;157,0157;
43645;40,12437;14,9814;1,1363;-0,0718;19,4812;265,8051;13,1873;True;True;-0,0417;0,9251;0,3103;64,4200;331,1606;320,1632;0,9900;-1,5081;-0,9419;-165,6219;True;True;-0,0632;0,7391;0,1949;301,3510;94,1072;233,2267;0,0397;0,1263;-0,0198;156,5614;
43650;40,14937;14,9823;1,1382;-0,0763;18,3139;264,0565;13,0328;True;True;0,0195;0,8944;0,2815;66,1526;324,2494;312,6680;4,5873;-2,1743;-1,2755;-167,9540;True;True;-0,0694;0,7381;0,1958;301,5007;104,2926;225,1021;-0,2161;0,1020;0,1754;157,2620;
43655;40,17438;14,9845;1,1444;-0,0769;15,3778;264,0509;13,2649;True;True;0,1012;0,8771;0,2427;64,5579;321,1974;304,0596;5,5789;-0,4328;-1,7576;-166,0029;True;True;-0,0743;0,7406;0,1955;301,1152;113,1162;219,3854;-0,2914;-0,0246;0,0224;158,4261;
43660;40,19938;14,9888;1,1525;-0,0725;12,1107;263,7289;13,2236;True;True;0,2145;0,8841;0,1956;60,7946;350,5582;333,4883;8,7997;-1,0963;-5,7274;-161,2477;True;True;-0,0793;0,7350;0,1967;298,5877;109,7454;219,7719;0,0220;-0,0517;-0,0914;159,4605;
43665;40,22439;14,9969;1,1597;-0,0586;9,9177;264,5306;13,5051;True;True;0,2455;0,8617;0,1853;64,1322;349,6929;326,9441;4,7891;2,2813;-1,6566;-157,7978;True;True;-0,0719;0,7353;0,1924;295,0143;103,0184;223,7902;-0,0031;0,0403;-0,0124;157,5890;
43670;40,24939;15,0068;1,1661;-0,0411;9,1322;264,6710;12,9324;True;True;0,3071;0,8644;0,0848;69,1028;349,0316;299,9446;-0,7167;-0,4537;0,4013;-163,9550;True;True;-0,0714;0,7374;0,1945;295,3792;94,4468;231,0161;0,0467;0,0171;0,0654;156,1838;
43675;40,2744;15,0178;1,1752;-0,0204;6,7225;264,3011;10,5206;True;True;0,3279;0,8032;0,0332;73,0310;351,5815;285,7923;-0,8086;-1,4091;-1,1006;-169,9779;True;True;-0,0716;0,7379;0,1908;299,9823;98,8320;227,1823;0,0179;0,0133;-0,2504;155,2545;
43680;40,2994;15,0264;1,1829;0,0007;4,8674;265,0413;8,4374;True;True;0,3068;0,7787;0,0138;76,8038;343,1069;269,7360;-1,8254;-0,8520;0,3467;-175,6271;True;True;-0,0671;0,7405;0,1882;301,2224;100,4094;226,2270;0,1205;0,1230;-0,0955;154,6453;
43685;40,32441;15,0337;1,1887;0,0175;4,6198;266,1608;6,7737;True;True;0,3079;0,7836;0,0171;74,8339;12,6810;298,2458;-0,4951;0,6155;0,8482;-178,1941;True;True;-0,0660;0,7375;0,1804;299,8623;100,9337;222,7539;0,0591;-0,1881;-0,4275;157,4358;
43690;40,34941;15,0372;1,1932;0,0236;2,4088;265,6116;6,0674;True;True;0,3048;0,7844;0,0334;65,4630;32,0774;321,7473;-0,0156;-1,1209;0,0018;-176,5831;True;True;-0,0619;0,7363;0,1760;300,3922;103,0948;218,9330;-0,0197;-0,0585;-0,0942;158,0853;
43695;40,37442;15,0385;1,1948;0,0293;2,3937;265,3171;5,1395;True;True;0,3310;0,7306;0,0338;73,1352;51,8622;344,8773;2,3926;-3,3077;-0,2415;-176,6667;True;True;-0,0640;0,7371;0,1785;298,4640;103,9655;219,4160;-0,1860;0,0843;0,2108;160,2529;
43700;40,39943;15,0410;1,1966;0,0366;2,1383;262,9572;2,0166;True;True;0,3433;0,7108;0,0436;73,3584;38,5376;329,9969;-0,2690;2,1697;0,1752;-172,6665;True;True;-0,0682;0,7424;0,1819;298,5444;99,0325;225,7477;-0,2782;0,1308;0,0979;159,7308;
43705;40,42443;15,0437;1,1977;0,0534;0,7775;260,9160;357,6273;True;True;0,4524;0,7738;0,0126;56,1326;7,1199;296,4084;8,3821;3,4749;-3,8327;-157,7809;True;True;-0,1127;0,7463;0,1866;300,8752;71,3236;244,5357;-2,7381;0,2711;0,6104;155,4137;
43710;40,44944;15,0438;1,1967;0,0706;0,1035;261,3640;355,8272;True;True;0,4572;0,7977;-0,0400;78,0529;21,8289;305,0319;-1,9442;-1,7564;-2,2453;-158,3660;True;True;-0,1777;0,7655;0,2046;281,0025;118,5086;195,7463;-1,3950;0,4269;-1,0834;155,8643;
43715;40,47444;15,0378;1,1935;0,0802;0,8014;261,5826;357,1903;True;True;0,4369;0,7519;-0,0690;85,2273;319,8896;224,2988;0,1026;-0,8865;-1,2828;172,5553;True;True;-0,1959;0,7924;0,1887;276,8067;249,8965;54,6683;0,3195;1,7069;-0,1958;169,3795;
43720;40,49945;15,0341;1,1906;0,0844;3,0213;260,5378;358,7040;True;True;0,4091;0,7267;-0,0753;76,5454;269,3348;178,1273;-0,7295;-0,7571;-0,9442;173,0854;True;True;-0,1753;0,8290;0,1960;284,9374;167,3503;133,0884;0,6857;1,4272;-0,0524;171,9836;
43725;40,52445;15,0337;1,1912;0,0930;2,1943;259,6302;356,5556;True;True;0,4313;0,7123;-0,1024;72,7945;259,1900;170,2658;0,3570;-0,0110;-0,6139;169,6423;True;True;-0,1960;0,8622;0,2318;287,8139;167,9243;130,2072;-0,9458;0,0091;0,9944;172,4586;
43730;40,54946;15,0328;1,1923;0,0971;359,0912;259,0514;355,2133;True;True;0,4551;0,7244;-0,1206;81,9111;210,5257;113,1038;1,6076;0,3445;-1,0294;166,1422;True;True;-0,2075;0,8835;0,2617;286,9136;164,6445;127,6126;-0,1497;1,0595;1,3478;173,8615;
43735;40,57446;15,0287;1,1901;0,0949;359,1964;257,8183;355,5248;True;True;0,4647;0,7388;-0,1399;69,3652;138,0052;33,3699;-0,0624;-0,1636;0,1111;163,7562;True;True;-0,2280;0,9189;0,2982;275,2757;179,6588;114,6789;-0,3972;0,6846;0,4605;167,5462;
43740;40,59947;15,0224;1,1872;0,0930;1,2408;258,7182;356,3422;True;True;0,4596;0,7309;-0,1474;68,9305;148,8120;40,7420;-0,0083;-1,6117;-0,7194;161,8177;True;True;-0,2114;0,9449;0,3049;280,8146;219,7447;77,9086;0,0438;0,3692;-0,2108;163,6722;
43745;40,62447;15,0172;1,1858;0,0903;1,4424;258,6489;356,8745;True;True;0,4398;0,7197;-0,1654;66,5065;170,0745;59,9986;0,7113;-0,2498;-0,7053;158,9014;True;True;-0,1985;0,9532;0,3342;279,4243;226,3391;67,1028;0,0508;0,1345;-0,2921;163,9142;
43750;40,64948;15,0121;1,1829;0,0882;2,3162;258,7088;357,1005;True;True;0,4394;0,7182;-0,1714;61,1646;156,4030;45,2292;0,0718;0,3208;0,0953;158,3896;True;True;-0,1726;0,9688;0,3327;280,1799;204,0558;98,9541;2,2771;0,1185;0,3004;160,6943;
43755;40,67448;15,0081;1,1802;0,0853;3,1613;258,2326;358,1531;True;True;0,4539;0,7273;-0,1692;47,9696;143,8375;37,8916;90,7825;145,4541;-33,8312;158,2576;True;True;-0,1366;0,9751;0,3369;286,4383;207,8043;97,6736;-0,3021;0,1275;-0,4816;164,4016;
43760;40,69949;15,0045;1,1780;0,0839;4,2134;258,2220;359,0132;True;True;0,4566;0,7214;-0,1724;49,6058;163,3791;57,3173;0,1942;-0,2100;-0,1475;152,4971;True;True;-0,1411;0,9739;0,3408;288,6594;197,8946;104,4273;-0,1999;-0,0657;0,6338;166,5990;
43765;40,72449;15,0009;1,1769;0,0845;4,7373;258,2560;359,2984;True;True;0,4538;0,7234;-0,1797;48,4049;167,0300;65,6583;-0,6704;-0,0773;-0,1698;149,3389;True;True;-0,1502;0,9764;0,3513;289,7926;215,7615;92,3986;-0,4493;0,3004;0,2587;166,8719;
43770;40,7495;14,9971;1,1750;0,0854;5,0095;257,8033;358,2740;True;True;0,4458;0,7283;-0,1823;44,3767;183,5087;77,8461;0,0856;0,0005;-0,0332;143,6171;True;True;-0,1804;0,9834;0,3574;285,5898;218,3398;89,2178;-0,5040;0,0418;-0,4155;165,0966;
43775;40,77451;14,9957;1,1744;0,0833;4,6785;256,5655;357,6542;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-87,3164;-144,5690;35,8183;142,8118;True;True;-0,1979;0,9689;0,3476;283,6476;202,8414;99,4455;-0,8894;-0,7267;0,2711;163,3475;
43780;40,79951;14,9965;1,1745;0,0815;5,0101;256,5577;357,9952;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-87,4754;-145,8004;35,0732;142,6497;True;True;-0,2007;0,9476;0,3291;282,3409;183,4956;114,8187;-0,0567;-0,6490;-0,5062;163,9791;
43785;40,82452;14,9989;1,1747;0,0809;5,5637;258,8332;358,9850;True;True;0,4273;0,7255;-0,1231;45,9162;160,3937;54,3815;-1,3415;-0,0942;1,7881;144,9010;True;True;-0,1824;0,8780;0,2838;277,4858;227,0001;77,5565;1,5158;-2,8864;-3,7710;162,7436;
43790;40,84952;15,0010;1,1753;0,0786;5,6502;261,6080;0,4462;True;True;0,4363;0,7419;-0,0951;59,8419;219,7959;106,4611;1,4245;0,1834;-0,3632;147,1135;True;True;-0,1464;0,8292;0,2376;273,8828;169,5176;136,1100;2,3127;-2,0558;-2,4903;164,3601;
43795;40,87453;15,0026;1,1756;0,0698;5,8857;262,5410;2,3801;True;True;0,4220;0,7287;-0,0665;61,5243;279,4717;180,5647;-2,6803;0,0318;4,2126;164,2364;True;True;-0,1263;0,7966;0,1999;279,7613;322,8872;349,1414;-0,2327;-0,7712;-0,1691;164,4356;
43800;40,89953;15,0033;1,1767;0,0569;5,6385;262,5018;3,7084;True;True;0,4089;0,7558;-0,0355;68,2069;335,0185;246,9168;-0,9853;1,1699;2,2947;-169,6786;True;True;-0,1185;0,7237;0,1881;287,3998;350,6093;321,4537;0,5602;-3,5250;-0,4754;162,8221;
43805;40,92454;15,0044;1,1773;0,0436;6,2455;262,5848;5,0533;True;True;0,3950;0,7780;-0,0268;63,6958;330,4709;244,6694;0,0765;-1,0342;-0,6548;-165,4610;True;True;-0,1144;0,7335;0,1814;281,7693;2,5388;319,7434;-0,1991;0,2054;0,3784;163,0506;
43810;40,94954;15,0068;1,1786;0,0329;6,0667;263,1408;6,0486;True;True;0,4123;0,7390;-0,0088;57,9731;325,9411;240,7852;1,6371;-1,1008;-1,6641;-164,8756;True;True;-0,1089;0,7376;0,1903;285,0447;11,7885;317,3976;0,6426;-0,5436;0,1100;158,8114;
43815;40,97455;15,0109;1,1794;0,0216;6,0259;263,2729;6,7253;True;True;0,3904;0,7416;-0,0207;62,5034;324,7669;244,8173;-0,3511;-0,1643;-0,7699;-157,7404;True;True;-0,0964;0,7326;0,1781;288,6763;8,1216;319,2267;0,3498;0,1951;-0,7834;156,6451;
43820;40,99955;15,0140;1,1800;0,0129;6,1164;263,2881;7,8158;True;True;0,3544;0,7327;0,0093;69,1749;342,4960;264,4732;-0,6667;-0,1806;0,9113;-161,7992;True;True;-0,0898;0,7379;0,1766;290,1017;52,7764;270,8846;0,0183;-0,1474;0,4769;154,5638;
43825;41,02456;15,0171;1,1809;0,0068;6,0380;263,7841;9,1751;True;True;0,3467;0,7904;-0,0091;73,9672;357,1173;282,4576;0,1953;0,6682;-0,3057;-162,2989;True;True;-0,0907;0,7396;0,1815;289,8075;68,6331;255,3435;0,0038;0,0915;-0,0440;155,9222;
43830;41,04956;15,0195;1,1816;0,0029;5,5213;264,3724;10,3762;True;True;0,3501;0,7837;-0,0096;79,0306;5,2082;288,7699;0,2550;-0,4994;-0,0301;-173,5972;True;True;-0,0910;0,7490;0,1788;294,6041;82,0521;240,6381;-0,0451;0,1451;-0,1078;153,8902;
43835;41,07457;15,0210;1,1822;-0,0026;4,9790;264,9315;12,4297;True;True;0,3510;0,7786;-0,0077;82,1645;12,4863;295,0938;-0,0865;0,1266;-0,0925;174,9372;True;True;-0,0911;0,7468;0,1786;295,3767;85,5450;238,4570;0,2002;0,0828;-0,0293;153,2224;
43840;41,09958;15,0216;1,1812;-0,0088;5,0751;265,9493;13,8126;True;True;0,3437;0,7794;-0,0019;82,1433;31,5112;310,8441;-0,9587;-0,3407;0,9632;176,7777;True;True;-0,0896;0,7417;0,1729;297,4405;104,2777;219,9659;0,2139;-0,4950;-0,6715;153,6886;
43845;41,12458;15,0241;1,1815;-0,0161;4,7598;267,3570;14,3175;True;True;0,3444;0,8498;0,0735;74,8719;26,8141;304,6198;-0,5254;7,8532;4,3987;-179,3732;True;True;-0,0890;0,7354;0,1784;289,9179;80,1282;243,5322;-0,1591;-0,1759;0,1356;155,3448;
43850;41,14959;15,0273;1,1841;-0,0218;4,4070;268,4252;13,8771;True;True;0,3742;0,8847;0,1557;61,9418;17,3323;299,5407;0,8159;2,8489;4,0536;-171,7083;True;True;-0,0871;0,7454;0,1782;294,7026;61,6149;259,6501;0,0659;0,0724;-0,0784;150,2378;
43855;41,17459;15,0298;1,1860;-0,0270;2,8503;268,5709;13,7218;True;True;0,3111;1,0400;0,1935;45,1509;15,2548;300,0234;-1,8822;5,8286;2,9131;-168,4448;True;True;-0,0866;0,7412;0,1711;290,3928;75,8089;246,5203;-0,0372;-0,1402;-0,8697;150,7739;
43860;41,1996;15,0305;1,1873;-0,0290;2,8423;271,0334;12,5826;True;True;0,3221;1,0467;0,2245;31,1320;12,8834;293,7109;-2,2885;0,8350;0,0348;-167,0759;True;True;-0,0841;0,7376;0,1709;287,6332;66,7870;254,5434;-0,0146;0,0464;0,0640;153,7108;
43865;41,2246;15,0311;1,1888;-0,0286;0,9030;274,2193;12,0336;True;True;0,3291;1,1290;0,2930;52,3945;343,8208;279,7796;0,4928;-0,0410;-0,7425;-176,2659;True;True;-0,0875;0,7386;0,1739;290,2228;40,7133;281,3987;0,2537;0,1021;0,2170;150,1622;
43870;41,24961;15,0315;1,1943;-0,0295;358,0469;277,7339;11,6531;True;True;0,3335;1,1589;0,3242;47,5777;347,8156;284,2938;0,3018;2,1618;1,0256;-169,9206;True;True;-0,0853;0,7384;0,1770;295,4763;27,6349;293,1427;0,1597;0,1227;0,2625;145,6231;
43875;41,27461;15,0325;1,1963;-0,0328;355,5842;279,4133;12,0179;True;True;0,3292;1,1579;0,3362;60,2767;3,4133;291,5586;-0,2930;-0,2967;-0,5350;172,7066;True;True;-0,0747;0,7542;0,1891;294,5920;62,3518;259,7195;2,4651;1,6563;1,3668;142,7935;
43880;41,29962;15,0306;1,1931;-0,0360;353,3683;281,6608;12,1744;True;True;0,3210;1,1372;0,3198;57,1228;9,3131;297,7636;-0,0105;-0,0826;0,2237;167,6524;True;True;-0,0809;0,7563;0,1884;298,0683;64,1497;255,1312;-0,0240;-0,0396;-0,2082;137,8273;
43885;41,32462;15,0260;1,1941;-0,0370;353,7614;284,7446;13,2563;True;True;0,3151;1,1859;0,3010;56,9516;17,8255;308,1318;-0,8842;3,8961;-2,4178;166,2819;True;True;-0,0834;0,7532;0,1803;297,9987;73,2292;245,3804;0,0905;-0,0151;-0,0042;135,9874;
43890;41,34963;15,0278;1,1958;-0,0343;353,1208;289,8969;13,4004;True;True;0,3496;1,2567;0,2872;51,7100;27,6308;313,7399;1,5735;-0,2991;0,1578;157,9824;True;True;-0,0820;0,7479;0,1863;295,7362;100,3705;223,1392;-0,9077;-0,3352;0,9162;133,8992;
43895;41,37463;15,0316;1,1966;-0,0354;353,0461;290,3548;13,6536;True;True;0,3404;1,2748;0,2527;48,9424;24,7835;310,3599;-0,3709;1,1236;-2,2014;159,1158;True;True;-0,0849;0,7525;0,1958;300,4718;84,6940;236,7792;0,1333;0,2718;0,4341;129,8162;
43900;41,39964;15,0384;1,1943;-0,0377;353,5275;290,6975;14,2664;True;True;0,3433;1,2510;0,2656;47,0991;18,2775;311,4777;-0,1714;-2,1325;0,5243;157,4119;True;True;-0,0854;0,7624;0,1938;310,5384;77,6821;242,0623;0,0322;0,1513;-0,2515;123,7196;
43905;41,42464;15,0439;1,1954;-0,0413;353,1118;288,5521;14,2838;True;True;0,3576;1,2089;0,2727;51,2027;10,5074;310,3218;1,2340;-0,6304;0,5690;155,6239;True;True;-0,0794;0,7612;0,1908;311,7841;90,6139;230,9313;0,0135;-0,1055;-0,1084;121,6906;
43910;41,44965;15,0432;1,1968;-0,0479;353,3212;283,8073;14,6690;True;True;0,3270;1,1075;0,2278;57,5751;344,0227;305,0188;-0,3569;-2,1783;-3,2754;148,0633;True;True;-0,0843;0,7546;0,1841;313,8366;109,3399;216,3138;-0,2393;-0,2662;-0,3978;125,5497;
43915;41,47466;15,0389;1,1947;-0,0529;354,6075;276,4504;14,3734;True;True;0,3348;0,9936;0,1831;54,7107;3,1683;311,6376;1,8145;-4,0876;-0,0323;155,6666;True;True;-0,0855;0,7548;0,1871;306,9210;97,1744;223,8465;-0,0104;0,0276;0,3092;132,1018;
