Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
158280;376,3365;15,0498;1,1761;0,0914;359,6671;289,8790;356,6288;True;True;0,3293;0,8368;0,2420;27,9287;46,6303;294,2610;-2,9609;-7,1997;-4,1336;-157,0101;True;True;-0,1529;0,6404;0,1542;325,0004;82,3630;190,2653;0,2077;0,7020;1,6693;160,7385;
158285;376,3616;15,0452;1,1747;0,0638;359,3544;284,8453;356,5362;True;True;0,2758;0,7456;0,2309;41,1832;53,8346;302,2079;-0,4552;-3,4281;1,8518;-156,0827;True;True;-0,1523;0,6437;0,1739;326,4037;88,6610;193,6776;0,5429;0,0435;0,0920;161,5551;
158290;376,3866;15,0435;1,1743;0,0437;359,7240;281,2195;356,5013;True;True;0,2068;0,6569;0,2011;51,7113;61,6509;313,5645;-4,6720;-3,0617;-1,5521;-152,3097;True;True;-0,1386;0,6307;0,1708;323,3598;86,4058;190,3468;-0,0514;-0,7995;-0,4201;159,4543;
158295;376,4116;15,0421;1,1750;0,0277;359,0958;279,6122;355,9462;True;True;0,1682;0,6185;0,1702;53,1166;91,8299;348,5961;-0,5129;1,7368;-1,1781;-148,9573;True;True;-0,1354;0,6212;0,1569;329,0879;86,5143;191,4793;-0,0256;-0,0591;-0,5675;158,2957;
158300;376,4366;15,0407;1,1729;0,0213;359,6493;279,3997;355,8664;True;True;0,1785;0,6010;0,1593;51,2753;97,7885;6,2794;0,5041;0,1792;-0,3310;-154,7096;True;True;-0,1322;0,6129;0,1433;339,6429;83,7237;196,1594;-0,2290;-0,5406;-0,3138;153,7566;
158305;376,4617;15,0393;1,1686;0,0151;2,1321;276,8644;357,1585;True;True;0,1845;0,5975;0,1589;34,3127;93,9825;20,4893;0,0664;0,2803;-0,6243;-161,7756;True;True;-0,1341;0,6027;0,1471;347,1312;90,4281;187,4860;0,1977;-0,0815;0,3531;153,9970;
158310;376,4867;15,0391;1,1671;0,0083;3,0082;272,4865;357,5633;True;True;0,1640;0,6206;0,1571;27,7150;97,4721;17,2980;-0,1185;-0,6291;0,9308;161,8480;True;True;-0,1310;0,6010;0,1542;341,0602;87,7572;186,2148;0,1988;0,2471;0,0526;155,7413;
158315;376,5117;15,0410;1,1673;0,0017;2,3042;268,8995;358,0453;True;True;0,1715;0,6217;0,1651;25,4505;93,0976;14,2602;0,0598;0,3675;0,0814;158,4128;True;True;-0,1307;0,6024;0,1523;338,5243;87,0078;187,7424;-0,0574;0,0708;-0,0200;156,4485;
158320;376,5367;15,0442;1,1676;-0,0015;1,7415;267,1716;357,7414;True;True;0,1570;0,6238;0,1713;22,6308;97,5599;18,1897;-1,1279;0,5737;0,0834;160,7061;True;True;-0,1312;0,6000;0,1524;338,6574;86,2728;186,1556;-0,0840;-0,5469;0,1653;-154,9912;
158325;376,5618;15,0464;1,1684;-0,0024;1,0661;266,6380;357,8250;True;True;0,1458;0,6276;0,1681;19,2017;102,1068;20,5768;0,0816;0,1149;-0,0523;153,5595;True;True;-0,1314;0,6004;0,1539;338,5735;86,4618;187,6035;0,0102;0,1271;-0,0212;-155,3567;
158330;376,5868;15,0467;1,1687;-0,0015;1,1348;267,2833;357,7629;True;True;0,1464;0,6351;0,1687;18,6838;102,1976;21,2463;0,1443;0,3938;-0,3436;151,6651;True;True;-0,1313;0,6008;0,1532;338,1161;86,5402;187,1571;-0,0039;0,0044;-0,0066;-155,9506;
158335;376,6118;15,0465;1,1681;-0,0009;1,6914;267,4781;357,5504;True;True;0,1501;0,6349;0,1666;20,1349;102,2422;20,9574;0,0517;-0,0440;0,0169;151,3679;True;True;-0,1310;0,6017;0,1532;338,6564;86,4128;187,5647;-0,0091;0,0371;0,0340;-155,6637;
158340;376,6368;15,0457;1,1681;-0,0013;1,9652;266,9343;357,6296;True;True;0,1513;0,6333;0,1669;21,5213;102,1873;19,9280;-0,0262;-0,0380;0,0652;152,1399;True;True;-0,1308;0,6023;0,1531;339,6235;86,4984;187,8904;0,0183;0,0360;-0,0391;-155,6386;
158345;376,6619;15,0452;1,1679;-0,0024;2,0508;266,2439;357,6177;True;True;0,1520;0,6328;0,1674;22,2789;102,4060;20,0551;0,0350;-0,0230;-0,0097;152,3056;True;True;-0,1313;0,6027;0,1531;339,4379;86,6859;187,5704;0,0081;-0,0071;0,0036;-155,7917;
158350;376,6869;15,0448;1,1680;-0,0021;2,2021;266,6102;357,8583;True;True;0,1548;0,6283;0,1673;22,8192;101,0202;18,4061;-0,1163;-0,0715;-0,0361;153,2989;True;True;-0,1311;0,6025;0,1532;339,9178;86,3549;187,3814;0,0198;-0,0074;-0,0079;-155,5114;
158355;376,7119;15,0443;1,1680;-0,0016;2,2598;266,2958;358,0155;True;True;0,1542;0,6297;0,1681;22,6380;101,9886;19,6910;0,0115;-0,0149;-0,0071;153,4453;True;True;-0,1307;0,6029;0,1529;339,6439;86,2810;187,2540;0,0251;-0,0074;-0,0451;-155,3856;
158360;376,7369;15,0437;1,1680;0,0006;2,3604;266,5564;357,9683;True;True;0,1544;0,6297;0,1677;22,7020;101,7206;19,3826;0,0069;-0,0024;0,0127;153,0983;True;True;-0,1309;0,6029;0,1532;339,8289;86,5604;187,2641;0,0401;0,0801;-0,0188;-155,8099;
158365;376,762;15,0437;1,1676;0,0118;3,2462;274,4370;358,9860;True;True;0,1550;0,6300;0,1678;22,7719;101,1859;19,0944;0,0342;0,0798;0,0399;154,3789;True;True;-0,1305;0,6023;0,1528;339,2997;85,7400;187,2856;-0,0195;-0,0532;-0,0007;-155,0300;
158370;376,787;15,0440;1,1691;0,0210;3,0878;281,1711;359,2494;True;True;0,1781;0,6518;0,1487;34,1938;100,2332;6,0653;0,4380;2,6131;-3,6931;157,5044;True;True;-0,1328;0,6023;0,1525;338,9529;85,6994;187,2833;-0,3047;-0,0557;-0,0335;-154,6448;
158375;376,812;15,0483;1,1672;0,0257;4,3929;285,0995;358,8731;True;True;0,1948;0,7799;0,1909;32,0594;80,8206;327,0898;-0,0592;2,8027;0,4281;-144,4908;True;True;-0,1655;0,6540;0,1749;323,6841;83,3017;180,2336;0,6339;2,8644;0,2907;-152,1360;
158380;376,837;15,0444;1,1656;0,0293;5,0646;285,9467;359,0259;True;True;0,2330;0,8770;0,2552;9,8858;69,8275;291,2815;-0,1041;9,0906;3,5045;-128,1110;True;True;-0,1979;0,6603;0,1974;321,1507;85,6886;170,7022;-1,4406;0,1418;-0,0610;-148,3646;
158385;376,8621;15,0317;1,1668;0,0416;4,0181;285,8786;0,5049;True;True;0,2796;0,9282;0,4745;338,8722;82,4679;263,0721;3,0863;4,5277;5,2290;-116,3003;True;True;-0,2083;0,6687;0,1744;319,3562;85,9446;167,4873;-0,2834;-0,6021;-0,2991;-154,2023;
158390;376,8871;15,0152;1,1739;0,0477;1,0396;285,8868;0,0691;True;True;0,4516;0,8479;0,6347;350,6750;106,4744;307,8172;9,8965;-8,9544;2,0734;-112,9406;True;True;-0,2263;0,6530;0,1318;321,5003;81,5969;167,4620;0,0493;-0,1969;-3,6946;172,3092;
158395;376,9121;15,0062;1,1747;0,0444;1,8381;282,3805;0,1930;True;True;0,2322;0,7775;0,5386;335,2596;86,3351;316,0247;0,1703;-5,0691;-2,0080;-153,7772;True;True;-0,2319;0,6437;0,1018;320,8701;65,8163;175,6613;0,0885;-0,5245;-0,4203;165,9350;
158400;376,9371;15,0063;1,1737;0,0421;1,2269;282,1292;359,0875;True;True;0,2014;0,6984;0,3910;348,9142;75,4590;313,8897;-0,8410;0,3016;-11,0883;-140,5005;True;True;-0,2118;0,6487;0,1094;318,8197;53,2194;186,3199;0,1888;-0,2359;0,7104;151,1515;
158405;376,9622;15,0117;1,1723;0,0326;1,2524;280,6535;358,7552;True;True;0,1955;0,6299;0,2796;353,0024;68,0482;294,7211;1,7407;-0,2182;-2,5981;-130,0541;True;True;-0,2051;0,6451;0,1327;314,8474;58,7666;187,9945;0,0365;0,2038;1,3759;148,3196;
158410;376,9872;15,0179;1,1690;0,0247;3,1796;277,7382;359,3748;True;True;0,1863;0,5969;0,1912;5,7230;57,0542;289,7383;1,0034;-2,0910;-3,5944;-112,8333;True;True;-0,2054;0,6548;0,1606;320,2819;72,0369;184,6413;-0,1925;-0,2917;1,2290;152,0635;
158415;377,0122;15,0254;1,1678;0,0195;3,9633;273,7689;359,8409;True;True;0,1902;0,5917;0,1484;23,5225;74,2007;312,5804;0,4822;0,8168;-1,1030;-121,0290;True;True;-0,1857;0,6573;0,1746;316,9546;78,3613;178,7649;0,8151;0,0167;0,1104;-152,3317;
158420;377,0372;15,0325;1,1666;0,0197;4,0232;272,4510;359,8839;True;True;0,1820;0,6030;0,1539;30,5846;72,1059;311,7274;-0,2452;0,5491;-0,2408;-127,7708;True;True;-0,1562;0,6471;0,1658;312,6216;85,2287;172,5348;1,0763;-0,3782;-0,5066;-152,3014;
158425;377,0623;15,0405;1,1656;0,0223;4,1482;272,1265;0,1063;True;True;0,1700;0,6106;0,1550;30,3397;69,6334;315,0602;-0,0803;-0,0982;0,1282;-131,6157;True;True;-0,1406;0,6402;0,1536;310,7682;85,4326;173,4414;0,4568;-0,0667;-0,2849;-151,4869;
158430;377,0873;15,0475;1,1642;0,0253;4,5959;272,8730;0,0728;True;True;0,1649;0,6082;0,1569;30,6835;65,0036;317,5054;-0,5054;0,0922;0,0145;-135,4640;True;True;-0,1277;0,6465;0,1394;311,5813;80,1848;183,3089;0,7253;1,4122;-1,0965;-150,7026;
158435;377,1123;15,0576;1,1622;0,0265;4,6731;272,4261;0,4951;True;True;0,1620;0,6083;0,1568;33,3258;62,1312;315,7667;-0,0195;-0,0227;-0,0308;-137,6438;True;True;-0,1264;0,6435;0,1358;313,9769;79,8218;184,2406;-0,0790;-0,1151;-0,1097;150,6164;
158440;377,1373;15,0703;1,1596;0,0265;4,9609;270,8959;359,8247;True;True;0,1577;0,6131;0,1515;35,8487;66,2739;321,0533;-0,1783;0,1788;-0,5529;-138,9657;True;True;-0,1280;0,6389;0,1355;316,0462;79,4255;183,6089;-0,2207;-0,0262;0,0643;-150,2234;
158445;377,1624;15,0854;1,1559;0,0273;5,6380;270,2324;359,6314;True;True;0,1596;0,6131;0,1485;33,2571;69,0200;324,3151;0,0331;0,0080;-0,0016;-142,8139;True;True;-0,1265;0,6336;0,1326;317,5703;80,6467;185,7934;0,0523;-0,5700;-0,1177;151,7970;
158450;377,1874;15,0979;1,1533;0,0280;5,6186;269,7310;359,5139;True;True;0,1589;0,6150;0,1490;30,7287;66,0623;320,6799;-0,1080;0,2573;0,1040;-141,6331;True;True;-0,1213;0,6160;0,1317;328,4617;82,8602;187,8685;0,2279;-0,5793;-0,1112;-154,1588;
158455;377,2124;15,1107;1,1514;0,0294;5,8009;269,3671;359,4652;True;True;0,1591;0,6246;0,1496;36,0459;67,2497;327,2724;0,0622;0,1355;-0,0405;-143,9384;True;True;-0,1202;0,6154;0,1286;331,5689;82,2540;191,9145;0,1586;0,1891;-0,1216;155,5249;
158460;377,2374;15,1180;1,1524;0,0313;3,9238;269,8428;359,3238;True;True;0,1579;0,6251;0,1490;30,3029;82,9120;347,4346;-0,0957;-0,0285;-0,0867;-150,6895;True;True;-0,1197;0,6232;0,1254;340,3853;85,0988;192,7743;0,0924;-0,1001;0,0535;155,3057;
158465;377,2625;15,1231;1,1523;0,0329;3,3830;270,4880;358,9452;True;True;0,1652;0,6278;0,1466;40,2116;88,8232;13,0000;-0,3133;-0,4984;-0,0236;-162,9800;True;True;-0,1174;0,6182;0,1252;343,5290;86,6279;187,8985;0,1084;-0,3243;0,0743;155,6922;
158470;377,2875;15,1247;1,1514;0,0344;3,5378;271,6985;359,3338;True;True;0,1582;0,6200;0,1338;28,7929;86,6538;9,5830;0,0561;-0,2178;-0,0080;162,7488;True;True;-0,1154;0,6133;0,1279;341,8925;84,2726;188,0714;0,0782;-0,0943;0,1705;-154,7863;
158475;377,3125;15,1253;1,1510;0,0328;3,3382;270,8631;359,2113;True;True;0,1568;0,6272;0,1382;28,6281;86,0709;6,7923;-0,0433;-0,0753;0,2358;162,7617;True;True;-0,1152;0,6154;0,1268;341,3312;83,8759;188,2755;0,0092;0,0188;-0,0269;154,4265;
158480;377,3375;15,1254;1,1510;0,0323;3,2241;271,5666;359,4872;True;True;0,1566;0,6352;0,1427;18,2808;85,6353;12,7060;0,0544;0,3582;0,1760;161,7383;True;True;-0,1156;0,6128;0,1275;342,2976;84,1881;187,4827;-0,0118;0,0476;-0,0090;-154,3077;
158485;377,3625;15,1229;1,1507;0,0386;3,3842;275,2110;359,4847;True;True;0,1588;0,6379;0,1419;28,0689;89,1199;10,2637;0,3603;-0,0524;-0,0566;161,1832;True;True;-0,1146;0,6142;0,1274;341,5885;83,6539;187,5534;-0,0227;-0,0536;0,0650;153,9749;
158490;377,3876;15,1181;1,1519;0,0544;3,4262;280,3644;359,1328;True;True;0,2372;0,6623;0,1506;62,1208;98,9145;358,2911;4,4252;1,5158;-0,3021;160,4274;True;True;-0,1180;0,6125;0,1284;339,6894;83,9705;187,3872;-0,1749;-0,1590;-0,0329;154,0263;
158495;377,4126;15,1117;1,1548;0,0758;2,5817;284,2308;359,1140;True;True;0,4185;0,7115;0,1639;50,1658;88,0897;315,1469;7,8635;3,8805;0,6898;-152,4331;True;True;-0,1235;0,6114;0,1332;341,5475;85,0741;187,9871;-0,3690;-0,2868;0,6083;155,8383;
158500;377,4376;15,1043;1,1590;0,1000;1,6068;287,5494;359,5518;True;True;0,5102;0,8005;0,1359;40,3083;82,1914;289,5530;1,7816;1,1478;-1,5915;-146,3072;True;True;-0,1180;0,6141;0,1334;342,7559;85,0070;188,4501;0,4578;0,2919;-0,2932;157,9258;
158505;377,4626;15,0976;1,1597;0,1146;1,7380;289,1924;359,8883;True;True;0,4847;0,8795;0,1420;18,0630;87,3618;277,0517;-4,2729;4,9585;-0,2995;-138,4194;True;True;-0,1128;0,6231;0,1317;345,7352;84,9531;189,0080;0,1429;0,3562;-0,0991;158,7805;
158510;377,4877;15,0869;1,1599;0,1251;2,0996;289,8716;0,2908;True;True;0,4592;0,8978;0,1600;3,1599;85,5122;268,3742;-0,4199;-0,7706;1,0574;-137,7123;True;True;-0,1128;0,6228;0,1324;348,1497;84,6227;188,8454;0,0242;-0,1289;-0,0365;158,4188;
158515;377,5127;15,0730;1,1628;0,1320;1,6134;289,8138;0,6130;True;True;0,4048;0,8945;0,1896;353,0883;81,7521;266,0128;0,0414;-0,4293;2,8023;-134,5791;True;True;-0,1182;0,6197;0,1349;347,2477;83,4685;189,1321;-0,5930;-0,3369;0,1665;158,5242;
158520;377,5377;15,0522;1,1698;0,1405;358,7840;288,5999;0,8815;True;True;0,4031;0,9464;0,2746;339,0204;83,3445;253,1435;0,8013;0,9466;2,6859;-131,8936;True;True;-0,1232;0,6160;0,1324;343,6200;85,0517;187,3239;0,2059;-0,1543;-0,1196;160,9946;
158525;377,5627;15,0385;1,1734;0,1460;358,2676;287,5491;1,5436;True;True;0,4623;1,0330;0,4946;338,8013;94,9073;244,1989;3,9210;5,5770;15,1120;-124,0223;True;True;-0,1204;0,6066;0,1315;344,9864;87,2820;185,2632;0,8684;-0,3395;-0,1221;169,6411;
158530;377,5878;15,0264;1,1824;0,1332;356,8949;287,5459;0,8040;True;True;0,5784;0,9609;0,6154;13,1136;111,6086;307,7254;-6,3709;-0,4350;-3,9539;-131,6332;True;True;-0,1087;0,6084;0,1363;346,9053;85,2272;183,1612;-0,0188;0,1243;0,0913;170,5836;
158535;377,6128;15,0287;1,1781;0,1116;359,0744;285,8721;0,2035;True;True;0,3865;0,9801;0,4659;355,3476;94,7628;282,6468;1,3456;-6,3712;0,0708;-147,9887;True;True;-0,1132;0,6052;0,1333;345,8905;85,3022;188,1800;-0,1541;-0,7329;-0,6525;171,0198;
158540;377,6378;15,0358;1,1750;0,0840;0,9292;282,3387;358,7380;True;True;0,3211;0,8810;0,3658;349,8591;80,4802;279,3851;-1,3288;-3,0845;-4,8099;-135,9330;True;True;-0,1099;0,6144;0,1407;350,0140;83,9935;187,2892;-0,4937;1,3877;1,2271;168,0370;
158545;377,6628;15,0439;1,1684;0,0617;2,1270;279,1313;358,4225;True;True;0,2421;0,7792;0,2693;9,2819;65,4321;292,5076;-1,2805;-4,3328;-2,3049;-137,8172;True;True;-0,1295;0,6180;0,1320;342,1006;91,2156;188,1641;-0,5196;-0,4321;-0,1390;164,0076;
158550;377,6879;15,0523;1,1647;0,0418;3,8145;275,0623;358,5294;True;True;0,1886;0,6910;0,2078;26,3552;58,5046;300,7508;-1,3818;-3,3405;-1,1955;-137,2099;True;True;-0,1348;0,6106;0,1321;343,7226;90,9014;188,5810;0,1422;-0,0187;-0,2193;163,9496;
158555;377,7129;15,0586;1,1628;0,0315;3,9148;273,2184;359,0129;True;True;0,1578;0,6248;0,1804;36,4173;64,0275;318,0622;-1,4172;-2,4730;-0,8147;-137,0800;True;True;-0,1217;0,6081;0,1289;339,9116;85,4331;187,6810;0,6050;0,2262;0,0093;160,1248;
158560;377,7379;15,0625;1,1620;0,0251;4,1150;271,2372;359,5068;True;True;0,1331;0,5764;0,1530;42,9224;78,0843;338,8200;0,4994;-0,8067;-1,0588;-139,9368;True;True;-0,1156;0,6092;0,1262;341,0066;84,1537;186,6425;0,0079;-0,1292;-0,0382;156,9173;
158565;377,7629;15,0641;1,1626;0,0229;3,3611;269,7721;359,3659;True;True;0,1329;0,5893;0,1380;27,6850;94,9181;11,0866;-0,1700;0,6267;0,1570;-152,3842;True;True;-0,1157;0,6129;0,1283;341,2991;83,6047;188,2187;0,0346;0,1245;0,3046;154,0907;
158570;377,788;15,0642;1,1627;0,0218;3,0027;268,6984;359,5575;True;True;0,1429;0,6446;0,1680;12,5855;96,2266;32,4006;1,9263;1,4091;3,1160;153,2229;True;True;-0,1167;0,6135;0,1291;341,5685;83,1836;187,5902;0,1293;0,0347;0,0373;154,8763;
158575;377,813;15,0631;1,1624;0,0207;3,2352;268,0420;359,6885;True;True;0,1461;0,6297;0,1814;16,5474;96,4441;24,1259;0,1000;-0,3523;0,2772;150,5686;True;True;-0,1163;0,6144;0,1292;342,4488;83,3987;187,4278;0,0099;0,1018;-0,0112;155,0585;
158580;377,838;15,0619;1,1608;0,0188;4,0717;266,8031;359,5992;True;True;0,1512;0,6358;0,1696;21,5081;95,1033;18,8144;0,0314;-0,0410;-0,0263;153,5415;True;True;-0,1159;0,6158;0,1301;342,6320;84,3814;187,1551;-0,0201;-0,0181;0,0037;155,2097;
158585;377,863;15,0615;1,1602;0,0172;4,1134;266,1151;359,6218;True;True;0,1497;0,6342;0,1696;23,7009;95,9924;17,0330;-0,1388;0,0532;0,0638;153,8946;True;True;-0,1174;0,6120;0,1305;342,2457;84,3748;185,5596;-0,0827;-0,1205;-0,0903;155,4690;
158590;377,8881;15,0620;1,1602;0,0158;4,0265;265,8502;359,7147;True;True;0,1484;0,6324;0,1690;22,8500;95,5759;15,1740;-0,0111;-0,0899;0,0310;153,6380;True;True;-0,1186;0,6113;0,1304;342,7092;84,6713;186,2978;-0,0629;-0,0528;0,0709;155,6549;
158595;377,9131;15,0625;1,1604;0,0157;3,8706;266,3289;359,6948;True;True;0,1494;0,6312;0,1683;23,0527;94,9131;14,0126;0,0545;0,0328;-0,0766;154,5262;True;True;-0,1191;0,6102;0,1311;342,7566;84,7589;186,3300;0,0300;-0,0785;-0,0750;155,6874;
158600;377,9381;15,0629;1,1602;0,0170;4,0849;268,1178;359,6242;True;True;0,1491;0,6331;0,1674;22,5376;94,2936;14,1740;-0,0191;0,0279;0,0199;155,0382;True;True;-0,1188;0,6078;0,1318;342,1844;85,1165;185,4831;0,0201;0,0694;0,0153;-155,8487;
158605;377,9631;15,0631;1,1594;0,0211;4,3802;271,7917;359,9841;True;True;0,1480;0,6335;0,1674;22,1576;94,8028;14,5959;-0,0503;-0,1173;0,0486;155,2693;True;True;-0,1195;0,6073;0,1314;343,6603;85,6319;184,3378;-0,0666;-0,0404;-0,0487;-155,2787;
158610;377,9882;15,0625;1,1602;0,0209;3,9011;270,9280;359,7576;True;True;0,1482;0,6340;0,1676;20,8080;94,3407;15,0447;-0,0007;-0,0118;0,0068;155,1615;True;True;-0,1170;0,6123;0,1299;342,9030;84,7225;185,5953;0,0061;0,3151;-0,0963;-155,2927;
158615;378,0132;15,0621;1,1598;0,0211;4,3770;270,5723;359,8830;True;True;0,1490;0,6339;0,1678;22,1022;95,3259;16,1257;0,0062;-0,0086;-0,0409;154,9437;True;True;-0,1177;0,6160;0,1303;341,1509;83,3525;187,9365;0,0175;0,1445;0,0488;155,2133;
158620;378,0382;15,0596;1,1597;0,0239;4,5806;270,1953;359,9682;True;True;0,1509;0,6376;0,1703;25,3443;96,8581;16,4973;0,2620;-0,0137;0,1678;154,3385;True;True;-0,1180;0,6151;0,1296;342,6327;84,6924;186,6083;-0,0641;-0,1200;-0,0036;155,2539;
158625;378,0632;15,0576;1,1599;0,0274;4,9897;270,4013;359,9508;True;True;0,1845;0,6467;0,1714;42,7370;89,8223;355,1408;3,1228;-1,3191;1,4286;156,2146;True;True;-0,1182;0,6118;0,1293;341,5593;84,0356;185,8694;0,0372;0,0565;-0,1076;-155,1993;
158630;378,0883;15,0564;1,1596;0,0294;5,1275;270,0803;0,2316;True;True;0,2117;0,6504;0,1963;42,1777;74,7388;326,5145;0,7153;1,6760;0,3048;-154,8618;True;True;-0,1180;0,6120;0,1304;343,1934;84,6680;185,8472;0,0034;-0,0160;0,0609;-155,2339;
158635;378,1133;15,0561;1,1588;0,0277;5,3359;268,8740;0,8517;True;True;0,2054;0,6816;0,1971;41,7454;70,4005;322,3328;-1,2639;0,1803;0,4757;-151,7452;True;True;-0,1169;0,6129;0,1310;342,9718;84,7041;186,0557;0,0187;-0,0408;0,0595;-155,0070;
158640;378,1383;15,0544;1,1598;0,0257;5,2340;266,7384;1,1404;True;True;0,1657;0,6944;0,1902;33,8287;62,5293;316,2290;-1,5085;0,5292;-0,4725;-147,1605;True;True;-0,1247;0,6174;0,1332;339,2930;82,8186;187,0751;-0,4714;0,5075;0,1338;157,3795;
158645;378,1633;15,0514;1,1609;0,0264;4,7782;263,9895;1,2866;True;True;0,1630;0,6986;0,1990;28,9094;55,3092;316,8172;-0,2139;0,4243;0,5709;-146,8690;True;True;-0,1671;0,7031;0,1459;318,7149;84,2327;164,3942;-1,6263;3,8890;0,8034;-151,8580;
158650;378,1884;15,0460;1,1621;0,0301;4,9205;261,5176;1,5994;True;True;0,1649;0,6790;0,1990;35,1707;55,2569;321,2050;-0,1325;-0,6359;-0,0616;-148,5232;True;True;-0,2134;0,8373;0,1657;326,9230;97,6262;118,8214;-0,7718;2,2274;-1,6399;-139,8540;
158655;378,2134;15,0385;1,1630;0,0321;4,8026;259,8984;1,3422;True;True;0,1655;0,6336;0,1910;37,7365;57,2350;329,3794;0,1524;-2,8115;-0,8231;-152,1193;True;True;-0,2282;0,9392;0,1557;343,0062;110,6553;89,4011;0,1414;1,6873;2,0665;-139,0540;
158660;378,2384;15,0260;1,1639;0,0254;4,7087;258,5753;1,5907;True;True;0,1595;0,6187;0,1700;39,2137;64,7885;339,7390;-0,5125;0,3714;-0,7346;-153,8361;True;True;-0,2176;0,9383;0,1696;350,0598;93,6869;86,6566;-0,0759;0,1135;0,6825;-132,0801;
158665;378,2634;15,0159;1,1665;0,0059;3,3273;257,0757;0,6367;True;True;0,1594;0,6150;0,1554;37,4785;64,9659;342,6454;-0,3527;-0,0908;-0,5457;-157,1077;True;True;-0,2334;0,9475;0,2190;358,2286;104,4310;79,0926;-3,4679;1,7241;4,0759;-132,0895;
158670;378,2885;15,0223;1,1706;-0,0242;6,4052;254,3242;358,0454;True;True;0,1569;0,6250;0,1556;35,5481;66,7032;345,8011;0,0024;0,3403;0,4161;-162,0778;True;True;-0,3235;0,9744;0,4209;356,7057;98,9703;78,7842;-9,5652;-5,2859;13,8611;-126,6772;
158675;378,3135;15,0186;1,1799;-0,0360;359,7065;254,6599;357,0596;True;True;0,1563;0,6343;0,1725;34,4705;69,3477;344,1855;-0,1390;-0,0314;-0,1303;-171,7614;True;True;-0,2218;0,9604;0,4890;338,5410;101,3598;134,5505;10,3242;7,9291;-10,6739;-150,0612;
158680;378,3385;15,0265;1,1771;-0,0337;359,9493;255,7274;359,7758;True;True;0,1366;0,6250;0,1522;35,1174;78,6574;352,2647;-0,1226;0,3937;0,2419;-171,8618;True;True;-0,2249;0,8703;0,4482;335,8057;101,0399;129,3786;-2,9908;-4,3541;-0,1630;-147,0254;
158685;378,3635;15,0343;1,1744;-0,0244;0,7747;257,0782;1,3871;True;True;0,1565;0,6267;0,1581;33,0069;77,1251;348,6814;0,6633;-0,5126;-0,7193;-171,5206;True;True;-0,2505;0,7520;0,3798;325,3465;99,8052;143,4887;0,5152;-3,3560;-5,4708;-148,7319;
158690;378,3885;15,0381;1,1740;-0,0131;0,8383;257,2270;1,3522;True;True;0,1637;0,6308;0,1617;40,1266;78,0652;350,1556;0,2436;0,4168;0,4131;-162,5604;True;True;-0,2349;0,6604;0,2897;318,2492;90,2192;155,1793;-0,1817;-3,6193;-1,2052;-149,0855;
158695;378,4136;15,0377;1,1711;-0,0026;1,2591;257,5532;1,6478;True;True;0,1581;0,6248;0,1663;39,0563;74,3195;354,2983;-0,4460;-0,2651;0,0510;-159,4145;True;True;-0,1782;0,6173;0,1850;310,9738;71,3344;180,7440;2,3021;-3,3953;-2,5256;-151,6680;
158700;378,4386;15,0364;1,1702;0,0102;2,3799;258,4935;2,0078;True;True;0,1528;0,6254;0,1673;31,1299;73,1315;356,6770;-0,1374;-0,0343;0,1746;-159,9854;True;True;-0,1393;0,6271;0,1511;309,9634;70,4162;187,1261;1,0714;0,6759;-1,6998;-149,7584;
158705;378,4636;15,0348;1,1692;0,0215;2,4936;260,6243;1,9238;True;True;0,1554;0,6251;0,1675;33,5476;75,7149;1,5951;0,2555;-0,0847;-0,1299;-160,1440;True;True;-0,0977;0,6455;0,1452;312,1771;65,2409;198,5486;-0,0141;-1,5498;1,3020;150,0923;
158710;378,4886;15,0340;1,1659;0,0362;3,9477;265,1536;1,3997;True;True;0,1578;0,6224;0,1655;29,1293;77,9589;6,6328;-0,0447;-0,0355;-0,0333;-161,6627;True;True;-0,1031;0,6009;0,1448;333,0027;75,6979;193,5451;0,0789;-1,2318;-0,1346;151,5816;
158715;378,5137;15,0340;1,1643;0,0486;4,6611;271,4685;1,2978;True;True;0,1555;0,6164;0,1674;25,1399;79,9685;5,6659;-0,0343;-0,4103;0,1347;-162,9302;True;True;-0,0990;0,5936;0,1444;3,9401;85,8964;196,7157;0,3852;1,9998;0,3787;151,6700;
158720;378,5387;15,0353;1,1636;0,0559;4,7873;275,2682;0,6302;True;True;0,1510;0,6224;0,1670;18,9196;82,8489;10,6933;-0,2457;0,4541;-0,0092;162,7739;True;True;-0,1030;0,6190;0,1541;356,2462;84,3794;196,1018;-0,2413;-0,1449;-0,0512;151,5177;
158725;378,5637;15,0363;1,1630;0,0546;5,0241;274,0821;0,6691;True;True;0,1507;0,6263;0,1664;20,3692;82,4850;10,2378;0,0157;-0,0445;0,0227;161,8848;True;True;-0,1048;0,6180;0,1504;350,3216;81,9333;194,9795;-0,2188;-0,1289;-0,0084;152,8083;
