Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
19600;54,66747;15,1713;1,2060;0,0262;358,5398;247,4230;0,9474;True;True;0,3599;0,8005;0,0049;28,8936;61,1607;296,9048;-0,0860;0,0523;-0,1425;-150,6169;True;True;-0,2532;1,0966;0,1484;8,0089;92,6505;95,6344;0,8798;2,4869;-0,8328;-142,3008;
19605;54,69248;15,1744;1,2075;0,0220;357,8855;248,8476;0,2956;True;True;0,3559;0,8043;-0,0098;26,6324;63,9220;295,9336;-0,4228;0,5700;-1,0893;-150,5475;True;True;-0,2753;1,1716;0,1571;5,8215;81,9303;87,9504;-2,4930;3,3636;1,5168;-144,4396;
19610;54,71748;15,1769;1,2064;0,0304;358,6675;257,2342;358,5004;True;True;0,3654;0,8083;-0,0227;32,0850;67,2535;298,7936;-0,0574;0,1626;-0,4035;-156,5449;True;True;-0,3299;1,1854;0,2062;353,5356;73,7676;88,6327;-2,8526;-0,4014;2,2121;-142,8623;
19615;54,74249;15,1785;1,2067;0,0511;359,1143;269,2699;357,7602;True;True;0,3617;0,8134;-0,0235;36,0703;71,6578;294,0865;0,3496;0,3293;-0,9390;-159,0387;True;True;-0,3806;1,1174;0,2328;342,9082;57,6336;125,7964;2,6897;-4,1149;-3,2080;-146,9033;
19620;54,76749;15,1820;1,2047;0,0758;359,0077;279,0137;356,1595;True;True;0,3826;0,8317;-0,0336;41,0738;71,2262;295,1475;0,2541;-0,1183;-0,7314;-160,2451;True;True;-0,3650;1,0221;0,2123;344,4103;59,1472;134,9971;0,0623;-4,4193;-0,7570;-147,7484;
19625;54,7925;15,1840;1,2041;0,0912;358,9472;283,6413;355,0786;True;True;0,3890;0,7958;-0,0561;36,5602;83,0193;298,4694;0,0917;-2,9774;-1,5168;-158,8725;True;True;-0,3287;0,8898;0,1701;340,8949;74,8607;144,6266;0,5407;-7,0825;-1,2613;-150,4662;
19630;54,8175;15,1829;1,2040;0,1020;358,5632;285,0665;354,3979;True;True;0,3931;0,8000;-0,0498;40,2646;78,5949;297,7235;0,1204;0,1108;0,1904;-156,1950;True;True;-0,2652;0,7586;0,1150;325,7830;86,8872;156,9935;2,6049;-5,9236;-2,4031;-154,4715;
19635;54,84251;15,1798;1,2028;0,1044;358,7462;282,6671;354,3728;True;True;0,3923;0,7998;-0,0327;34,8212;81,1359;299,8812;-0,4064;-0,0769;0,7043;-152,2539;True;True;-0,2233;0,6327;0,0547;317,1680;86,4861;161,8235;3,1980;-6,5709;-5,2475;-155,3285;
19640;54,86752;15,1757;1,2024;0,1029;359,0768;278,3595;354,6461;True;True;0,3824;0,7970;-0,0255;36,3011;78,8282;301,1939;-0,6134;-0,4396;0,2099;-147,8955;True;True;-0,1648;0,6376;-0,0116;306,5527;91,1412;159,4264;0,0999;1,3536;-2,3977;-147,5884;
19645;54,89252;15,1732;1,2018;0,1018;359,5782;275,9123;355,3643;True;True;0,3762;0,7902;-0,0181;35,7031;76,0377;301,5841;0,1544;-0,0886;0,0812;-144,9454;True;True;-0,1684;0,6447;-0,0224;310,8275;80,4439;172,5910;-0,4251;0,4818;-0,0944;-147,8701;
19650;54,91753;15,1724;1,2006;0,1016;0,3567;274,3597;355,8446;True;True;0,3759;0,7870;-0,0124;33,9310;73,0354;299,7816;-0,1785;-0,1430;0,2874;-145,9200;True;True;-0,1903;0,6707;-0,0230;310,8238;83,2034;167,3232;-1,8188;1,0809;0,1162;-152,4475;
19655;54,94253;15,1727;1,2004;0,1029;0,6045;273,9781;355,8989;True;True;0,3722;0,7847;-0,0079;33,0914;72,5993;296,9034;-0,1105;-0,0624;0,1085;-143,9962;True;True;-0,2055;0,6905;-0,0122;310,2706;85,2903;159,2905;-0,0100;0,4900;0,1028;-151,7733;
19660;54,96754;15,1737;1,2008;0,1044;0,3737;274,6436;355,9433;True;True;0,3720;0,7839;-0,0077;31,8137;71,7840;294,8383;0,0060;-0,0262;-0,0586;-142,5155;True;True;-0,2025;0,7064;-0,0031;310,0835;84,0286;158,5827;0,0531;0,1244;0,4510;-150,0105;
19665;54,99254;15,1743;1,2014;0,1054;0,0514;275,6631;356,2333;True;True;0,3760;0,7820;-0,0134;33,5818;72,9134;295,5330;0,1735;0,0107;-0,0804;-142,7811;True;True;-0,2009;0,6998;0,0042;309,0554;87,1266;157,1803;0,0143;-0,1312;0,2114;-150,4541;
19670;55,01755;15,1742;1,2018;0,1053;359,9025;276,1848;356,8727;True;True;0,3859;0,7854;-0,0223;35,0286;71,0597;295,0931;0,6348;-0,1357;-0,3769;-142,9242;True;True;-0,1949;0,6894;0,0099;308,9365;88,6864;153,3047;0,2435;-0,3651;0,2263;-148,9216;
19675;55,04255;15,1736;1,2019;0,1027;359,7398;274,6925;357,4230;True;True;0,3878;0,7885;-0,0256;35,8025;71,1825;295,4764;-0,1373;0,1678;-0,1296;-143,1347;True;True;-0,1943;0,6881;0,0098;307,7013;89,0432;152,2085;0,0142;0,0146;-0,0390;-147,5988;
19680;55,06756;15,1733;1,2017;0,1007;359,9287;272,9413;357,6382;True;True;0,3857;0,7910;-0,0274;37,3839;73,3848;297,2280;-0,1086;-0,0422;0,0651;-143,8526;True;True;-0,1972;0,6920;0,0079;307,7711;89,5788;151,6453;-0,2572;0,0566;-0,2192;-147,4809;
19685;55,09256;15,1726;1,2017;0,0969;359,8290;270,2177;357,8754;True;True;0,3811;0,7899;-0,0246;37,2352;73,0599;297,6673;-0,1914;-0,0734;0,0976;-143,4735;True;True;-0,2026;0,6922;0,0061;306,1666;91,8200;148,7677;-0,1337;-0,0466;-0,1092;-147,5097;
19690;55,11757;15,1713;1,2019;0,0924;359,7885;267,4088;358,0553;True;True;0,3724;0,7902;-0,0155;37,6511;69,8963;296,2163;-0,4317;-0,0461;0,5166;-143,0681;True;True;-0,2031;0,7002;0,0028;308,2404;92,5981;147,2311;0,0673;0,5105;0,0669;-147,5076;
19695;55,14257;15,1695;1,2022;0,0875;359,7896;265,3795;358,5171;True;True;0,3665;0,7889;-0,0052;34,3312;68,1125;295,7487;-0,3036;-0,2316;0,4638;-142,3600;True;True;-0,2040;0,7167;0,0064;309,8674;91,7454;148,9856;-0,0004;0,4402;0,1205;-147,9614;
19700;55,16758;15,1684;1,2023;0,0836;359,8768;264,7273;358,9569;True;True;0,3457;0,7863;0,0111;31,4101;64,0709;296,5288;-1,5731;-0,3741;0,9927;-142,8309;True;True;-0,1981;0,7378;0,0168;311,3443;92,9787;147,3767;0,6115;1,3544;0,7027;-148,8902;
19705;55,19258;15,1697;1,2030;0,0760;359,7354;264,5422;359,1420;True;True;0,2840;0,8025;0,0316;32,6836;57,3486;303,6022;-2,1478;0,6338;0,8216;-146,6314;True;True;-0,1918;0,7476;0,0221;314,8888;96,8311;143,2845;0,1523;0,1438;0,0883;-148,9960;
19710;55,21759;15,1732;1,2034;0,0652;359,2973;264,2815;359,6299;True;True;0,2302;0,8193;0,0738;15,3758;61,8995;311,9860;-3,3096;3,0168;1,6561;-150,0695;True;True;-0,1875;0,7505;0,0237;316,9840;102,7646;137,1634;0,1823;0,0149;-0,0193;-149,4408;
19715;55,2426;15,1785;1,2040;0,0485;359,0014;263,3934;0,0013;True;True;0,1814;0,8793;0,1205;357,8656;49,0697;313,3866;-0,9648;2,4128;0,9868;-157,1805;True;True;-0,1872;0,7556;0,0132;319,0761;108,0697;130,2274;-0,1051;0,3319;-0,4756;-148,2861;
19720;55,2676;15,1827;1,2045;0,0325;358,6888;262,3889;0,2139;True;True;0,1195;0,9686;0,1537;338,0286;48,7914;312,5634;-2,5007;4,4685;1,6954;-159,6449;True;True;-0,2111;0,7526;-0,0095;318,9630;107,3397;128,9531;-1,4676;0,0997;-1,3145;-148,6395;
19725;55,29261;15,1861;1,2050;0,0148;358,1694;261,5010;0,3050;True;True;0,0701;1,0346;0,1759;325,1847;52,6833;308,1682;-1,1349;1,3038;0,8421;-164,9775;True;True;-0,2384;0,7452;-0,0369;313,6219;99,2283;133,0495;-0,7511;-0,0329;-0,5447;-150,5163;
19730;55,31761;15,1874;1,2055;0,0011;357,4600;260,9410;0,1328;True;True;0,0158;1,0788;0,2127;317,0836;52,9832;299,2139;-3,0379;3,3794;0,5046;-165,2988;True;True;-0,2663;0,7244;-0,0650;309,0434;91,3060;133,4929;-1,7772;-1,8996;-1,1416;-152,6378;
19735;55,34262;15,1883;1,2065;-0,0098;356,6678;260,0169;359,6456;True;True;-0,0300;1,1329;0,1985;308,5118;59,7617;291,7939;-2,0701;2,2413;-0,9013;-166,7016;True;True;-0,2939;0,7084;-0,0954;308,9452;94,6943;128,9214;-0,2514;0,2367;-1,1428;-153,4979;
19740;55,36762;15,1893;1,2087;-0,0119;356,0138;258,7035;0,0082;True;True;-0,1043;1,1812;0,1939;306,3397;67,1805;283,6416;-3,7775;1,7308;0,5495;-172,1435;True;True;-0,3057;0,7014;-0,1211;311,9595;84,9943;132,7999;-1,0165;-0,4101;-1,4869;-153,7531;
19745;55,39263;15,1917;1,2116;-0,0070;356,3783;258,4585;359,7214;True;True;-0,1502;1,1966;0,2829;305,5495;74,1674;289,5643;-0,1694;-0,8508;0,9561;-172,5051;True;True;-0,3009;0,7038;-0,1317;310,1183;74,5551;137,5175;0,1583;0,4292;-0,3973;-157,0655;
19750;55,41763;15,1946;1,2098;0,0020;356,6814;260,2762;359,4169;True;True;-0,1597;1,1246;0,2181;306,5670;60,1272;312,3487;1,3267;-3,8517;-4,5963;173,4928;True;True;-0,2954;0,7277;-0,1302;311,2982;75,6831;136,4689;0,1481;0,5706;0,6670;-162,5924;
19755;55,44264;15,1965;1,2078;0,0178;357,2106;264,8235;358,4941;True;True;-0,1039;1,0068;0,1998;312,8711;30,7295;331,3526;2,0346;-3,5134;-1,2314;172,2312;True;True;-0,2858;0,7399;-0,1193;314,1822;79,4135;133,0611;0,2317;-0,0524;0,4480;-160,4742;
19760;55,46764;15,1975;1,2066;0,0324;357,5500;270,2506;357,8829;True;True;0,0124;0,8872;0,1625;324,8494;16,7167;347,4090;6,2636;-5,8594;-2,4709;174,9508;True;True;-0,2749;0,7389;-0,1142;313,9998;81,3188;139,0677;0,1613;-0,0695;0,1670;-157,9317;
19765;55,49265;15,1945;1,2067;0,0488;356,5428;274,1264;357,3365;True;True;0,0952;0,8159;0,1262;336,8783;22,0830;348,1754;1,5945;-0,5101;-1,4602;-176,9438;True;True;-0,2605;0,7366;-0,1046;314,6888;81,3929;143,0645;0,6771;0,1687;0,4518;-153,4112;
19770;55,51765;15,1887;1,2065;0,0635;356,4830;276,7159;356,7616;True;True;0,1858;0,7502;0,0746;1,6439;40,4452;349,2208;3,5019;-3,3555;-3,7489;178,7507;True;True;-0,2420;0,7351;-0,0884;313,0269;81,4589;147,5434;0,8516;-0,5356;0,8264;-152,7419;
19775;55,54266;15,1811;1,2056;0,0789;357,3452;278,9922;356,9761;True;True;0,2462;0,7388;0,0321;13,6328;52,4442;344,7655;1,6974;0,7021;-0,0089;-173,1932;True;True;-0,2336;0,7366;-0,0671;313,3502;85,0159;149,1582;0,0519;0,1970;0,4847;-152,9517;
19780;55,56767;15,1749;1,2041;0,0903;358,4585;280,6403;356,9919;True;True;0,3187;0,7129;0,0043;23,1202;67,0454;344,5260;3,9929;-2,1138;-0,9083;-169,3704;True;True;-0,2232;0,7458;-0,0331;313,7643;90,4286;148,1457;0,9234;0,6350;1,8306;-153,5565;
19785;55,59267;15,1687;1,2020;0,1038;359,7211;284,2880;357,3286;True;True;0,3431;0,7338;-0,0250;26,3783;74,6176;340,9796;0,5809;0,5520;-0,6368;-166,9189;True;True;-0,2079;0,7546;-0,0145;313,9830;94,4936;145,9042;0,5441;0,4767;0,2151;-152,9239;
19790;55,61768;15,1652;1,2009;0,1149;0,4511;287,3842;357,2200;True;True;0,3545;0,7501;-0,0403;28,9576;84,2944;336,4516;0,3556;0,9567;-0,2575;-161,7408;True;True;-0,1895;0,7543;0,0013;315,6508;98,8682;142,5801;0,9563;-0,4692;0,4855;-152,1792;
19795;55,64268;15,1620;1,2003;0,1237;0,7742;289,3138;357,2530;True;True;0,3607;0,7711;-0,0384;27,4107;89,1728;333,9701;-0,5206;1,1281;-0,1003;-160,0488;True;True;-0,1749;0,7536;0,0051;315,8282;102,4396;140,9267;0,3360;-0,1362;0,0519;-152,1444;
19800;55,66769;15,1587;1,2002;0,1241;0,9374;289,1006;357,4020;True;True;0,3585;0,7937;-0,0173;23,8138;90,5308;328,6782;0,6812;0,6795;1,8959;-158,3659;True;True;-0,1707;0,7497;0,0105;315,4459;104,5778;140,3454;0,0297;0,1435;0,0044;-152,2456;
19805;55,69269;15,1538;1,1999;0,1166;1,0979;287,9987;358,0742;True;True;0,3310;0,8384;0,0473;17,2992;81,1703;316,7991;-0,9844;2,6735;1,7487;-157,8524;True;True;-0,1731;0,7559;0,0146;316,2626;105,2854;139,4570;-0,2041;0,1581;0,0912;-152,9476;
19810;55,7177;15,1488;1,2011;0,1052;0,8950;285,9767;358,5782;True;True;0,3144;0,9299;0,1225;354,2332;72,6367;311,0544;-0,8229;3,8351;5,0250;-161,0522;True;True;-0,1794;0,7597;0,0162;316,0988;104,5696;138,3130;-0,6289;0,2363;0,0348;-153,9774;
19815;55,7427;15,1415;1,2030;0,0884;0,0332;283,3442;359,0382;True;True;0,2766;1,0059;0,1758;339,7668;71,6889;304,8845;-0,8231;2,0262;0,8768;-163,6006;True;True;-0,1939;0,7593;0,0068;315,3033;101,5513;139,3162;-0,5102;-0,0911;-0,3954;-155,5818;
19820;55,76771;15,1326;1,2056;0,0681;358,5508;280,2630;359,5159;True;True;0,2286;1,0712;0,2369;321,4860;69,6692;302,1976;-2,9389;3,7418;3,0175;-167,3096;True;True;-0,2134;0,7554;-0,0123;314,2493;94,6612;141,6496;-1,3331;-0,2613;-1,0859;-157,2296;
19825;55,79271;15,1201;1,2082;0,0390;356,7934;275,7487;0,2029;True;True;0,1424;1,1161;0,2629;312,8368;69,5722;298,9089;-3,1065;1,4727;0,3568;-167,7191;True;True;-0,2399;0,7401;-0,0343;314,1074;84,4088;146,4446;-0,5799;-0,3693;-0,7859;-158,8769;
19830;55,81772;15,1099;1,2094;0,0149;355,6085;270,0437;1,2550;True;True;0,0317;1,1646;0,2856;301,2579;67,3129;293,1055;-5,8856;2,1121;1,8864;-168,4243;True;True;-0,2662;0,7314;-0,0564;314,8426;73,3543;149,3699;-1,0930;-0,0766;-1,0425;-160,4593;
19835;55,84272;15,1021;1,2081;-0,0032;356,7254;263,0281;3,6958;True;True;-0,0787;1,2203;0,3816;294,5584;83,1234;275,3578;-2,9059;1,7145;8,6491;-165,4002;True;True;-0,2765;0,7265;-0,0752;311,9859;70,2852;144,8304;-0,1404;-0,1060;-0,9175;-163,0655;
19840;55,86773;15,1020;1,2070;-0,0146;358,2317;259,3972;3,4876;True;True;-0,1242;1,1852;0,3764;307,5167;86,2198;319,7138;-2,3676;-5,0543;-8,3807;157,7518;True;True;-0,2865;0,7304;-0,0997;316,8749;68,5572;139,7450;-0,1556;-0,1704;-1,1090;-167,0598;
19845;55,89273;15,1087;1,2036;-0,0128;359,5537;256,6844;4,4051;True;True;-0,1027;1,0274;0,3813;306,5807;55,6345;349,5856;2,0418;-7,4076;-0,7651;151,7991;True;True;-0,2658;0,7280;-0,1298;312,2429;64,3611;141,7990;0,5403;0,0771;-0,8507;-162,8135;
19850;55,91774;15,1166;1,2039;-0,0021;359,8193;256,6116;3,3208;True;True;-0,0203;0,8644;0,3128;320,7415;37,5476;11,1246;3,5384;-8,8785;-2,1084;151,3249;True;True;-0,2628;0,7183;-0,1252;312,4850;62,6307;152,3947;0,1932;-0,0111;0,3641;-162,8186;
19855;55,94275;15,1261;1,2045;0,0143;359,2896;258,3758;2,8699;True;True;0,0961;0,8011;0,2270;333,2536;32,8723;10,1522;3,2536;-1,6404;-0,5081;158,1029;True;True;-0,2659;0,7269;-0,1053;312,2617;70,8781;152,1310;-0,1105;0,5008;1,0317;-162,5801;
19860;55,96775;15,1329;1,2050;0,0309;358,8567;259,6409;2,4417;True;True;0,1815;0,7377;0,1476;349,7217;38,9698;1,1041;2,9361;-0,6387;-3,0987;172,5346;True;True;-0,2552;0,7427;-0,0682;311,9669;79,7304;144,1748;0,4015;0,3821;1,1119;-158,2535;
19865;55,99276;15,1382;1,2055;0,0493;358,5837;261,5820;1,4851;True;True;0,2584;0,7141;0,0655;14,0808;56,7765;356,9578;3,9039;-1,0835;-1,9101;166,2718;True;True;-0,2363;0,7418;-0,0313;321,1692;90,2585;138,8125;1,0191;-0,3331;1,8586;-154,1540;
19870;56,01776;15,1431;1,2058;0,0703;358,2998;264,4441;0,2642;True;True;0,3419;0,6865;0,0167;21,7825;71,1880;349,2332;3,2464;0,6012;-1,3878;-162,2719;True;True;-0,2143;0,7401;-0,0120;321,8013;98,8746;135,9483;0,6138;0,0558;0,5093;-151,1534;
19875;56,04277;15,1469;1,2060;0,0865;357,9739;267,4194;359,2377;True;True;0,3874;0,7054;-0,0409;27,2472;92,3562;349,2299;1,5489;-0,4371;-2,3849;-158,8510;True;True;-0,1980;0,7434;0,0064;324,8293;100,4889;139,3679;0,2600;-0,0622;0,6538;-151,2454;
19880;56,06777;15,1506;1,2055;0,1008;358,1478;270,0977;358,8071;True;True;0,3968;0,7145;-0,0575;36,3493;106,4479;344,4179;-0,2788;0,5139;-0,0736;-154,8587;True;True;-0,1862;0,7495;0,0090;323,2768;103,9635;138,7105;0,4230;0,3894;0,1133;-152,2935;
19885;56,09278;15,1528;1,2055;0,1036;358,4609;268,1977;358,6234;True;True;0,4009;0,7171;-0,0565;44,7596;106,3086;339,3850;0,2424;0,1061;0,6976;-151,5816;True;True;-0,1700;0,7572;0,0151;320,7787;104,3536;140,7532;0,3133;0,1341;0,0986;-153,4302;
19890;56,11778;15,1532;1,2055;0,0963;358,6941;261,9406;358,7640;True;True;0,3938;0,7217;-0,0370;46,5382;103,6082;340,9479;-0,6518;0,0997;0,5164;-152,4576;True;True;-0,1623;0,7763;0,0212;316,0132;113,5044;131,2577;-0,2483;0,4212;-0,1389;-153,6850;
19895;56,14279;15,1536;1,2058;0,0880;358,8433;257,0351;358,9020;True;True;0,3748;0,7268;-0,0138;42,8751;95,0421;334,9050;-0,9588;0,0654;1,0247;-152,8644;True;True;-0,1808;0,8101;0,0303;327,3157;106,5435;133,6296;-1,3176;2,3790;0,9751;-151,0934;
19900;56,16779;15,1551;1,2069;0,0817;358,4546;253,4289;358,7323;True;True;0,3708;0,7289;-0,0057;39,4863;86,4055;329,0503;-0,0227;0,2646;0,2273;-152,3416;True;True;-0,1927;0,8651;0,0588;338,0912;106,0813;127,5850;-0,2107;1,2990;0,9143;-152,0014;
19905;56,1928;15,1577;1,2082;0,0796;357,8276;252,0547;358,2700;True;True;0,3685;0,7403;0,0105;40,5434;76,5756;321,9521;-0,0785;-0,0655;0,2917;-155,3410;True;True;-0,1927;0,9688;0,0931;356,5974;103,7315;115,7475;0,4325;4,7742;1,0203;-149,5819;
19910;56,2178;15,1608;1,2109;0,0780;356,5359;251,7048;358,2124;True;True;0,3659;0,7416;0,0154;39,6501;74,6621;320,8770;-0,1172;0,1430;-0,0759;-157,2836;True;True;-0,1965;1,0458;0,1197;6,5021;101,1001;108,1866;1,5596;3,1909;-0,0458;-150,1306;
19915;56,24281;15,1634;1,2134;0,0771;355,1111;251,8434;358,0216;True;True;0,3651;0,7485;0,0096;39,6316;75,3707;322,0982;0,0909;0,3099;-0,3246;-160,1400;True;True;-0,1948;1,1334;0,1395;11,8918;99,3843;101,2615;-0,7151;3,2686;2,0224;-151,2119;
19920;56,26781;15,1657;1,2165;0,0762;353,2745;252,6130;357,6539;True;True;0,3746;0,7491;0,0025;37,0612;75,6884;321,6211;0,3025;-0,0735;-0,2343;-162,5664;True;True;-0,1890;1,2007;0,1474;13,7679;97,6754;96,8525;0,0346;3,3516;0,4193;-151,8406;
19925;56,29282;15,1672;1,2210;0,0739;351,3371;254,2515;356,5794;True;True;0,3851;0,7519;-0,0085;35,1635;76,4831;317,9068;0,5497;0,4674;-0,5526;-163,1895;True;True;-0,1750;1,3382;0,1557;15,7924;90,9234;87,9540;0,5041;7,7142;0,7430;-153,7124;
19930;56,31783;15,1702;1,2259;0,0747;349,7903;255,6667;356,0369;True;True;0,3844;0,7777;-0,0194;34,9235;78,3379;316,8485;-0,8381;1,6248;-0,5673;-166,8055;True;True;-0,2062;1,4388;0,1951;10,7893;64,0885;80,0420;-0,8257;0,1008;-2,2570;-153,5521;
19935;56,34283;15,1729;1,2258;0,0852;349,1176;257,8099;354,7209;True;True;0,3736;0,8011;-0,0324;35,1844;80,2844;314,1392;0,3302;-0,4274;-0,1514;-173,9275;True;True;-0,1973;1,4018;0,1725;358,6241;68,1714;109,6532;1,2050;-2,7431;-0,0419;-159,0034;
19940;56,36784;15,1737;1,2200;0,1035;351,5545;264,0540;354,2949;True;True;0,3743;0,7937;-0,0360;41,4422;79,4299;310,8110;-0,1077;-0,2051;-0,1705;-173,0808;True;True;-0,1821;1,3387;0,1994;1,0281;69,9717;113,9185;-0,1229;-3,8346;0,8478;-157,9131;
19945;56,39284;15,1721;1,2166;0,1193;353,8875;270,2837;354,5381;True;True;0,3754;0,7816;-0,0435;42,3981;81,6544;315,8019;0,5014;-0,2213;-0,3344;-170,4249;True;True;-0,1911;1,1898;0,1894;358,4870;85,0452;119,9592;-0,1660;-8,6244;0,5247;-159,3723;
19950;56,41785;15,1691;1,2120;0,1300;356,1285;274,8015;356,0894;True;True;0,3816;0,7749;-0,0497;45,8695;83,7236;319,7982;0,0245;-0,0051;-0,0752;-167,9000;True;True;-0,2198;1,0322;0,1988;358,2184;88,2081;124,9719;0,4721;-8,0652;-1,6526;-158,7090;
19955;56,44285;15,1654;1,2102;0,1320;356,6630;275,8691;356,8646;True;True;0,3835;0,7743;-0,0516;49,7064;85,0634;320,6253;-0,0014;-0,0571;-0,0856;-162,4582;True;True;-0,2094;0,8802;0,1607;342,3906;105,8918;138,5431;0,3365;-5,8500;-0,7374;-161,1388;
19960;56,46786;15,1606;1,2085;0,1262;357,2879;274,8241;356,9894;True;True;0,3780;0,7745;-0,0499;48,1976;87,9525;323,7772;-0,3513;0,0668;0,2168;-157,4473;True;True;-0,1641;0,7500;0,0975;331,0121;109,6197;145,1023;0,7522;-2,8058;-2,9926;-159,3537;
19965;56,49286;15,1571;1,2072;0,1196;358,0113;274,3730;357,5706;True;True;0,3635;0,7650;-0,0360;45,2514;86,5112;324,4289;-0,7162;0,0983;0,7603;-154,3133;True;True;-0,1336;0,7057;0,0355;317,4123;108,3650;147,9715;0,9477;-2,0064;-1,8172;-155,1142;
19970;56,51787;15,1540;1,2061;0,1114;358,4939;272,8940;357,9652;True;True;0,3466;0,7738;-0,0221;44,1004;84,3570;328,3087;-0,3638;-0,0958;0,1881;-155,2109;True;True;-0,1370;0,7016;0,0124;314,6027;101,7425;156,4911;-0,2984;0,1848;-0,4529;-154,2533;
19975;56,54287;15,1521;1,2057;0,1059;358,6968;271,9423;357,8908;True;True;0,3295;0,7879;-0,0171;42,6959;81,4415;328,0942;-1,2962;1,2686;0,1245;-154,8443;True;True;-0,1467;0,7074;-0,0016;313,3279;97,3188;163,4233;-0,7603;0,6665;-0,3742;-158,3177;
19980;56,56788;15,1514;1,2052;0,1010;358,8592;271,6377;357,8398;True;True;0,3164;0,7883;-0,0123;43,6253;82,0713;325,4226;-0,1010;-0,0159;-0,0927;-152,3929;True;True;-0,1644;0,7186;0,0041;313,7375;96,9910;157,4109;-0,3033;-0,0558;0,1249;-157,9083;
19985;56,59288;15,1512;1,2053;0,0973;358,7702;271,1371;358,0598;True;True;0,3121;0,7890;-0,0136;44,6552;83,8766;325,2100;-0,0433;-0,2108;-0,0131;-151,2212;True;True;-0,1696;0,7313;0,0109;314,4189;101,6052;147,7376;-0,5370;1,0290;0,2676;-153,9861;
19990;56,61789;15,1505;1,2054;0,0912;358,7016;268,6649;358,1731;True;True;0,3171;0,7951;-0,0157;43,4489;84,3166;327,5957;0,1238;0,1602;-0,0560;-151,2782;True;True;-0,1695;0,7391;0,0150;315,3822;103,5589;146,2704;0,1537;0,0863;-0,0345;-154,8949;
19995;56,64289;15,1493;1,2045;0,0844;359,2181;265,3875;358,7975;True;True;0,3166;0,7954;-0,0188;45,0508;86,7270;329,1204;-0,1257;0,0064;-0,0265;-149,4520;True;True;-0,1662;0,7448;0,0159;317,6357;105,7921;144,5511;0,1730;0,3603;-0,0175;-155,1890;
20000;56,6679;15,1473;1,2016;0,0765;0,9331;261,9938;359,2747;True;True;0,3088;0,7896;-0,0078;39,9289;82,2644;324,7131;-0,4895;-0,1755;0,6605;-148,8960;True;True;-0,1610;0,7473;0,0193;318,5673;108,0000;141,1866;0,0789;0,1535;0,0610;-154,0439;
20005;56,69291;15,1448;1,1975;0,0705;3,3639;260,4138;358,1342;True;True;0,2581;0,7787;0,0478;43,9232;63,5752;313,7053;-3,3639;-1,1201;3,5492;-151,2569;True;True;-0,1607;0,7520;0,0179;317,1945;106,9980;143,9019;-0,1785;0,1178;-0,0600;-154,7866;
20010;56,71791;15,1415;1,1935;0,0678;5,8632;260,9750;356,3280;True;True;0,2168;0,8008;0,1114;32,5213;51,7820;303,5985;-2,0257;2,2400;2,0202;-146,8973;True;True;-0,1698;0,7554;0,0110;317,3357;107,4243;142,9899;-0,5449;0,1169;-0,3810;-153,7309;
20015;56,74292;15,1386;1,1909;0,0711;7,5917;263,0772;355,0788;True;True;0,1879;0,8148;0,1831;37,3350;39,8412;285,4094;-0,5226;0,6018;4,5251;-141,3029;True;True;-0,1924;0,7532;-0,0150;318,4750;103,6387;143,9383;-1,2585;-0,1942;-1,7507;-153,7808;
20020;56,76792;15,1366;1,1881;0,0824;9,2893;268,2271;354,2780;True;True;0,1753;0,8277;0,2180;53,1454;33,1092;268,1436;-0,4378;0,6193;0,6042;-133,9515;True;True;-0,2142;0,7441;-0,0394;317,3192;96,7646;147,1781;-0,2159;-0,0143;-0,6933;-154,6930;
20025;56,79293;15,1369;1,1853;0,0988;10,4482;274,8743;354,5895;True;True;0,1621;0,8577;0,3085;59,9601;37,3665;254,8561;-1,4770;0,6524;6,6677;-128,7835;True;True;-0,2221;0,7377;-0,0510;314,6011;89,5417;149,8138;-0,3716;-0,9473;-0,3156;-157,6969;
20030;56,81793;15,1419;1,1893;0,1143;10,2260;281,0544;353,5016;True;True;0,1735;0,8686;0,3563;77,1723;49,0892;260,1165;0,4246;0,4499;-1,7057;-118,1762;True;True;-0,2225;0,7419;-0,0588;315,0109;88,5440;151,6971;-0,0167;0,4245;-0,0129;-158,6694;
20035;56,84294;15,1450;1,1912;0,1203;7,9838;281,8559;354,2219;True;True;0,2240;0,8772;0,3317;77,6512;125,5412;350,4482;2,2704;-1,2164;0,1821;125,7762;True;True;-0,2206;0,7470;-0,0622;318,0913;89,4011;150,1095;0,6424;0,0262;-0,2245;-161,3053;
20040;56,86794;15,1489;1,1922;0,1223;6,3183;281,6813;353,6879;True;True;0,2601;0,8348;0,2805;79,9237;169,7619;51,3212;1,1290;-3,7732;-2,7836;129,6550;True;True;-0,2116;0,7415;-0,0642;317,2832;87,3805;151,2859;0,2944;-0,2749;0,0135;-160,2049;
