Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
185640;456,72;15,1123;1,2083;0,0076;358,8675;263,5431;358,6201;True;True;0,1179;0,6759;0,0590;25,8850;55,2462;310,5975;0,2679;0,3163;0,7592;-136,7596;True;True;-0,0871;0,6376;0,0468;4,8221;110,3195;188,4400;-0,0532;0,3312;0,0340;-165,6047;
185645;456,745;15,1141;1,2093;0,0030;358,7658;263,0646;359,2253;True;True;0,1336;0,7197;0,0870;28,7319;58,0652;304,6635;0,6646;1,6999;1,1088;-134,9945;True;True;-0,0885;0,6362;0,0450;4,2248;111,7456;187,1516;-0,1082;-0,1194;-0,0853;166,5598;
185650;456,77;15,1154;1,2104;0,0018;358,3863;264,2208;359,8028;True;True;0,1472;0,7521;0,1052;27,5652;65,5058;303,0117;0,3608;1,0103;0,8165;-133,0573;True;True;-0,0941;0,6330;0,0467;358,8332;109,5934;182,9179;-0,2024;-0,0606;0,0278;-167,5402;
185655;456,795;15,1151;1,2092;0,0012;359,2186;265,1647;359,7835;True;True;0,1619;0,7683;0,1178;32,2860;69,7194;303,9147;0,1049;1,3924;0,0662;-133,5393;True;True;-0,0953;0,6318;0,0464;0,8274;110,2875;184,5134;0,1175;0,0978;-0,0702;-167,8359;
185660;456,8201;15,1158;1,2084;0,0014;359,4743;265,2839;359,4173;True;True;0,1631;0,7725;0,1236;28,8365;72,0858;298,6547;0,0934;-0,6471;0,3786;-133,7057;True;True;-0,0936;0,6303;0,0458;2,7304;111,1738;185,1719;-0,0051;-0,2568;0,0148;-168,5851;
185665;456,8451;15,1178;1,2087;0,0035;358,9036;266,2823;358,8209;True;True;0,1537;0,7624;0,1228;28,5813;62,6873;293,1589;-0,8930;-0,0661;-0,4847;-130,9810;True;True;-0,0909;0,6342;0,0453;2,4697;111,2156;185,2544;0,1846;0,1461;-0,0184;-168,7869;
185670;456,8701;15,1184;1,2068;0,0000;359,2985;266,5792;0,2870;True;True;0,1324;0,7611;0,1124;16,3782;65,4592;302,1492;-0,2536;-0,3407;0,3385;-133,1680;True;True;-0,0932;0,6355;0,0454;2,4327;111,4630;185,3188;-0,2825;0,0523;0,1465;-168,8729;
185675;456,8951;15,1189;1,2074;-0,0040;358,6064;264,7012;1,4387;True;True;0,1454;0,7521;0,1212;1,7340;60,4789;302,7170;0,3224;0,1685;-0,0923;-136,2156;True;True;-0,1140;0,6368;0,0661;351,7279;105,8914;182,8592;-0,0400;0,0849;0,3944;-169,2515;
185680;456,9202;15,1181;1,2079;-0,0061;359,2265;264,2004;0,9874;True;True;0,1470;0,7553;0,1188;11,2011;60,5961;301,4796;0,0691;0,1533;0,0675;-136,5111;True;True;-0,1239;0,6387;0,0928;337,5563;99,0248;180,6358;0,3106;1,3115;0,5367;-164,4727;
185685;456,9452;15,1184;1,2077;-0,0081;358,7829;263,5461;1,3111;True;True;0,1465;0,7610;0,1215;8,8380;63,0416;302,3551;-0,1244;0,1534;0,1843;-136,6080;True;True;-0,1110;0,7152;0,0980;336,1431;99,7832;172,1532;1,3695;1,9214;0,7371;-160,6495;
185690;456,9702;15,1188;1,2051;-0,0088;0,2524;262,7787;0,1324;True;True;0,1417;0,7574;0,1208;9,1776;63,5585;306,3082;-0,3995;-0,3547;-0,1205;-139,7467;True;True;-0,1132;0,6793;0,1186;337,0968;104,2532;161,8997;-0,1092;-1,5082;1,5439;-155,9215;
185695;456,9952;15,1204;1,2037;-0,0103;359,5147;264,3123;1,9567;True;True;0,1280;0,7526;0,1230;2,7706;61,0910;307,0190;-0,4241;-1,0011;-0,2006;-140,9232;True;True;-0,1079;0,7026;0,1221;331,7053;115,4282;146,6926;0,1512;1,7610;0,4058;-151,5460;
185700;457,0203;15,1249;1,2032;-0,0160;357,5811;263,4064;5,1428;True;True;0,1213;0,7408;0,1117;6,1689;59,9595;309,4483;-0,4678;-1,0376;-0,5887;-142,0851;True;True;-0,1257;0,7591;0,1071;325,0374;108,6124;177,9773;-2,4404;7,4263;-2,1717;-157,1418;
185705;457,0453;15,1267;1,2035;-0,0211;357,0585;261,1238;5,5596;True;True;0,1268;0,7025;0,1035;8,9404;61,5281;316,4446;0,9463;-1,7034;-0,2390;-142,7577;True;True;-0,1100;0,7131;0,1086;333,1362;109,8937;178,7814;0,1367;-1,5116;-0,2474;166,7777;
185710;457,0703;15,1266;1,2026;-0,0241;357,8526;260,7241;6,0763;True;True;0,1492;0,6895;0,0913;12,8239;62,1117;327,4036;0,5496;0,6659;-0,7227;-148,3741;True;True;-0,1085;0,7205;0,1027;329,0737;107,8139;175,6415;0,2336;-0,0651;-0,0969;164,3856;
185715;457,0953;15,1269;1,2007;-0,0267;359,2047;260,3865;6,2084;True;True;0,1563;0,7001;0,0841;13,1356;60,7841;324,2454;0,3598;0,1566;-0,2999;-148,7758;True;True;-0,1080;0,7095;0,1154;330,0122;110,6171;164,1398;-0,0156;-0,3671;0,9157;-159,8604;
185720;457,1204;15,1286;1,1998;-0,0305;359,6984;259,4440;7,4913;True;True;0,1621;0,6828;0,0710;10,4087;62,3286;325,4394;0,2702;-1,2386;-1,0438;-147,3353;True;True;-0,1094;0,7130;0,1275;324,2206;109,2432;161,2030;-0,0624;0,2892;0,3877;-157,1726;
185725;457,1454;15,1336;1,2020;-0,0344;358,0030;257,9082;8,8259;True;True;0,1470;0,6400;0,0293;13,2286;65,7422;336,6285;-1,6479;-1,7522;-2,9670;-148,6328;True;True;-0,1118;0,7190;0,1360;325,9877;110,3139;157,0013;-0,1978;0,1222;0,5188;-155,7478;
185730;457,1704;15,1352;1,2070;-0,0354;353,9417;257,5520;8,8403;True;True;0,1280;0,6005;-0,0273;18,5837;76,5580;358,4124;0,0236;-2,0735;-0,6610;-155,2729;True;True;-0,1213;0,7300;0,1491;326,3893;110,9960;159,8816;-0,4123;0,3803;0,4163;-156,5872;
185735;457,1954;15,1348;1,2076;-0,0354;355,2273;258,8919;7,8965;True;True;0,1210;0,6234;-0,0491;7,1424;78,3430;5,8921;-0,1819;3,5923;1,1964;-157,8256;True;True;-0,1386;0,7521;0,1662;326,5952;112,1262;150,0406;-1,1240;2,1661;0,4636;-154,4463;
185740;457,2205;15,1356;1,2080;-0,0367;354,7942;261,0794;8,8203;True;True;0,1320;0,6520;-0,0120;12,8206;85,3584;359,4167;0,0802;0,8982;1,0825;-156,4230;True;True;-0,1413;0,8245;0,2079;334,5755;111,1331;137,9076;0,8715;3,7135;1,5913;-150,7778;
185745;457,2455;15,1399;1,2130;-0,0368;352,2741;261,6339;8,7077;True;True;0,1168;0,6646;0,0001;10,0151;93,6116;14,6440;0,2521;-1,0418;-0,1729;153,2057;True;True;-0,1478;0,8889;0,2435;336,5782;119,0490;128,1995;0,0951;1,3464;0,6744;-149,6939;
185750;457,2705;15,1418;1,2127;-0,0351;353,1152;261,1451;7,8917;True;True;0,1228;0,6510;-0,0062;7,2006;87,9263;9,6804;-0,0207;0,0855;0,0149;156,1791;True;True;-0,1552;0,9229;0,2872;345,9110;112,4234;128,3920;-0,4155;0,6618;1,6420;-150,3927;
185755;457,2955;15,1416;1,2121;-0,0302;354,3274;260,5222;5,4739;True;True;0,1250;0,6546;-0,0069;8,5161;86,3027;9,0250;-0,0533;0,1088;-0,1153;159,2383;True;True;-0,1691;0,9657;0,3106;351,8114;106,6309;127,5697;-0,9362;1,7106;1,0617;-150,8718;
185760;457,3206;15,1433;1,2116;-0,0229;354,5038;261,3896;5,2106;True;True;0,1235;0,6564;-0,0078;9,7388;88,4971;8,9479;0,0086;0,1019;-0,0940;159,6811;True;True;-0,1795;1,0003;0,3037;356,8237;105,7135;114,5245;-0,3203;2,0794;-0,6892;-149,3813;
185765;457,3456;15,1461;1,2147;-0,0162;353,6971;260,8136;5,4484;True;True;0,1198;0,6658;-0,0091;8,6388;87,9654;8,3315;-0,1471;0,3359;0,0258;158,4651;True;True;-0,1802;1,0360;0,3030;356,2542;103,2696;107,8476;0,2655;1,0670;-0,0653;-146,6090;
185770;457,3706;15,1483;1,2242;-0,0088;352,8575;259,6268;5,2850;True;True;0,1262;0,6597;-0,0096;7,7776;85,9460;8,4161;0,0087;-0,1482;0,1374;159,2490;True;True;-0,1883;1,0853;0,3063;357,8441;100,7891;106,4765;-0,0821;2,0287;-0,4803;-145,0875;
185775;457,3956;15,1467;1,2375;-0,0031;351,8444;259,6114;5,2801;True;True;0,1298;0,6606;-0,0153;10,1710;82,8484;8,4301;0,3003;0,0717;-0,3972;162,0751;True;True;-0,2037;1,1817;0,3289;0,0523;97,3517;100,5655;-0,2545;2,4311;0,5531;-145,5014;
185780;457,4207;15,1418;1,2487;-0,0001;351,2374;261,8382;5,4560;True;True;0,1323;0,6624;-0,0183;8,7771;80,4328;12,7726;0,0817;-0,1156;0,0384;165,9173;True;True;-0,2079;1,2471;0,3732;358,1738;89,5886;97,3530;-0,0300;0,4218;2,5613;-145,1273;
185785;457,4457;15,1351;1,2576;-0,0035;350,1303;262,9688;6,1419;True;True;0,1322;0,6705;-0,0185;14,2797;80,7731;13,1871;-0,0458;1,1601;0,0801;169,8798;True;True;-0,1998;1,2743;0,4166;359,7090;81,6053;101,4965;-0,0119;0,3543;1,5920;-144,9532;
185790;457,4707;15,1215;1,2587;-0,0105;348,0724;265,1214;7,7961;True;True;0,1341;0,6791;-0,0112;14,0029;82,0168;18,2769;0,3038;0,1974;0,0753;164,5716;True;True;-0,2115;1,2961;0,4491;357,3889;82,0407;120,9412;-0,7673;-0,7790;-0,6877;-154,2222;
185795;457,4957;15,1061;1,2500;-0,0121;351,3962;264,6171;6,7781;True;True;0,1380;0,6823;-0,0152;14,6443;84,7206;19,7612;-0,0426;0,0632;-0,3307;159,9159;True;True;-0,2158;1,2735;0,4295;352,2353;86,3251;130,9210;2,0444;-1,7373;-1,6796;-163,3719;
185800;457,5208;15,0912;1,2418;-0,0084;353,9428;265,0948;2,2384;True;True;0,1308;0,6866;-0,0194;15,5486;89,2074;18,5792;-0,0890;-0,1150;0,0136;160,2509;True;True;-0,1418;1,1470;0,2652;353,3833;101,2599;100,4757;0,4909;-2,9684;-6,0598;-151,0526;
185805;457,5458;15,0819;1,2322;-0,0059;357,7975;267,6348;2,3868;True;True;0,1289;0,6823;-0,0188;13,3177;89,3604;18,3464;-0,1818;-0,1440;0,2180;157,8020;True;True;-0,1358;1,0165;0,1416;3,0127;130,6031;81,8375;-0,3200;-5,1696;-1,4105;-135,7533;
185810;457,5708;15,0773;1,2263;-0,0040;358,1886;266,1103;3,2050;True;True;0,1259;0,6733;-0,0156;10,6582;85,4411;14,9317;0,0134;-0,1670;0,1099;154,6298;True;True;-0,1035;0,8896;0,1002;351,2936;146,1550;73,6288;0,5126;-1,2280;-0,8218;-116,0172;
185815;457,5958;15,0765;1,2230;0,0056;0,0881;265,0777;0,8466;True;True;0,1316;0,6765;-0,0065;12,6617;80,1305;9,1691;0,1367;-0,0517;0,3695;157,3645;True;True;-0,1194;0,7837;0,1402;335,2314;135,4758;103,0314;-2,5175;-1,0609;2,4040;-129,5869;
185820;457,6208;15,0729;1,2223;0,0183;359,5251;266,0896;359,0924;True;True;0,1431;0,6898;0,0233;16,7915;86,5007;10,8970;0,5519;-0,0213;1,6206;156,4223;True;True;-0,1819;0,7198;0,1359;319,4496;112,0316;151,1941;-0,7247;-0,4892;-2,8370;-154,8809;
185825;457,6459;15,0725;1,2177;0,0305;0,1791;267,1277;357,3635;True;True;0,1522;0,6361;0,0512;15,3388;80,4089;9,5550;-0,5498;-0,6310;0,5056;158,1871;True;True;-0,1427;0,7380;0,0897;326,8689;107,0912;161,7254;1,1221;-0,2875;-1,0324;-156,5741;
185830;457,6709;15,0736;1,2113;0,0407;359,4164;268,7486;355,2779;True;True;0,1351;0,6458;0,0742;12,6329;84,4129;19,8938;-1,0114;1,2872;0,7970;158,4318;True;True;-0,1174;0,6543;0,0862;336,0252;102,2720;188,2588;1,4734;-4,0901;-0,0271;-161,8569;
185835;457,6959;15,0739;1,2058;0,0462;0,4557;270,2119;354,5640;True;True;0,1191;0,6528;0,0946;7,1274;85,0741;20,1834;-0,2997;-0,0024;0,7269;153,6891;True;True;-0,0997;0,6168;0,1015;341,8960;100,1432;197,0096;-0,0798;-4,7448;3,2672;163,2114;
185840;457,7209;15,0760;1,2059;0,0449;0,6947;269,4535;355,1776;True;True;0,1091;0,6450;0,1235;1,6655;87,2753;31,5160;-0,3658;-0,5663;0,9205;149,4050;True;True;-0,0750;0,6196;0,1143;350,8601;94,8492;202,0922;0,7960;2,3810;-0,3506;157,7955;
185845;457,746;15,0775;1,2077;0,0391;358,6967;268,4503;355,4500;True;True;0,0944;0,6464;0,1315;355,8627;87,1938;26,7674;-0,5947;0,2312;-0,2960;145,5171;True;True;-0,0725;0,6355;0,1136;7,3071;102,6821;200,6192;-0,3938;-0,0089;0,1923;154,9963;
185850;457,771;15,0758;1,2063;0,0291;356,9929;266,7501;356,3703;True;True;0,0970;0,6442;0,1260;354,0862;87,5277;21,7099;0,5253;-0,4666;-1,0319;144,8495;True;True;-0,0799;0,6318;0,1168;11,6615;107,7129;197,3436;0,0142;-0,2030;-0,1478;158,3514;
185855;457,796;15,0706;1,2024;0,0145;358,7756;264,3641;356,9046;True;True;0,1105;0,6353;0,1070;359,9374;86,2931;17,5655;0,5159;0,2920;-0,2319;149,6181;True;True;-0,0726;0,6284;0,1041;13,0892;107,5036;195,1344;0,6961;0,1062;-1,0174;157,2859;
185860;457,821;15,0656;1,1979;-0,0047;1,5974;262,4638;359,1048;True;True;0,1034;0,6345;0,1018;1,7924;87,5336;11,0635;-0,2634;0,0395;-0,2623;152,4231;True;True;-0,0755;0,6228;0,0983;12,6613;106,8781;190,2842;-0,0455;-0,3608;0,0038;157,3309;
185865;457,8461;15,0649;1,1981;-0,0182;1,1437;261,6466;1,0639;True;True;0,1016;0,6343;0,1061;356,6952;84,6926;13,5186;-0,2129;0,1765;0,2143;153,1480;True;True;-0,0771;0,6219;0,1015;11,0915;106,3114;189,9988;-0,2543;-0,1382;0,3283;-157,9302;
185870;457,8711;15,0659;1,2011;-0,0299;359,0735;260,8517;3,3539;True;True;0,1021;0,6362;0,1087;358,2909;85,4666;14,3712;-0,0252;0,0567;-0,0200;152,7525;True;True;-0,0791;0,6293;0,1061;9,9302;105,6512;193,0186;0,0059;0,2121;0,1186;157,6555;
185875;457,8961;15,0689;1,2029;-0,0369;357,7724;261,6516;3,9345;True;True;0,0990;0,6378;0,1087;357,6614;83,9853;14,5074;-0,2646;0,0015;-0,0670;153,8220;True;True;-0,0856;0,6326;0,1091;9,5342;107,7444;199,2890;-0,3108;0,2861;-0,0324;155,3390;
185880;457,9211;15,0728;1,2034;-0,0409;357,7341;262,4554;4,5887;True;True;0,0942;0,6361;0,1096;357,3227;85,1362;13,5575;-0,1351;-0,2491;0,0094;152,9606;True;True;-0,0872;0,6311;0,1068;6,4668;108,4206;194,7045;-0,3512;0,0138;-0,2799;155,1025;
185885;457,9462;15,0767;1,2037;-0,0427;356,1199;263,5362;4,9768;True;True;0,0935;0,6354;0,1098;357,4736;85,1863;13,9463;0,0299;-0,0115;-0,0148;152,7381;True;True;-0,1286;0,6305;0,1050;326,6116;101,3583;182,0517;-2,6741;-0,9102;0,3509;162,0338;
185890;457,9712;15,0804;1,2044;-0,0463;356,7792;262,9115;5,0106;True;True;0,0953;0,6348;0,1086;357,7312;85,5442;14,1143;0,1463;0,0611;-0,1352;150,0078;True;True;-0,1548;0,7085;0,1246;307,3850;103,6813;151,8313;-1,1155;3,3649;1,1676;-156,6128;
185895;457,9962;15,0874;1,2054;-0,0500;358,1911;260,7508;3,5859;True;True;0,0980;0,6372;0,1078;357,5744;85,4038;15,2233;0,1366;0,1169;0,1322;149,5953;True;True;-0,2268;0,7865;0,1522;312,3780;116,3552;126,8045;-3,0079;3,3748;1,0529;-148,0183;
185900;458,0212;15,0966;1,2069;-0,0541;357,8056;259,8410;4,2599;True;True;0,0968;0,6394;0,1100;356,8269;85,9279;14,7984;-0,1381;0,0218;0,1059;149,0898;True;True;-0,2488;0,8694;0,1752;325,5639;133,5912;104,1413;-1,5860;5,7355;0,7853;-144,6292;
185905;458,0463;15,1062;1,2088;-0,0595;357,7651;258,9666;4,7171;True;True;0,0913;0,6408;0,1071;356,6153;85,5858;15,5102;-0,4995;-0,1429;-0,5624;151,1222;True;True;-0,2564;0,9205;0,1992;336,8017;130,7547;103,8549;0,2030;2,4959;0,4597;-147,0937;
185910;458,0713;15,1142;1,2106;-0,0652;356,2282;257,6230;4,8376;True;True;0,0907;0,6417;0,1084;357,5187;85,8354;15,8579;0,1250;0,2375;-0,0662;152,8066;True;True;-0,2508;0,9494;0,2181;341,7326;125,1021;106,7745;-0,2952;0,3696;2,0738;-147,5386;
185915;458,0963;15,1197;1,2116;-0,0707;355,5782;256,2561;5,0126;True;True;0,0901;0,6388;0,1054;359,0169;86,0873;13,8345;-0,1197;-0,4568;-0,2469;155,0864;True;True;-0,2527;0,9638;0,2341;344,8300;124,1743;108,4162;0,1359;0,7585;0,2817;-151,3422;
185920;458,1213;15,1236;1,2133;-0,0757;355,4112;255,4946;6,3289;True;True;0,0893;0,6366;0,1043;358,7008;86,2978;13,2725;-0,0135;-0,0488;-0,0125;156,2431;True;True;-0,2720;0,9941;0,2451;346,5187;120,5704;107,7927;0,0550;1,2428;0,0126;-151,6993;
185925;458,1464;15,1273;1,2143;-0,0793;355,8582;255,2746;6,7437;True;True;0,0892;0,6363;0,1060;0,6736;86,4258;14,6867;-0,1277;0,1707;0,1021;157,3531;True;True;-0,3093;1,0321;0,2666;336,7506;125,5172;100,9611;-2,0615;1,4132;1,0876;-149,8401;
185930;458,1714;15,1299;1,2198;-0,0858;355,4841;253,6487;6,9106;True;True;0,0887;0,6362;0,1041;2,2222;86,1878;14,7635;-0,0383;0,0473;-0,1218;158,4880;True;True;-0,3459;1,0878;0,3098;330,4582;124,5192;96,8139;-1,5792;3,0499;2,4203;-147,7094;
185935;458,1964;15,1305;1,2310;-0,0964;354,6522;250,4056;7,0498;True;True;0,0850;0,6395;0,1005;1,1777;85,2803;14,8873;-0,1923;0,2813;-0,1555;161,3236;True;True;-0,3883;1,1652;0,3272;321,5049;115,8906;98,1534;-0,3063;1,2141;-0,7305;-146,9895;
185940;458,2214;15,1264;1,2455;-0,1106;352,8883;247,9152;7,8548;True;True;0,0839;0,6480;0,0947;354,2682;82,0145;17,2536;-0,0106;0,9260;-0,6400;163,0726;True;True;-0,4560;1,2502;0,3457;309,4500;113,8219;94,6950;-2,2147;4,9699;0,4400;-146,5888;
185945;458,2465;15,1242;1,2571;-0,1240;350,4282;245,7151;8,2621;True;True;0,0865;0,6602;0,0893;350,5437;79,5652;19,8531;0,3292;0,3278;-0,0885;162,7332;True;True;-0,5360;1,2925;0,3424;295,5336;108,7978;93,2494;-5,8459;2,7778;0,4398;-144,1150;
185950;458,2715;15,1159;1,2620;-0,1322;347,9483;245,8292;9,0738;True;True;0,1097;0,6587;0,0793;356,4936;82,3986;19,8001;0,8469;0,8584;-0,4375;160,4950;True;True;-0,6023;1,2735;0,3149;296,0134;88,9038;123,2736;-0,1000;-0,1299;-1,6528;-147,5781;
185955;458,2965;15,1059;1,2567;-0,1327;350,7172;245,1631;7,3422;True;True;0,1085;0,6600;0,0802;1,1127;85,9920;18,7648;-0,0959;-0,1349;0,0643;161,4847;True;True;-0,5721;1,2577;0,2975;304,8199;127,3285;92,8417;1,0037;-1,0128;0,5375;160,1281;
185960;458,3215;15,0987;1,2475;-0,1291;352,6752;245,3901;6,1606;True;True;0,0992;0,6536;0,0847;1,1554;85,8267;17,4207;-0,5141;-0,1186;0,2217;161,4889;True;True;-0,4534;1,2260;0,2604;327,2623;135,0365;81,0995;6,9873;-3,5112;-1,6141;-166,5191;
185965;458,3466;15,0952;1,2410;-0,1197;354,0530;248,6736;4,3378;True;True;0,0853;0,6552;0,0835;359,6949;86,1403;17,8142;-0,3315;0,1191;-0,3119;159,4795;True;True;-0,3265;1,1219;0,1655;341,8622;125,6981;81,0440;1,8953;-4,8515;-1,0396;-150,5565;
185970;458,3716;15,0922;1,2365;-0,1051;354,5685;253,4344;3,4068;True;True;0,0905;0,6535;0,0787;1,8335;86,2868;18,5546;0,0690;0,0941;0,0013;157,5018;True;True;-0,2518;1,0129;0,1243;349,0387;149,2660;85,6548;3,2477;-4,1498;-1,8672;-148,2453;
185975;458,3966;15,0889;1,2317;-0,0828;355,4472;261,0144;3,7607;True;True;0,0920;0,6560;0,0780;2,5928;87,3332;18,4618;0,1004;-0,0471;-0,0361;156,5499;True;True;-0,1723;0,9107;0,1261;332,0675;151,5421;88,5418;2,4426;-2,5257;0,3479;-139,9469;
185980;458,4216;15,0839;1,2287;-0,0588;355,2899;265,6794;1,9198;True;True;0,0969;0,6547;0,0772;3,2242;88,8839;17,2683;0,1962;0,2399;-0,0588;153,5228;True;True;-0,1135;0,8223;0,1314;315,4402;146,6811;121,1952;0,0484;-2,2759;-0,3573;146,4192;
185985;458,4467;15,0742;1,2177;-0,0386;356,6588;268,5702;0,6341;True;True;0,1036;0,6525;0,0773;1,4563;88,3449;17,6470;0,1652;-0,0364;-0,0346;151,9533;True;True;-0,1275;0,7651;0,0871;318,8566;133,7904;150,7664;-0,3059;1,9761;-3,4280;160,5268;
185990;458,4717;15,0643;1,2109;-0,0231;359,2310;269,5671;358,9990;True;True;0,1086;0,6484;0,0789;3,8024;87,7869;18,7491;0,0818;-0,1566;0,0228;149,7865;True;True;-0,1506;0,8090;0,0594;295,8031;155,9424;131,8522;-0,4974;0,1155;0,7553;163,0742;
185995;458,4967;15,0589;1,2066;-0,0099;0,2149;270,6425;358,5522;True;True;0,1048;0,6459;0,0837;5,0851;88,4924;17,7131;-0,0708;-0,1613;0,0077;146,8865;True;True;-0,1584;0,7840;0,0815;313,4607;269,8667;12,9009;-0,5047;-0,0273;0,4393;155,4356;
186000;458,5217;15,0559;1,2063;-0,0012;0,0139;270,2234;0,9473;True;True;0,1057;0,6438;0,0836;6,1717;86,9900;16,7350;0,0925;-0,0735;-0,0769;146,6972;True;True;-0,1571;0,7883;0,0940;331,4872;263,9688;0,1458;1,0345;0,8320;-0,2094;146,8203;
186005;458,5468;15,0550;1,2022;0,0109;2,1321;270,0446;358,1853;True;True;0,1080;0,6420;0,0810;6,7129;87,3496;14,3082;0,0818;-0,0056;0,0509;146,0459;True;True;-0,1066;0,7832;0,0838;283,2262;159,3991;110,3240;1,0407;-2,1178;0,2607;143,6102;
186010;458,5718;15,0540;1,2015;0,0201;2,2574;270,1436;359,0453;True;True;0,1110;0,6452;0,0818;7,3366;88,1765;15,6701;0,1533;0,0226;0,0738;148,4467;True;True;-0,1086;0,7052;0,0973;301,4740;86,8202;213,0515;-0,0802;-0,2894;0,1374;156,8915;
186015;458,5968;15,0537;1,2006;0,0265;2,8117;269,5883;357,9731;True;True;0,1130;0,6407;0,0825;7,4406;88,2868;15,6516;-0,0085;0,0343;-0,0187;148,1449;True;True;-0,1199;0,6377;0,1017;307,0912;49,9396;240,4433;-0,3211;-1,5239;0,1196;156,3324;
186020;458,6218;15,0568;1,2055;0,0375;2,8031;269,1718;359,2129;True;True;0,1136;0,6442;0,0805;10,7594;89,2540;15,9381;-0,0107;0,1136;0,0398;147,2108;True;True;-0,1133;0,6406;0,0977;324,2996;86,2182;211,4340;-0,0038;0,1652;-0,0108;157,8863;
186025;458,6469;15,0639;1,2103;0,0498;359,9547;271,5048;356,9005;True;True;0,1140;0,6432;0,0824;9,2181;88,5682;15,7979;0,0841;-0,0393;0,1652;147,2733;True;True;-0,0993;0,6173;0,1074;342,2639;100,1379;211,8626;-0,0323;-5,8117;1,0315;159,7052;
186030;458,6719;15,0695;1,2123;0,0594;359,1807;272,2787;355,8503;True;True;0,1154;0,6441;0,0820;10,6319;88,9129;16,5439;0,1491;0,0929;-0,0997;151,3069;True;True;-0,1270;0,6329;0,1049;350,5211;122,3491;208,1339;-1,5272;3,0123;1,4464;166,4262;
186035;458,6969;15,0733;1,2114;0,0667;358,8820;272,8089;354,5695;True;True;0,1150;0,6446;0,0813;10,4025;88,9920;17,9294;-0,0803;0,1317;-0,1748;151,3907;True;True;-0,1155;0,6457;0,1360;351,8601;120,3812;211,1888;0,3448;-0,4742;0,8958;168,1315;
186040;458,7219;15,0731;1,2097;0,0700;359,4001;274,2661;354,2707;True;True;0,1169;0,6463;0,0800;10,0824;88,7679;16,1277;0,2461;0,0671;-0,0225;151,3340;True;True;-0,1105;0,6382;0,1398;351,8534;120,7845;210,1158;0,4093;-0,7784;-0,0071;166,9447;
186045;458,7469;15,0709;1,2081;0,0657;0,7061;273,3792;355,7664;True;True;0,1263;0,6366;0,0780;10,1430;88,8570;15,6128;0,4119;-0,4715;0,2259;153,0000;True;True;-0,0995;0,6263;0,1428;341,3486;112,5908;207,9027;-0,0323;0,3919;-0,3858;169,3166;
186050;458,772;15,0678;1,2061;0,0567;1,3837;270,6446;356,7475;True;True;0,1271;0,6346;0,0783;9,1760;87,8012;15,8861;-0,0722;-0,2878;0,2068;152,3442;True;True;-0,1154;0,6332;0,1300;318,8722;102,5570;206,4359;-0,7221;0,7464;-0,2321;172,9078;
186055;458,797;15,0647;1,2051;0,0440;1,8563;267,4988;357,9255;True;True;0,1265;0,6373;0,0788;12,2248;89,2034;15,3666;-0,0635;0,0106;0,0163;151,4811;True;True;-0,1390;0,6216;0,1099;305,5609;102,9406;191,3336;-0,5328;-1,9912;-0,5601;-176,4716;
186060;458,822;15,0617;1,2054;0,0339;2,0660;266,4708;358,3632;True;True;0,1243;0,6373;0,0782;13,1518;89,9951;16,0919;-0,1373;-0,0554;0,0962;151,6405;True;True;-0,1269;0,6099;0,0959;307,3443;98,7150;180,9212;0,4172;0,4674;-0,2660;-163,2265;
186065;458,847;15,0592;1,2041;0,0228;2,2935;266,2147;0,4228;True;True;0,1134;0,6389;0,0794;10,0951;88,7874;15,1138;0,0140;0,1070;-0,0822;150,2450;True;True;-0,1130;0,6311;0,0989;307,9696;80,0085;191,8302;0,3790;0,5282;0,0134;-155,2003;
186070;458,8721;15,0576;1,2040;0,0124;2,6151;263,8155;1,5894;True;True;0,1123;0,6396;0,0808;9,1214;87,7588;14,5508;-0,0597;0,0161;-0,0176;150,0358;True;True;-0,1052;0,6052;0,1000;327,7573;96,4144;179,4847;0,3271;-0,8212;0,1206;-156,3467;
186075;458,8971;15,0553;1,2032;0,0015;2,5048;260,8526;2,7428;True;True;0,1132;0,6369;0,0796;9,0506;87,2511;14,8432;0,0300;-0,0288;-0,0920;151,6100;True;True;-0,0897;0,6069;0,0925;348,6262;106,9714;173,9775;0,0159;0,2140;-0,2482;-159,0302;
186080;458,9221;15,0521;1,2010;-0,0095;1,5627;257,0822;3,8611;True;True;0,1124;0,6376;0,0795;8,5322;87,7239;14,3598;-0,0271;0,0383;-0,0295;151,2300;True;True;-0,0980;0,6235;0,0957;350,4389;110,8194;172,7256;-0,6189;0,3081;0,3511;-162,5257;
