Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
174970;431,0699;15,1502;1,2396;-0,0702;358,4711;261,7596;1,9353;True;True;0,2345;0,8370;0,0056;10,9268;57,8205;301,1868;0,0371;-0,1158;0,2862;-141,7328;True;True;-0,2544;0,8288;0,0254;308,5966;172,1958;82,9027;-0,4236;0,5844;-0,2147;-139,5851;
174975;431,095;15,1492;1,2402;-0,0699;358,1471;262,4433;2,1331;True;True;0,2279;0,8303;0,0071;13,9756;55,4664;300,4723;-0,2826;-0,3781;-0,2846;-140,5377;True;True;-0,2611;0,8383;0,0227;310,6092;168,6323;82,3471;0,0670;-0,1330;0,0573;-140,0023;
174980;431,12;15,1477;1,2398;-0,0698;358,3276;264,2344;1,9525;True;True;0,2234;0,8248;0,0107;13,0012;55,3218;297,7750;-0,2892;-0,3698;0,1438;-138,9119;True;True;-0,2599;0,8423;0,0234;311,3022;176,7718;76,1444;-0,0715;0,1304;-0,0102;-139,1749;
174985;431,145;15,1465;1,2389;-0,0697;358,7532;266,4770;1,8285;True;True;0,2241;0,8255;0,0107;11,3616;55,5463;299,5640;0,1849;0,0958;0,0308;-138,4505;True;True;-0,2626;0,8352;0,0239;309,2512;168,9734;81,8494;-0,1205;-0,3613;0,1292;-138,6134;
174990;431,17;15,1468;1,2376;-0,0692;359,1644;268,1369;1,6355;True;True;0,2349;0,8282;0,0121;7,8872;55,4536;300,4568;0,1063;-0,0231;-0,0100;-138,4675;True;True;-0,2592;0,8302;0,0286;311,2513;169,7345;81,9551;0,0644;-0,0781;0,1022;-138,2494;
174995;431,1951;15,1476;1,2372;-0,0680;359,2421;269,6056;1,8917;True;True;0,2354;0,8294;0,0117;8,4675;54,5477;299,4179;0,0088;0,0745;-0,1243;-137,0545;True;True;-0,2587;0,8291;0,0307;312,6961;170,7002;83,4321;0,0467;-0,0408;0,0450;-138,2997;
175000;431,2201;15,1489;1,2374;-0,0598;358,9810;275,0566;2,0913;True;True;0,2342;0,8310;0,0109;8,3219;54,8563;299,7316;0,0517;-0,0208;0,0127;-137,3337;True;True;-0,2571;0,8312;0,0295;313,1292;168,2736;83,6988;0,0859;-0,0008;0,0266;-137,7767;
175005;431,2451;15,1504;1,2379;-0,0491;358,7711;279,8075;1,4247;True;True;0,2237;0,8528;-0,0087;8,1934;57,4059;298,5553;-0,6014;2,2317;-1,4161;-138,2624;True;True;-0,2519;0,8284;0,0315;311,3460;172,8671;80,0538;0,1198;0,0349;-0,1442;-136,0570;
175010;431,2701;15,1508;1,2412;-0,0311;358,3197;284,5291;1,5724;True;True;0,2436;0,8885;0,0043;2,6975;63,3177;289,1387;-0,0766;0,8142;0,8712;-138,4516;True;True;-0,2431;0,8313;0,0331;309,6140;184,0962;72,8090;0,2165;0,1905;0,1274;-138,5780;
175015;431,2952;15,1501;1,2485;0,0058;356,4345;287,9783;0,9947;True;True;0,3486;0,9837;-0,0173;342,3894;93,7163;275,0548;8,7484;4,2064;-1,4015;-136,1551;True;True;-0,2306;0,8387;0,0388;303,2045;185,7333;74,9793;0,5765;0,4614;0,7588;-146,3397;
175020;431,3202;15,1506;1,2527;0,0796;352,7565;291,8920;359,0353;True;True;0,4407;1,0204;-0,0357;13,8395;113,0357;263,1655;-2,9249;4,3677;-2,4317;-139,9387;True;True;-0,2161;0,8524;0,0589;304,7859;168,1811;91,1011;0,3612;0,5891;1,2445;-155,0962;
175025;431,3452;15,1536;1,2482;0,1618;349,3297;294,4073;358,3840;True;True;0,5326;1,0743;-0,1024;25,8413;111,3548;242,7745;4,2000;3,3908;0,5829;-140,3445;True;True;-0,2212;0,8838;0,0702;308,8900;154,9589;93,4106;-0,4984;2,5242;0,1089;-158,1666;
175030;431,3702;15,1567;1,2366;0,2607;345,7212;297,5894;354,6316;True;True;0,5958;1,1112;-0,0790;25,2729;110,0620;217,8275;2,1784;0,3062;-0,2601;-141,5178;True;True;-0,2290;0,9454;0,0748;318,0265;146,2351;91,3224;0,4058;1,0688;0,0498;-162,2979;
175035;431,3953;15,1568;1,2253;0,3377;341,6404;299,4106;350,7068;True;True;0,6377;1,1268;-0,0516;19,3356;102,1948;209,2337;2,1720;0,7586;2,3019;-140,2631;True;True;-0,2240;0,9955;0,0817;329,0622;142,9328;91,2324;0,5518;3,3365;0,6682;-158,4516;
175040;431,4203;15,1541;1,2028;0,4081;336,8842;302,1114;346,5342;True;True;0,6626;1,1689;0,0439;13,1927;88,7912;203,0701;-0,2713;2,5621;4,0853;-138,3604;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-157,8977;
175045;431,4453;15,1604;1,1825;0,4459;340,7275;304,7856;342,3592;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-149,7649;-241,2679;-52,5678;-118,0521;True;True;0,7316;1,1784;0,2620;22,7624;116,6414;116,0233;146,3180;235,6740;52,4095;-158,3370;
175050;431,4703;15,1507;1,1973;0,4366;335,8781;304,8271;340,8783;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-161,3572;True;True;0,6706;1,0093;0,3743;359,7241;293,7398;5,8735;134,1162;201,8652;74,8527;-169,3501;
175055;431,4954;15,1305;1,1947;0,4140;340,5743;297,4308;345,9955;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-134,2359;True;True;0,5530;0,7280;0,3863;333,2286;105,1097;171,5451;-4,1241;-9,9946;2,5458;-136,2840;
175060;431,5204;15,1167;1,2061;0,3715;342,9549;290,8820;349,5453;True;True;0,4815;0,6485;0,2803;32,7616;79,7550;334,5697;-4,5471;-0,8346;-6,5430;-166,8080;True;True;0,6003;0,7522;0,3814;18,8660;102,9127;193,3541;4,3334;3,8800;2,7183;-146,0079;
175065;431,5454;15,1133;1,2209;0,3257;344,8046;283,6864;351,9063;True;True;0,3839;0,6406;0,1385;53,5521;58,7164;327,4717;-2,8160;-3,4894;-0,9018;-162,7175;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-162,7099;
175070;431,5704;15,1177;1,2321;0,2663;347,3759;275,7276;354,4425;True;True;0,3041;0,6585;0,0599;71,6971;45,4781;313,5467;-3,3035;2,3018;-1,9349;-161,5674;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-158,1737;
175075;431,5955;15,1259;1,2410;0,2142;348,9677;269,0932;356,4470;True;True;0,2666;0,6830;0,0402;51,4649;45,9171;321,1511;-0,2816;2,8864;-0,1515;-166,9953;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-171,5350;
175080;431,6205;15,1384;1,2479;0,1567;350,5381;261,7586;357,7408;True;True;0,2683;0,7271;0,0502;47,8553;53,0286;333,2771;-0,3186;1,8979;0,9576;150,0219;True;True;-0,2097;0,9828;0,0442;335,6726;145,6264;78,6356;-1,5748;-0,9340;-0,6954;-102,9124;
175085;431,6455;15,1474;1,2501;0,1134;350,4346;255,1228;359,2453;True;True;0,2681;0,7594;0,0702;38,6948;53,7248;324,2991;0,0545;1,3603;0,8963;-160,8073;True;True;-0,2573;0,9661;0,0342;332,3861;154,0058;68,4593;-0,7095;-0,4553;-0,3789;-139,4998;
175090;431,6705;15,1545;1,2494;0,0756;352,3872;253,1292;0,8446;True;True;0,2522;0,7866;0,0910;26,5565;50,6971;313,7635;-0,8954;0,4971;0,3029;-159,1708;True;True;-0,2604;0,9679;-0,0020;330,7079;157,3604;67,4490;-0,1064;-0,1219;-1,1147;-141,9841;
175095;431,6956;15,1576;1,2497;0,0561;353,6156;256,4016;0,8930;True;True;0,2128;0,7901;0,0869;22,9070;40,7293;296,9372;-2,6690;0,0038;-0,3995;-152,8420;True;True;-0,2763;0,9516;-0,0060;323,6456;154,9677;64,8428;-0,8722;-0,8939;0,0043;-143,2723;
175100;431,7206;15,1602;1,2505;0,0443;354,5558;263,7808;359,8754;True;True;0,1971;0,7977;0,0634;27,6768;41,5257;299,9078;0,1111;0,0278;-0,6569;-146,1927;True;True;-0,2983;0,9195;0,0081;329,4368;157,6490;63,2325;-0,4935;-0,4294;0,3184;-139,3291;
175105;431,7456;15,1643;1,2486;0,0386;355,7762;270,8031;358,8879;True;True;0,2033;0,8123;0,0440;24,0721;43,1186;302,0914;1,2922;0,2040;-0,3303;-147,1425;True;True;-0,2989;0,9263;0,0134;328,2489;162,0400;67,6192;0,1589;0,1244;-0,0820;-139,5051;
175110;431,7706;15,1712;1,2459;0,0337;356,9186;277,8667;359,0282;True;True;0,2172;0,8235;0,0281;22,2625;48,4248;301,6299;0,2548;0,1642;-0,7324;-148,9756;True;True;-0,3091;0,9077;0,0330;328,3318;152,6656;74,3457;-0,5480;-0,7859;0,9876;-140,9055;
175115;431,7957;15,1776;1,2437;0,0306;357,2302;281,4758;359,3060;True;True;0,2279;0,8258;0,0113;19,7528;55,3399;300,1197;0,2632;-0,0902;-0,8871;-148,3799;True;True;-0,3243;0,8934;0,0295;331,9978;150,4291;76,5729;-0,2858;0,3408;-0,6418;-137,4795;
175120;431,8207;15,1834;1,2415;0,0254;357,3391;281,7668;359,9681;True;True;0,2297;0,8215;0,0018;20,2317;55,2234;298,8828;-0,2185;-0,0122;-0,1968;-148,0506;True;True;-0,3302;0,8959;0,0334;341,0333;146,7570;76,7203;-0,1203;0,0166;-0,0056;-134,8203;
175125;431,8457;15,1858;1,2404;0,0186;357,0120;278,4975;1,1552;True;True;0,2253;0,8160;-0,0048;19,1688;57,0251;298,4786;0,0215;-0,3443;-0,5708;-143,2157;True;True;-0,2888;0,9286;0,0269;347,0622;144,4521;83,4728;-0,4223;-1,4985;-0,1964;-131,9416;
175130;431,8707;15,1876;1,2392;0,0106;357,1381;272,3492;1,6719;True;True;0,2244;0,8153;-0,0077;22,6851;54,7138;301,8307;-0,0478;0,0286;0,0613;-142,9346;True;True;-0,2973;0,9192;0,0120;343,5544;150,3496;82,1971;0,0292;0,0258;-0,0692;-130,1684;
175135;431,8958;15,1887;1,2373;0,0069;357,5665;269,3250;1,9450;True;True;0,2176;0,8211;0,0012;21,7284;50,3760;299,4090;-0,2641;0,4483;0,3877;-148,5649;True;True;-0,3097;0,9154;0,0056;337,8942;158,8328;75,7963;-0,4041;0,0627;-0,2130;-138,5094;
175140;431,9208;15,1887;1,2358;0,0040;358,0440;267,1396;1,9614;True;True;0,2094;0,8240;0,0106;23,0350;48,0904;297,9089;-0,1987;0,1454;0,2501;-148,2959;True;True;-0,3026;0,9091;-0,0053;332,0829;159,8437;70,8171;0,2464;0,2299;0,0774;-139,2305;
175145;431,9458;15,1877;1,2355;-0,0028;358,0784;265,1042;2,3444;True;True;0,2060;0,8251;0,0139;22,8428;44,8952;298,0485;-0,2407;-0,1390;0,0837;-148,5690;True;True;-0,3023;0,9095;-0,0035;332,1603;160,8028;69,2293;-0,0582;-0,0494;0,0328;-139,7313;
175150;431,9708;15,1849;1,2359;-0,0257;357,5639;260,0623;3,7412;True;True;0,1972;0,8232;0,0154;22,0715;45,5137;296,5115;-0,2684;-0,1086;0,2746;-147,2560;True;True;-0,3124;0,9143;-0,0054;336,6955;139,7445;76,3661;-0,2255;0,5686;-0,8029;-137,9868;
175155;431,9958;15,1813;1,2359;-0,0650;357,0282;256,3544;5,8310;True;True;0,1611;0,8285;0,0283;17,3010;40,6186;300,3282;-2,1412;-0,6575;1,1407;-143,4571;True;True;-0,3411;0,9459;-0,0819;355,1362;88,0723;80,1167;2,2228;-0,2594;1,1346;-128,1389;
175160;432,0209;15,1720;1,2323;-0,1215;356,3892;252,4432;8,3373;True;True;0,1258;0,8589;0,0526;13,9157;32,0829;305,7246;-0,2613;1,0732;0,7499;-150,0979;True;True;-0,3310;0,8891;-0,0479;351,0381;49,8456;71,6347;1,4741;-1,9593;-0,6945;-128,5568;
175165;432,0459;15,1520;1,2284;-0,1744;353,6888;249,8169;9,9430;True;True;0,0935;0,8814;0,0703;7,7072;29,1471;307,5725;-0,9404;-0,9386;1,8162;-154,5258;True;True;-0,2815;0,9193;0,0649;353,5975;208,5272;88,7539;7,4384;-0,1514;10,6042;-134,9038;
175170;432,0709;15,1194;1,2253;-0,2353;348,2112;247,7460;12,2021;True;True;0,0926;0,8902;0,0782;0,2364;36,6581;303,5314;0,0044;0,6878;-0,0447;-148,9280;True;True;-0,3755;0,9482;0,1712;10,5646;255,1679;114,5511;-2,5657;-3,8451;1,2592;-126,5679;
175175;432,0959;15,0865;1,2171;-0,2860;341,1861;247,4626;15,3206;True;True;0,1106;0,8946;0,0658;359,1501;41,6883;310,7896;0,6723;0,6390;-0,6755;-144,9296;True;True;-0,4438;1,0735;0,3095;37,4763;158,1975;66,5730;-8,3150;48,5723;30,5053;-127,8084;
175180;432,121;15,0599;1,2098;-0,3232;346,1097;250,7085;18,6484;True;True;0,1309;0,8992;0,0450;355,9315;49,9346;316,9463;0,8617;-0,1827;-0,6272;-148,8457;True;True;-0,5898;0,9336;0,5555;358,1180;78,0282;98,0610;-1,6091;-12,3105;2,7969;-129,4508;
175185;432,146;15,0428;1,2146;-0,3193;348,0001;249,2598;16,6440;True;True;0,1403;0,9252;0,0363;348,2836;56,9962;318,3395;0,6140;2,5833;-0,3557;-148,8125;True;True;-0,4610;0,9618;0,4372;0,7907;70,0910;158,9782;8,6465;4,3237;-9,0874;115,8045;
175190;432,171;15,0347;1,2090;-0,3075;350,6433;251,4656;13,8433;True;True;0,1463;0,9293;0,0493;345,4077;52,5694;320,0279;-0,2188;-0,1382;-0,0435;-144,8629;True;True;-0,4167;0,7861;0,3464;358,6226;93,5101;125,3120;1,3150;-1,3485;-5,7180;-159,9482;
175195;432,196;15,0387;1,2084;-0,2868;351,9895;252,8398;11,0667;True;True;0,0970;0,9012;0,0387;356,6163;59,6370;323,8047;0,0238;-2,4395;2,3310;-156,7126;True;True;-0,3544;0,7078;0,1920;344,7935;119,6330;118,9100;2,8117;-5,6048;-6,4165;-145,7860;
175200;432,2211;15,0540;1,2165;-0,2570;352,8689;252,7384;8,7004;True;True;0,1130;0,8893;0,0606;359,9282;61,3336;319,5132;-0,2424;-0,1278;0,1098;-166,8523;True;True;-0,2924;0,6900;0,0889;333,6327;127,0266;112,9730;1,0347;0,8008;-1,0590;-136,0699;
175205;432,2461;15,0716;1,2261;-0,2204;353,4142;252,7765;7,5979;True;True;0,1147;0,8808;0,0596;2,0331;54,8987;315,4911;0,5350;0,0371;-0,2253;-158,8540;True;True;-0,2589;0,7183;0,0472;339,5484;136,2545;104,3859;1,7476;1,8560;-2,5690;-128,4494;
175210;432,2711;15,0957;1,2342;-0,1710;355,1138;258,1724;6,5717;True;True;0,1311;0,8792;0,0456;2,4037;50,1355;310,2481;0,6519;-0,3050;-0,5379;-153,6053;True;True;-0,2319;0,7466;0,0306;312,8604;155,8762;94,8651;0,0604;0,8391;0,2059;-127,9473;
175215;432,2961;15,1195;1,2362;-0,1284;355,3448;264,8747;4,6475;True;True;0,1522;0,8663;0,0290;3,8750;48,8325;304,8143;0,6066;-0,1881;-0,4381;-146,9739;True;True;-0,2413;0,7727;0,0539;332,2421;146,9569;107,9239;0,1591;1,5392;0,4554;-134,1698;
175220;432,3212;15,1462;1,2365;-0,0846;356,5485;272,8906;2,9162;True;True;0,1663;0,8616;0,0141;4,0281;48,6330;298,5894;0,4782;-0,2580;-0,7710;-143,7695;True;True;-0,2432;0,7991;0,0577;336,1819;143,6504;105,7285;0,2125;1,7445;-0,4336;-133,0950;
175225;432,3462;15,1648;1,2372;-0,0559;356,0063;278,4701;1,2725;True;True;0,1980;0,8676;-0,0294;4,7947;51,6325;296,3113;1,6840;-1,8263;-2,9969;-141,4753;True;True;-0,2329;0,8355;0,0466;342,4647;143,4606;100,0032;1,1141;0,6288;-0,2638;-130,9048;
175230;432,3712;15,1778;1,2374;-0,0341;355,8950;281,0895;0,7809;True;True;0,2006;0,8496;-0,0309;11,6594;54,3150;293,4845;0,0345;-0,0174;0,0720;-141,9086;True;True;-0,2102;0,8426;0,0408;347,7581;138,5179;97,6588;0,6906;0,3706;-0,5281;-126,3956;
175235;432,3962;15,1830;1,2378;-0,0217;355,8148;281,5096;-0,0023;True;True;0,2080;0,8523;-0,0347;9,3435;54,0427;289,9788;0,5256;0,0033;-0,1917;-140,1475;True;True;-0,2054;0,8374;0,0341;346,1344;139,8521;105,8836;0,4003;-0,0435;-0,1706;-132,2386;
175240;432,4213;15,1846;1,2368;-0,0138;356,3295;281,3239;359,4601;True;True;0,2150;0,8462;-0,0339;8,6452;58,1196;288,8164;0,1554;-0,1402;0,2364;-138,3172;True;True;-0,2029;0,8401;0,0376;348,0735;142,2068;103,5262;0,0265;0,1429;0,1965;-133,7848;
175245;432,4463;15,1829;1,2365;-0,0112;356,6346;280,5415;359,5169;True;True;0,2178;0,8484;-0,0259;6,9839;57,9866;289,6094;0,0654;0,2862;0,3583;-137,9270;True;True;-0,2041;0,8476;0,0386;348,2924;136,7239;104,5578;-0,1899;0,2603;-0,0020;-132,8167;
175250;432,4713;15,1793;1,2367;-0,0128;356,7915;277,9204;359,6625;True;True;0,2160;0,8468;-0,0236;8,7563;55,5861;288,4320;-0,0236;-0,0470;-0,0328;-137,3733;True;True;-0,2061;0,8541;0,0440;349,7386;137,3903;101,5886;-0,0448;0,0893;-0,0600;-132,4411;
175255;432,4963;15,1753;1,2371;-0,0159;356,5657;275,6214;359,8248;True;True;0,2158;0,8447;-0,0239;10,1843;56,0654;290,1755;-0,0407;-0,2339;-0,0342;-138,1138;True;True;-0,2086;0,8577;0,0440;350,0816;137,4681;101,0097;-0,1358;0,0396;-0,1612;-131,0429;
175260;432,5214;15,1710;1,2368;-0,0196;357,2003;273,5211;0,2393;True;True;0,2144;0,8386;-0,0178;9,4254;57,1559;289,7829;-0,0358;0,0563;0,0875;-137,4490;True;True;-0,2127;0,8591;0,0403;347,7010;137,3266;102,3308;-0,0893;0,0612;-0,1439;-132,1250;
175265;432,5464;15,1674;1,2370;-0,0204;357,3234;274,1728;0,3511;True;True;0,2092;0,8459;-0,0101;7,3668;53,7620;289,2272;-0,1822;-0,0795;0,3548;-137,0429;True;True;-0,2106;0,8645;0,0423;348,5855;139,1796;97,5190;-0,0100;0,1738;0,3956;-132,3163;
175270;432,5714;15,1637;1,2371;-0,0246;357,7267;274,0242;0,6412;True;True;0,2127;0,8482;-0,0105;10,8408;54,1627;290,5966;0,1051;0,0518;0,3549;-137,7910;True;True;-0,2143;0,8665;0,0439;350,1363;135,3156;100,7306;-0,2234;-0,0575;0,1006;-130,6063;
175275;432,5964;15,1592;1,2374;-0,0373;357,6045;272,5369;1,0952;True;True;0,1966;0,8595;0,0111;8,1058;53,6342;291,1772;-1,0192;0,8503;1,7283;-138,5200;True;True;-0,2190;0,8679;0,0440;349,7094;135,3212;101,4174;-0,2732;0,2373;0,0048;-133,3829;
175280;432,6215;15,1518;1,2357;-0,0701;357,3234;271,0348;2,1080;True;True;0,0970;0,8949;0,0608;0,4520;49,6072;289,7934;-4,6137;0,0774;2,1658;-138,3322;True;True;-0,2671;0,8686;0,0375;356,7151;118,5811;103,7181;-2,1028;0,5070;-0,2502;-135,3835;
175285;432,6465;15,1408;1,2338;-0,1164;355,7517;269,7206;5,3659;True;True;-0,0075;0,9089;0,1079;346,7741;41,5115;296,3070;-4,4961;1,1795;2,0841;-143,3902;True;True;-0,2902;0,8905;0,0771;13,9277;113,6395;86,7070;-1,2149;-0,6735;1,0489;-137,6794;
175290;432,6715;15,1186;1,2292;-0,1880;351,6315;269,5384;9,7887;True;True;-0,0328;0,9112;0,1197;338,8910;34,3649;297,6064;-0,2859;0,2290;-0,1387;-145,6237;True;True;-0,3272;0,8797;0,1040;11,0289;110,9594;89,6801;-1,1623;-0,2131;1,8079;-134,6588;
175295;432,6965;15,0902;1,2050;-0,2627;350,5646;267,9658;13,2717;True;True;-0,0117;0,9176;0,1047;342,8877;29,7105;299,5914;1,5201;0,3162;-1,0530;-144,3483;True;True;-0,3744;0,8778;0,1923;4,0678;93,8147;77,0463;-2,8949;-1,2186;2,8037;-140,7545;
175300;432,7216;15,0496;1,1621;-0,3449;350,6708;265,3839;18,7737;True;True;0,0267;0,8964;0,0780;346,0623;36,4012;305,5052;1,2883;-0,7700;-0,8398;-146,8494;True;True;-0,3699;0,8784;0,1975;1,3921;103,6786;74,8566;0,2693;-0,4774;0,6937;-142,8932;
175305;432,7466;15,0166;1,1255;-0,4017;353,0963;262,5121;24,7297;True;True;0,0771;0,9175;0,0065;335,0170;57,5526;329,1439;0,8356;1,1620;-2,1850;-152,0396;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-156,5595;
175310;432,7716;14,9881;1,0981;-0,4379;354,0775;261,6852;28,8702;True;True;0,0535;0,9509;-0,0259;328,2745;65,4486;330,2650;-0,9750;0,6401;-1,0368;145,9851;True;True;-0,3764;0,7348;0,3390;357,1181;273,9978;93,4428;-3,8413;-1,2010;2,2122;-125,5781;
175315;432,7966;14,9826;1,0833;-0,4509;356,9290;264,4644;28,0798;True;True;0,0512;0,9746;-0,0382;320,3580;73,3527;329,7441;-0,1662;1,0036;-0,3374;146,6339;True;True;-0,4811;0,6939;0,4104;357,1039;281,7425;102,8828;-6,1658;-2,2801;2,9887;-132,0192;
175320;432,8217;14,9874;1,1146;-0,4477;358,1995;259,9883;28,3081;True;True;0,0389;0,9898;-0,0196;319,1319;78,1802;325,0826;-1,0722;1,6376;0,8495;145,4789;True;True;-0,4738;0,8270;0,5787;329,2019;99,5209;146,3613;0,1756;12,2456;-5,2792;-115,8855;
175325;432,8467;14,9985;1,1338;-0,4182;356,7472;260,1339;24,4735;True;True;0,0531;1,0001;-0,0193;320,6122;78,3111;319,7810;-0,0270;-0,3420;0,1913;152,5972;True;True;-0,4185;0,8470;0,3870;347,6098;111,6883;100,0233;2,5607;-6,0657;-4,1642;-152,6638;
175330;432,8717;15,0126;1,1512;-0,3784;355,6767;258,3858;21,9790;True;True;0,0721;0,9753;-0,0008;331,0457;66,0688;328,3853;-0,8360;-1,1173;0,7144;158,4466;True;True;-0,3522;0,7176;0,2217;343,9635;147,1867;95,9521;0,6014;-1,3734;-4,4234;-136,9973;
175335;432,8967;15,0281;1,1723;-0,3384;355,0580;258,5872;18,1907;True;True;0,1002;0,9189;0,0065;337,1284;74,1921;324,1789;4,2318;-3,6770;-1,2111;-167,0563;True;True;-0,2797;0,6475;0,0946;325,3521;135,4271;108,5600;4,5143;-4,2711;-2,5347;-132,4616;
175340;432,9218;15,0465;1,1930;-0,2900;354,1876;260,2625;14,2486;True;True;0,1075;0,9096;0,0118;347,3801;69,6771;326,6481;0,3917;0,1873;0,2148;-167,0988;True;True;-0,2596;0,6672;0,0698;318,3877;136,9520;105,6676;-0,2418;0,2616;0,6262;-126,7986;
175345;432,9468;15,0613;1,2093;-0,2499;353,7380;260,9624;11,4769;True;True;0,1185;0,9060;0,0103;348,0373;66,0315;321,7830;0,5965;-0,3342;-0,2874;-163,3738;True;True;-0,2521;0,6928;0,0711;315,6485;141,5386;106,6030;-0,2220;1,2270;0,3984;-125,5163;
175350;432,9718;15,0756;1,2208;-0,2101;353,9128;261,6271;8,5739;True;True;0,1240;0,8992;0,0120;349,7135;64,3438;318,7026;0,0554;-0,2315;-0,1133;-159,1827;True;True;-0,2564;0,7184;0,0935;328,9553;138,8913;111,3769;-0,0022;0,3609;0,8129;-131,2050;
175355;432,9968;15,0857;1,2267;-0,1827;354,1163;261,9742;7,3266;True;True;0,1435;0,8786;0,0045;354,2480;61,3859;313,4605;0,6184;-1,1085;-0,0220;-156,7887;True;True;-0,2580;0,7631;0,1123;337,1376;140,0939;105,4698;-0,2191;1,1156;0,1905;-131,3389;
175360;433,0219;15,0935;1,2312;-0,1585;354,6298;262,6495;5,5309;True;True;0,1524;0,8658;0,0041;357,0645;59,2708;308,8158;-0,0297;-0,0874;0,0371;-151,7850;True;True;-0,2537;0,7784;0,1108;339,1906;137,4979;105,3341;0,0388;-0,1975;-0,2047;-130,8795;
175365;433,0469;15,0972;1,2336;-0,1410;354,8300;263,8551;4,4069;True;True;0,1599;0,8622;0,0016;357,0529;59,8540;307,9749;0,4453;-0,1626;-0,2200;-149,8438;True;True;-0,2419;0,7725;0,0978;336,4773;139,4318;104,0059;0,8053;-0,4056;-0,9045;-130,3850;
175370;433,0719;15,0995;1,2358;-0,1242;354,9236;264,4193;3,6313;True;True;0,1622;0,8612;0,0039;358,2437;60,3062;306,3127;0,1276;-0,0366;0,0548;-148,6056;True;True;-0,2230;0,7730;0,0713;331,5649;139,5997;105,8059;0,5315;0,0513;-0,3037;-130,3432;
175375;433,0969;15,1006;1,2366;-0,1148;355,4120;262,9281;3,6027;True;True;0,1661;0,8601;0,0058;0,5836;59,6034;304,3638;0,2237;-0,2365;0,0970;-148,1765;True;True;-0,2191;0,7733;0,0675;333,5910;139,3258;108,8747;-0,2235;-0,1497;0,0579;-132,7306;
175380;433,1219;15,1017;1,2361;-0,1095;356,3390;260,9769;2,9340;True;True;0,1668;0,8546;0,0118;2,1229;56,8653;303,7899;-0,1378;-0,2941;0,2291;-146,6589;True;True;-0,2400;0,7871;0,0702;334,0899;137,7366;107,5630;-1,0937;0,7911;-0,0560;-132,7962;
175385;433,147;15,0995;1,2360;-0,1104;355,2931;259,1837;2,0635;True;True;0,1592;0,8460;0,0250;3,6800;54,7521;303,9189;-0,4202;-0,4560;0,9088;-146,6095;True;True;-0,2765;0,8291;0,0646;338,7117;131,7562;103,5034;-1,6756;0,4207;0,4901;-131,6441;
175390;433,172;15,0975;1,2327;-0,1186;355,5209;258,4446;3,2442;True;True;0,1092;0,8491;0,0632;1,4893;52,4253;302,5234;-2,9128;1,1420;1,4225;-147,1203;True;True;-0,2765;0,8394;0,0692;350,2595;124,3274;102,1309;-0,0001;1,5037;0,3724;-132,7545;
175395;433,197;15,0965;1,2311;-0,1311;355,7074;258,9852;3,6276;True;True;0,0172;0,9028;0,1285;350,4514;44,9088;290,2419;-5,7170;3,4591;3,8800;-145,3015;True;True;-0,2948;0,8953;0,0980;10,7026;125,4331;86,9550;-0,0772;3,0483;0,8959;-129,1421;
175400;433,222;15,0917;1,2314;-0,1503;353,4102;258,4776;4,7202;True;True;-0,0245;0,9394;0,1499;340,8617;49,4753;284,9226;0,2062;-0,4950;0,6943;-143,3386;True;True;-0,3374;0,9002;0,0513;18,1114;118,4799;80,4342;-5,2881;-0,9026;-0,8965;-124,4059;
175405;433,2471;15,0844;1,2312;-0,1655;346,7270;258,2427;5,7692;True;True;-0,0869;0,9931;0,2212;339,8260;48,0913;274,7881;-4,5504;1,6064;3,9777;-146,9705;True;True;-0,3702;0,8771;0,0410;6,7604;105,8068;67,6774;-0,4912;0,8767;-1,3265;-121,1257;
175410;433,2721;15,0811;1,2309;-0,1678;345,3398;258,5265;5,6883;True;True;-0,1976;1,0032;0,4257;339,7166;51,1707;254,6394;-3,2590;-3,3560;9,4419;-140,5900;True;True;-0,3961;0,8392;-0,0149;348,3683;85,8347;70,4944;0,0938;-1,1358;0,5412;-125,3718;
