Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
13915;32,24268;15,1738;1,2069;0,0713;358,5702;263,0071;359,8077;True;True;0,4007;0,8521;0,0221;49,9311;67,0595;302,7245;-0,2133;-0,0988;-0,1326;-153,0219;True;True;-0,2069;0,8862;0,0114;333,7548;117,0385;113,5283;-0,0353;-0,0454;0,1070;-152,1041;
13920;32,26769;15,1720;1,2061;0,0716;358,8817;263,3537;359,3661;True;True;0,3872;0,8530;0,0226;51,2321;66,5742;303,2541;-0,7936;0,3082;0,0414;-152,7380;True;True;-0,2102;0,8856;0,0149;334,4854;115,7820;114,4199;-0,1304;0,0261;0,1894;-151,5427;
13925;32,29269;15,1684;1,2061;0,0708;359,2434;262,9859;359,4657;True;True;0,3765;0,8526;0,0236;51,6634;63,5477;301,9054;-0,2586;-0,1131;-0,0373;-152,2761;True;True;-0,2013;0,8930;0,0199;333,4289;115,3739;116,6259;0,5202;0,3295;0,2873;-152,0787;
13930;32,3177;15,1641;1,2067;0,0698;358,9815;262,3643;359,6067;True;True;0,3722;0,8539;0,0248;52,2162;61,2118;303,1010;-0,1527;0,2236;0,1474;-153,4869;True;True;-0,1866;0,9019;0,0368;334,6838;117,8628;117,7224;0,4325;0,0666;1,0612;-153,9256;
13935;32,3427;15,1586;1,2079;0,0686;358,3161;262,1071;359,8969;True;True;0,3651;0,8473;0,0286;51,4767;56,5850;295,4399;-0,1125;-0,6497;-0,0190;-152,8547;True;True;-0,1664;0,9259;0,0478;339,6360;120,7482;113,3808;0,1224;0,5258;-0,0004;-152,4622;
13940;32,36771;15,1543;1,2088;0,0678;358,0799;261,9035;359,8786;True;True;0,3650;0,8375;0,0290;50,3896;57,6780;294,9235;0,2599;0,0242;0,0086;-150,8015;True;True;-0,1620;0,9385;0,0776;341,5057;118,9798;110,7630;1,0020;1,3177;2,4511;-149,9062;
13945;32,39272;15,1497;1,2103;0,0688;357,3877;261,5558;359,7599;True;True;0,3699;0,8416;0,0343;51,3213;56,8326;297,7287;0,1061;0,1588;0,2607;-153,9902;True;True;-0,1374;0,9642;0,1191;351,0007;117,6739;106,5084;0,9284;0,9590;0,0017;-146,6101;
13950;32,41772;15,1444;1,2124;0,0704;356,1869;261,6010;359,6945;True;True;0,3717;0,8400;0,0373;49,5326;61,3048;299,7435;-0,0437;-0,4929;-0,1743;-154,8951;True;True;-0,1295;0,9972;0,1607;357,0682;117,5160;106,6236;-0,1176;2,2809;2,0380;-148,6206;
13955;32,44273;15,1376;1,2151;0,0728;355,2982;261,9499;359,2773;True;True;0,3733;0,8380;0,0322;51,8511;61,8827;300,9886;0,0911;0,1214;-0,0989;-155,6992;True;True;-0,1231;1,0597;0,1853;5,5457;118,0324;101,3778;-0,4410;2,1360;0,1942;-148,6663;
13960;32,46773;15,1323;1,2159;0,0769;355,4067;262,3254;358,5780;True;True;0,3632;0,8614;0,0177;55,4786;61,1251;302,6884;0,7666;0,5572;0,3930;-158,1452;True;True;-0,1269;1,1322;0,2034;10,4677;112,9595;91,8725;0,1034;4,8589;0,3761;-145,2514;
13965;32,49274;15,1283;1,2167;0,0821;354,6417;262,5343;357,7005;True;True;0,3650;0,8628;0,0205;55,6360;62,9645;303,2917;-0,0017;-0,0187;0,0584;157,7511;True;True;-0,1213;1,1896;0,2076;12,6903;111,5721;89,4187;0,8036;1,9645;-0,0147;-147,9248;
13970;32,51774;15,1259;1,2184;0,0825;353,0419;262,3809;356,3926;True;True;0,3642;0,8615;0,0231;55,0703;61,6083;301,7099;-0,0555;-0,0583;0,1727;159,1851;True;True;-0,1037;1,2681;0,2046;15,5923;108,8428;85,1126;0,8021;4,6751;-0,2737;-148,8796;
13975;32,54275;15,1255;1,2222;0,0754;352,2421;261,7547;356,0627;True;True;0,3648;0,8649;0,0248;54,0675;60,8078;301,9465;-0,0413;0,3264;0,0678;163,4546;True;True;-0,1096;1,3823;0,2856;16,4943;95,1517;81,0567;-2,0352;1,9680;5,5680;-150,7825;
13980;32,56775;15,1259;1,2251;0,0763;350,9278;260,4170;356,7702;True;True;0,3528;0,8837;0,0222;48,3408;65,3066;304,2070;0,2005;1,1144;-0,2865;163,7865;True;True;-0,1278;1,3773;0,2799;8,1848;86,9087;112,4212;1,7919;-1,7921;-3,9836;167,6440;
13985;32,59276;15,1264;1,2194;0,0796;352,4379;263,0997;356,1732;True;True;0,3490;0,8833;0,0339;41,7524;64,5505;299,3651;-0,4486;-0,1177;0,0264;164,3575;True;True;-0,1090;1,3456;0,2371;6,8699;86,8682;98,1807;-0,7192;-1,5003;-1,7676;-162,8090;
13990;32,61776;15,1282;1,2182;0,0792;354,4906;262,7716;356,7039;True;True;0,3495;0,8720;0,0357;42,9844;62,8717;299,9657;0,7618;-0,5151;0,5579;162,4989;True;True;-0,1520;1,2851;0,2200;1,2988;88,7574;97,9981;-2,8891;-1,3432;1,1904;-159,5511;
13995;32,64277;15,1324;1,2155;0,0786;355,4428;260,5528;357,1842;True;True;0,3534;0,8743;0,0387;44,5061;63,2692;302,2941;0,1523;0,2022;-0,0895;160,7895;True;True;-0,2012;1,2254;0,1880;0,9742;99,1068;94,9962;-1,1247;-1,6627;-1,1470;-157,9787;
14000;32,66777;15,1366;1,2135;0,0810;356,2883;260,9805;357,1729;True;True;0,3535;0,8705;0,0358;45,5152;59,2257;299,4919;0,0352;-0,0245;-0,0951;158,4009;True;True;-0,2194;1,1242;0,1297;2,6039;103,4012;83,1896;-0,1582;-6,4229;-2,8301;-153,9542;
14005;32,69278;15,1407;1,2111;0,0845;357,1368;265,1864;357,3806;True;True;0,3482;0,8535;0,0242;49,2950;58,2249;297,1206;-0,1725;-0,8369;-0,7625;-156,0631;True;True;-0,2109;1,0267;0,0971;3,9401;117,9709;72,7456;-0,4926;-2,6806;-0,0072;-139,5247;
14010;32,71778;15,1445;1,2096;0,0835;357,3244;266,8770;357,8464;True;True;0,3594;0,8573;0,0242;48,3778;59,8792;302,6084;0,6562;0,0854;0,1249;-153,2901;True;True;-0,1909;0,9256;0,0560;348,4373;112,3563;92,2003;0,4740;-4,7745;-0,1145;-133,6924;
14015;32,74279;15,1481;1,2081;0,0800;358,1335;266,6784;358,2602;True;True;0,3582;0,8542;0,0236;47,4267;60,4099;301,5615;-0,1640;-0,2209;-0,0995;-153,9384;True;True;-0,1868;0,8833;0,0633;349,2119;122,8137;90,4205;0,8409;-1,6635;-0,9732;-134,6558;
14020;32,7678;15,1498;1,2064;0,0794;358,8490;267,7580;358,4509;True;True;0,3557;0,8504;0,0208;46,4609;57,4976;299,1328;-0,0764;-0,3556;-0,2299;-152,0309;True;True;-0,1787;0,8420;0,0442;330,7661;115,7649;102,0758;-0,7252;-2,1528;1,6292;-134,9415;
14025;32,7928;15,1482;1,2043;0,0784;359,5632;268,2145;358,2419;True;True;0,3530;0,8474;0,0199;45,4044;55,9129;297,0003;0,0125;-0,0858;-0,0960;-152,9291;True;True;-0,1753;0,8550;0,0432;329,4292;120,4814;102,4534;0,0767;0,3450;-0,1732;-137,2006;
14030;32,81781;15,1413;1,2028;0,0750;0,3277;267,7430;358,7049;True;True;0,3483;0,8476;0,0300;45,6643;56,4312;299,6206;-0,6475;0,0052;1,2480;-152,7922;True;True;-0,1544;0,8579;0,0614;330,9450;126,9571;106,0039;1,9262;-0,4529;1,7912;-140,4410;
14035;32,84281;15,1287;1,2024;0,0671;0,6479;266,5475;359,1503;True;True;0,2347;0,8513;0,0713;38,8798;55,1776;300,6915;-2,9091;2,3612;0,0993;-153,4185;True;True;-0,1068;0,8343;0,1197;339,2903;133,9096;104,3611;1,6575;0,0573;1,2213;-141,1495;
14040;32,86782;15,1159;1,2014;0,0534;0,9563;265,3241;0,1097;True;True;0,1659;0,8509;0,1478;25,8260;55,1414;305,8689;-4,6151;2,3216;4,0031;-150,0168;True;True;-0,0681;0,8477;0,1494;342,9221;134,0815;108,5648;1,0891;0,9920;3,0749;-139,2431;
14045;32,89282;15,1043;1,2019;0,0352;1,3798;263,1765;0,8796;True;True;0,1208;0,8759;0,1943;9,8976;47,1763;308,2555;-0,9383;-0,3831;2,1713;-153,9835;True;True;-0,0749;0,8604;0,1737;344,2397;134,5776;106,1024;-0,5403;0,1012;0,6766;-138,5801;
14050;32,91783;15,0979;1,2005;0,0188;1,4470;261,8753;1,1129;True;True;0,0678;0,8742;0,2447;352,4583;40,1074;304,8398;-1,9979;0,0795;0,7636;-147,0137;True;True;-0,0976;0,8475;0,2041;347,2574;133,4723;100,1376;-0,8236;-1,1392;0,2804;-132,8466;
14055;32,94283;15,0941;1,1963;0,0008;1,8444;260,9129;1,1232;True;True;0,0375;0,8535;0,2620;349,7053;40,1496;307,7338;-0,9874;-0,6077;0,7030;-145,0078;True;True;-0,1180;0,8201;0,2063;337,5436;126,3295;102,3230;-0,7849;-0,2875;-0,1827;-129,4400;
14060;32,96784;15,0914;1,1931;-0,0131;0,9066;259,5120;0,8934;True;True;-0,0057;0,8305;0,2690;349,9969;41,0615;308,5342;-2,9375;-2,0190;0,7714;-146,6027;True;True;-0,1445;0,7852;0,2145;327,2339;123,9173;104,0021;-1,3860;-2,4139;0,3230;-129,5469;
14065;32,99284;15,0910;1,1921;-0,0228;1,2315;258,8621;0,5311;True;True;-0,0726;0,7873;0,3112;342,3616;47,3001;307,4839;-1,5475;-1,1758;1,9761;-140,3129;True;True;-0,1682;0,7552;0,2393;325,7443;106,0123;108,9897;-1,0065;-1,7296;1,8410;-126,2583;
14070;33,01785;15,0921;1,1976;-0,0248;359,6230;260,2422;0,3642;True;True;-0,0902;0,7472;0,3076;349,4976;50,2679;345,9787;-0,3816;0,7374;-2,7289;-154,7250;True;True;-0,1876;0,6851;0,2888;318,2500;88,4691;146,0484;-0,6234;-1,7530;-1,3425;-131,7373;
14075;33,04285;15,0959;1,1979;-0,0200;357,8392;262,8509;359,7777;True;True;-0,0692;0,7486;0,2606;357,9012;48,3321;354,4412;1,7143;-0,2432;-0,9535;-163,2941;True;True;-0,1866;0,7145;0,2245;323,7628;86,0875;147,0674;0,5587;-0,1548;-1,6909;-140,3414;
14080;33,06786;15,1031;1,1974;-0,0104;358,5125;265,5083;359,7617;True;True;-0,0126;0,7207;0,2169;0,7918;43,0073;348,1345;2,6018;-2,6338;-2,0485;-165,9678;True;True;-0,1688;0,6929;0,1642;316,8583;92,2093;145,4980;0,4433;-1,5618;-2,0696;-140,8729;
14085;33,09286;15,1151;1,1976;0,0025;359,6043;267,4465;359,1653;True;True;0,0426;0,7133;0,1778;8,7403;41,4225;340,6199;0,9762;-0,2390;-0,6406;-162,1538;True;True;-0,1568;0,6722;0,1306;316,5044;98,9890;142,1574;0,8960;0,1729;-1,0134;-141,9464;
14090;33,11787;15,1262;1,1973;0,0139;0,0178;268,1561;359,0464;True;True;0,1063;0,7194;0,1372;18,7108;42,6528;338,6341;3,5003;0,6826;-2,3360;-160,7150;True;True;-0,1375;0,6772;0,0958;312,7314;108,6036;137,7032;0,4694;0,6368;-1,6521;-139,7026;
14095;33,14288;15,1387;1,1994;0,0267;359,7147;268,1955;359,1514;True;True;0,1499;0,7472;0,1102;28,1347;49,7326;338,0555;1,1891;-0,6929;-0,3408;-161,1786;True;True;-0,1300;0,6968;0,0735;313,1888;112,6031;141,3217;-0,0281;0,4820;0,0689;-143,2905;
14100;33,16788;15,1481;1,2005;0,0443;359,2030;273,2392;359,0573;True;True;0,1827;0,7563;0,0939;29,4741;57,9191;332,1320;1,7643;-0,0746;-0,3234;-158,5793;True;True;-0,1209;0,7191;0,0802;318,1479;119,7895;135,0679;0,3991;1,0361;0,3485;-145,0807;
14105;33,19289;15,1554;1,2014;0,0670;358,9773;280,4997;357,7297;True;True;0,2234;0,7781;0,0791;29,9138;61,7935;322,5741;2,0009;1,0573;-0,2371;-156,7421;True;True;-0,1177;0,7483;0,0856;322,0885;124,4392;127,6538;-0,0668;0,2278;0,3403;-143,2316;
14110;33,21789;15,1578;1,2023;0,0890;358,8691;286,0153;356,5313;True;True;0,3016;0,8347;0,0746;25,6706;69,9939;306,7014;5,2894;2,9600;-0,5986;-151,7463;True;True;-0,1094;0,7692;0,0940;325,6905;130,3170;121,0149;0,3585;0,7763;0,2287;-142,1749;
14115;33,2429;15,1559;1,2022;0,1149;359,0073;289,5994;355,8006;True;True;0,3762;0,8888;0,0615;19,5565;78,4579;295,2479;2,8574;2,5504;-1,0966;-147,2069;True;True;-0,1096;0,7728;0,1013;330,1139;130,6828;121,3032;0,1578;0,1396;0,2195;-143,1282;
14120;33,2679;15,1488;1,2023;0,1405;358,5810;291,9650;355,5836;True;True;0,4157;0,9548;0,0735;3,4035;78,8152;280,8334;0,7551;4,5828;0,3169;-145,9263;True;True;-0,0973;0,7789;0,1109;335,4260;129,0457;123,0720;0,0923;-0,4776;0,8719;-144,4041;
14125;33,29291;15,1370;1,2024;0,1775;357,8730;295,5938;354,5698;True;True;0,4646;1,0039;0,0824;358,8676;89,2482;277,8313;2,9936;0,6917;0,6194;-145,9191;True;True;-0,1000;0,7743;0,1140;339,1083;125,4573;126,3264;-0,1411;0,0390;-0,0400;-147,1942;
14130;33,31791;15,1248;1,2034;0,2192;356,5149;300,1294;353,9195;True;True;0,5688;1,0849;0,0865;357,0699;91,8872;265,6465;7,2554;4,4052;-0,7991;-147,8195;True;True;-0,1185;0,7794;0,1029;340,6723;123,4302;128,2974;-1,1566;0,3626;-0,7629;-151,7143;
14135;33,34292;15,1173;1,2038;0,2779;353,7516;306,4156;353,9244;True;True;0,6626;1,1723;0,0376;9,5016;98,2664;255,4554;0,4405;4,5978;-1,6005;-149,1694;True;True;-0,1508;0,7955;0,0857;347,3169;116,9167;134,1509;-0,9261;0,6489;-0,1191;-157,8868;
14140;33,36792;15,1205;1,2037;0,3307;354,1647;315,0448;352,5678;True;True;0,8791;1,2137;0,0664;29,0787;106,3540;250,4476;9,0715;-8,2442;-0,3940;-138,5466;True;True;-0,1904;0,8338;0,0488;358,2199;100,6808;143,9089;0,8056;3,2346;-2,6104;-158,0033;
14145;33,39293;15,1178;1,1999;0,3547;354,2165;311,4784;352,4512;True;True;0,8141;1,1373;0,1043;49,1279;111,0240;289,4266;-2,2693;-5,6142;4,1464;141,8979;True;True;-0,1302;0,8645;0,0451;356,7978;79,4242;142,8863;4,5358;2,0883;-0,7659;-168,5166;
14150;33,41793;15,1121;1,1935;0,3342;355,8536;292,7056;354,8876;True;True;0,8303;1,0115;0,1126;55,0225;108,0936;304,2123;-2,2365;-9,9568;-2,3726;149,8183;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-168,3441;
14155;33,44294;15,1174;1,1968;0,2877;355,5435;274,5195;357,5497;True;True;0,8157;0,9121;0,0839;60,4870;122,1786;337,7132;-1,0516;-2,6321;-0,8393;154,2555;True;True;-0,1375;0,8636;0,0063;359,2505;100,9159;134,2032;0,9538;1,2164;-1,0638;172,4574;
14160;33,46795;15,1295;1,2006;0,2471;355,2859;266,9159;359,2026;True;True;0,7277;0,7583;0,0399;41,9624;121,5612;345,5847;-5,9831;-7,3664;-2,2041;164,6696;True;True;-0,1359;0,8632;0,0100;348,0777;95,8391;141,8037;0,2875;0,1473;-0,3846;-170,4333;
14165;33,49295;15,1449;1,2042;0,2050;355,5262;262,5838;0,3838;True;True;0,6191;0,6932;0,0356;59,2467;116,2236;348,6319;-5,5316;1,7336;-0,0394;-166,5864;True;True;-0,1528;0,8734;0,0111;344,9923;93,8866;140,3521;-0,5883;-0,6562;-0,3312;-178,6875;
14170;33,51796;15,1544;1,2063;0,1705;355,6572;260,0042;0,9983;True;True;0,5166;0,6262;-0,0094;73,1984;115,2488;355,6574;-0,9140;-3,1353;1,9419;-161,9336;True;True;-0,1583;0,8574;0,0011;343,3154;93,5774;140,0358;-0,2369;-0,6081;-0,4829;-171,9213;
14175;33,54296;15,1612;1,2071;0,1355;356,7283;258,9510;0,9256;True;True;0,4395;0,6724;0,0105;75,8712;81,3489;325,0064;-0,7217;0,8236;0,3672;-161,6474;True;True;-0,1751;0,8492;0,0131;347,1758;100,1418;129,4902;-0,2486;-0,1127;0,2486;-166,8239;
14180;33,56797;15,1642;1,2065;0,1099;358,1685;259,4367;0,1342;True;True;0,4185;0,7079;0,0245;75,8050;74,5836;320,1091;0,7708;0,4368;1,0264;-160,6639;True;True;-0,1846;0,8497;0,0129;337,4871;104,5133;123,1050;-0,4258;-0,0105;-0,2163;-160,1806;
14185;33,59297;15,1651;1,2059;0,0876;358,8629;260,5941;359,4550;True;True;0,4229;0,7333;0,0401;64,3587;63,0532;312,9087;-0,6501;1,4370;0,6734;-163,3220;True;True;-0,1998;0,8453;0,0068;335,4430;101,3399;122,3438;-0,5515;-0,2698;-0,1876;-157,1563;
14190;33,61798;15,1636;1,2057;0,0770;359,0592;265,0011;359,5822;True;True;0,4144;0,7578;0,0460;61,5516;58,0759;306,4058;-0,5617;0,4116;0,1696;-163,5687;True;True;-0,2120;0,8418;0,0079;336,1044;102,2201;118,8178;-0,6591;-0,0730;0,2091;-154,2692;
14195;33,64298;15,1597;1,2067;0,0686;358,8943;267,4372;359,3997;True;True;0,3691;0,7979;0,0497;57,9083;52,9336;300,0450;0,3754;0,2802;-0,0102;-162,0693;True;True;-0,2193;0,8377;0,0181;334,9548;106,0860;117,1965;-0,0792;-0,0252;0,5890;-153,1614;
14200;33,66799;15,1549;1,2073;0,0696;358,5894;272,6245;359,3456;True;True;0,3651;0,8095;0,0644;49,8911;52,6348;300,5276;-0,6605;-0,1912;0,2227;-162,3973;True;True;-0,2191;0,8399;0,0334;335,6658;110,7049;113,9936;-0,1505;0,3493;0,5331;-150,7012;
14205;33,69299;15,1488;1,2085;0,0786;358,1919;281,1669;358,1985;True;True;0,3364;0,8634;0,0554;46,7281;56,9582;301,2976;0,6105;2,2318;-0,1003;-161,1571;True;True;-0,2190;0,8494;0,0422;330,1831;108,9866;119,1460;-0,1036;-0,1138;0,0348;-150,0186;
14210;33,718;15,1435;1,2117;0,0773;356,7152;283,5221;358,6133;True;True;0,3362;0,9688;0,0984;14,7887;70,7217;302,1785;-0,2302;4,0515;4,7141;-160,6329;True;True;-0,2342;0,8391;0,0625;335,3160;106,1544;120,3193;-0,2958;0,1683;0,1022;-152,9557;
14215;33,743;15,1320;1,2155;0,0571;354,5162;281,2651;0,6527;True;True;0,2699;1,0864;0,1466;342,6561;71,8072;291,1640;-1,6836;2,3808;2,3982;-158,2350;True;True;-0,2333;0,8555;0,0765;333,9630;114,1906;115,5025;0,2574;0,1763;-0,1871;-153,8019;
14220;33,76801;15,1209;1,2200;0,0425;350,7482;276,3937;3,8069;True;True;0,1804;1,2547;0,1960;318,6834;79,3313;271,7205;-3,7773;9,8481;2,1095;-161,9881;True;True;-0,2235;0,8582;0,0665;335,2758;108,7728;116,4225;0,0112;0,1842;-0,2775;-155,3215;
14225;33,79301;15,1134;1,2319;0,0328;347,9553;271,7101;5,7977;True;True;0,1457;1,4554;0,3130;322,9257;98,4061;248,9817;0,0923;5,3838;9,7475;-136,1292;True;True;-0,2529;0,8690;0,0406;344,3652;109,1949;109,7244;0,0431;0,4086;-0,9267;-152,1855;
14230;33,81802;15,1128;1,2289;0,0195;346,4515;266,4259;6,9849;True;True;0,0792;1,5106;0,1958;342,5356;93,0256;279,0295;-1,6083;0,9624;2,5337;163,7664;True;True;-0,2678;0,8409;0,0138;337,7306;100,5862;107,1155;-0,6058;-1,0495;-1,6099;-160,9629;
14235;33,84303;15,1186;1,2195;0,0123;352,4278;259,6864;6,4573;True;True;0,1010;1,4035;0,2246;337,0968;81,8137;279,8096;1,7573;-4,9441;5,4307;176,5057;True;True;-0,2630;0,8317;-0,0156;332,1621;101,9269;108,7670;0,0338;-0,5913;0,0492;-161,5734;
14240;33,86803;15,1261;1,2167;0,0091;355,1963;256,8659;4,0455;True;True;0,1791;1,1860;0,2592;335,8329;62,7153;307,5870;4,0815;-13,1799;-1,7660;170,6125;True;True;-0,2535;0,8126;-0,0063;330,0296;105,1318;109,8777;0,9640;-0,1353;-0,0799;-159,4236;
14245;33,89304;15,1369;1,2117;0,0120;357,7433;255,1668;1,8322;True;True;0,2212;1,0308;0,2453;339,0123;49,2060;328,3127;1,4487;-4,5226;0,3239;171,0504;True;True;-0,2532;0,8171;-0,0097;331,4439;106,1812;111,2493;-0,1972;0,2908;-0,1469;-152,1085;
14250;33,91804;15,1447;1,2108;0,0188;357,9656;254,3019;1,0732;True;True;0,2670;0,8770;0,1561;355,9692;41,6957;333,5131;3,7458;-6,0394;-3,9871;-177,5063;True;True;-0,2586;0,8276;-0,0121;332,7041;107,5192;110,9375;-0,1309;0,4412;-0,0206;-147,2405;
14255;33,94305;15,1526;1,2114;0,0272;357,2680;253,5740;0,8293;True;True;0,2677;0,8320;0,0917;22,2163;54,5063;335,3597;0,2787;-0,1441;-0,8109;-169,4931;True;True;-0,2581;0,8334;-0,0127;334,2554;109,5143;108,0557;0,0950;0,1298;0,0118;-143,6770;
14260;33,96805;15,1577;1,2119;0,0346;356,5811;254,0602;359,9747;True;True;0,3030;0,7845;0,0915;32,4179;51,5101;319,6166;-0,0753;0,4936;-1,1471;-163,0126;True;True;-0,2549;0,8388;-0,0103;335,0581;108,7454;108,9859;0,2284;0,3960;0,1576;-142,6900;
14265;33,99306;15,1607;1,2122;0,0441;356,0608;257,6218;359,4730;True;True;0,3114;0,8171;0,0684;33,3093;57,9681;319,5546;0,3549;0,6369;0,0899;-159,1799;True;True;-0,2463;0,8411;-0,0047;336,5037;109,8102;107,9683;0,3484;0,0058;0,0919;-141,9647;
14270;34,01806;15,1612;1,2118;0,0500;356,0974;260,1734;359,2110;True;True;0,3237;0,8264;0,0656;28,3617;60,9525;313,2639;0,8067;0,7973;-0,2482;-157,2233;True;True;-0,2395;0,8360;-0,0004;337,0547;110,9780;108,4455;0,1422;-0,2607;0,3380;-142,1704;
14275;34,04307;15,1599;1,2109;0,0549;356,6347;262,1690;359,2669;True;True;0,3278;0,8405;0,0497;35,5246;59,1155;313,5447;-0,7143;0,5585;-0,5920;-158,0111;True;True;-0,2368;0,8332;0,0034;336,0247;112,7779;108,0587;-0,0011;0,0291;0,0501;-142,1822;
14280;34,06807;15,1576;1,2103;0,0580;357,2260;263,1352;359,1798;True;True;0,3279;0,8392;0,0436;35,6399;61,4700;314,1064;0,2378;-0,3608;0,0793;-157,7216;True;True;-0,2347;0,8332;0,0072;335,4760;113,8822;108,3484;0,2231;0,0324;0,2859;-142,4563;
14285;34,09308;15,1550;1,2091;0,0618;358,0854;264,5900;358,7959;True;True;0,3298;0,8368;0,0452;33,6954;61,2767;314,0616;0,0250;-0,0473;0,0254;-157,6673;True;True;-0,2342;0,8356;0,0100;336,9967;113,3143;108,1915;0,0353;0,0998;0,0273;-141,9719;
14290;34,11808;15,1524;1,2085;0,0661;358,5330;267,0250;358,5901;True;True;0,3300;0,8367;0,0456;34,1615;61,0687;312,9365;0,0043;0,0069;0,0517;-157,7525;True;True;-0,2319;0,8409;0,0102;337,5381;114,4640;108,1599;0,0046;0,1437;-0,0513;-141,8960;
14295;34,14309;15,1492;1,2091;0,0729;358,3588;271,7477;358,4979;True;True;0,3303;0,8402;0,0478;33,7925;60,5468;311,3784;0,0135;0,2044;0,1153;-157,0524;True;True;-0,2319;0,8419;0,0088;337,1190;114,0262;109,4675;-0,0528;0,0767;-0,0573;-143,1149;
14300;34,16809;15,1463;1,2102;0,0865;357,7452;281,9529;358,7456;True;True;0,3234;0,8566;0,0461;35,7967;58,5816;307,9795;-0,2514;0,5732;0,0363;-159,0816;True;True;-0,2242;0,8478;0,0078;330,1115;107,5596;115,8133;1,3337;0,0482;-0,3162;-147,5476;
14305;34,1931;15,1433;1,2105;0,1068;357,1293;293,9505;357,9599;True;True;0,3350;0,8865;0,0425;22,8647;73,2034;309,3410;1,4013;0,6701;-0,0965;-159,5880;True;True;-0,2250;0,8399;0,0131;336,8790;107,3102;114,5802;-0,8258;-0,4447;0,3036;-149,6378;
14310;34,21811;15,1367;1,2129;0,1308;355,1408;296,1442;359,1273;True;True;0,4059;1,1159;0,1069;352,0548;94,1126;272,7788;1,5455;11,7060;4,7569;-156,6468;True;True;-0,2148;0,8551;0,0353;333,1591;115,5769;116,9459;0,8819;1,3790;1,5805;-155,9375;
14315;34,24311;15,1300;1,2205;0,1557;355,5521;295,7396;0,8324;True;True;0,5234;1,3211;0,2453;347,2091;123,9845;268,4809;5,1603;3,6473;5,8463;-142,6294;True;True;-0,2001;0,9082;0,0461;345,6469;120,2193;116,3898;0,8472;1,5519;-0,1704;-164,5586;
14320;34,26812;15,1228;1,2214;0,1542;353,9250;291,2287;2,4217;True;True;0,3963;1,3475;0,2701;1,5976;124,7202;304,0728;-5,5137;-6,4322;6,4523;-165,5807;True;True;-0,1961;0,9215;0,0456;358,1872;118,8889;107,3843;1,1439;0,4064;-1,0268;-161,3145;
14325;34,29312;15,1184;1,2109;0,1399;357,6277;280,5714;2,6686;True;True;0,4185;1,1993;0,2808;352,1530;96,8097;311,9568;3,2287;-6,1002;3,2990;166,3704;True;True;-0,1591;0,8917;0,0151;359,7946;113,0532;100,7306;0,8308;-1,7307;-1,5914;-154,6778;
14330;34,31813;15,1206;1,2075;0,1175;359,1470;270,6911;0,8126;True;True;0,4684;1,0056;0,2592;352,7296;94,3318;336,8432;-0,8412;-11,1524;-4,8138;167,8293;True;True;-0,1944;0,8657;-0,0049;351,4490;107,6618;114,9848;-2,1228;1,2528;0,4019;-156,5285;
14335;34,34313;15,1273;1,2073;0,0953;359,5245;263,0558;359,9867;True;True;0,4811;0,8610;0,1758;359,1312;85,9961;332,6188;-2,4176;-3,2700;-3,8732;166,2910;True;True;-0,2282;0,8847;0,0067;344,1468;104,7479;114,2675;0,4928;-0,6984;1,6513;-158,8799;
14340;34,36814;15,1311;1,2077;0,0863;359,1424;260,8093;0,2564;True;True;0,4881;0,7676;0,0849;20,0869;81,9093;313,7462;-1,4891;-2,3680;-7,8565;-155,2868;True;True;-0,2360;0,9020;0,0085;338,1138;99,1716;117,0711;-1,1386;-0,6088;1,8249;-153,9796;
14345;34,39314;15,1352;1,2059;0,0830;0,0760;262,5400;0,5771;True;True;0,4537;0,7547;0,0303;51,0106;80,8643;306,9286;0,2650;0,0538;1,1932;-152,6317;True;True;-0,2343;0,8954;0,0138;339,2867;102,6036;113,4436;0,1192;0,0085;0,0191;-150,9042;
14350;34,41815;15,1383;1,2047;0,0856;0,9306;266,9775;0,0792;True;True;0,4291;0,7637;0,0019;64,4772;63,5477;280,8926;-0,7941;0,5135;-0,2290;-150,2626;True;True;-0,2215;0,8889;0,0156;342,8332;108,2442;109,4162;0,2701;-0,6963;-0,2296;-153,2954;
14355;34,44315;15,1404;1,2052;0,0927;0,4860;274,7131;359,4165;True;True;0,4286;0,8293;0,0167;52,0220;73,6498;291,2266;-0,1091;0,8833;1,3220;-149,2386;True;True;-0,2338;0,8694;0,0313;334,0813;106,7996;114,9666;-0,8965;-0,6168;0,6284;-151,6176;
