Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
65025;155,0006;15,0290;1,1684;-0,0426;358,3672;260,0906;1,9122;True;True;0,1941;0,7933;0,1500;21,5485;64,7478;300,5197;0,0249;0,0337;-0,0994;-155,8008;True;True;-0,2958;0,7912;0,0999;318,7350;132,6292;94,9239;0,1616;-0,2966;0,2364;-144,7274;
65030;155,0257;15,0274;1,1673;-0,0417;359,2253;259,3246;1,9125;True;True;0,2003;0,7928;0,1484;19,8344;65,6827;300,6624;0,4276;0,0327;-0,1302;-154,6949;True;True;-0,2923;0,7842;0,1038;317,6569;132,2863;95,3571;0,2259;-0,1007;0,0884;-144,7866;
65035;155,0507;15,0263;1,1666;-0,0427;359,2065;258,2798;2,1090;True;True;0,2046;0,7981;0,1428;19,3995;65,6464;299,9637;0,0786;0,0689;-0,0714;-154,7626;True;True;-0,2862;0,7884;0,1041;319,0907;131,6399;98,2210;0,1352;0,1963;-0,0213;-145,0308;
65040;155,0757;15,0249;1,1672;-0,0390;358,9132;260,3046;1,3976;True;True;0,2077;0,7985;0,1426;17,8051;67,0391;300,7047;0,2229;0,0403;-0,0057;-155,3844;True;True;-0,2828;0,7946;0,1025;318,8758;133,2506;100,2582;-0,0003;0,0900;0,0090;-148,1447;
65045;155,1007;15,0249;1,1665;-0,0250;359,1921;269,8461;0,0685;True;True;0,2297;0,8034;0,1389;18,2244;71,1251;298,8545;1,5148;0,3452;-0,4812;-149,7388;True;True;-0,2888;0,7995;0,0994;321,1841;126,1832;103,1533;-0,7103;0,2758;-0,0063;-146,1337;
65050;155,1257;15,0319;1,1656;-0,0014;358,9381;286,3141;359,3180;True;True;0,2489;0,8085;0,1273;18,2907;75,3015;295,7360;0,0737;0,4136;-0,3353;-146,2633;True;True;-0,2951;0,8017;0,1010;323,9908;128,2312;99,1120;-0,1130;0,2017;-0,0910;-142,1385;
65055;155,1508;15,0392;1,1631;0,0090;0,0747;292,3141;359,3337;True;True;0,2572;0,8172;0,1122;21,5513;75,2701;291,5204;0,5628;-0,0072;-0,8296;-145,7181;True;True;-0,2918;0,8056;0,1012;325,3662;123,5208;104,2168;0,0468;-0,2163;0,0249;-143,7877;
65060;155,1758;15,0400;1,1633;0,0056;359,8020;289,4554;0,1008;True;True;0,2629;0,8145;0,0969;24,5643;81,5650;292,4752;-0,4115;-0,0183;-0,1975;-145,4597;True;True;-0,2940;0,8000;0,1125;328,7108;124,0297;107,4497;0,2301;0,3027;0,1796;-146,8444;
65065;155,2008;15,0371;1,1639;-0,0034;359,5496;281,7357;0,9082;True;True;0,2641;0,8096;0,0952;24,7316;81,4155;291,5367;0,2836;-0,1000;-0,0545;-143,4988;True;True;-0,2823;0,8115;0,1175;332,0059;126,8394;103,3743;0,0366;0,4416;0,1825;-147,3283;
65070;155,2258;15,0352;1,1648;-0,0088;359,6665;277,0083;1,1275;True;True;0,2650;0,8074;0,0975;23,6840;79,5042;291,3204;-0,0474;-0,0812;0,2378;-143,1206;True;True;-0,2840;0,8165;0,1143;325,8838;124,7229;101,4802;-0,0923;0,0933;-0,1799;-143,6860;
65075;155,2509;15,0336;1,1653;-0,0014;359,3763;282,6508;1,0951;True;True;0,2472;0,8057;0,1148;21,8147;79,6912;291,3357;-1,9511;0,1023;1,0009;-144,1500;True;True;-0,2847;0,8178;0,1065;321,6575;126,7634;96,8988;0,3996;-0,3112;0,1069;-142,5699;
65080;155,2759;15,0326;1,1671;0,0114;359,3775;288,5832;0,3914;True;True;0,2244;0,8743;0,1267;358,1027;88,2872;281,4001;0,0679;2,2243;-0,6884;-143,3941;True;True;-0,2949;0,8091;0,1110;332,6963;123,6676;99,7226;0,3581;0,1498;0,0914;-143,0441;
65085;155,3009;15,0286;1,1717;0,0298;358,1086;291,2947;0,4125;True;True;0,2935;0,9395;0,1146;1,4646;93,4568;273,1913;1,7995;3,2687;-0,3916;-146,9031;True;True;-0,2864;0,8172;0,1327;336,9485;117,9619;108,0602;0,2829;0,0073;0,9885;-146,8971;
65090;155,3259;15,0197;1,1737;0,0662;357,0480;294,2697;0,0184;True;True;0,3595;0,9530;0,1190;3,0437;99,2593;256,8451;4,6054;0,6037;1,1016;-143,7076;True;True;-0,2680;0,8303;0,1508;339,1306;120,3159;108,6859;0,7285;0,5679;0,3076;-150,4225;
65095;155,351;15,0086;1,1763;0,1047;355,9709;297,1162;0,2085;True;True;0,3900;0,9352;0,1372;5,1831;115,6898;251,4648;-0,0345;0,0962;0,0553;-140,7888;True;True;-0,2412;0,8440;0,1683;337,8044;121,6925;111,0288;1,7410;0,8396;0,7271;-146,2067;
65100;155,376;14,9983;1,1819;0,1462;354,6157;299,8266;359,9620;True;True;0,4457;0,9431;0,1399;10,4735;116,9008;253,9395;2,0392;1,1232;-0,9884;-140,9096;True;True;-0,2361;0,8520;0,1793;339,0331;116,2254;121,1043;0,2029;0,3392;0,0780;-150,4160;
65105;155,401;14,9957;1,1854;0,1736;353,6109;300,8849;359,0807;True;True;0,5107;1,0034;0,1403;11,9457;111,9947;249,6169;2,9401;2,5445;0,3033;-143,8336;True;True;-0,1986;0,8744;0,1798;330,9454;110,6245;128,7105;1,4013;0,8605;0,1288;-157,6363;
65110;155,426;14,9976;1,1881;0,1927;352,7187;301,7426;359,5469;True;True;0,5001;1,0744;0,1560;17,6158;106,9287;243,5759;-2,4981;1,2882;1,0148;-141,2616;True;True;-0,2035;0,8627;0,1905;328,5565;127,2751;115,0379;0,0422;-0,4465;0,2040;-162,6621;
65115;155,4511;15,0037;1,1902;0,2045;350,6968;301,9788;359,5205;True;True;0,5507;1,1861;0,2311;37,0708;99,3152;236,3745;5,2472;4,1314;6,4565;-138,3482;True;True;-0,1956;0,8548;0,1980;327,7426;137,2808;110,1527;0,4832;-0,2598;0,3571;-163,8181;
65120;155,4761;15,0100;1,1926;0,2100;347,7567;301,4261;358,0484;True;True;0,6165;1,2312;0,4124;45,5690;82,8131;236,1566;8,4122;-1,8954;7,2291;-128,6255;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-169,3196;
65125;155,5011;14,9996;1,1962;0,1908;349,2749;293,7959;358,7222;True;True;0,5101;1,1394;0,5328;35,1290;104,8858;320,8977;-11,8246;0,7067;-7,0736;164,3741;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-169,8496;
65130;155,5261;14,9884;1,1881;0,1553;353,4986;273,4062;358,8280;True;True;0,3594;1,0294;0,4961;22,8305;78,9159;321,3304;-1,7508;-2,9958;-2,8991;167,6534;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-170,3538;
65135;155,5512;14,9880;1,1862;0,1218;356,1248;263,3104;357,9249;True;True;0,2915;0,9111;0,4287;12,6493;65,8773;327,8342;-3,7136;-4,4370;-5,8990;-169,0590;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;-164,5847;
65140;155,5762;14,9927;1,1839;0,0845;357,1474;257,4097;358,2505;True;True;0,2586;0,8251;0,3556;12,5020;47,6075;332,8698;-0,9493;-2,7644;-3,6024;-172,4843;True;True;-0,2687;0,9029;0,1106;342,6818;116,3982;113,7404;1,4602;-2,0058;-1,8176;-157,8905;
65145;155,6012;14,9975;1,1793;0,0560;357,5578;254,3041;357,9861;True;True;0,2333;0,7815;0,2748;18,3372;48,0543;337,5062;0,3187;-0,9981;-2,9741;-169,3641;True;True;-0,2805;0,8845;0,0928;331,4607;107,5130;112,7176;-1,2934;-1,4790;-1,5895;-154,8064;
65150;155,6262;15,0024;1,1740;0,0361;357,0726;255,1757;357,0617;True;True;0,2365;0,7598;0,2035;37,6981;49,4412;330,0004;1,7888;-0,4653;-3,6760;-165,4365;True;True;-0,2919;0,8443;0,0871;326,6575;99,3973;122,6994;-0,2317;-3,0309;1,3319;-153,7515;
65155;155,6513;15,0074;1,1720;0,0260;357,9006;262,7754;356,3331;True;True;0,2771;0,7235;0,1578;40,9431;55,8518;315,4722;0,9779;-0,4948;-1,5060;-160,8284;True;True;-0,2847;0,8227;0,1041;322,1587;119,0444;105,2968;0,1826;-0,9724;0,6011;-150,2395;
65160;155,6763;15,0120;1,1710;0,0221;358,7134;268,1897;355,2468;True;True;0,3326;0,7570;0,1050;39,6047;75,6852;316,0068;2,2040;1,5160;-2,5989;-156,5290;True;True;-0,2868;0,8207;0,1231;318,2948;122,7472;105,7235;0,0836;-0,2860;1,1402;-144,8648;
65165;155,7013;15,0167;1,1668;0,0193;0,0088;274,0466;357,0943;True;True;0,3483;0,7899;0,0751;35,7742;82,0777;308,4520;-0,2219;1,0104;-0,5895;-156,3047;True;True;-0,2811;0,8239;0,1345;321,7545;125,5299;103,4418;0,1702;0,1038;0,1873;-143,7223;
65170;155,7263;15,0209;1,1672;0,0129;0,1817;273,6995;357,9479;True;True;0,3412;0,7967;0,0774;31,0297;81,8117;297,5425;-0,8722;0,1192;0,4885;-150,8328;True;True;-0,2773;0,8200;0,1402;325,0786;129,8416;103,9912;0,1474;-0,3566;0,3664;-145,7384;
65175;155,7514;15,0252;1,1682;0,0121;359,4577;276,8453;358,2754;True;True;0,3319;0,7966;0,0817;33,8271;79,4514;291,0536;-0,0203;-0,2629;0,6193;-144,1020;True;True;-0,2776;0,8175;0,1413;328,5775;131,7190;103,2002;-0,0773;-0,2492;-0,2263;-145,0787;
65180;155,7764;15,0328;1,1675;0,0213;359,8166;287,9481;359,3661;True;True;0,3105;0,7993;0,0987;31,7252;76,8101;292,0239;-1,8973;-0,1159;1,6737;-144,5494;True;True;-0,2828;0,8200;0,1262;329,1599;128,5793;101,8153;-0,6439;0,5447;-1,3283;-144,0906;
65185;155,8014;15,0405;1,1676;0,0243;359,5628;292,2503;359,6572;True;True;0,2578;0,8455;0,1082;17,9383;73,9279;293,2591;0,2905;-0,5062;-0,1544;-146,0865;True;True;-0,2938;0,8194;0,1138;336,0707;121,3580;102,4706;-0,2997;-0,0779;0,1556;-143,5170;
65190;155,8264;15,0428;1,1691;0,0146;358,4795;285,4579;358,8842;True;True;0,2468;0,8348;0,1167;19,1399;67,6056;293,9070;-0,3496;-0,3396;0,0717;-149,6775;True;True;-0,3125;0,8168;0,1097;349,3227;112,0000;106,5829;-0,4517;-0,0807;-0,2697;-144,6959;
65195;155,8515;15,0442;1,1697;-0,0078;357,7586;267,8936;359,2381;True;True;0,2360;0,8261;0,1259;21,4792;61,5213;291,4582;-0,6023;-0,1478;0,4262;-148,9593;True;True;-0,3005;0,8324;0,0887;341,2216;114,5234;105,6149;0,3621;0,9493;-0,3841;-143,7083;
65200;155,8765;15,0475;1,1689;-0,0261;358,1421;254,8981;0,3534;True;True;0,2286;0,8254;0,1333;20,5042;59,0126;291,7965;-0,4282;0,5194;0,4965;-147,0841;True;True;-0,3127;0,8331;0,0759;328,6812;120,2930;101,3388;-1,3239;0,3146;-1,1945;-142,3330;
65205;155,9015;15,0492;1,1686;-0,0378;358,3109;247,5244;1,6767;True;True;0,2231;0,8263;0,1398;21,1760;57,4895;291,7065;-0,1005;-0,0323;0,1281;-145,5901;True;True;-0,3202;0,8358;0,0648;329,4503;115,6626;102,5142;-0,0321;-0,0687;-0,2712;-142,8210;
65210;155,9265;15,0485;1,1676;-0,0395;358,7803;247,4059;1,7605;True;True;0,2181;0,8280;0,1471;20,7719;56,6650;290,7179;-0,1814;0,0877;0,3474;-145,0669;True;True;-0,3201;0,8384;0,0514;330,9194;110,8234;102,6185;-0,0186;-0,2440;-0,3879;-142,9776;
65215;155,9516;15,0468;1,1673;-0,0392;358,8060;247,6145;1,1609;True;True;0,2155;0,8305;0,1494;21,7350;54,8038;289,6879;0,0172;0,0587;-0,0263;-144,8678;True;True;-0,3211;0,8356;0,0510;330,4904;108,1876;103,2960;0,0969;-0,0441;0,0319;-142,5700;
65220;155,9766;15,0465;1,1705;-0,0499;358,4538;245,7749;0,7931;True;True;0,2151;0,8312;0,1493;21,9681;52,3106;288,9114;-0,0062;-0,0145;0,0019;-145,5106;True;True;-0,3164;0,8344;0,0579;330,6934;107,0025;102,4902;0,0257;0,0731;0,5722;-141,7280;
65225;156,0016;15,0401;1,1704;-0,0831;358,3021;243,2425;1,4996;True;True;0,2040;0,8242;0,1544;23,1309;49,6738;290,9635;-0,6598;-0,2022;0,2480;-146,4848;True;True;-0,3359;0,8429;0,0772;332,3876;99,4261;106,7175;-1,1793;0,2303;0,5569;-141,3717;
65230;156,0266;15,0274;1,1679;-0,1198;358,8610;242,8487;2,1664;True;True;0,1789;0,8297;0,1650;24,2857;49,3363;296,4538;-1,4703;0,9063;0,5451;-150,2344;True;True;-0,4093;0,8084;0,1043;335,1429;100,8409;101,2636;-1,9494;-0,2923;0,7294;-140,8618;
65235;156,0517;15,0076;1,1652;-0,1629;358,5701;240,9851;3,3881;True;True;0,1524;0,8509;0,1757;18,6361;48,0842;298,8545;-0,2738;-0,1315;0,4038;-152,7671;True;True;-0,4270;0,8092;0,1311;342,2390;91,9641;96,3651;-0,2961;0,0899;0,2479;-134,7773;
65240;156,0767;14,9910;1,1612;-0,1987;358,3479;239,4367;4,0938;True;True;0,1325;0,8504;0,1847;12,3962;55,5361;303,1208;-0,9283;-0,2054;0,3975;-159,7575;True;True;-0,4668;0,8414;0,1640;347,2845;78,9504;82,6637;-1,9199;2,1917;1,4961;-135,7723;
65245;156,1017;14,9739;1,1555;-0,2330;359,1869;237,9608;5,0191;True;True;0,1208;0,8516;0,1894;11,3669;58,8066;304,7318;-0,2758;0,1117;0,1588;-163,1170;True;True;-0,5242;0,8422;0,1698;335,0745;74,0965;83,9214;-1,4114;-0,3457;0,2974;-134,7928;
65250;156,1267;14,9652;1,1509;-0,2556;359,4028;236,2899;5,0707;True;True;0,1128;0,8545;0,1909;12,8464;59,0864;304,8073;-0,4723;0,2898;0,0050;-165,2887;True;True;-0,5987;0,8629;0,2461;317,3014;60,8302;88,6050;-0,4871;2,9864;2,7144;-130,0739;
65255;156,1517;14,9626;1,1460;-0,2713;359,3419;235,8355;5,7832;True;True;0,1028;0,8602;0,1933;12,5270;58,9214;308,0653;-0,1730;0,1662;0,1739;-171,5864;True;True;-0,7285;0,9633;0,3793;324,9981;80,5747;60,2127;-0,5946;5,4158;2,2219;-109,9024;
65260;156,1768;14,9621;1,1515;-0,2702;358,9161;238,6945;4,7422;True;True;0,0850;0,8721;0,2011;7,6743;57,7165;311,9155;-1,2445;0,4080;1,0274;-174,1020;True;True;-0,6945;0,9822;0,5254;314,5789;85,2153;81,0038;0,3707;-8,8681;11,5815;-120,0381;
65265;156,2018;14,9608;1,1642;-0,2453;354,3055;241,3175;4,6791;True;True;0,0759;0,8764;0,2046;358,9674;58,8495;310,4935;0,2517;-0,0089;-0,1716;-173,9421;True;True;-0,4965;0,9334;0,4822;317,6056;105,1228;106,7907;9,7377;-1,1558;-4,6123;-162,7756;
65270;156,2268;14,9630;1,1668;-0,2141;354,1413;245,4307;3,5880;True;True;0,0985;0,8680;0,1874;0,3579;64,6090;307,7845;0,4934;-0,3213;-0,4002;-176,4521;True;True;-0,4486;0,8597;0,4783;335,8074;116,4473;121,4795;2,3083;-3,2861;-1,3085;-160,0135;
65275;156,2518;14,9693;1,1734;-0,1755;353,9753;250,0750;2,9044;True;True;0,1320;0,8567;0,1716;4,6467;73,9171;309,8512;1,5502;-0,2081;-0,4782;-171,7904;True;True;-0,3487;0,8157;0,3533;328,4674;137,8007;129,3101;4,7667;-1,4292;-5,6369;-160,4246;
65280;156,2769;14,9810;1,1781;-0,1311;354,4263;252,3323;1,9898;True;True;0,1661;0,8597;0,1628;10,4077;70,1035;305,8371;0,9793;0,2356;-0,3400;-165,6987;True;True;-0,3124;0,7647;0,3010;335,8194;137,5347;134,4128;0,6526;0,3342;-3,5701;-163,4967;
65285;156,3019;14,9916;1,1782;-0,0879;355,5904;258,6164;1,8594;True;True;0,2018;0,8594;0,1485;12,9726;69,4099;302,2633;1,9761;-0,5248;-0,5096;-162,3164;True;True;-0,2788;0,7742;0,2107;328,8414;128,5609;144,0254;1,6275;1,4117;-4,9312;-166,9688;
65290;156,3269;15,0072;1,1763;-0,0398;356,3544;269,0689;1,5356;True;True;0,2426;0,8430;0,1377;16,2410;69,9080;303,1648;0,6708;0,0125;-0,3300;-161,3540;True;True;-0,2789;0,7576;0,1696;326,6202;127,1859;143,2325;0,2596;-0,7836;-1,3762;-169,7802;
65295;156,3519;15,0215;1,1718;-0,0033;356,8907;277,4973;0,5518;True;True;0,2695;0,8539;0,1204;16,2738;70,2365;303,8160;1,3974;0,8547;-0,9555;-155,4320;True;True;-0,2980;0,7438;0,1316;321,1672;125,7312;138,8481;-0,8553;-2,0837;-2,2555;-165,9538;
65300;156,377;15,0391;1,1686;0,0274;357,9345;286,1054;358,5048;True;True;0,2947;0,8558;0,1023;19,8116;68,7892;301,7236;0,7060;0,0379;-0,4835;-156,0166;True;True;-0,3074;0,7543;0,1032;319,7571;120,4023;135,0114;-0,1476;0,5496;-0,7345;-163,8506;
65305;156,402;15,0524;1,1663;0,0409;359,2538;290,1435;358,1775;True;True;0,3057;0,8483;0,0833;20,3163;72,7082;296,8441;-0,2458;-0,7577;-1,3237;-155,2423;True;True;-0,3179;0,7653;0,0959;325,5056;114,7702;126,3647;-0,0636;0,6586;0,4123;-160,9357;
65310;156,427;15,0603;1,1663;0,0405;358,8164;288,5081;357,6299;True;True;0,3042;0,8416;0,0834;25,6719;66,4207;287,5069;-0,1998;-0,2969;0,2362;-151,5404;True;True;-0,3180;0,7986;0,1030;329,6355;120,3009;113,6848;-0,1141;0,9967;-0,2772;-154,4460;
65315;156,452;15,0611;1,1684;0,0294;357,2089;281,8570;358,4090;True;True;0,2897;0,8280;0,0887;26,4771;64,3021;283,0221;-1,3854;-0,2010;0,2460;-145,1061;True;True;-0,3036;0,8222;0,1138;337,0855;120,9269;103,7448;0,8520;0,7363;-0,1289;-147,7080;
65320;156,4771;15,0584;1,1710;0,0140;355,4387;274,0610;-0,0030;True;True;0,2821;0,8238;0,0948;27,0405;62,9218;283,3899;-0,1478;-0,0373;0,3687;-144,7076;True;True;-0,2989;0,8293;0,1112;341,2686;102,0848;105,1715;-0,4013;-0,2295;-0,2012;-141,6830;
65325;156,5021;15,0536;1,1711;0,0041;355,8769;270,1972;0,5883;True;True;0,2726;0,8231;0,1072;29,7726;62,3195;282,4599;-0,3413;0,0136;0,4147;-144,5737;True;True;-0,3243;0,8038;0,1261;323,6127;107,1034;104,2489;-2,0512;-2,6822;1,3740;-141,7572;
65330;156,5271;15,0473;1,1716;0,0004;355,7425;270,2543;0,5029;True;True;0,2688;0,8286;0,1146;29,0789;60,3796;282,6241;-0,1662;0,2329;0,3484;-144,4997;True;True;-0,3463;0,7812;0,1252;314,2364;109,9489;101,2792;0,0832;-0,0708;-0,0021;-140,3526;
65335;156,5521;15,0430;1,1709;0,0024;356,3104;273,0256;359,9550;True;True;0,2645;0,8324;0,1197;28,6618;60,1452;283,5856;-0,1126;-0,0006;0,2239;-144,5378;True;True;-0,3614;0,7791;0,1223;316,9161;111,3280;94,4914;0,2283;0,4656;-1,1589;-136,5267;
65340;156,5772;15,0405;1,1698;0,0007;356,9820;271,3962;359,6330;True;True;0,2592;0,8331;0,1230;28,0142;59,8691;283,4339;-0,1912;0,0512;0,1129;-143,8708;True;True;-0,3326;0,8100;0,1023;329,0818;110,4480;94,4184;0,6903;0,9765;0,0130;-135,3791;
65345;156,6022;15,0394;1,1691;-0,0021;356,8505;268,3337;359,8618;True;True;0,2566;0,8321;0,1244;25,7455;63,6485;283,9451;-0,0542;-0,0078;-0,0354;-142,9438;True;True;-0,3431;0,7991;0,1113;324,2577;105,9791;101,8083;-0,1054;-0,6605;-0,0070;-135,3975;
65350;156,6272;15,0411;1,1673;0,0008;358,0758;269,7686;359,1983;True;True;0,2580;0,8311;0,1231;24,0615;64,3386;284,1446;0,1757;-0,0428;-0,1029;-143,5955;True;True;-0,3496;0,7869;0,1162;318,9100;108,8902;104,7792;-0,3638;-0,7350;0,5202;-139,7692;
65355;156,6522;15,0450;1,1663;0,0138;359,2833;278,3726;357,8667;True;True;0,2633;0,8294;0,1272;22,4317;65,3677;283,7763;0,0925;-0,0371;0,3106;-143,3579;True;True;-0,3488;0,7873;0,1178;322,2560;108,5603;102,5439;0,0317;-0,0288;0,0632;-138,9301;
65360;156,6773;15,0497;1,1652;0,0224;358,9799;284,8791;358,6016;True;True;0,2691;0,8366;0,1065;25,3646;68,7260;281,7072;0,1296;0,4045;-0,2978;-142,7297;True;True;-0,2705;0,8544;0,1162;352,3968;109,8286;95,7867;-0,2643;0,8679;0,4356;-136,8672;
65365;156,7023;15,0453;1,1667;0,0079;359,6990;281,0329;358,3293;True;True;0,2004;0,8498;0,1428;7,5698;80,9826;285,3379;-4,5086;-0,7848;3,6777;-141,3854;True;True;-0,2872;0,8280;0,1311;357,1830;104,7980;96,5924;0,2525;0,2396;0,0194;-137,3802;
65370;156,7273;15,0297;1,1674;-0,0263;359,6925;278,6926;359,6712;True;True;0,0709;0,8861;0,1947;339,0055;58,9514;292,9420;-1,3593;1,1189;0,7018;-151,9470;True;True;-0,3310;0,8634;0,1900;349,8018;101,8303;92,9943;-1,0895;1,8916;5,9397;-139,1510;
65375;156,7523;15,0018;1,1723;-0,0688;357,7526;277,4777;0,6895;True;True;0,0957;0,9341;0,1911;331,6846;63,4926;271,6911;-0,7035;2,7769;0,1568;-147,3780;True;True;-0,3340;0,9304;0,3818;351,3406;110,3202;76,4867;5,0754;7,5007;12,9520;-127,1175;
65380;156,7774;14,9744;1,1718;-0,0950;354,4266;275,1715;1,7380;True;True;0,0983;0,9311;0,1621;349,8697;60,5081;269,2979;0,4277;0,8293;-1,5730;-138,4764;True;True;-0,0859;1,0240;0,5619;339,1671;121,5819;65,6377;0,5612;1,6611;24,4099;-122,0068;
65385;156,8024;14,9469;1,1773;-0,1102;352,0901;272,5710;4,7444;True;True;0,1254;0,9268;0,1466;345,1797;76,8956;269,0441;0,1164;-0,2076;0,0883;-136,9058;True;True;-0,1379;0,9119;0,7038;329,5643;117,1979;107,8464;-4,3652;-4,8827;-5,4725;-129,5755;
65390;156,8274;14,9431;1,1781;-0,1027;350,7739;267,3508;5,8381;True;True;0,1364;0,9172;0,1387;342,5083;83,1352;266,3427;0,8606;0,1840;-0,1371;-143,8931;True;True;-0,1573;0,8769;0,6154;330,7739;122,1904;122,4286;-1,3126;-2,0830;-4,1375;-153,8639;
65395;156,8524;14,9514;1,1781;-0,0908;351,1339;261,5045;5,1037;True;True;0,1568;0,9237;0,1587;342,1343;85,9304;265,3356;0,3311;-0,0041;1,0308;-147,6409;True;True;-0,1845;0,8205;0,4767;348,0146;127,0486;119,5706;-0,3385;-0,6891;-4,2290;-145,5504;
65400;156,8775;14,9652;1,1808;-0,0747;351,3352;261,4257;3,7778;True;True;0,2402;0,8477;0,1182;357,0981;87,0740;280,8556;0,1709;3,7050;-5,1087;-148,4742;True;True;-0,2376;0,7678;0,3223;343,2388;140,6565;127,4217;-2,1838;-1,9326;-8,4663;-151,8126;
65405;156,9025;14,9850;1,1828;-0,0508;350,2570;264,8301;2,0189;True;True;0,2027;0,8665;0,1624;5,1619;72,4171;294,2256;-0,7057;-0,1636;1,0036;-158,4423;True;True;-0,2771;0,7690;0,2111;339,3705;134,0637;138,4623;-1,0440;-1,4378;-1,6859;-161,4366;
65410;156,9275;15,0027;1,1834;-0,0314;350,4092;266,9349;0,7540;True;True;0,1934;0,8629;0,1584;9,3870;63,2473;292,1663;-0,1922;-0,3853;-0,1839;-151,6719;True;True;-0,3062;0,7780;0,1240;338,3115;117,6843;154,4816;-0,9644;2,4062;-4,3839;-169,0973;
65415;156,9525;15,0210;1,1776;-0,0146;351,7081;267,8607;0,6096;True;True;0,1927;0,8547;0,1516;14,0448;59,1504;291,9878;-0,0372;-0,3128;-0,3027;-150,7458;True;True;-0,3116;0,7709;0,0740;334,3580;107,3093;146,4642;-0,5775;1,8773;-1,5204;-171,6486;
65420;156,9776;15,0348;1,1747;-0,0050;353,8134;267,5026;0,5089;True;True;0,1950;0,8452;0,1400;16,7431;56,0540;289,7305;0,0699;-0,4508;-0,6419;-149,9409;True;True;-0,2914;0,7814;0,0479;326,3080;105,8595;134,9697;1,1698;0,6150;-1,2263;-164,5388;
65425;157,0026;15,0455;1,1697;0,0028;354,6336;267,2657;0,1057;True;True;0,1984;0,8423;0,1283;18,2499;58,1480;284,5791;0,0710;-0,0358;-0,3221;-147,3978;True;True;-0,2864;0,7806;0,0739;318,0828;119,4209;116,5197;0,1839;0,4404;0,9574;-158,0061;
65430;157,0276;15,0518;1,1678;0,0062;355,8688;266,6337;359,7885;True;True;0,2090;0,8353;0,1155;18,4038;56,9022;278,1641;0,6174;-0,6918;-0,6704;-144,8023;True;True;-0,2815;0,7985;0,1012;325,9341;124,1941;116,1860;0,0009;0,6437;0,6604;-152,8542;
65435;157,0526;15,0541;1,1682;0,0071;356,6345;265,6970;359,2782;True;True;0,2137;0,8294;0,1085;19,6993;56,5337;278,9362;-0,0809;-0,3026;-0,4336;-143,8774;True;True;-0,2737;0,8178;0,1102;329,6755;125,6294;120,2536;0,1572;0,3926;0,1782;-154,6392;
65440;157,0777;15,0513;1,1672;0,0058;355,7283;265,4031;358,0186;True;True;0,2203;0,8293;0,1035;21,7116;57,2547;280,2991;0,2647;0,1122;0,1509;-145,2421;True;True;-0,2714;0,8181;0,1146;331,6101;124,5218;121,7887;0,0832;-0,0146;-0,0317;-156,6672;
65445;157,1027;15,0467;1,1678;0,0054;356,3416;267,3827;357,9595;True;True;0,2202;0,8288;0,1022;23,9031;58,7517;280,7547;-0,0172;0,0206;-0,0081;-145,5888;True;True;-0,2674;0,8182;0,1175;333,7938;123,0365;121,6542;0,1415;0,1770;0,2786;-156,9250;
65450;157,1277;15,0403;1,1658;0,0084;357,4315;273,2348;358,1919;True;True;0,2230;0,8323;0,1053;24,0808;59,9415;281,5145;0,1756;0,0878;0,2065;-146,1907;True;True;-0,2711;0,8179;0,1173;332,3842;119,1904;119,1621;-0,1615;-0,2200;0,0410;-155,3941;
65455;157,1527;15,0356;1,1662;0,0018;357,6253;271,2157;358,5690;True;True;0,2251;0,8332;0,1136;23,5781;61,3815;282,5192;-0,1725;-0,0921;0,2170;-143,0701;True;True;-0,2767;0,8114;0,1210;326,5659;127,8023;104,9221;-0,1243;-0,3462;0,2594;-150,2714;
65460;157,1777;15,0309;1,1659;-0,0120;357,7722;263,7961;359,6759;True;True;0,2168;0,8301;0,1201;25,0304;60,2869;283,3763;-0,3900;-0,0365;0,2627;-142,3394;True;True;-0,2764;0,8082;0,1212;324,5248;126,0851;102,6586;-0,0332;0,0060;0,0119;-144,8659;
65465;157,2028;15,0292;1,1642;-0,0222;358,5291;258,5087;0,2201;True;True;0,2105;0,8300;0,1254;24,5455;58,8625;284,2562;-0,0543;-0,0489;0,2614;-141,2186;True;True;-0,2794;0,8067;0,1214;327,0682;121,2954;103,9084;-0,2069;-0,1334;-0,1165;-141,9455;
