Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
72610;179,3244;15,0570;1,1860;-0,0277;359,7045;260,4287;4,7744;True;True;0,2589;0,8522;0,1746;19,9563;74,4907;278,9135;-3,6079;3,6546;-0,3106;-134,7102;True;True;-0,3415;0,7810;0,1011;324,7114;106,0062;111,3563;0,2324;-0,0925;-0,0475;-145,3712;
72615;179,3494;15,0594;1,1868;-0,0267;359,6553;262,5355;4,0696;True;True;0,2147;0,9196;0,1836;5,2208;74,6661;272,6388;-2,4713;2,9156;0,2478;-136,0744;True;True;-0,3429;0,7787;0,0963;324,4674;102,4571;112,2272;-0,3979;-0,0343;-0,1610;-143,9929;
72620;179,3744;15,0610;1,1874;-0,0255;359,7258;265,2351;3,3425;True;True;0,1820;0,9830;0,1934;355,3157;76,6218;265,8626;-1,1496;2,0735;0,3024;-140,4509;True;True;-0,3698;0,7605;0,0964;314,2870;108,6729;112,1255;-0,7427;-0,5508;-0,1296;-146,3610;
72625;179,3994;15,0620;1,1877;-0,0245;0,0565;267,8838;2,5320;True;True;0,1522;1,0215;0,2037;354,3302;66,5516;258,8599;0,2528;0,9187;-0,1477;-141,2558;True;True;-0,3914;0,7647;0,0834;317,1261;107,4472;114,2733;-0,3478;0,3659;-0,0199;-149,1893;
72630;179,4245;15,0629;1,1889;-0,0255;359,6720;268,8058;2,0216;True;True;0,1424;1,0703;0,2111;351,8493;65,5456;259,3736;-1,6907;1,6894;-0,2763;-144,6299;True;True;-0,3940;0,7689;0,0794;319,0418;107,7552;113,6630;0,0057;-0,1128;-0,0814;-150,9084;
72635;179,4495;15,0631;1,1907;-0,0290;359,2048;267,8898;1,5211;True;True;0,1355;1,1408;0,2218;348,7968;67,6001;257,2493;-0,2098;4,4216;2,2704;-148,8262;True;True;-0,4008;0,7455;0,0858;319,5661;104,7486;114,3179;-1,1890;-2,5010;0,7044;-151,4769;
72640;179,4745;15,0630;1,1921;-0,0297;358,7437;267,4793;1,0761;True;True;0,1185;1,2003;0,2304;350,6914;68,6665;250,9398;-4,4279;3,0764;-3,1049;-146,5445;True;True;-0,4055;0,7456;0,0860;319,9803;104,8330;113,8846;0,2214;0,1523;-0,2513;-152,3032;
72645;179,4995;15,0640;1,1936;-0,0250;358,1399;266,3907;1,8766;True;True;0,1167;1,3069;0,3616;2,6815;63,4734;242,9296;2,2025;7,2632;15,8111;-139,9962;True;True;-0,2588;0,9046;0,0159;330,4023;101,0532;110,3316;28,4367;31,6244;-13,6665;-153,4251;
72650;179,5246;15,0635;1,1978;-0,0263;359,1252;265,8223;1,0196;True;True;0,0900;1,2846;0,5239;3,5932;76,1846;285,4361;0,3139;-1,7129;-1,4631;-149,9850;True;True;-0,3828;0,7676;0,0711;328,2397;105,5407;108,7670;0,1467;-1,5013;0,4544;-158,0948;
72655;179,5496;15,0611;1,1951;-0,0327;358,3874;264,3741;1,7680;True;True;0,0871;1,2217;0,4426;13,7068;63,4126;309,1959;-0,1024;-1,2027;-2,4816;166,8073;True;True;-0,3835;0,7645;0,0588;325,1239;102,5924;109,3065;-0,4973;0,0422;-0,6733;-154,3006;
72660;179,5746;15,0613;1,1963;-0,0383;357,7438;262,4521;2,0857;True;True;0,0920;1,1487;0,4104;1,9102;64,3886;302,5968;1,9562;-4,3310;0,9430;167,2980;True;True;-0,2631;0,8826;0,0025;334,5907;93,9824;109,1288;25,4117;23,5603;-6,9309;-152,1271;
72665;179,5996;15,0630;1,1978;-0,0441;355,9301;259,7006;2,5732;True;True;0,1258;1,0632;0,3734;353,5788;61,9447;302,1183;1,1025;-3,4209;-1,3997;-162,3361;True;True;-0,3710;0,7788;0,0413;321,5408;108,6358;107,2526;0,6432;0,4331;0,1298;-150,6633;
72670;179,6246;15,0636;1,1948;-0,0435;356,4606;259,2057;1,5507;True;True;0,1521;0,9779;0,2986;351,4256;58,0393;312,0735;1,7305;-2,0339;-1,7063;-162,6660;True;True;-0,3483;0,7947;0,0547;321,9427;109,7652;104,0567;3,6428;3,8266;2,1154;-152,1408;
72675;179,6497;15,0612;1,1925;-0,0350;357,9811;264,1904;0,6906;True;True;0,1925;0,9151;0,2605;352,1190;54,0899;317,7110;2,8607;-3,1880;-2,0813;-165,1190;True;True;-0,3404;0,7940;0,0645;330,8482;111,7038;102,8185;-0,3086;-0,5827;0,1465;-144,2202;
72680;179,6747;15,0587;1,1896;-0,0232;359,8018;270,7656;359,9348;True;True;0,2113;0,8879;0,2244;5,5999;60,2763;319,9590;1,3502;-1,0524;-0,8215;-163,9109;True;True;-0,3405;0,7885;0,0696;330,1589;117,3437;104,7368;0,3687;-0,1239;0,4420;-143,1954;
72685;179,6997;15,0562;1,1884;-0,0140;359,9864;274,2403;0,0051;True;True;0,2251;0,8612;0,2012;7,6884;63,5517;307,3682;-0,5423;-0,1520;-0,8930;-160,2837;True;True;-0,3346;0,7885;0,0804;333,0136;119,0700;103,8803;0,1149;0,1096;0,2971;-141,8648;
72690;179,7247;15,0549;1,1883;-0,0137;0,1854;271,2670;359,9554;True;True;0,2190;0,8649;0,1850;5,3681;61,7115;301,3579;-0,3791;0,0736;0,1441;-152,9336;True;True;-0,3243;0,7955;0,0875;337,7956;115,5248;104,4266;0,1817;0,0913;0,2210;-138,7090;
72695;179,7498;15,0539;1,1880;-0,0186;0,0891;268,7735;0,9734;True;True;0,2093;0,8681;0,1790;5,1946;58,6594;299,3712;-0,1532;0,0529;-0,0022;-150,9013;True;True;-0,3236;0,7930;0,0936;336,4432;112,9183;106,3326;-0,2546;-0,3650;-0,0337;-138,2370;
72700;179,7748;15,0541;1,1884;-0,0233;359,9550;266,8008;1,8950;True;True;0,1969;0,8791;0,1662;3,6873;58,9239;297,0744;-0,2046;0,1997;-0,3851;-149,4181;True;True;-0,3298;0,7865;0,1062;338,7265;101,3266;107,0427;-0,0504;-0,7326;0,9878;-137,7167;
72705;179,7998;15,0546;1,1887;-0,0263;359,6331;266,2413;2,2243;True;True;0,1868;0,8866;0,1630;358,5701;57,2139;296,4359;-1,1637;1,2202;-0,2924;-150,9509;True;True;-0,3285;0,7901;0,1192;341,1143;101,7033;103,7073;-0,5476;0,4079;1,0628;-135,5763;
72710;179,8248;15,0558;1,1884;-0,0277;359,8008;266,7268;2,4031;True;True;0,1663;0,9173;0,1619;349,4184;55,9584;292,4700;-0,5486;0,6734;0,4037;-151,1446;True;True;-0,3197;0,8053;0,1465;354,5873;103,6440;104,4286;1,9449;2,6158;1,7367;-133,8188;
72715;179,8499;15,0580;1,1892;-0,0274;359,8237;267,2003;2,5526;True;True;0,1625;0,9353;0,1618;345,8790;57,2649;287,2275;0,0055;-0,0541;0,9840;-150,0606;True;True;-0,1892;0,9636;0,1776;7,9371;105,5167;90,9243;1,8237;3,4520;2,3256;-137,4422;
72720;179,8749;15,0592;1,1903;-0,0259;359,0467;267,5779;2,6821;True;True;0,1651;0,9344;0,1523;348,0953;55,8795;279,0635;-0,0010;-0,1254;-0,3839;-146,2102;True;True;-0,1774;1,0161;0,2140;15,7088;107,2610;83,2056;0,7123;1,7229;1,8546;-140,9688;
72725;179,8999;15,0591;1,1921;-0,0245;358,3967;267,9626;3,3065;True;True;0,1759;0,9314;0,1201;352,4064;53,0234;274,2787;1,0748;0,3507;-2,7810;-139,6728;True;True;-0,1570;1,1195;0,2666;22,4782;101,0479;73,3194;2,9465;4,8562;1,0863;-139,8890;
72730;179,9249;15,0587;1,1932;-0,0242;357,1817;268,2358;2,9801;True;True;0,2053;0,9307;0,0968;353,4375;59,8343;277,3132;0,7504;0,0151;-0,1497;-142,2969;True;True;-0,1476;1,1654;0,3528;17,4629;104,5429;77,9756;0,0085;1,0269;1,9626;-141,1500;
72735;179,95;15,0598;1,1931;-0,0245;358,4493;269,7898;2,3699;True;True;0,2220;0,9309;0,0943;349,5168;66,8335;275,1217;0,3932;-0,0750;0,0071;-141,9655;True;True;-0,1564;1,2179;0,5111;15,7598;100,0807;87,2158;-3,1235;-0,7072;7,2530;-139,5470;
72740;179,975;15,0588;1,1962;-0,0181;357,8302;269,7664;2,9269;True;True;0,2183;0,9324;0,0954;350,8259;66,4574;276,0079;-0,2500;0,1580;-0,1267;-147,9661;True;True;-0,2143;1,1150;0,5264;16,4041;102,3512;118,9818;0,0240;-1,3193;-3,3485;-158,8303;
72745;180;15,0550;1,1958;-0,0148;357,0237;270,0619;4,3940;True;True;0,2274;0,9334;0,0841;350,3575;65,7470;276,7657;0,6678;-0,1400;-0,3735;-151,0331;True;True;-0,1951;1,0621;0,4269;16,4638;105,0534;122,8310;0,5522;-2,3515;-5,8479;-165,1568;
72750;180,025;15,0520;1,1992;-0,0197;355,0384;265,8672;6,0700;True;True;0,2344;0,9275;0,0876;350,7262;59,3444;277,6028;0,2596;-0,0804;0,7727;-153,1050;True;True;-0,2088;0,9987;0,3468;26,8963;108,2719;117,8852;-0,6020;-3,0477;-3,7964;-156,1187;
72755;180,0501;15,0514;1,1949;-0,0269;357,0786;259,8509;6,8196;True;True;0,2410;0,9227;0,1033;348,4805;58,5567;278,5255;0,5255;-0,6446;0,1870;-149,4576;True;True;-0,2432;0,9328;0,2482;28,4204;121,3488;124,0443;-1,5813;-3,4644;-4,8934;-155,8173;
72760;180,0751;15,0515;1,1888;-0,0312;0,6580;256,9286;6,1208;True;True;0,2585;0,8848;0,1017;357,8192;63,5666;283,5284;0,5122;-2,4868;-0,4046;-147,9205;True;True;-0,2778;0,8822;0,1881;26,8588;126,1444;135,3100;-2,7570;-3,6060;-1,1824;-156,5663;
72765;180,1001;15,0510;1,1856;-0,0311;2,1327;259,1033;4,7074;True;True;0,2392;0,8843;0,1036;3,4301;62,7801;285,2490;-0,7029;0,0596;0,7709;-143,3979;True;True;-0,3040;0,8530;0,1206;16,7785;119,7574;136,5310;-0,8064;-1,3767;-5,2834;-154,4032;
72770;180,1251;15,0508;1,1849;-0,0280;2,0367;264,8485;3,4291;True;True;0,2148;0,8846;0,1206;5,8557;57,2654;286,2703;-0,6577;0,0458;0,2909;-143,1022;True;True;-0,3169;0,8307;0,0860;9,6510;112,0621;133,9789;0,1560;-1,8623;-0,0842;-159,7903;
72775;180,1502;15,0528;1,1846;-0,0254;2,2440;269,1738;2,7734;True;True;0,2059;0,8921;0,1313;4,9574;58,2111;284,5056;-0,1457;0,2047;0,4110;-143,6209;True;True;-0,3388;0,8085;0,0721;6,8374;108,5918;127,5436;0,2268;0,1886;-0,2797;-153,5275;
72780;180,1752;15,0552;1,1854;-0,0278;1,7244;268,4409;2,5841;True;True;0,2026;0,8993;0,1380;3,7573;58,4830;280,2655;-0,1882;0,3965;0,2220;-140,9322;True;True;-0,3396;0,8270;0,0577;0,0710;106,5200;129,2465;-0,4004;-0,3173;0,2265;-153,9915;
72785;180,2002;15,0573;1,1864;-0,0323;0,9820;265,1333;2,5663;True;True;0,1945;0,9150;0,1476;2,0698;57,9134;277,7255;-0,2743;0,5868;0,2884;-140,9635;True;True;-0,3365;0,8283;0,0590;355,0074;103,6503;126,0217;0,0605;0,1534;-0,1153;-153,4541;
72790;180,2252;15,0596;1,1862;-0,0316;1,0714;266,5840;2,3432;True;True;0,1793;0,9371;0,1607;358,0901;59,0930;277,0684;-0,5958;0,8407;0,3087;-142,4207;True;True;-0,3344;0,8341;0,0605;354,4788;102,7748;122,0350;0,0904;0,0175;0,2428;-152,7894;
72795;180,2503;15,0615;1,1872;-0,0326;0,3280;267,3549;2,0282;True;True;0,1534;0,9747;0,1708;354,7655;60,6753;276,2843;-0,9566;1,5549;0,4708;-144,9729;True;True;-0,3339;0,8405;0,0556;355,7714;104,8689;123,3882;0,0810;0,2087;-0,4865;-154,4330;
72800;180,2753;15,0629;1,1877;-0,0363;359,9403;265,8497;1,7881;True;True;0,1298;1,0371;0,1869;344,2255;63,5110;266,5262;-0,1961;2,6839;0,5408;-145,7607;True;True;-0,3334;0,8403;0,0446;355,5953;102,3244;125,4174;-0,1045;-0,1016;-0,6218;-158,2934;
72805;180,3003;15,0644;1,1892;-0,0404;359,4965;265,5717;1,4282;True;True;0,1051;1,1186;0,1911;341,3881;77,5442;258,4265;-1,5804;3,4572;-0,8520;-148,6171;True;True;-0,3439;0,8215;0,0452;358,5109;101,6352;112,7934;-0,3177;0,0987;-0,3523;-149,5416;
72810;180,3253;15,0652;1,1916;-0,0458;358,7764;265,1639;1,0509;True;True;0,0801;1,1967;0,2274;338,7298;62,0463;261,9324;-3,1841;0,6137;2,0262;-154,3934;True;True;-0,3477;0,8272;0,0366;0,1257;99,6302;108,1699;0,0346;0,3611;-0,4328;-145,8065;
72815;180,3504;15,0651;1,1936;-0,0533;357,8753;264,3188;0,7757;True;True;0,0385;1,2675;0,1909;344,3441;71,0388;261,3970;-0,2882;2,8462;1,6524;-154,0983;True;True;-0,3531;0,8301;0,0246;359,3930;97,2204;107,4049;-0,2106;-0,1518;-0,4791;-144,8766;
72820;180,3754;15,0655;1,1956;-0,0591;356,4507;262,3515;0,5236;True;True;-0,0369;1,3378;0,2587;342,6105;69,9556;251,8265;-4,1231;9,0921;4,8159;-155,4677;True;True;-0,3656;0,8256;0,0125;355,9111;97,8543;108,3050;-0,1949;-0,1060;-0,1554;-147,0069;
72825;180,4004;15,0657;1,2000;-0,0623;356,5930;261,2495;0,4232;True;True;-0,0647;1,4172;0,3930;347,3505;73,1040;284,5099;-0,6329;-0,3606;1,5726;-153,5836;True;True;-0,3697;0,8269;0,0112;354,4461;98,3023;106,4490;-0,0603;0,0525;-0,0316;-146,6567;
72830;180,4254;15,0663;1,1984;-0,0679;357,3706;261,7436;0,6048;True;True;-0,0583;1,3531;0,4733;340,8646;84,8425;323,3025;-2,6270;4,5919;-3,8084;162,5774;True;True;-0,3728;0,8319;-0,0055;353,7473;96,2423;105,5000;-0,0064;0,1187;-0,7021;-150,0559;
72835;180,4505;15,0665;1,1967;-0,0693;357,4931;261,2756;0,1152;True;True;-0,0523;1,2925;0,3949;352,4071;74,0343;307,8658;0,2494;-0,6290;0,0553;165,6610;True;True;-0,3733;0,8310;-0,0191;351,2326;93,6918;104,1340;-0,1169;0,0196;-0,0657;-150,4551;
72840;180,4755;15,0665;1,1966;-0,0676;357,3903;261,6586;0,4784;True;True;0,0191;1,1988;0,3204;341,8643;69,4934;302,5302;1,4059;-2,0889;-1,2629;171,4617;True;True;-0,3782;0,8314;-0,0163;351,7993;92,5877;106,7456;-0,1857;-0,0406;0,1582;-151,3102;
72845;180,5005;15,0666;1,1951;-0,0635;357,6350;260,8380;0,4643;True;True;0,0723;1,1232;0,2969;338,6776;63,9606;298,3972;3,3174;-2,1439;0,6705;167,9375;True;True;-0,3736;0,8319;-0,0129;351,3789;95,4055;106,1467;0,6605;0,0957;0,3282;-148,7446;
72850;180,5255;15,0657;1,1944;-0,0557;357,9108;261,3839;0,5348;True;True;0,1212;1,0474;0,2380;338,4761;63,2220;298,1267;2,3811;-1,9845;-0,9212;-166,5157;True;True;-0,3610;0,8303;0,0046;352,5072;97,7465;106,3772;0,4625;-0,0258;0,8667;-146,7430;
72855;180,5506;15,0632;1,1934;-0,0450;358,1731;262,1452;0,5331;True;True;0,1731;0,9568;0,2109;346,5599;62,3112;304,1079;2,1225;-4,6535;1,5427;-164,8693;True;True;-0,3465;0,8311;0,0227;353,4704;100,1436;107,6327;0,4921;0,0518;0,8311;-145,3454;
72860;180,5756;15,0608;1,1918;-0,0352;359,3881;262,4371;0,7070;True;True;0,1990;0,8999;0,1751;353,5899;62,1282;306,3376;1,9492;-4,5256;-0,2623;-161,8211;True;True;-0,3298;0,8340;0,0419;354,1809;105,1849;107,3912;1,1688;0,3854;1,4514;-144,8122;
72865;180,6006;15,0583;1,1897;-0,0276;0,3078;262,2047;0,9624;True;True;0,2228;0,8561;0,1540;357,5566;60,6873;312,0669;2,4880;-2,7042;1,0445;-160,2797;True;True;-0,3049;0,8395;0,0609;357,4012;108,7615;105,7117;1,2453;-0,1646;0,8503;-142,0726;
72870;180,6256;15,0559;1,1879;-0,0211;0,8086;262,6041;1,2880;True;True;0,2255;0,8298;0,1159;3,6979;64,7383;314,2751;-0,4398;-0,2522;-3,2008;-158,9039;True;True;-0,2791;0,8363;0,0778;355,5666;114,4493;108,9664;1,2488;-0,3413;0,7914;-141,0234;
72875;180,6507;15,0540;1,1863;-0,0163;1,4469;263,0206;1,1195;True;True;0,2281;0,8157;0,1140;7,4761;63,9449;311,3300;-0,1403;-0,2239;0,0064;-156,9516;True;True;-0,2568;0,8333;0,0958;358,3896;118,6711;110,3382;1,4751;0,2963;0,9960;-142,5305;
72880;180,6757;15,0514;1,1860;-0,0120;1,7496;264,0128;1,2845;True;True;0,2248;0,8228;0,1163;3,5427;65,9426;304,8713;-0,0972;0,4292;0,1889;-154,0737;True;True;-0,2458;0,8321;0,1017;359,1543;122,6367;113,0813;-0,0375;-0,1329;0,0491;-142,8283;
72885;180,7007;15,0481;1,1864;-0,0083;1,4313;265,0172;1,3046;True;True;0,2153;0,8566;0,1334;357,8005;67,1895;282,4639;-0,4582;1,5190;0,8091;-146,1770;True;True;-0,2490;0,8310;0,1047;2,9250;121,5709;110,7224;-0,1864;0,0129;0,0696;-142,2434;
72890;180,7257;15,0451;1,1864;-0,0050;1,3309;265,9039;1,1759;True;True;0,2203;0,8663;0,1506;357,4331;70,0427;270,0255;1,1087;-0,1972;0,3289;-134,3051;True;True;-0,2581;0,8344;0,0991;1,8155;118,5974;109,7594;-0,4653;0,2468;-0,4367;-140,8095;
72895;180,7507;15,0415;1,1863;-0,0002;1,0853;266,9476;0,9173;True;True;0,2361;0,8748;0,1565;358,7815;71,3771;270,9044;0,1800;0,2069;0,2732;-134,0238;True;True;-0,2683;0,8387;0,0875;0,3325;114,8269;110,0856;-0,2976;0,0658;-0,4092;-142,2629;
72900;180,7758;15,0396;1,1859;0,0053;1,4415;268,0853;1,1456;True;True;0,2450;0,8909;0,1838;356,6969;76,8007;266,3594;-0,0183;0,5577;1,6245;-133,8257;True;True;-0,2826;0,8370;0,0772;356,7921;113,9145;111,8094;-0,4703;-0,1825;-0,3037;-143,9319;
72905;180,8008;15,0379;1,1854;0,0123;1,9496;270,0998;2,3803;True;True;0,2540;0,8959;0,2029;359,0544;82,2062;260,1771;0,6613;0,6899;0,8376;-133,0853;True;True;-0,2878;0,8335;0,0704;353,5218;110,2016;113,6263;0,0538;0,1732;-0,1040;-146,2496;
72910;180,8258;15,0377;1,1862;0,0218;1,8785;272,7185;3,2108;True;True;0,2782;0,9282;0,2227;1,1619;81,4765;256,9231;-1,2723;1,5814;0,2746;-130,4131;True;True;-0,2908;0,8422;0,0565;353,4132;107,4879;121,4637;-0,3314;0,0726;-0,7458;-148,8267;
72915;180,8508;15,0399;1,1844;0,0358;1,7466;274,3301;4,0449;True;True;0,3441;0,9967;0,3534;8,1338;81,7987;249,9374;6,7349;2,8023;8,1759;-125,6976;True;True;-0,2895;0,8416;0,0521;353,9589;106,2821;123,7931;0,0076;0,2766;-0,0259;-155,1824;
72920;180,8759;15,0401;1,1847;0,0478;2,6842;275,7885;4,3352;True;True;0,3112;1,0603;0,5063;20,3251;72,9447;259,2348;-2,3095;0,2818;0,9619;-130,1023;True;True;-0,2809;0,8499;0,0535;354,1703;105,1775;124,1088;0,2945;-0,0106;0,0196;-160,1062;
72925;180,9009;15,0371;1,1873;0,0479;1,9550;276,1244;3,9988;True;True;0,2990;1,0632;0,4946;26,8133;75,9712;285,5278;0,3733;0,4850;-0,9313;-153,4636;True;True;-0,2781;0,8594;0,0523;356,6886;101,4215;120,3193;0,0880;0,3144;-0,0108;-162,0889;
72930;180,9259;15,0355;1,1889;0,0406;0,1991;274,6549;2,9614;True;True;0,2922;1,0517;0,4439;28,0752;62,8656;273,5101;-0,5885;-1,2467;-1,5852;-148,8421;True;True;-0,2682;0,8652;0,0507;1,7639;101,8928;109,8200;-0,3585;-0,6050;0,3189;-161,3110;
72935;180,9509;15,0367;1,1922;0,0313;357,9169;273,5452;2,9654;True;True;0,2810;0,9958;0,3749;17,1634;66,1010;276,4615;-0,0795;-1,1561;-1,4356;-145,5230;True;True;-0,2818;0,8477;0,0614;357,6981;107,9472;112,9303;-0,4072;-0,2179;0,2380;-156,5585;
72940;180,976;15,0398;1,1943;0,0226;356,3801;272,2877;2,7120;True;True;0,2659;0,9071;0,2857;16,3964;60,4691;279,3485;-2,9369;-5,2793;-7,8341;-147,0623;True;True;-0,2826;0,8482;0,0730;359,2766;110,3370;113,2891;0,2628;0,0937;0,3732;-155,7175;
72945;181,001;15,0430;1,1949;0,0140;355,4602;270,8454;2,4968;True;True;0,2733;0,8504;0,2396;18,1667;62,3756;286,2334;0,2973;-1,8684;-2,0793;-140,5846;True;True;-0,2766;0,8450;0,0820;357,3393;113,0134;112,1501;0,0552;-0,0821;0,1122;-152,0499;
72950;181,026;15,0448;1,1956;0,0071;354,9422;269,2641;2,0434;True;True;0,2748;0,8086;0,1944;24,6978;55,9040;287,2880;-0,1646;-0,7783;-1,4071;-143,0223;True;True;-0,2776;0,8421;0,0817;356,0551;113,1988;113,7743;-0,0230;-0,1188;-0,0512;-150,9905;
72955;181,051;15,0459;1,1958;0,0014;354,8933;268,1913;1,4919;True;True;0,2723;0,7620;0,1531;29,0565;59,7571;285,8801;0,0032;-1,7660;-0,7226;-138,2455;True;True;-0,2740;0,8368;0,0842;353,5064;114,9825;112,5116;0,2217;-0,2020;0,1736;-149,7046;
72960;181,0761;15,0473;1,1940;-0,0019;355,7402;268,6567;0,8735;True;True;0,2599;0,7576;0,1234;31,9922;64,2885;282,8632;-0,4560;0,1848;-0,4795;-133,7475;True;True;-0,2700;0,8305;0,0896;352,9847;117,3294;111,3650;0,1307;-0,1922;0,1621;-147,0167;
72965;181,1011;15,0488;1,1913;-0,0045;357,0655;269,9540;0,6651;True;True;0,2541;0,7682;0,1160;26,7588;70,7455;280,7111;-0,0178;0,5806;-0,0390;-130,7894;True;True;-0,2701;0,8296;0,0898;354,0921;117,7349;111,2149;-0,0441;0,0061;-0,0532;-145,6746;
72970;181,1261;15,0504;1,1892;-0,0082;358,3237;270,2272;0,1873;True;True;0,2494;0,7899;0,1200;26,1258;65,1013;278,2965;-0,4268;0,6391;0,3183;-130,3489;True;True;-0,2748;0,8290;0,0856;353,6485;116,9997;110,7636;-0,2719;-0,1249;-0,1437;-145,0109;
72975;181,1511;15,0507;1,1878;-0,0127;358,8065;269,9124;0,5358;True;True;0,1948;0,8184;0,1383;9,8865;64,8748;280,3714;-3,3674;1,8848;0,9166;-130,8965;True;True;-0,2784;0,8258;0,0781;352,8980;115,0731;110,6364;-0,0853;0,0133;-0,4344;-144,2925;
72980;181,1762;15,0480;1,1862;-0,0172;359,3936;269,1542;1,0306;True;True;0,1385;0,8196;0,1694;344,9887;65,2760;280,8400;-3,4974;0,1881;1,4121;-135,8622;True;True;-0,2812;0,8220;0,0732;353,7189;114,1862;111,4155;-0,2097;-0,2425;-0,2557;-144,3101;
72985;181,2012;15,0386;1,1839;-0,0186;359,9203;268,8920;1,5311;True;True;0,1351;0,8179;0,1929;330,5467;49,0262;293,3497;-1,3816;-0,0857;2,6085;-141,8491;True;True;-0,2848;0,8142;0,0682;354,2196;113,3930;112,0350;-0,2640;-0,7203;-0,2293;-143,7119;
72990;181,2262;15,0141;1,1794;-0,0156;359,7529;269,2496;1,6094;True;True;0,1578;0,8035;0,2366;324,2643;50,5531;297,7736;0,7749;-0,0870;1,5190;-143,5300;True;True;-0,2910;0,8045;0,0646;353,3252;111,6180;114,3969;-0,1484;-0,2924;-0,0745;-143,0992;
72995;181,2512;14,9844;1,1760;-0,0119;359,6886;269,3862;1,1139;True;True;0,1646;0,8144;0,3124;322,5669;50,8654;295,9777;0,4662;0,3480;2,2409;-142,4431;True;True;-0,3004;0,7849;0,0656;352,5757;107,5816;119,4743;-0,3252;-0,4602;0,2113;-145,3699;
73000;181,2763;14,9550;1,1731;-0,0096;359,9485;268,4618;0,8351;True;True;0,1539;0,8257;0,4254;319,5945;61,1141;294,5623;-1,3100;0,4117;3,2151;-144,7686;True;True;-0,3040;0,7812;0,0702;351,0561;105,9169;121,5874;0,0288;0,0480;0,0904;-148,0696;
73005;181,3013;14,9317;1,1661;-0,0037;359,4981;267,5570;1,3871;True;True;0,1445;0,8473;0,5538;317,5168;69,9154;288,5079;-1,2182;0,9291;4,3702;-140,9178;True;True;-0,3038;0,7842;0,0731;352,8542;104,3963;120,4195;-0,0514;-0,0088;-0,0043;-150,9480;
73010;181,3263;14,9179;1,1640;0,0020;359,8967;267,1207;1,0850;True;True;0,1235;0,9018;0,6912;312,1757;81,3752;293,2032;0,6517;1,1414;1,7845;-140,3472;True;True;-0,3044;0,7836;0,0722;354,2370;101,3091;122,6560;-0,0394;-0,0258;0,0216;-153,6320;
73015;181,3513;14,9160;1,1677;-0,0026;358,4674;266,4636;359,8251;True;True;0,1433;0,9006;0,6922;315,7513;90,3005;313,4106;-0,5149;-0,3179;-2,3046;-155,2023;True;True;-0,3112;0,7892;0,0713;358,7912;100,8514;123,6698;-0,0348;0,4214;-0,3922;-155,6622;
73020;181,3764;14,9259;1,1696;-0,0091;358,1100;266,1821;359,3113;True;True;0,1197;0,8555;0,6326;320,7534;87,0804;297,9196;-0,7078;-2,0162;-1,7691;-154,0572;True;True;-0,3121;0,7918;0,0591;356,3689;98,0139;122,2441;-0,1562;-0,1855;0,0276;-156,7317;
73025;181,4014;14,9445;1,1763;-0,0161;357,0678;265,5639;359,0983;True;True;0,1404;0,8059;0,5221;320,6938;79,1400;300,0153;1,4729;-1,9379;-5,0601;-146,7823;True;True;-0,3173;0,7791;0,0652;354,0190;100,0593;128,0597;-0,3133;-0,9114;0,4897;-159,1838;
73030;181,4264;14,9679;1,1819;-0,0198;355,5326;265,9234;0,2474;True;True;0,1661;0,7613;0,4060;325,0280;68,5119;309,9065;2,2302;-1,4143;-5,0624;-149,8032;True;True;-0,3158;0,7791;0,0693;354,2780;106,3198;128,0288;0,1874;0,2999;0,0733;-158,3035;
73035;181,4514;14,9919;1,1861;-0,0197;354,4033;266,5993;0,5644;True;True;0,2122;0,7274;0,3154;333,7416;49,3018;320,2158;3,8077;-1,9715;-5,5520;-147,7321;True;True;-0,3096;0,7814;0,0758;353,5613;111,4112;125,5872;0,4859;-0,1079;0,3785;-155,2379;
73040;181,4765;15,0139;1,1877;-0,0189;354,7376;266,4548;0,7564;True;True;0,2410;0,7040;0,2370;342,5206;55,3121;323,6557;1,5363;-0,9176;-4,1887;-144,8093;True;True;-0,2964;0,7814;0,0756;353,9582;115,1598;124,3942;0,5784;-0,1844;-0,1829;-153,3943;
73045;181,5015;15,0331;1,1871;-0,0196;355,6110;265,3805;1,1285;True;True;0,2506;0,7108;0,1741;353,6220;64,8734;319,2893;-0,1320;1,1618;-3,8694;-147,7096;True;True;-0,2895;0,7868;0,0716;353,5269;117,5096;125,1390;0,2555;0,3659;-0,1973;-152,5975;
73050;181,5265;15,0470;1,1863;-0,0224;356,7103;263,1178;1,5879;True;True;0,2478;0,7113;0,1424;2,4939;66,2428;309,6539;0,2982;-0,7441;-1,6424;-145,3316;True;True;-0,2773;0,7938;0,0669;353,1156;119,8460;122,9757;0,8727;0,3653;-0,3228;-149,1318;
