Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
140185;324,476;15,0690;1,1971;-0,0015;355,9166;266,9429;2,5561;True;True;0,3619;0,8076;-0,0122;7,1856;79,6670;301,3625;-0,2981;-0,4130;-0,1729;-152,1277;True;True;-0,2226;0,9588;0,4136;39,4018;107,3757;103,7004;-2,5783;0,1858;0,9945;-136,7930;
140190;324,501;15,0526;1,1946;-0,0238;356,6048;266,2708;1,9034;True;True;0,3580;0,8018;-0,0108;5,3361;80,7294;305,1478;-0,2907;-0,4135;0,2148;-156,3912;True;True;-0,2609;0,9510;0,4354;38,8732;104,9113;104,0232;-2,6478;-0,1421;1,0975;-136,1954;
140195;324,526;15,0365;1,1893;-0,0553;358,2636;263,6564;1,5267;True;True;0,3549;0,7975;-0,0198;5,7957;81,8654;305,6783;-0,0595;0,2217;-0,5743;-154,1571;True;True;-0,3311;0,9514;0,4704;41,7280;94,7293;98,0974;-4,4457;0,0605;1,0839;-133,8208;
140200;324,551;15,0250;1,1868;-0,0842;358,9425;260,9644;2,2566;True;True;0,3534;0,8065;-0,0371;4,8487;85,5807;306,3188;-0,2004;0,5239;-0,7490;-153,7027;True;True;-0,4344;0,9085;0,4784;40,1033;87,0416;101,1775;-4,7107;-1,9178;-0,9016;-130,5444;
140205;324,576;15,0213;1,1856;-0,1036;359,2267;258,9039;2,0285;True;True;0,3284;0,8181;-0,0397;9,4813;85,5166;303,7222;-1,7691;0,5953;-0,1686;-153,9290;True;True;-0,4797;0,8705;0,4329;34,5844;88,1894;109,3446;-2,7398;-1,7291;-1,8181;-131,0588;
140210;324,6011;15,0260;1,1830;-0,1123;359,5622;258,6296;1,9221;True;True;0,3144;0,8156;-0,0265;26,0343;76,9457;301,2267;0,2695;0,0910;1,1365;-161,7269;True;True;-0,4988;0,8424;0,4043;32,7343;90,6214;119,1755;0,1655;-0,7987;-0,6337;-134,9665;
140215;324,6261;15,0363;1,1842;-0,1091;359,9214;259,2585;1,9188;True;True;0,3192;0,8256;0,0107;11,8954;80,5615;307,2239;-0,5708;0,8140;1,6942;-163,3234;True;True;-0,4830;0,8070;0,3949;32,1262;92,1631;118,9580;1,1433;-1,3953;-0,4987;-132,0810;
140220;324,6511;15,0504;1,1884;-0,0940;359,2747;259,7252;1,4223;True;True;0,3044;0,8251;0,0264;2,5555;75,6121;307,5452;-0,4421;-0,3314;0,2211;-159,0112;True;True;-0,4072;0,7591;0,3295;24,3911;102,8080;124,1303;2,8741;-2,1368;-2,2852;-127,7524;
140225;324,6761;15,0644;1,1918;-0,0721;357,9338;260,8870;1,1094;True;True;0,2988;0,8057;0,0327;3,6651;74,9535;303,0706;-0,0076;-0,7103;-0,0253;-154,5182;True;True;-0,3287;0,6985;0,2569;13,1537;108,5189;126,2934;2,6712;-1,5618;-1,8708;-130,0711;
140230;324,7012;15,0776;1,1930;-0,0486;357,4869;262,4993;0,9392;True;True;0,2853;0,7928;0,0428;5,9486;71,7067;302,5846;-0,1421;-0,4184;0,2474;-149,6508;True;True;-0,2350;0,6516;0,1697;355,7580;115,7729;120,1516;2,7835;-1,1182;-2,2783;-125,7836;
140235;324,7262;15,0897;1,1915;-0,0270;357,9925;263,8194;0,9128;True;True;0,2740;0,7763;0,0533;5,6740;68,5567;304,0551;-0,5980;-0,3500;0,5519;-145,6429;True;True;-0,1450;0,6452;0,0963;343,2556;119,5377;115,1893;2,3120;0,5220;-2,1359;-121,1633;
140240;324,7512;15,0994;1,1901;-0,0110;358,3533;264,4834;1,0608;True;True;0,2707;0,7655;0,0598;7,7763;62,5521;302,6403;0,1536;-0,4014;0,0960;-141,3316;True;True;-0,1020;0,6668;0,0658;331,3610;132,3945;113,9882;1,3644;1,4160;-1,1422;-123,2133;
140245;324,7762;15,1100;1,1899;0,0050;358,0463;264,9560;0,3033;True;True;0,2695;0,7607;0,0587;12,5912;55,8485;300,4442;-0,1251;-0,3514;-0,1985;-138,8822;True;True;-0,0994;0,7231;0,0450;340,4864;137,3749;118,5481;0,3973;2,1168;-0,8544;-131,5024;
140250;324,8013;15,1192;1,1908;0,0189;357,1830;266,1725;359,2635;True;True;0,2695;0,7599;0,0498;16,0909;53,6272;299,8185;-0,3661;-0,2304;-0,5528;-138,6172;True;True;-0,1022;0,7280;0,0394;344,4685;139,5314;117,3796;-0,2152;0,1536;-0,1389;-136,0737;
140255;324,8263;15,1238;1,1904;0,0261;356,8518;267,2889;358,5771;True;True;0,2609;0,7758;0,0334;20,5801;55,1652;296,7518;-0,0411;0,7948;-0,4510;-138,3864;True;True;-0,1163;0,7291;0,0391;346,5369;140,4746;116,2949;-0,2644;0,0395;0,1812;-135,4475;
140260;324,8513;15,1267;1,1900;0,0293;356,9235;267,4442;358,2495;True;True;0,2666;0,7687;0,0327;20,5133;53,4323;296,7133;0,2420;-0,6208;0,2661;-139,0281;True;True;-0,1201;0,7380;0,0349;346,9644;137,7316;115,8142;0,1142;0,4371;-0,2470;-135,6972;
140265;324,8763;15,1286;1,1903;0,0307;356,5160;267,3515;358,2181;True;True;0,2688;0,7726;0,0282;19,4321;53,7066;297,1035;-0,0855;0,1915;-0,1788;-140,6897;True;True;-0,1226;0,7436;0,0347;346,1428;135,4283;115,1398;-0,0743;0,0752;0,0285;-136,8601;
140270;324,9014;15,1300;1,1904;0,0310;356,3203;267,3105;358,2795;True;True;0,2706;0,7716;0,0294;18,8738;52,0064;297,6884;0,0396;-0,1431;0,0531;-140,8598;True;True;-0,1232;0,7495;0,0371;346,6043;136,6660;111,3370;-0,0866;0,2043;0,0969;-135,7588;
140275;324,9264;15,1306;1,1903;0,0306;356,2519;267,1403;358,4054;True;True;0,2754;0,7613;0,0312;18,3468;52,4101;297,4689;0,0538;-0,1990;0,0685;-141,3597;True;True;-0,1321;0,7567;0,0438;350,1604;132,7764;110,4860;-0,4722;0,3444;0,3799;-134,9827;
140280;324,9514;15,1306;1,1903;0,0302;356,3649;266,8038;358,3540;True;True;0,2765;0,7622;0,0287;18,1441;54,2060;298,1192;0,2873;-0,1848;0,0649;-141,8147;True;True;-0,1534;0,7725;0,0743;355,1964;126,3500;108,2882;-0,7124;0,6898;1,7633;-133,6806;
140285;324,9764;15,1297;1,1902;0,0309;356,3843;267,1340;358,4929;True;True;0,2846;0,7581;0,0280;18,5156;54,0672;297,7024;0,1819;-0,0532;-0,0913;-144,4539;True;True;-0,1493;0,8136;0,1209;5,4659;122,1233;99,8624;0,5423;0,1970;1,0334;-133,3963;
140290;325,0015;15,1277;1,1903;0,0335;356,6689;267,5470;358,6083;True;True;0,2881;0,7536;0,0271;17,9340;58,0265;296,6808;0,0235;-0,1676;0,0510;-145,4204;True;True;-0,0975;0,8619;0,1777;12,0112;122,0878;90,9162;1,4853;1,9476;2,4558;-132,7210;
140295;325,0265;15,1242;1,1906;0,0398;357,1019;268,4146;359,2007;True;True;0,2921;0,7508;0,0301;16,0550;60,0986;295,2821;0,2002;-0,0028;0,0244;-145,2148;True;True;-0,0522;0,9271;0,2354;26,6554;120,9900;92,2861;1,0521;1,2984;1,4830;-134,2336;
140300;325,0515;15,1182;1,1919;0,0512;357,2753;269,4207;359,7038;True;True;0,3017;0,7535;0,0280;15,8248;61,0440;293,0374;0,6989;0,1734;-0,2245;-147,0834;True;True;-0,0056;0,9694;0,3375;44,6851;123,5592;95,6981;3,5796;1,5324;2,9363;-136,7706;
140305;325,0765;15,1087;1,1935;0,0710;357,1150;271,1294;359,5520;True;True;0,3188;0,7551;0,0232;15,2485;64,3980;291,6179;0,6158;-0,0755;-0,2083;-147,7320;True;True;0,0302;0,9839;0,3756;53,6734;127,3115;108,1597;1,2501;0,2122;2,7150;-139,4652;
140310;325,1016;15,1021;1,1907;0,0907;357,6611;272,8018;359,3818;True;True;0,3339;0,7529;0,0189;15,9352;69,7262;289,9974;0,2379;-0,1734;-0,1805;-148,9098;True;True;0,0827;1,0127;0,4063;66,7741;126,9099;119,9381;2,6302;0,8731;2,6028;-144,3950;
140315;325,1266;15,0998;1,1860;0,1110;358,1290;275,1943;359,6177;True;True;0,3475;0,7482;0,0135;17,9793;71,0610;289,4465;0,3912;-0,0769;-0,2378;-150,5621;True;True;0,1495;1,0177;0,4308;69,4124;139,8801;134,8810;2,1154;0,2709;0,6864;-145,9207;
140320;325,1516;15,1008;1,1811;0,1300;357,9034;278,3560;0,1146;True;True;0,3646;0,7489;0,0037;16,9460;73,8409;287,0142;0,7433;0,1754;-0,2769;-151,6262;True;True;0,2316;1,0033;0,4607;71,6832;157,4413;158,1480;2,9327;-0,5632;1,3145;-148,8911;
140325;325,1766;15,1035;1,1811;0,1480;358,4528;282,6774;0,7914;True;True;0,3998;0,7601;-0,0146;11,2722;82,9752;281,8219;1,4594;-0,0292;-0,9610;-148,2055;True;True;0,2926;0,9695;0,4612;72,1427;150,9445;165,8413;-0,1345;-1,9908;-0,8259;153,2118;
140330;325,2017;15,1060;1,1783;0,1592;359,1972;283,5894;359,4498;True;True;0,4171;0,7726;-0,0364;13,5171;82,8141;276,6290;-0,2186;0,7618;-0,2416;-143,7968;True;True;0,3050;0,9282;0,4383;69,0336;152,5810;173,3433;-0,1359;-1,4230;-0,7971;167,1035;
140335;325,2267;15,1109;1,1797;0,1603;359,6873;281,7151;359,3809;True;True;0,4212;0,7729;-0,0469;18,0102;80,0980;280,6073;0,0568;-0,3107;-0,2528;-144,8180;True;True;0,2726;0,9013;0,4274;67,9761;156,7436;169,3568;-2,1902;-0,6350;0,5424;163,6502;
140340;325,2517;15,1166;1,1829;0,1528;358,6953;279,6585;358,3596;True;True;0,4159;0,7646;-0,0446;18,7300;75,4760;282,4122;-0,4736;-0,5295;0,1964;-147,2845;True;True;0,1933;0,8532;0,4171;62,0494;151,3585;164,5542;-2,5323;-2,1916;-1,2446;-161,3882;
140345;325,2767;15,1215;1,1851;0,1383;357,8510;277,4762;357,6802;True;True;0,3906;0,7538;-0,0276;20,7377;66,9529;281,7737;-1,6071;0,3200;1,3664;-144,1722;True;True;0,0687;0,7534;0,3135;31,2641;137,3831;147,4162;-7,6590;-6,8194;-6,1899;-162,0366;
140350;325,3018;15,1241;1,1869;0,1148;356,3853;276,0238;356,6510;True;True;0,3539;0,7508;0,0006;24,5269;61,5085;285,1229;-1,7520;-0,0863;1,6749;-142,2812;True;True;-0,0240;0,6825;0,1834;357,9672;131,2559;151,8333;-4,8492;-4,6123;-6,3617;-160,1121;
140355;325,3268;15,1252;1,1884;0,0869;357,0704;274,4474;357,1458;True;True;0,3177;0,7511;0,0281;19,5460;57,6565;288,3763;-1,5775;-0,4495;1,2493;-138,6283;True;True;-0,0717;0,6325;0,0718;340,2333;128,8349;151,0455;-1,8841;-0,2635;-5,8639;-155,2761;
140360;325,3518;15,1257;1,1896;0,0606;357,0927;271,9919;358,2855;True;True;0,3031;0,7607;0,0410;17,5592;55,1058;290,6281;0,4666;1,6871;0,1833;-136,6410;True;True;-0,0854;0,6538;0,0437;338,4422;126,8814;153,5407;-0,8746;0,7208;-0,6822;-156,8770;
140365;325,3768;15,1247;1,1896;0,0410;357,1932;270,7010;358,9041;True;True;0,2593;0,7840;0,0465;13,4449;50,4316;289,5948;-1,8642;0,6690;0,6203;-138,3585;True;True;-0,1013;0,7017;0,0282;332,8086;129,4079;152,0576;-1,0788;2,9097;-0,0012;-160,5555;
140370;325,4019;15,1227;1,1886;0,0256;357,5193;269,4476;359,4427;True;True;0,2520;0,7856;0,0468;18,6883;45,0553;291,4770;0,0314;-0,0836;-0,1395;-140,8349;True;True;-0,1057;0,7050;0,0340;333,9317;130,1732;143,3963;-0,0817;0,2615;0,4362;-159,9895;
140375;325,4269;15,1214;1,1874;0,0175;357,9074;268,9599;0,1986;True;True;0,2474;0,7861;0,0491;16,9496;46,7104;293,1526;-0,0764;0,1591;-0,0466;-141,8978;True;True;-0,1225;0,7227;0,0554;347,2209;127,4615;134,8657;-0,9178;0,0086;0,9650;-155,5841;
140380;325,4519;15,1210;1,1872;0,0132;357,9186;268,5085;1,0391;True;True;0,2444;0,7907;0,0442;18,1852;44,8566;294,7589;-0,1183;0,0706;-0,2078;-144,1164;True;True;-0,1410;0,7545;0,0743;352,7927;125,3381;125,7656;-0,7825;2,2681;0,2390;-149,6424;
140385;325,4769;15,1208;1,1871;0,0104;357,7684;267,8321;1,3558;True;True;0,2459;0,7869;0,0412;19,3297;46,3749;293,9407;0,0939;-0,2061;-0,1074;-144,6985;True;True;-0,1477;0,7792;0,0805;354,1033;122,7537;117,8944;-0,6819;0,3560;0,1883;-147,3142;
140390;325,502;15,1207;1,1868;0,0094;357,7929;267,5798;1,5903;True;True;0,2438;0,7837;0,0427;16,5411;48,9651;292,9298;-0,0657;0,0406;0,1996;-144,7696;True;True;-0,1550;0,7940;0,0862;359,3354;123,6040;112,8846;-0,0213;0,3329;-0,0978;-145,8274;
140395;325,527;15,1211;1,1866;0,0093;357,8296;267,6254;1,6047;True;True;0,2431;0,7839;0,0431;17,1531;48,2515;292,8051;-0,0287;-0,0402;-0,0099;-144,7738;True;True;-0,1571;0,8028;0,0932;2,6056;122,0183;109,8325;-0,1168;0,0185;0,1021;-144,1226;
140400;325,552;15,1219;1,1865;0,0086;357,7791;267,4949;1,7101;True;True;0,2437;0,7849;0,0431;15,7400;47,9898;293,2069;0,0450;0,1799;-0,0437;-144,5355;True;True;-0,1591;0,8109;0,1075;4,5711;121,5706;105,7747;-0,0713;0,3057;0,5137;-143,3456;
140405;325,577;15,1228;1,1866;0,0064;357,6487;267,2436;1,9534;True;True;0,2445;0,7844;0,0408;17,7868;47,7846;294,8399;0,0942;-0,1331;-0,0945;-146,2224;True;True;-0,1630;0,8227;0,1118;5,0058;119,7294;105,7035;-0,3261;0,5299;0,2008;-141,6745;
140410;325,6021;15,1238;1,1868;0,0017;357,4613;266,4916;1,9424;True;True;0,2420;0,7870;0,0420;17,1888;46,4911;293,1463;-0,0483;0,0700;-0,0215;-146,9576;True;True;-0,1716;0,8589;0,1323;10,3492;115,6054;99,8235;-0,2407;1,1143;0,6041;-141,4049;
140415;325,6271;15,1266;1,1876;-0,0068;357,3745;265,4309;1,5589;True;True;0,2403;0,7870;0,0401;16,9434;48,7187;294,3229;-0,0152;0,0907;-0,0459;-147,9498;True;True;-0,1992;0,8948;0,1666;14,3137;105,8862;85,4838;-1,3491;2,1739;0,9387;-137,2667;
140420;325,6521;15,1326;1,1901;-0,0216;356,7855;264,0909;0,9453;True;True;0,2353;0,7932;0,0406;13,9547;50,3075;297,4515;-0,6042;1,1644;-0,2441;-150,8066;True;True;-0,2397;0,9949;0,1954;12,3791;99,3959;74,3848;-2,3883;6,6686;2,5596;-131,5678;
140425;325,6771;15,1416;1,1906;-0,0420;356,6847;262,4250;359,8180;True;True;0,2443;0,7933;0,0390;11,6936;50,2974;299,2221;0,4595;0,1838;-0,1937;-153,4447;True;True;-0,3420;1,0884;0,2211;11,3331;91,4949;72,0682;-5,8413;3,6841;1,7531;-133,4894;
140430;325,7021;15,1524;1,1896;-0,0655;356,3381;260,6759;358,8454;True;True;0,2470;0,8000;0,0358;6,6221;55,4288;298,2724;-0,0484;0,3946;-0,0908;-153,1362;True;True;-0,3651;1,1638;0,2282;3,4740;86,6030;73,3269;0,7267;2,1909;-2,2149;-135,8647;
140435;325,7272;15,1636;1,1902;-0,0891;355,1555;258,0593;358,2789;True;True;0,2350;0,8143;0,0299;4,1781;57,7722;294,9066;-1,2927;1,1796;-0,3405;-151,9168;True;True;-0,4357;1,1812;0,2270;4,8062;85,8074;80,0466;-3,6467;0,8837;0,9547;-144,1966;
140440;325,7522;15,1718;1,1912;-0,1104;354,4223;255,3333;357,9301;True;True;0,2189;0,8290;0,0283;5,3683;58,4108;292,3478;-0,2906;0,6028;-0,0261;-152,0525;True;True;-0,4996;1,2372;0,2042;3,3291;79,8668;84,3654;-5,0123;3,4557;0,6375;-143,8873;
140445;325,7772;15,1785;1,1908;-0,1205;354,5182;252,0693;359,7787;True;True;0,2227;0,8397;0,0261;7,7767;57,3923;293,6454;0,0954;0,7293;-0,1280;-156,7157;True;True;-0,5869;1,2926;0,1618;355,7158;74,5699;95,9280;-6,0050;2,0285;-2,5561;-148,9797;
140450;325,8022;15,1827;1,1891;-0,1194;353,9936;251,1354;359,0056;True;True;0,2155;0,8489;0,0241;4,7909;58,8570;293,7697;-0,5667;0,0324;-0,2426;-158,5969;True;True;-0,5839;1,2573;0,1320;354,5861;69,9982;85,4991;-0,0600;-1,4516;-1,2113;-146,3929;
140455;325,8273;15,1841;1,1882;-0,1109;355,0136;252,9607;359,6353;True;True;0,2115;0,8355;0,0260;10,6549;52,5728;297,3459;-0,2246;-0,4998;0,2352;-162,0729;True;True;-0,5516;1,2021;0,1125;355,0089;70,7930;87,5688;1,4345;-2,3290;1,0205;-141,3799;
140460;325,8523;15,1825;1,1890;-0,0966;355,4977;256,3779;359,9098;True;True;0,2096;0,8327;0,0264;6,0853;53,6710;296,8997;-0,0729;-0,0257;0,0442;-161,3408;True;True;-0,4885;1,1405;0,1076;352,2715;77,9934;88,5032;3,0044;-2,5259;-0,6619;-145,2700;
140465;325,8773;15,1780;1,1909;-0,0799;354,5325;259,4194;358,8438;True;True;0,2126;0,8308;0,0252;6,3351;53,2788;297,2521;0,3381;-0,0955;-0,0641;-159,9376;True;True;-0,3963;1,0443;0,0758;351,1431;97,3953;81,0101;0,3932;-2,4532;-1,1102;-140,7125;
140470;325,9023;15,1703;1,1924;-0,0630;353,4088;262,8049;358,3852;True;True;0,2211;0,8205;0,0254;8,9947;53,5785;298,7451;0,2683;-0,4237;0,0503;-153,1567;True;True;-0,2766;0,9526;0,0776;358,0230;113,6087;65,7355;-3,1392;-2,0023;3,5535;-119,6052;
140475;325,9274;15,1625;1,1938;-0,0458;353,8956;264,6752;358,4816;True;True;0,2332;0,8084;0,0276;7,8701;55,7311;300,0854;0,2321;-0,2766;0,1407;-153,9575;True;True;-0,2635;0,9039;0,0521;9,3924;119,4422;67,3361;-1,3105;-1,4355;0,1297;-112,5848;
140480;325,9524;15,1565;1,1940;-0,0274;354,4325;265,5625;358,2097;True;True;0,2430;0,7987;0,0301;10,2682;55,8903;298,7412;0,4124;-0,3731;-0,0152;-150,4423;True;True;-0,2275;0,8992;0,0980;17,7183;130,3555;82,8497;5,8664;-3,7776;1,9884;-122,5553;
140485;325,9774;15,1522;1,1951;-0,0096;354,3145;266,6563;357,5840;True;True;0,2581;0,7854;0,0314;10,7518;58,7835;298,3824;0,8159;-0,7622;0,1549;-148,4104;True;True;-0,1615;0,8503;0,0764;353,0397;132,7964;89,8539;-0,3207;5,4689;1,3829;-122,9108;
140490;326,0024;15,1481;1,1964;0,0060;353,7732;268,1094;357,5054;True;True;0,2720;0,7824;0,0336;10,7523;59,0079;296,5922;1,0259;-0,0986;0,1229;-143,5601;True;True;-0,1619;0,8091;0,0815;346,1465;138,0915;103,3669;1,2585;-2,4702;-0,0803;-134,7331;
140495;326,0275;15,1434;1,1969;0,0177;353,3758;268,6128;356,8499;True;True;0,2887;0,7808;0,0365;9,6187;61,3548;295,2807;0,8675;-0,2620;0,1354;-141,5651;True;True;-0,1439;0,7951;0,0617;342,5709;138,3765;110,1517;0,8851;-0,4799;-0,7167;-138,9403;
140500;326,0525;15,1396;1,1961;0,0267;353,6793;268,1953;356,6137;True;True;0,3003;0,7779;0,0406;10,4691;60,7769;294,7161;0,5490;-0,3370;0,1567;-140,6895;True;True;-0,1314;0,7848;0,0497;343,2538;131,7004;113,2271;0,6556;-1,0380;-0,5353;-140,6524;
140505;326,0775;15,1368;1,1949;0,0328;354,3269;267,6167;356,7727;True;True;0,3043;0,7725;0,0429;10,7577;60,9613;294,5248;0,1606;-0,5452;0,0120;-140,5647;True;True;-0,1334;0,7866;0,0546;341,4307;132,2709;111,9415;-0,3373;0,2862;0,5645;-140,2547;
140510;326,1025;15,1347;1,1946;0,0366;354,3456;267,1595;356,6309;True;True;0,3040;0,7653;0,0441;11,7000;61,0655;293,7106;0,0058;-0,4260;0,1045;-139,6849;True;True;-0,1450;0,7947;0,0741;346,7810;127,5245;109,0801;-0,5242;0,4381;1,1190;-138,2138;
140515;326,1276;15,1329;1,1942;0,0383;354,4825;267,3636;356,3546;True;True;0,3018;0,7583;0,0451;12,3526;60,0737;293,3699;-0,0984;-0,2526;0,0603;-139,0832;True;True;-0,1393;0,8141;0,0998;351,8029;122,6942;106,1604;0,2731;1,0981;1,5022;-135,6282;
140520;326,1526;15,1314;1,1931;0,0380;354,9603;267,7844;356,5586;True;True;0,3031;0,7558;0,0449;11,8023;60,8155;293,5208;0,0409;-0,0705;0,0454;-140,3464;True;True;-0,1312;0,8359;0,1213;358,2969;120,8347;102,3173;0,6887;1,3623;0,9943;-136,7586;
140525;326,1776;15,1307;1,1922;0,0358;355,6196;267,5812;357,0277;True;True;0,3020;0,7545;0,0454;13,0917;59,7149;293,1609;-0,2908;-0,0327;0,0929;-141,4742;True;True;-0,1123;0,8461;0,1702;11,2509;121,3575;94,8380;1,7365;0,5716;2,8076;-137,2136;
140530;326,2026;15,1309;1,1919;0,0337;355,8007;267,3126;357,9722;True;True;0,2813;0,7590;0,0533;13,0111;58,3709;292,5634;-0,5241;0,3160;0,2207;-141,5131;True;True;-0,0884;0,8842;0,1812;22,1913;124,3153;95,5663;-0,1831;1,0927;0,9133;-137,1772;
140535;326,2277;15,1307;1,1921;0,0326;356,1678;267,1161;358,5987;True;True;0,2633;0,7838;0,0557;13,1688;52,1341;294,5368;-1,4959;-1,0965;0,2870;-145,0110;True;True;-0,0887;0,9319;0,2269;41,7314;120,2589;87,0163;-0,7824;1,2702;1,7102;-135,2952;
140540;326,2527;15,1282;1,1931;0,0314;356,4255;266,5015;358,8071;True;True;0,2406;0,8175;0,0510;12,0499;46,9481;290,7298;0,1212;-0,0809;-0,0493;-150,4663;True;True;-0,1041;0,9877;0,2762;46,9759;110,1622;85,3138;0,1743;1,4260;1,0162;-135,3401;
140545;326,2777;15,1249;1,1932;0,0304;356,6660;266,2293;358,9259;True;True;0,2510;0,8078;0,0464;12,0193;47,6579;290,9736;0,3565;-0,3233;-0,2935;-152,5653;True;True;-0,1158;1,0075;0,3093;50,7914;107,1774;89,7050;-1,1694;-0,0567;1,8668;-135,7514;
140550;326,3027;15,1218;1,1916;0,0291;357,2418;266,4426;358,8601;True;True;0,2581;0,7935;0,0436;11,7821;51,8785;291,4334;0,6462;-1,6341;0,0396;-152,6271;True;True;-0,1108;0,9971;0,3210;52,1183;107,3845;90,1587;0,2780;-0,2846;0,0620;-134,7420;
140555;326,3278;15,1210;1,1901;0,0281;358,1638;266,3858;359,1721;True;True;0,2702;0,7831;0,0409;10,7344;54,2650;292,1934;0,3160;-0,0907;-0,2545;-152,2061;True;True;-0,1061;1,0005;0,3209;51,3116;106,1165;92,8891;0,0079;0,1163;0,0849;-137,1760;
140560;326,3528;15,1226;1,1893;0,0284;358,7901;266,1219;359,2797;True;True;0,2772;0,7785;0,0364;9,9872;55,6523;292,2766;0,0777;0,0459;-0,1199;-151,0597;True;True;-0,1199;1,0000;0,3458;49,4651;104,3080;97,1557;-0,6928;-0,0121;0,4054;-138,5861;
140565;326,3778;15,1244;1,1892;0,0295;358,6740;266,2554;359,0825;True;True;0,2793;0,7790;0,0309;11,7282;57,8517;291,6081;0,0590;-0,0658;-0,1435;-150,5274;True;True;-0,1456;0,9883;0,3463;49,9260;105,5755;99,9392;-0,8057;-0,6015;0,0572;-139,9868;
140570;326,4028;15,1255;1,1895;0,0291;358,6328;266,3719;358,8918;True;True;0,2821;0,7746;0,0292;12,5742;60,1454;291,9189;-0,0018;-0,0723;0,0261;-150,7648;True;True;-0,1485;0,9429;0,3344;45,7879;108,6021;107,2563;-0,0492;-0,9435;-0,3138;-140,0059;
140575;326,4279;15,1252;1,1902;0,0295;358,3368;266,6003;358,7589;True;True;0,2763;0,7671;0,0304;13,3368;59,2662;292,9935;-0,3432;-0,2252;0,0534;-150,3365;True;True;-0,1300;0,8725;0,2701;36,6533;124,1286;119,0800;1,9378;-3,5997;-4,8757;-140,7589;
140580;326,4529;15,1225;1,1893;0,0289;357,7441;267,0048;358,2488;True;True;0,2670;0,7586;0,0323;14,1804;56,7116;293,4067;-0,2784;-0,2483;0,0390;-147,5592;True;True;-0,0921;0,7550;0,1720;15,8603;129,9476;123,6729;0,8460;-2,9276;-1,5285;-146,1273;
140585;326,4779;15,1186;1,1893;0,0265;357,6318;267,9594;358,3550;True;True;0,2645;0,7592;0,0339;15,4743;55,4199;294,6358;0,4881;0,9891;-0,0724;-141,9130;True;True;-0,0650;0,6525;0,0817;358,0832;135,8260;128,9230;1,7689;-1,7511;-5,7914;-142,7251;
140590;326,5029;15,1150;1,1891;0,0238;357,6162;268,1133;358,5011;True;True;0,2473;0,7811;0,0308;18,8310;53,4184;295,7656;-0,4284;1,1580;-0,3336;-141,1310;True;True;-0,0712;0,6677;0,0458;351,0699;137,3998;137,1845;-0,7151;2,6819;-2,1406;-147,2093;
140595;326,528;15,1133;1,1887;0,0219;357,8017;267,8212;358,2017;True;True;0,2479;0,7757;0,0352;17,8819;50,9188;295,2161;-0,0557;-0,3570;0,4376;-142,5339;True;True;-0,0783;0,6903;0,0468;347,1550;141,6816;136,0755;-0,4039;0,4939;0,0784;-151,7291;
140600;326,553;15,1126;1,1883;0,0204;357,9364;267,7040;358,0619;True;True;0,2414;0,7714;0,0399;17,8469;49,4331;294,8145;-0,4128;0,0458;0,1727;-139,2927;True;True;-0,0949;0,7057;0,0524;347,6302;141,5650;134,3029;-0,7035;0,6900;0,4056;-146,7350;
140605;326,578;15,1133;1,1883;0,0192;357,8609;267,5355;358,2505;True;True;0,2333;0,7704;0,0421;18,4945;48,0659;294,5809;-0,5420;0,2386;0,0620;-138,4296;True;True;-0,1031;0,7176;0,0572;347,4776;141,9458;128,1272;-0,4254;0,9369;0,2213;-144,4212;
140610;326,603;15,1153;1,1885;0,0185;357,6568;267,4082;358,4664;True;True;0,2333;0,7718;0,0412;20,0429;46,9698;295,3195;0,0681;0,0589;0,0150;-138,8386;True;True;-0,1057;0,7204;0,0593;348,8337;142,1889;125,1986;0,0272;0,0315;0,0665;-142,0224;
140615;326,6281;15,1174;1,1886;0,0183;357,5319;267,6137;358,5165;True;True;0,2414;0,7723;0,0410;17,2451;47,9489;294,3712;0,0862;0,0814;-0,0034;-138,1905;True;True;-0,1057;0,7212;0,0600;349,1701;142,5779;123,8777;-0,0349;0,1150;0,0103;-140,5514;
140620;326,6531;15,1196;1,1890;0,0177;357,3903;267,7549;358,5204;True;True;0,2432;0,7763;0,0437;17,2954;47,5398;293,6267;-0,0087;0,1702;0,1366;-138,3506;True;True;-0,1066;0,7223;0,0568;349,5814;141,8424;125,5557;-0,0464;0,0148;-0,1782;-140,9589;
140625;326,6781;15,1221;1,1890;0,0159;357,1419;267,8765;358,6328;True;True;0,2396;0,7965;0,0543;16,3528;46,5282;292,6517;-0,1259;0,2433;0,2171;-137,8476;True;True;-0,1081;0,7139;0,0482;349,3849;142,3539;127,0904;-0,0812;-0,1597;-0,2890;-142,2406;
