Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
28620;79,20611;15,0401;1,1781;-0,1028;345,0367;245,3903;6,1669;True;True;0,0370;0,8891;0,2035;4,5569;26,0723;305,1272;0,2708;-0,3840;-0,2950;179,7053;True;True;-0,4782;1,2952;0,3523;359,2573;65,7665;104,3372;-0,4959;-0,5814;0,0136;-163,9538;
28625;79,23109;15,0363;1,1723;-0,0830;349,5710;250,9294;5,6741;True;True;0,0422;0,8633;0,1914;7,9577;26,0333;305,5205;0,7604;-1,0498;-0,2406;175,3654;True;True;-0,4362;1,2593;0,3279;356,4297;71,5193;107,9552;4,1907;-2,1538;-3,0204;-162,3962;
28630;79,25608;15,0336;1,1677;-0,0596;351,9831;255,8255;3,5085;True;True;0,0718;0,8597;0,1735;7,3295;23,9556;299,2625;2,1394;-0,0471;-0,8382;170,2800;True;True;-0,3015;1,1051;0,2036;357,5569;91,4426;93,0867;0,9629;-6,7425;-4,9675;-158,0102;
28635;79,28107;15,0380;1,1597;-0,0334;354,0807;261,4294;3,0094;True;True;0,0944;0,8514;0,1638;6,8107;23,7265;296,8775;0,8640;-0,2476;-0,1903;-162,6941;True;True;-0,2380;0,9765;0,1376;357,8603;97,4674;86,3021;0,7491;-2,9511;0,6732;-143,9429;
28640;79,30605;15,0453;1,1511;-0,0145;355,8316;264,1032;3,0343;True;True;0,1158;0,8494;0,1464;7,0495;26,3550;296,3297;0,9327;0,0361;-0,8112;-159,6955;True;True;-0,1475;0,9079;0,1200;354,2687;121,3091;87,4165;5,8197;-0,7753;1,4551;-142,0914;
28645;79,33104;15,0537;1,1447;0,0081;356,6374;269,4121;2,8653;True;True;0,1319;0,8473;0,1350;6,6304;28,0265;294,6426;0,2264;0,1432;-0,1532;-156,1973;True;True;-0,1341;0,8865;0,1343;359,2410;112,5749;79,6141;-0,6908;-1,1684;-0,7915;-135,5087;
28650;79,35603;15,0579;1,1422;0,0204;356,7605;271,7321;2,0282;True;True;0,1394;0,8443;0,1282;5,5459;29,1478;291,9023;0,2000;-0,3375;-0,2125;-154,0900;True;True;-0,1319;0,8861;0,1106;355,1961;121,0612;89,1217;1,1201;1,1801;-0,7854;-139,3481;
28655;79,38101;15,0577;1,1417;0,0237;356,6986;271,9695;1,2242;True;True;0,1434;0,8422;0,1278;6,7596;30,2411;289,7383;0,1918;-0,1537;0,0166;-152,2039;True;True;-0,1395;0,8993;0,1261;346,6317;126,2107;93,4713;-0,0370;0,4984;-0,0712;-142,0726;
28660;79,406;15,0543;1,1427;0,0181;356,3062;270,8586;1,3932;True;True;0,1410;0,8431;0,1272;7,8273;33,7278;293,0729;-0,4362;0,1043;-0,0288;-153,6568;True;True;-0,1407;0,9054;0,1188;338,6272;126,3030;97,3000;-0,0759;-0,0797;-0,0923;-141,6073;
28665;79,43098;15,0492;1,1422;0,0081;356,2085;269,6997;1,4864;True;True;0,1282;0,8419;0,1343;8,5730;29,9212;293,5788;-0,3493;-0,1213;0,3424;-155,4365;True;True;-0,1465;0,9031;0,1203;337,4579;125,9734;94,9658;-0,3174;-0,1219;0,1339;-141,0949;
28670;79,45597;15,0455;1,1417;0,0029;356,4786;271,5524;1,7535;True;True;0,1218;0,8380;0,1447;7,4108;26,2475;294,1058;-0,2688;-0,1249;0,4283;-155,6378;True;True;-0,1544;0,8986;0,1219;338,5776;127,4981;88,7856;-0,3504;-0,1717;0,1182;-138,3918;
28675;79,48096;15,0434;1,1401;-0,0011;357,3045;273,5212;2,3185;True;True;0,1219;0,8392;0,1439;6,0672;29,2883;295,8507;-0,0555;0,1024;-0,0600;-155,7596;True;True;-0,1573;0,8965;0,1255;343,9117;124,2043;87,8027;0,0628;-0,0392;0,0747;-138,6902;
28680;79,50594;15,0426;1,1397;-0,0066;357,2185;271,7979;2,3541;True;True;0,1189;0,8413;0,1423;6,4539;28,3746;295,7700;-0,0966;0,0144;-0,0548;-155,9963;True;True;-0,1614;0,8912;0,1277;346,4893;123,8320;89,4815;-0,1323;-0,0848;0,2361;-140,0188;
28685;79,53093;15,0430;1,1400;-0,0120;356,8125;269,1550;2,5456;True;True;0,1180;0,8399;0,1423;6,4457;28,9717;295,2355;-0,0628;-0,0052;0,0286;-155,6029;True;True;-0,1625;0,8879;0,1274;345,6743;123,8900;90,3554;0,2634;-0,2339;-0,2202;-140,1561;
28690;79,55592;15,0435;1,1404;-0,0155;356,5434;267,8004;2,6395;True;True;0,1162;0,8395;0,1411;8,1707;29,1941;295,9111;-0,0397;0,0309;-0,0350;-155,4064;True;True;-0,1716;0,8858;0,1305;338,3739;126,8312;87,7643;-0,0339;0,1802;-0,0355;-137,6193;
28695;79,5809;15,0430;1,1403;-0,0178;356,4117;267,4570;2,8621;True;True;0,1131;0,8376;0,1406;8,6946;29,4747;296,6830;-0,1200;-0,1685;-0,0953;-156,3714;True;True;-0,1730;0,8875;0,1296;337,8941;129,1057;87,4315;-0,2546;0,0355;0,0183;-136,5639;
28700;79,60589;15,0410;1,1403;-0,0198;356,3660;267,3506;3,0228;True;True;0,1130;0,8387;0,1443;7,9937;29,3037;295,8335;0,0066;0,0545;0,1520;-156,0913;True;True;-0,1746;0,8886;0,1312;339,8338;127,2000;86,6729;-0,0435;-0,0311;0,0241;-136,7082;
28705;79,63087;15,0377;1,1399;-0,0209;356,3452;267,1261;3,2909;True;True;0,1170;0,8499;0,1524;3,6064;36,9854;295,7682;0,0443;1,0284;0,7488;-155,5776;True;True;-0,1741;0,8889;0,1335;341,6692;123,5637;86,7635;0,0486;0,0233;0,1326;-137,1407;
28710;79,65586;15,0331;1,1405;-0,0184;356,3150;267,1310;3,4431;True;True;0,1116;0,8592;0,1708;358,7491;39,5172;291,6745;-0,2541;0,2195;1,0841;-155,4459;True;True;-0,1543;0,8822;0,1572;344,7146;120,4545;85,1557;3,2526;-1,4924;2,3808;-139,6705;
28715;79,68085;15,0223;1,1421;-0,0065;356,0771;267,0159;3,3003;True;True;0,1172;0,8639;0,1954;356,5062;42,2519;288,3500;0,6794;0,0919;1,0451;-152,1478;True;True;-0,1076;0,8609;0,1885;359,1486;125,9080;92,5012;0,9954;0,9426;0,9519;-137,3414;
28720;79,70583;15,0067;1,1451;0,0157;356,0234;266,8026;2,9010;True;True;0,1457;0,8681;0,2207;351,1133;49,0264;286,0438;1,5692;0,2557;0,8587;-149,0330;True;True;-0,0242;0,8715;0,2776;9,0992;138,7601;88,3724;2,3784;-2,0594;3,0297;-138,1089;
28725;79,73082;14,9873;1,1473;0,0480;355,6184;268,4126;2,2920;True;True;0,1867;0,8563;0,2693;354,6405;55,0597;278,3399;1,4188;-1,0512;2,5961;-142,7670;True;True;0,0179;0,8736;0,3276;8,4620;142,0871;96,4394;1,7263;0,4775;1,6351;-132,9657;
28730;79,75581;14,9746;1,1442;0,0764;356,7794;270,0096;2,0117;True;True;0,2183;0,8542;0,3292;355,5262;56,9784;274,6794;2,0836;-0,7969;4,6298;-137,0094;True;True;0,0606;0,8774;0,3753;12,6322;137,0593;94,9712;2,1751;0,1007;1,8851;-131,8796;
28735;79,78079;14,9709;1,1429;0,0966;357,1688;271,8159;0,5243;True;True;0,2485;0,8517;0,4074;359,7285;60,4345;270,9391;0,1530;1,3482;0,5886;-128,5985;True;True;0,1137;0,8903;0,4229;12,4411;129,5617;99,3033;2,3125;0,7532;1,8157;-131,3240;
28740;79,80578;14,9731;1,1425;0,1075;357,9095;272,6992;0,8912;True;True;0,2937;0,8917;0,4767;2,0433;65,2654;266,3286;0,6245;1,0001;0,0262;-118,9408;True;True;0,1612;0,9357;0,4757;11,7142;128,3343;107,6410;0,9414;0,4785;0,0757;-133,1683;
28745;79,83076;14,9764;1,1435;0,1097;356,7976;273,0656;0,2964;True;True;0,2860;0,9199;0,4605;357,2576;60,1800;264,7555;-0,5334;0,6275;-1,3424;-117,8137;True;True;0,1663;0,9386;0,4687;10,3043;128,7555;107,2716;-0,3055;-0,3262;-1,2371;-134,6130;
28750;79,85575;14,9819;1,1426;0,1023;357,4685;271,8056;0,9907;True;True;0,2747;0,9036;0,4412;356,9466;61,0015;264,7745;-0,3976;-0,5576;-0,8171;-117,0433;True;True;0,1408;0,9255;0,4434;8,9168;129,3133;104,7221;-1,2751;-0,4921;-0,2299;-133,6285;
28755;79,88074;14,9835;1,1456;0,0905;356,3665;268,5595;0,9481;True;True;0,2281;0,8876;0,3594;356,5321;54,9850;263,7028;-5,5128;-0,1299;-9,9863;-116,5118;True;True;0,0744;0,9227;0,3319;6,1525;137,6017;103,8893;-6,1688;1,1446;-13,9554;-133,7624;
28760;79,90572;14,9852;1,1445;0,0673;355,6113;263,9555;1,2150;True;True;0,1708;0,8698;0,2193;344,3499;58,0112;252,8443;-2,9243;-0,9955;-4,7512;-119,9848;True;True;0,0022;0,8875;0,2045;3,9720;145,6232;98,4211;-3,0418;-1,1455;-1,9482;-138,7674;
28765;79,93071;14,9918;1,1416;0,0430;356,8790;261,0807;1,2588;True;True;0,1520;0,8228;0,1972;336,0089;32,9996;269,5581;-1,4785;-1,0552;-0,6661;-127,5719;True;True;-0,0559;0,8576;0,1335;2,8637;150,3705;94,4870;-2,3889;-1,0786;-0,8113;-138,5886;
28770;79,9557;15,0018;1,1396;0,0187;358,1002;260,6853;1,5107;True;True;0,1199;0,8380;0,1883;347,0255;27,8573;275,9816;-2,3340;1,6068;1,2118;-129,9929;True;True;-0,0804;0,8553;0,1502;354,1559;154,6918;93,6391;-0,8159;0,3882;0,5144;-134,4476;
28775;79,98068;15,0096;1,1399;-0,0003;357,5656;259,1354;1,9933;True;True;0,0911;0,8428;0,1871;353,3680;27,4339;276,9220;-1,0181;-0,7285;-1,1983;-132,6188;True;True;-0,0853;0,8637;0,1594;351,3962;146,7104;92,3987;-0,6086;0,1702;0,5125;-135,4063;
28780;80,00567;15,0171;1,1406;-0,0223;356,6331;252,7950;2,4799;True;True;0,0865;0,8446;0,1873;356,0622;31,2662;280,7496;0,1062;0,0526;0,1517;-136,8236;True;True;-0,0979;0,8642;0,1555;348,8459;143,5751;93,6018;-0,4638;0,0139;-0,2700;-136,1821;
28785;80,03065;15,0220;1,1416;-0,0385;355,8966;247,6021;3,8075;True;True;0,0733;0,8516;0,1882;359,0172;27,1592;282,6213;-1,1161;-0,2894;-0,1170;-141,8676;True;True;-0,1143;0,8652;0,1531;349,4824;135,5121;92,9537;-1,0162;-0,0704;-0,2697;-136,9086;
28790;80,05564;15,0264;1,1458;-0,0600;355,0722;242,9924;5,2757;True;True;0,0561;0,8722;0,1911;359,7599;16,9103;289,4010;-1,5038;0,2244;-0,0085;-145,6233;True;True;-0,1469;0,8668;0,1566;346,7006;129,4594;92,0754;-2,2426;0,0016;0,7554;-137,3964;
28795;80,08063;15,0266;1,1503;-0,0898;353,4388;239,3056;6,5293;True;True;-0,0148;0,8783;0,2157;356,7334;13,8464;292,4992;-1,8441;2,4515;1,4280;-149,3912;True;True;-0,2836;0,8946;0,2028;346,3208;106,9170;81,4336;-7,6029;2,4670;3,0726;-133,9854;
28800;80,10561;15,0198;1,1557;-0,1341;352,0193;234,9947;7,9239;True;True;-0,0460;0,8884;0,2320;350,7646;10,8407;296,4771;-0,0354;0,2870;0,0384;-154,6880;True;True;-0,4278;0,9009;0,2113;328,4479;99,7268;79,7396;-2,4593;1,7397;0,4030;-131,6866;
28805;80,1306;15,0154;1,1622;-0,1788;351,1264;231,7628;8,8799;True;True;-0,0662;0,8868;0,2550;354,0990;3,2838;303,7601;-2,0050;-0,6371;1,5697;-157,3471;True;True;-0,5755;0,9463;0,1728;327,2863;85,8492;83,5529;-4,9910;2,7526;-1,6905;-130,3164;
28810;80,15559;15,0154;1,1640;-0,2302;350,3181;229,5447;8,9754;True;True;-0,0923;0,8677;0,2692;356,7239;3,6562;307,8714;0,0412;0,5644;-0,4051;-160,6263;True;True;-0,7241;1,0235;0,1335;320,0789;75,6273;88,8323;-3,2242;4,0221;-1,9912;-136,0432;
28815;80,18057;15,0193;1,1668;-0,2677;350,0199;227,8826;9,1015;True;True;-0,1062;0,8885;0,2970;353,6145;7,3797;313,2094;-0,8238;1,9394;0,7104;-164,9400;True;True;-0,8627;1,1352;0,0984;315,4926;71,2706;88,8931;-4,0991;7,6562;-3,8639;-145,4627;
28820;80,20556;15,0187;1,1728;-0,2905;349,2458;226,8433;8,4204;True;True;-0,0908;0,9015;0,3225;356,6171;14,0590;316,7564;1,2344;-0,0629;0,8689;-166,6647;True;True;-0,9058;1,2354;-0,0274;305,0396;63,7119;104,9537;-0,2497;5,1826;-7,4152;-158,2557;
28825;80,23055;15,0142;1,1743;-0,2919;349,2113;227,5435;6,4510;True;True;-0,0837;0,9269;0,3462;355,2457;14,6764;315,4774;0,7323;-0,1128;0,9471;-167,8923;True;True;-0,8710;1,2631;-0,0526;295,9220;71,4509;101,3433;-0,8973;0,8904;0,5195;-160,0224;
28830;80,25553;15,0107;1,1693;-0,2850;349,7231;231,7351;5,0027;True;True;-0,0654;0,9240;0,3577;356,0626;26,0747;314,5282;-0,7599;0,5704;-0,0764;-165,9305;True;True;-0,8777;1,2436;-0,0693;298,4975;89,9244;89,6737;0,8511;-0,8680;0,6396;-165,4792;
28835;80,28052;15,0041;1,1642;-0,2670;351,6482;241,0064;3,3948;True;True;-0,0384;0,9144;0,3562;357,6606;27,0606;316,4743;0,2363;-0,4694;-1,2085;-164,8839;True;True;-0,8723;1,2422;-0,0344;298,0522;85,9402;93,3827;0,0503;-0,1376;0,7267;-162,8052;
28840;80,3055;14,9953;1,1657;-0,2394;353,0218;251,9552;2,0896;True;True;0,0106;0,9114;0,3176;353,7371;32,9565;314,1149;3,1995;-0,9863;-1,6638;-165,0750;True;True;-0,8940;1,2451;0,0331;305,3028;95,7228;91,6043;-1,8761;-0,3799;3,2788;-167,5589;
28845;80,33049;14,9860;1,1682;-0,2059;353,7791;260,6063;2,0232;True;True;0,0237;0,9427;0,2765;347,7088;36,8443;309,5909;2,2202;-0,2221;-0,5337;-163,2901;True;True;-0,7926;1,2315;0,1010;312,8776;92,7474;97,9074;10,8415;-0,7518;2,0202;-173,8350;
28850;80,35548;14,9780;1,1673;-0,1726;354,2234;265,4478;1,1603;True;True;0,0555;0,9324;0,2607;347,4365;37,6849;305,7097;0,1427;-0,1212;-1,0513;-168,0044;True;True;-0,6246;1,1442;0,1729;329,3986;107,4214;84,7370;5,9947;-2,1172;-0,3117;-166,4525;
28855;80,38046;14,9727;1,1704;-0,1445;354,9031;266,1323;2,5443;True;True;0,0751;0,9200;0,2361;343,7412;34,3302;304,5170;0,6029;-0,6628;-1,7368;-165,7377;True;True;-0,4943;1,0560;0,2319;354,7424;107,8828;86,6469;7,0855;-6,5139;1,6204;-147,7968;
28860;80,40545;14,9666;1,1708;-0,1107;354,1724;264,2722;3,4039;True;True;0,0782;0,9046;0,2304;351,8522;27,3652;301,7848;-0,0571;-0,9413;-0,1901;-162,9713;True;True;-0,3193;0,9747;0,2191;350,5820;130,5690;83,7257;4,4096;-2,9326;-0,1172;-141,4729;
28865;80,43044;14,9636;1,1675;-0,0782;353,4465;262,7911;5,7104;True;True;0,0815;0,8728;0,2255;358,2440;22,2013;297,1061;-0,1994;-2,8594;1,5514;-159,3291;True;True;-0,2260;0,9058;0,2548;352,1864;136,2097;73,6451;7,0834;0,4366;-0,0854;-130,1593;
28870;80,45542;14,9611;1,1559;-0,0348;352,7003;265,1367;6,3418;True;True;0,0868;0,8397;0,2287;2,3538;22,6123;292,8860;-0,5165;-2,8813;0,1283;-155,0897;True;True;-0,1298;0,8401;0,2074;338,6746;130,7527;81,4172;-0,3719;-0,5638;0,3841;-127,2766;
28875;80,48041;14,9612;1,1518;-0,0006;353,8905;269,5615;5,2981;True;True;0,1043;0,8384;0,2313;7,9012;18,3109;287,9959;1,4319;0,9661;-0,3814;-150,2579;True;True;-0,1109;0,8393;0,1911;337,3847;143,4442;89,7461;1,2530;-0,2861;-2,2209;-133,1107;
28880;80,50539;14,9666;1,1533;0,0229;354,4788;271,0145;4,1215;True;True;0,1310;0,8451;0,2183;7,0415;18,9739;286,4817;1,7025;0,5494;-0,2459;-148,8179;True;True;-0,1281;0,8571;0,2091;344,5426;123,7568;94,2075;-0,0497;0,8785;0,1179;-138,5418;
28885;80,53038;14,9748;1,1529;0,0408;354,3658;277,4155;2,9956;True;True;0,1659;0,8586;0,2271;3,3598;23,2946;284,8792;0,3530;0,2941;-0,1503;-147,9744;True;True;-0,1313;0,8686;0,2136;332,0448;137,1904;90,9738;0,4250;0,7893;-0,4817;-138,1007;
28890;80,55537;14,9822;1,1505;0,0524;356,1458;283,6044;3,0120;True;True;0,1786;0,8557;0,2177;0,8889;29,6527;282,8457;1,1638;0,0061;-0,6672;-144,5607;True;True;-0,1293;0,8709;0,2085;330,0821;149,2840;86,0631;0,0728;-0,0993;0,0450;-136,1066;
28895;80,58035;14,9894;1,1499;0,0666;356,2473;285,6573;2,8785;True;True;0,2591;0,8914;0,2116;357,5338;51,4009;275,5442;2,7262;1,1010;0,5636;-139,2156;True;True;-0,1173;0,8656;0,2075;328,5520;155,5343;84,0269;0,1829;-0,0490;-0,0406;-135,3667;
28900;80,60534;14,9993;1,1497;0,0843;356,9409;285,6095;3,3250;True;True;0,2902;0,9865;0,3102;353,2599;82,0969;269,3517;0,7502;6,4219;7,2202;-142,6958;True;True;-0,1111;0,8721;0,2054;328,7782;154,5280;84,5503;0,6214;0,5609;-0,7379;-139,3598;
28905;80,63033;15,0080;1,1545;0,0937;355,1877;287,0815;1,8216;True;True;0,3364;1,0705;0,4384;350,5984;89,9627;264,8036;4,5127;1,6959;4,5439;-144,8567;True;True;-0,1016;0,8931;0,1952;327,9551;152,1817;90,7305;0,6488;1,0972;-0,0352;-146,1930;
28910;80,65531;15,0123;1,1539;0,0990;354,5980;285,7807;2,1252;True;True;0,4557;1,0251;0,5519;5,1785;94,1157;279,0108;1,3753;-4,0743;1,9043;-137,4928;True;True;-0,0945;0,9049;0,1873;339,4340;144,6833;84,8212;0,4472;2,1180;-4,3694;-153,9619;
28915;80,6803;15,0134;1,1515;0,0967;355,7815;286,7860;0,8259;True;True;0,4350;0,9818;0,5032;9,8102;97,9151;289,4143;-1,1958;-0,2268;-2,6952;-141,1453;True;True;-0,0949;0,8787;0,1980;333,6772;143,3484;83,7527;-0,7473;-0,2757;0,6097;-148,3117;
28920;80,70528;15,0107;1,1515;0,0824;355,7990;282,5641;1,1620;True;True;0,4200;0,9690;0,4660;9,1473;94,8508;283,5762;-0,5529;-0,3615;-0,4228;-141,8595;True;True;-0,1276;0,8515;0,2207;330,1941;137,9507;86,8660;-2,5412;-1,6152;1,7090;-147,3159;
28925;80,73027;15,0070;1,1506;0,0573;354,8309;271,2080;2,0877;True;True;0,2912;0,9360;0,3241;356,5540;78,4385;259,6814;-4,3458;-2,8975;-5,4550;-130,7467;True;True;-0,1177;0,8992;0,1646;333,1616;149,2848;83,3808;6,4238;8,6822;-6,3228;-145,4446;
28930;80,75526;15,0068;1,1488;0,0369;353,8788;261,8519;3,4085;True;True;0,1618;0,8221;0,1923;346,7143;48,5081;267,4749;-5,9182;-5,3070;-4,8140;-135,2023;True;True;-0,1073;0,8824;0,1395;348,8839;138,2047;89,3516;-0,0493;-1,0868;-3,2743;-142,4843;
28935;80,78024;15,0090;1,1462;0,0206;355,0039;257,8062;3,8717;True;True;0,1243;0,7936;0,1493;350,2630;36,2207;278,1496;-1,4067;1,6793;3,2088;-139,6772;True;True;-0,1368;0,8724;0,1597;356,5999;127,7848;91,7470;0,1943;-0,3227;-0,4020;-140,6484;
28940;80,80523;15,0120;1,1458;0,0086;355,2738;257,0098;3,6815;True;True;0,1390;0,8209;0,1913;6,7981;29,5243;280,4391;0,3954;0,2290;1,0125;-140,1999;True;True;-0,1380;0,8710;0,1564;351,4812;127,4827;90,7260;-0,0765;-0,1616;-0,0227;-138,1347;
28945;80,83022;15,0141;1,1455;-0,0024;355,0808;255,9405;3,8345;True;True;0,1460;0,8346;0,2028;6,3205;28,3990;279,7545;0,2599;1,0122;-1,0054;-140,1047;True;True;-0,1451;0,8724;0,1536;349,3011;129,3976;88,2874;-0,2932;0,0914;-0,1403;-136,1255;
28950;80,8552;15,0152;1,1464;-0,0106;354,4635;254,6426;4,0080;True;True;0,1365;0,8357;0,2029;1,6604;27,2132;282,0801;-0,8345;-0,4146;0,3833;-141,6994;True;True;-0,1524;0,8703;0,1499;348,3792;130,6019;88,6475;-0,3291;-0,2423;-0,1163;-136,4041;
28955;80,88019;15,0129;1,1488;-0,0300;353,4547;251,1880;4,7871;True;True;0,1240;0,8356;0,2046;359,9419;27,3684;282,4065;0,2507;0,7993;-0,5276;-142,6690;True;True;-0,1882;0,8702;0,1687;328,8277;135,9484;85,5835;-1,7082;0,4708;0,3705;-135,1930;
28960;80,90517;15,0087;1,1515;-0,0518;352,7784;247,7783;5,5135;True;True;0,1081;0,8336;0,2096;4,8746;26,1375;286,8320;-1,0376;0,0966;0,3188;-144,4890;True;True;-0,2724;0,9015;0,1953;331,8484;132,3423;81,3320;-3,3529;1,9034;1,5032;-132,6602;
28965;80,93016;15,0033;1,1545;-0,0749;352,2479;245,6500;5,9378;True;True;0,0893;0,8385;0,2198;6,6835;26,5625;288,4665;-0,4499;0,2649;0,3563;-146,8268;True;True;-0,3095;0,9159;0,1836;335,9839;121,5983;81,1875;0,2120;0,1406;0,1461;-132,7224;
28970;80,95515;15,0002;1,1562;-0,0921;351,5019;244,7401;5,5665;True;True;0,0724;0,8415;0,2248;5,8097;26,6050;289,7826;-1,1746;0,1019;0,1334;-150,2013;True;True;-0,3507;0,9352;0,1941;336,0867;118,3182;80,7955;-3,8249;1,9730;1,3922;-132,2350;
28975;80,98013;15,0013;1,1618;-0,1144;350,3481;243,4981;5,8030;True;True;0,0579;0,8425;0,2269;4,4235;25,6050;290,7386;-0,3003;0,0031;0,0651;-151,3131;True;True;-0,4108;0,9872;0,2288;346,7448;104,9595;79,1849;-3,1347;3,0473;2,2994;-133,9447;
28980;81,00512;15,0060;1,1719;-0,1391;348,0250;240,9048;5,7964;True;True;0,0520;0,8534;0,2364;3,2661;26,3202;295,2934;-0,1763;0,9641;0,5480;-155,2254;True;True;-0,5236;1,1655;0,2629;349,2506;89,4455;86,3202;-7,0675;9,9178;4,1908;-140,5385;
28985;81,03011;15,0144;1,1893;-0,1690;344,7858;238,6967;5,3684;True;True;0,0566;0,8755;0,2509;0,4718;30,8787;300,2636;0,2158;1,2778;0,1639;-159,8831;True;True;-0,5686;1,3458;0,2731;356,5876;72,5201;96,9863;-1,2237;5,4538;0,5993;-153,3184;
28990;81,05509;15,0204;1,1952;-0,1834;343,3085;238,4383;5,8231;True;True;0,0557;0,9071;0,2563;356,2591;35,6134;294,4823;-0,6970;1,2387;-0,1806;-165,8585;True;True;-0,6106;1,3641;0,3271;0,3513;62,1751;95,6917;-5,2814;-2,3267;5,3540;-159,8235;
28995;81,08008;15,0173;1,1954;-0,1872;342,5809;241,1841;5,7550;True;True;0,0654;0,9083;0,2483;354,9067;38,9350;287,2794;0,4669;-0,2120;-0,4383;-164,4442;True;True;-0,6315;1,2548;0,3642;355,1694;49,8455;113,1443;1,2322;-2,9339;0,5899;-160,6255;
29000;81,10506;15,0063;1,1906;-0,1813;345,2967;246,1008;4,8382;True;True;0,0591;0,9055;0,2387;354,2982;39,8902;285,8494;-0,3906;-0,3455;-0,2185;-163,6750;True;True;-0,6518;1,2080;0,3602;348,5514;52,3141;115,4849;-1,0225;-1,1181;-0,1203;-158,1931;
29005;81,13005;14,9898;1,1842;-0,1551;350,9050;257,9365;3,8047;True;True;0,0562;0,9015;0,2412;355,9160;37,2444;292,6298;0,3961;-0,1093;-0,1012;-165,6322;True;True;-0,6105;1,1736;0,3367;344,5173;62,3098;112,1170;6,1499;-1,9314;-2,8624;-157,6388;
29010;81,15504;14,9803;1,1816;-0,1284;352,0469;265,4955;3,7146;True;True;0,0760;0,8925;0,2312;355,3474;37,0689;290,9832;0,7052;-0,7593;-0,2959;-165,1401;True;True;-0,5074;1,0877;0,2595;343,4547;84,8881;87,6327;3,2946;-7,4061;-4,6336;-151,8769;
29015;81,18002;14,9752;1,1771;-0,0988;353,6335;269,4409;4,5254;True;True;0,0852;0,8877;0,2228;1,2113;30,8139;291,7598;-0,3469;-1,0077;0,9146;-159,8859;True;True;-0,3497;0,9851;0,1702;358,6527;105,4348;76,6961;3,1965;-3,8397;-1,7807;-139,3132;
29020;81,20501;14,9742;1,1693;-0,0727;354,7669;269,0285;4,9210;True;True;0,0983;0,8701;0,2159;1,9828;32,4742;290,6232;0,4144;-2,5808;0,9131;-157,5923;True;True;-0,4102;0,8131;0,2273;345,3596;128,4622;84,5090;-31,4893;-16,6878;16,9349;-135,1356;
29025;81,23;14,9761;1,1609;-0,0499;355,3306;268,7482;4,8397;True;True;0,1152;0,8539;0,2098;2,7967;33,8489;289,0161;0,6841;0,4256;-0,7839;-151,3956;True;True;-0,1848;0,9081;0,1760;350,5928;110,1475;76,9326;2,0991;-5,3443;2,4487;-131,0348;
29030;81,25498;14,9804;1,1576;-0,0442;355,4812;262,1708;4,2912;True;True;0,1215;0,8486;0,2030;357,7358;36,6394;282,9805;0,0504;-0,0114;0,0536;-150,7785;True;True;-0,2035;0,8865;0,1821;4,1592;118,4278;88,4304;-4,5851;0,6229;0,3398;-143,8134;
29035;81,27997;14,9872;1,1585;-0,0491;355,4626;255,5266;5,0810;True;True;0,1273;0,8370;0,2053;359,9107;27,2736;287,2855;0,1491;-0,0839;-0,1171;-147,1554;True;True;-0,1962;0,8790;0,1768;343,3636;121,8950;86,2501;-0,0185;2,7351;-1,2726;-135,2225;
29040;81,30495;14,9929;1,1607;-0,0646;353,9789;249,4722;5,6303;True;True;0,1215;0,8432;0,2055;357,5617;32,6693;288,7648;-0,5623;0,1609;0,0519;-149,4323;True;True;-0,2663;0,9334;0,1867;340,7635;122,7422;81,5485;-2,5839;1,3319;0,2312;-133,3209;
29045;81,32994;14,9956;1,1628;-0,0886;352,9648;244,9243;6,5100;True;True;0,1011;0,8440;0,2128;3,9117;26,1588;289,1517;-0,5318;0,2119;0,2500;-150,1381;True;True;-0,3372;0,9640;0,1996;337,3503;118,8047;81,0263;-3,2674;0,9658;0,6981;-132,7685;
29050;81,35493;14,9940;1,1628;-0,1107;352,7068;241,9176;7,0886;True;True;0,0816;0,8422;0,2235;4,0380;23,8835;291,5316;-1,1903;-0,2170;0,3701;-151,3258;True;True;-0,3868;0,9711;0,2169;342,8318;104,9737;82,9315;-1,0632;-0,0594;1,0201;-134,7968;
29055;81,37991;14,9910;1,1642;-0,1346;351,6635;240,4273;7,1426;True;True;0,0664;0,8450;0,2296;2,3486;26,0197;293,5020;-0,4212;0,1838;0,2459;-152,8096;True;True;-0,4563;0,9519;0,2492;337,1482;103,8031;82,9620;-2,6875;-0,6056;1,4193;-135,7047;
29060;81,4049;14,9908;1,1691;-0,1576;350,5784;239,5175;6,6275;True;True;0,0485;0,8517;0,2360;2,4531;27,4008;294,8818;-0,6399;0,3136;0,2589;-154,1927;True;True;-0,5167;1,0292;0,2515;335,6785;102,2565;81,7133;-4,3213;6,1197;-1,5339;-131,7518;
