Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
34270;101,6788;15,0860;1,1659;0,1356;347,8262;307,2375;0,5811;True;True;0,7074;1,2592;0,0402;51,5641;92,2856;275,6620;0,3076;-2,7138;2,4635;-157,6986;True;True;-0,1215;0,8572;0,1531;334,1632;123,0399;121,8941;1,0060;-0,0121;-0,2521;163,2532;
34275;101,7037;15,0727;1,1597;0,1142;353,1271;291,0308;0,9913;True;True;0,6443;1,2098;0,1037;38,6242;90,8745;279,0739;-4,6548;-3,9771;1,7199;-168,3750;True;True;-0,1280;0,8795;0,1393;340,9177;126,7436;115,6693;-0,0910;0,5461;-0,6028;163,9027;
34280;101,7287;15,0646;1,1526;0,0895;355,2094;277,2638;0,9317;True;True;0,4735;1,0256;0,0982;2,1207;84,6987;270,0170;-7,3197;-7,8166;0,0453;-159,4771;True;True;-0,1446;0,8712;0,1344;343,8417;128,3085;109,3478;-2,2183;-0,7397;-0,0658;-163,3393;
34285;101,7537;15,0584;1,1494;0,0658;355,5103;265,0504;1,4229;True;True;0,3173;0,8555;0,0774;337,9397;69,7481;268,2812;-0,0304;-10,4022;3,7005;-142,8666;True;True;-0,1367;0,8588;0,1204;341,0865;131,9607;105,3024;0,1112;-0,3830;-0,3644;-154,0929;
34290;101,7787;15,0536;1,1472;0,0542;356,1663;261,9781;1,3499;True;True;0,1460;0,7724;0,1322;346,4204;28,1985;276,9578;-9,8234;-2,4724;-1,9847;-135,2341;True;True;-0,1349;0,8464;0,1172;331,0713;137,2197;104,8075;-0,0745;-0,2751;-0,0400;-150,0311;
34295;101,8037;15,0478;1,1463;0,0429;357,3661;261,5609;0,5078;True;True;0,1260;0,7654;0,1298;9,0069;21,7555;261,7833;4,1038;-0,7087;-2,2852;-130,7195;True;True;-0,1389;0,8463;0,1224;330,4430;145,3974;101,7258;-0,3710;-0,0433;0,2497;-148,2094;
34300;101,8287;15,0443;1,1448;0,0322;357,4688;262,3927;0,9168;True;True;0,1842;0,8268;0,1220;14,2277;18,9925;282,3638;0,4882;1,7691;0,3310;-135,1166;True;True;-0,1484;0,8458;0,1188;329,4589;144,2259;99,7941;-0,2266;-0,2747;-0,2315;-144,9510;
34305;101,8537;15,0422;1,1427;0,0222;357,5472;262,9767;1,0660;True;True;0,1572;0,8139;0,1265;10,3861;16,4463;280,5528;-1,5673;-1,1210;0,0762;-140,7147;True;True;-0,1543;0,8342;0,1149;325,6534;143,5869;100,3016;-0,0898;-0,2373;-0,0253;-140,3782;
34310;101,8786;15,0407;1,1422;0,0151;357,4509;262,4464;1,4968;True;True;0,1481;0,8127;0,1233;9,7993;17,8475;281,4243;-0,2732;-0,2617;0,0131;-143,0476;True;True;-0,1543;0,8321;0,1157;325,1312;139,9311;103,9877;-0,0361;0,0354;0,0872;-140,5605;
34315;101,9036;15,0416;1,1422;0,0036;356,6186;257,0566;1,2620;True;True;0,1480;0,8119;0,1233;9,8004;20,5911;278,1436;-0,0239;-0,2731;-0,1113;-140,9002;True;True;-0,1605;0,8319;0,1155;323,2443;141,8126;102,9203;-0,2326;-0,0134;-0,1573;-140,8825;
34320;101,9286;15,0421;1,1418;-0,0022;356,4204;255,0022;2,3472;True;True;0,1373;0,8081;0,1296;12,0504;13,6495;271,5153;-0,6434;-0,4282;0,4589;-137,8171;True;True;-0,1633;0,8249;0,1176;325,1201;139,3882;102,3940;0,0039;-0,1802;0,1710;-140,4779;
34325;101,9536;15,0409;1,1410;-0,0035;356,7468;256,0724;2,8633;True;True;0,1373;0,8085;0,1288;12,0339;15,4554;273,9293;0,0293;-0,0471;0,0599;-135,2384;True;True;-0,1623;0,8249;0,1177;327,7218;136,4109;102,2765;-0,0080;0,0070;0,0236;-138,8030;
34330;101,9786;15,0393;1,1413;-0,0051;356,4832;256,0283;2,9471;True;True;0,1447;0,8100;0,1201;13,6835;17,6026;276,2111;0,0944;-0,0331;-0,3301;-138,7980;True;True;-0,1618;0,8239;0,1190;326,9349;140,8138;99,7214;0,1002;-0,1671;0,0520;-139,1935;
34335;102,0036;15,0389;1,1417;-0,0110;356,0475;252,7696;2,8780;True;True;0,1385;0,8084;0,1276;13,5084;14,8408;275,3724;-0,1429;0,0828;0,2728;-138,4451;True;True;-0,1623;0,8224;0,1200;326,5456;141,4892;99,5825;0,0006;0,0022;-0,0065;-138,4950;
34340;102,0286;15,0387;1,1411;-0,0146;356,1616;251,4555;3,1591;True;True;0,1323;0,8078;0,1326;12,2229;15,5784;274,1010;-0,6118;-0,0251;0,1982;-138,1936;True;True;-0,1632;0,8234;0,1195;328,1289;135,2280;102,2868;-0,0588;0,0382;-0,0411;-138,2434;
34345;102,0536;15,0382;1,1412;-0,0200;356,4010;249,8104;3,3448;True;True;0,1261;0,8054;0,1331;11,3793;14,7560;272,6562;-0,0848;0,0155;0,0028;-136,2329;True;True;-0,1651;0,8234;0,1198;329,0362;135,0300;101,7228;-0,0451;-0,0079;0,0221;-138,6393;
34350;102,0785;15,0366;1,1433;-0,0320;355,7945;246,3109;4,0343;True;True;0,1251;0,8059;0,1334;12,9219;13,3985;274,0386;0,0271;0,0348;0,0153;-136,5966;True;True;-0,1806;0,8250;0,1212;329,9138;132,6920;101,6183;-1,6151;0,4444;-0,2113;-137,9297;
34355;102,1035;15,0327;1,1451;-0,0548;354,9106;241,4452;5,1105;True;True;0,1183;0,8066;0,1360;15,5374;15,4699;279,7022;-0,4344;-0,0558;0,1024;-139,5731;True;True;-0,2254;0,8412;0,1216;332,7400;126,9652;102,0744;-1,5572;0,8103;0,2834;-138,8453;
34360;102,1285;15,0273;1,1486;-0,0816;354,5818;237,1076;6,0495;True;True;0,1034;0,8067;0,1455;18,4962;19,6191;289,3427;-0,0454;-0,0871;-0,0321;-146,7582;True;True;-0,3201;0,8786;0,1253;338,7897;114,0944;99,4986;-4,5365;1,3316;0,4376;-139,8267;
34365;102,1535;15,0189;1,1544;-0,1125;353,0035;234,5002;6,3059;True;True;0,0719;0,8116;0,1629;20,3566;17,9162;294,6002;-1,1953;-0,0075;0,5872;-155,5283;True;True;-0,4029;0,8842;0,1257;334,7376;106,1182;96,3678;-1,9972;0,3972;-0,6380;-139,0745;
34370;102,1785;15,0126;1,1575;-0,1390;351,9357;232,7718;6,4565;True;True;0,0470;0,8031;0,1820;22,2092;17,4761;296,1040;-1,1817;-0,4241;1,1671;-156,3837;True;True;-0,4684;0,8812;0,1176;329,7202;94,9442;97,6810;-3,2215;0,1087;-0,5520;-140,2150;
34375;102,2035;15,0095;1,1620;-0,1660;350,9941;230,3727;6,9171;True;True;0,0329;0,8043;0,1942;26,6949;11,5383;298,6998;-0,2364;0,1637;0,3351;-160,0027;True;True;-0,5125;0,8915;0,1013;329,0598;92,0854;93,3886;-0,9098;0,5657;-0,3397;-139,8551;
34380;102,2285;15,0104;1,1703;-0,1868;349,2373;228,2552;7,2396;True;True;0,0216;0,8047;0,2122;28,7179;7,0358;298,9312;-0,7076;-0,1577;0,9713;-163,5340;True;True;-0,6004;0,9529;0,0754;323,6476;87,7965;90,7129;-4,7649;4,9403;-1,4693;-140,1349;
34385;102,2534;15,0158;1,1789;-0,2109;347,5087;225,9687;7,6121;True;True;0,0060;0,8219;0,2275;26,7088;11,8223;300,2844;-0,2463;0,5171;0,4334;-167,0179;True;True;-0,7139;1,0417;0,0362;335,8864;75,7246;92,1878;-3,3079;2,2902;-1,2221;-143,8007;
34390;102,2784;15,0178;1,1806;-0,2306;345,3867;225,2684;7,0960;True;True;-0,0170;0,8583;0,2490;19,6394;13,7498;300,7628;-1,8577;1,0473;0,4588;-171,8208;True;True;-0,7531;1,1958;0,0140;331,4329;60,5848;98,2428;1,1082;2,5454;-1,1797;-152,8758;
34395;102,3034;15,0210;1,1846;-0,2436;344,2945;224,7883;6,4992;True;True;-0,0069;0,8452;0,2584;16,9935;21,8750;308,0766;-0,1153;-0,6358;0,3333;-176,5786;True;True;-0,8292;1,2193;-0,0222;310,3974;42,8361;116,5680;-1,7763;0,5692;-1,6001;-159,4349;
34400;102,3284;15,0248;1,1865;-0,2479;342,1299;225,3148;4,1720;True;True;-0,0192;0,8348;0,2619;18,8975;24,0761;308,0882;0,0707;-0,3869;-0,0516;-175,0456;True;True;-0,7745;1,2768;-0,0376;304,1600;49,4356;116,2771;6,2475;-0,2619;-1,0113;-150,0317;
34405;102,3534;15,0253;1,1807;-0,2470;343,6688;230,3390;3,1807;True;True;-0,0195;0,8383;0,2624;34,0507;10,9204;299,1058;-0,0745;0,4325;-0,0258;176,8677;True;True;-0,8005;1,2722;-0,0317;306,8356;57,6332;117,7012;-3,6774;-0,2722;1,4814;-151,9577;
34410;102,3784;15,0216;1,1744;-0,2360;347,6602;239,0401;1,8977;True;True;-0,0070;0,8509;0,2508;28,7205;15,9100;303,3459;0,6303;0,6794;-0,7849;174,5900;True;True;-0,8537;1,2388;-0,0156;308,8034;90,4719;93,5440;0,4428;-0,4212;0,2274;-163,8714;
34415;102,4034;15,0140;1,1726;-0,2143;350,2398;248,3417;1,3075;True;True;0,0063;0,8698;0,2322;23,9355;16,7231;302,7709;0,2848;0,4494;-0,3930;173,6211;True;True;-0,8515;1,2296;0,0041;304,6414;80,7591;106,5644;-0,2315;-0,4364;1,0509;-168,4624;
34420;102,4283;15,0072;1,1727;-0,1880;352,2053;253,3500;0,5419;True;True;0,0263;0,8707;0,2295;20,1108;14,2466;298,0067;0,6523;-0,2535;-0,2697;-173,8827;True;True;-0,7996;1,1813;0,0997;318,3888;78,6343;118,8743;5,8158;-3,7609;2,4317;-172,5649;
34425;102,4533;15,0001;1,1730;-0,1609;353,3203;257,7375;0,1801;True;True;0,0481;0,8623;0,2123;15,4640;25,1527;297,3336;1,0870;-0,2841;-0,7387;-171,2516;True;True;-0,4723;1,0543;0,1203;352,7802;93,7964;121,6426;7,9617;-5,4535;2,1248;-155,5767;
34430;102,4783;14,9927;1,1752;-0,1277;354,7399;259,9181;0,6859;True;True;0,0691;0,8528;0,2041;17,2413;27,5713;300,2353;0,7518;-0,2969;-0,0159;-166,8443;True;True;-0,3401;0,9506;0,1188;359,8502;105,4688;122,7713;5,5078;-1,0292;-2,2178;-159,5695;
34435;102,5033;14,9891;1,1761;-0,0959;355,3505;261,9990;1,3608;True;True;0,1034;0,8397;0,1988;17,4872;27,1636;298,8148;1,6968;-1,3396;-0,8169;-162,9863;True;True;-0,2817;0,8787;0,1298;353,1410;123,0205;125,1217;3,0797;-2,5718;0,7507;-163,9127;
34440;102,5283;14,9894;1,1704;-0,0620;355,7230;263,1862;2,5758;True;True;0,1238;0,8065;0,1874;24,9453;25,5498;293,3170;0,3276;-0,7541;-0,0153;-158,1746;True;True;-0,2507;0,8754;0,1421;333,6534;136,6227;114,6062;0,7214;0,0389;0,0269;-154,5197;
34445;102,5533;14,9926;1,1575;-0,0283;356,0540;269,3571;3,3403;True;True;0,1223;0,8122;0,1727;25,0778;22,5440;288,3082;-0,4417;0,8062;-0,5576;-152,5968;True;True;-0,2047;0,8549;0,1447;329,3495;136,2286;108,5546;0,9343;-1,0745;0,3128;-146,2099;
34450;102,5783;15,0009;1,1426;0,0071;357,2702;278,5013;4,2958;True;True;0,1341;0,8150;0,1511;12,4300;25,5679;284,3867;0,3685;0,7330;-0,9407;-150,3228;True;True;-0,1750;0,8396;0,1386;327,9723;139,2681;108,1004;0,9663;-0,1721;-0,0293;-145,9077;
34455;102,6032;15,0129;1,1370;0,0275;359,0695;283,1121;3,4226;True;True;0,1649;0,8022;0,1350;14,2223;25,2612;286,8111;0,7575;-0,1822;-0,1692;-150,3072;True;True;-0,1469;0,8296;0,1432;325,3816;145,1755;111,1454;1,1825;-0,1001;0,0101;-146,9832;
34460;102,6282;15,0258;1,1401;0,0369;357,7205;284,4119;2,2617;True;True;0,1819;0,8060;0,1176;11,8296;28,7117;280,6727;0,3303;-0,2329;0,0499;-145,5382;True;True;-0,1448;0,8336;0,1455;325,2295;155,7856;111,2105;0,0191;0,1128;0,0199;-148,6638;
34465;102,6532;15,0320;1,1437;0,0394;355,8075;285,4416;1,9208;True;True;0,1826;0,8090;0,1229;11,4951;30,3801;275,2641;-0,2332;0,2587;0,3455;-139,6092;True;True;-0,1472;0,8414;0,1458;331,0045;152,0861;107,6554;-0,2316;0,5134;-0,0373;-148,2012;
34470;102,6782;15,0327;1,1460;0,0456;354,9701;289,3241;2,2936;True;True;0,1919;0,8164;0,1332;8,9053;34,8288;279,9396;0,9859;0,7084;0,6936;-141,6996;True;True;-0,1541;0,8447;0,1441;332,3850;148,8524;107,7242;-0,1599;0,0753;-0,0043;-147,3152;
34475;102,7032;15,0295;1,1485;0,0619;354,9006;293,3909;2,5101;True;True;0,2864;0,8527;0,1528;4,7286;49,0069;279,8439;5,8831;4,9629;1,0221;-142,7643;True;True;-0,1524;0,8426;0,1472;326,6434;150,4504;109,8605;0,2578;-0,0985;0,2930;-148,7595;
34480;102,7282;15,0256;1,1494;0,0927;354,5040;297,4719;2,5556;True;True;0,3754;0,8735;0,1364;1,5680;76,6607;281,8082;2,3099;-0,0955;-0,7528;-147,7938;True;True;-0,1447;0,8453;0,1553;326,4065;151,6979;111,5530;0,3279;0,2204;0,1623;-154,3402;
34485;102,7532;15,0226;1,1480;0,1251;354,8096;300,4190;2,1679;True;True;0,4269;0,8695;0,1205;8,0045;92,8593;278,4070;2,7972;-0,2584;-0,0811;-150,3475;True;True;-0,1327;0,8548;0,1653;327,4721;149,7040;115,6334;0,8336;0,4196;0,6183;-159,5212;
34490;102,7782;15,0186;1,1478;0,1664;354,6282;304,7307;0,9437;True;True;0,4785;0,8664;0,1232;10,2238;95,7715;274,4044;2,1565;-0,2452;-0,2679;-148,0797;True;True;-0,1074;0,8620;0,1726;331,4534;146,7765;119,1182;0,8622;0,1585;0,3129;-162,6475;
34495;102,8031;15,0145;1,1482;0,2045;353,5726;309,8447;359,3931;True;True;0,5832;0,8781;0,1151;16,9140;110,5165;272,4437;4,7374;1,8846;-0,2129;-145,8433;True;True;-0,0867;0,8635;0,1787;332,8983;141,9586;125,7307;0,8816;0,1851;0,1546;-165,9204;
34500;102,8281;15,0087;1,1438;0,2497;352,6248;314,2990;357,1639;True;True;0,7401;0,9067;0,1309;29,5220;106,8700;266,8482;9,1372;1,9010;0,5085;-146,6393;True;True;-0,0661;0,8757;0,1897;340,1382;133,0606;132,7533;1,4422;0,6339;0,6799;169,5961;
34505;102,8531;15,0076;1,1286;0,2987;354,7036;316,7067;355,9024;True;True;0,9065;0,9473;0,1820;37,3592;111,2365;278,9755;7,1278;-4,5821;3,9780;-148,2224;True;True;-0,0426;0,8843;0,2041;341,3461;135,9997;132,9761;0,2721;-0,3403;0,0733;173,8927;
34510;102,8781;14,9989;1,1208;0,3172;358,0785;315,4888;354,7790;True;True;0,8596;0,9844;0,2344;57,6298;140,2270;322,8630;-5,5323;0,3137;4,2454;-158,8728;True;True;-0,0416;0,8865;0,2202;335,4247;145,7482;124,4465;-0,2061;-0,2461;0,2560;171,4870;
34515;102,9031;14,9896;1,1195;0,3031;0,2358;312,2214;354,6956;True;True;0,8071;0,9592;0,2651;56,0909;120,0593;303,7272;-1,7460;-1,8071;1,4183;-155,4468;True;True;-0,0396;0,8712;0,2440;333,1406;154,7683;121,2197;0,3728;-0,5040;1,0559;174,1914;
34520;102,9281;14,9738;1,1306;0,2542;358,8560;299,9535;356,2731;True;True;0,6526;0,9128;0,2686;40,7545;84,2332;265,7643;-12,5071;-3,0054;-1,5870;-152,8829;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;174,5906;
34525;102,9531;14,9642;1,1398;0,1841;356,2993;282,0571;357,6156;True;True;0,4573;0,8403;0,2387;19,7539;61,6156;257,3199;-4,0792;-3,2806;-1,0018;-143,6265;True;True;-0,1034;0,8743;0,1854;342,6527;123,5124;133,6017;1,7312;0,1881;0,5939;165,4569;
34530;102,978;14,9643;1,1437;0,1264;355,4388;272,8315;358,6094;True;True;0,2523;0,7645;0,2152;17,0247;48,9649;271,4117;-9,2806;-2,1054;-1,2921;-135,1171;True;True;-0,1289;0,8577;0,1610;328,4399;129,1208;127,9709;-0,5216;0,3501;-0,5438;161,6423;
34535;103,003;14,9701;1,1459;0,0637;355,4459;265,8878;359,0485;True;True;0,1394;0,7552;0,1857;42,4149;28,1126;274,9991;0,3897;-1,3440;0,0607;-136,7861;True;True;-0,1647;0,8467;0,1506;326,0967;131,8175;119,9274;-1,2047;-0,3182;-0,4181;156,3477;
34540;103,028;14,9787;1,1487;0,0129;355,2644;259,5777;359,6226;True;True;0,1206;0,7468;0,1835;47,5897;15,2441;282,3269;-0,8069;1,5013;-1,3260;-143,6099;True;True;-0,2039;0,8301;0,1400;326,6175;125,5546;120,2646;-1,0971;-0,7725;-0,5799;-154,8874;
34545;103,053;14,9884;1,1494;-0,0321;354,7892;250,8989;1,1819;True;True;0,1282;0,7736;0,1936;22,3307;30,8126;299,4382;0,5783;1,5043;0,0327;-151,8829;True;True;-0,2301;0,8176;0,1364;317,2235;131,1596;114,1336;-0,5870;-0,4987;0,2445;-154,1342;
34550;103,078;14,9933;1,1471;-0,0543;355,2950;247,2292;3,1194;True;True;0,1166;0,7822;0,2069;27,4265;32,2296;296,0288;0,1980;-1,2872;0,7300;-150,4831;True;True;-0,2361;0,8116;0,1291;314,4910;130,8205;108,8888;-0,0485;0,0129;-0,1018;151,0668;
34555;103,103;14,9952;1,1450;-0,0630;356,0707;247,1850;3,9223;True;True;0,1157;0,7788;0,2091;28,8278;27,2944;295,5313;-0,1698;0,0538;0,0191;-150,0613;True;True;-0,2400;0,8103;0,1257;318,2315;131,0195;104,8632;-0,1538;0,0342;-0,2657;-147,3775;
34560;103,128;14,9944;1,1430;-0,0591;356,6141;251,4937;4,0637;True;True;0,1147;0,7850;0,2055;27,6603;28,4718;296,4023;0,2776;0,6356;-0,5136;-149,5360;True;True;-0,2421;0,8062;0,1268;318,2676;132,4466;104,4529;0,0041;-0,1370;0,0492;-145,6615;
34565;103,1529;14,9953;1,1418;-0,0523;356,9680;254,3948;3,3918;True;True;0,1137;0,7895;0,2000;26,1614;27,6862;293,9568;0,2673;-0,0148;-0,3529;-148,8671;True;True;-0,2395;0,8061;0,1276;316,7157;134,5875;105,4024;0,2440;-0,0219;0,0654;-145,8221;
34570;103,1779;14,9990;1,1411;-0,0465;357,4070;254,7689;3,3145;True;True;0,1194;0,7891;0,1971;26,1935;29,8431;294,3239;0,2245;-0,1703;0,0160;-148,2527;True;True;-0,2330;0,8081;0,1285;316,6565;133,7400;107,6981;0,1304;0,0309;0,0111;-146,5539;
34575;103,2029;15,0035;1,1421;-0,0485;357,3512;251,5644;3,3218;True;True;0,1250;0,7873;0,1953;26,9942;29,4005;292,3867;0,1247;-0,1433;-0,0556;-148,2975;True;True;-0,2316;0,8086;0,1282;315,4221;135,1677;107,1870;0,0159;0,2064;0,0329;-146,9046;
34580;103,2279;15,0051;1,1429;-0,0574;357,1203;247,8437;3,9976;True;True;0,1210;0,7850;0,1970;29,0942;28,9228;292,0345;-0,2294;-0,1403;0,1476;-146,1902;True;True;-0,2411;0,8126;0,1311;317,3539;134,3232;106,2607;-0,8174;0,0883;0,2360;-146,0965;
34585;103,2529;15,0043;1,1434;-0,0742;357,2110;244,3134;4,9335;True;True;0,1155;0,7834;0,2015;29,2899;28,3991;295,4506;-0,2963;0,1950;0,0493;-147,6574;True;True;-0,2766;0,8229;0,1318;320,9413;124,3944;104,8454;-2,6801;0,3381;0,0163;-144,0468;
34590;103,2779;15,0019;1,1413;-0,1032;357,8195;240,3917;6,1086;True;True;0,0994;0,7847;0,2101;26,6295;30,6451;299,3917;-0,7830;0,0256;0,4550;-151,0691;True;True;-0,3311;0,8340;0,1433;325,1476;110,7863;97,8881;-1,1521;-0,4922;1,0736;-139,0476;
34595;103,3029;14,9995;1,1370;-0,1369;359,0072;235,8073;7,3978;True;True;0,0758;0,7901;0,2248;18,7963;33,4862;304,7715;-1,4886;0,4683;0,7590;-154,6017;True;True;-0,4097;0,7996;0,2090;327,2617;98,5389;92,9103;-2,0870;-0,7519;1,3617;-131,6180;
34600;103,3279;14,9964;1,1262;-0,1794;1,5947;230,7278;8,6279;True;True;0,0540;0,7892;0,2281;21,4465;29,7430;308,8856;-0,2751;-0,3741;-0,0691;-158,5406;True;True;-0,4549;0,8001;0,2234;322,6945;84,6018;98,6723;-1,9428;-0,6086;1,3711;-130,7546;
34605;103,3528;14,9921;1,1069;-0,2206;3,0352;229,0680;11,4362;True;True;0,0404;0,7878;0,2361;29,3329;24,7880;312,6740;0,0351;0,0142;0,4026;-164,4212;True;True;-0,5422;0,8133;0,2915;322,1380;80,2686;94,1386;-4,8036;0,5474;3,7576;-133,4780;
34610;103,3778;14,9832;1,0853;-0,2567;5,5674;230,6394;15,9386;True;True;0,0385;0,7897;0,2391;30,5460;24,5106;317,0979;0,0074;0,1114;-0,0327;-174,1588;True;True;-0,6920;0,7597;0,4123;315,5657;64,0872;106,2859;-3,4755;-4,1830;1,6290;-132,5446;
34615;103,4028;14,9721;1,0910;-0,2598;5,8709;231,8124;15,2870;True;True;0,0502;0,8064;0,2511;15,8105;35,0901;318,5087;0,6207;0,5229;0,5429;-179,4457;True;True;-0,6771;0,7517;0,3888;304,3734;55,0120;129,5333;3,6818;1,8603;-1,0579;-136,9307;
34620;103,4278;14,9634;1,1055;-0,2362;3,2958;236,5363;12,6068;True;True;0,0510;0,7995;0,2483;27,2427;29,3147;311,4722;-0,1783;-0,2587;-0,2483;-175,9872;True;True;-0,6158;0,7923;0,3707;312,5090;66,8062;115,0540;2,2953;1,5152;-0,5185;-136,2136;
34625;103,4528;14,9585;1,1227;-0,1877;358,7809;247,3863;9,8323;True;True;0,0500;0,7946;0,2338;28,1115;29,8069;312,2142;0,2420;-0,0908;-0,2073;-171,6183;True;True;-0,4218;0,8654;0,2562;320,6932;104,3021;89,9184;5,0266;1,0736;-5,4885;-134,4933;
34630;103,4778;14,9632;1,1357;-0,1271;357,3403;257,3127;6,8601;True;True;0,0718;0,8097;0,2215;17,4325;28,8823;309,3804;1,7005;0,4196;-1,7009;-169,1485;True;True;-0,2575;0,8543;0,1634;331,9693;127,1329;89,0152;7,5308;-0,6468;-4,8989;-137,5100;
34635;103,5028;14,9732;1,1437;-0,0656;356,5659;262,0738;4,2001;True;True;0,0961;0,7963;0,2064;19,1347;33,3816;301,3676;1,0843;-1,5408;-0,0277;-161,1410;True;True;-0,2107;0,8229;0,1484;347,8110;126,9228;93,3665;-0,7191;-0,9095;0,8341;-137,3304;
34640;103,5277;14,9843;1,1448;-0,0218;356,3318;265,0404;3,5027;True;True;0,1305;0,7928;0,1914;27,7850;19,8639;291,3562;1,3686;0,0536;-0,9660;-152,0849;True;True;-0,1842;0,8244;0,1343;330,8998;132,6231;97,7897;1,7296;0,9900;-1,4751;-138,5128;
34645;103,5527;14,9998;1,1416;0,0222;357,0714;275,1006;3,3922;True;True;0,1519;0,7895;0,1737;31,0197;19,2783;290,8780;0,5651;-0,1813;-0,5497;-152,3353;True;True;-0,1810;0,8171;0,1266;326,4384;132,2896;104,1822;0,4629;0,1275;0,1075;-142,5946;
34650;103,5777;15,0124;1,1400;0,0461;357,7269;281,4606;2,2532;True;True;0,1665;0,7847;0,1660;27,5189;19,9314;285,6659;0,5204;-0,1983;-0,3103;-150,4940;True;True;-0,1639;0,8234;0,1275;328,7574;136,0849;105,2194;0,9538;0,2468;-0,0795;-145,2534;
34655;103,6027;15,0228;1,1404;0,0591;357,3732;284,3325;0,9299;True;True;0,1747;0,7872;0,1569;26,1336;24,8851;283,6643;0,2066;0,0537;-0,1345;-147,0024;True;True;-0,1566;0,8288;0,1303;328,0516;139,2614;105,2172;0,0759;0,1140;0,0375;-145,9518;
34660;103,6277;15,0275;1,1404;0,0643;357,3582;286,6162;0,7706;True;True;0,1768;0,7860;0,1561;27,7011;30,0200;284,7804;0,1836;-0,1824;0,0624;-146,5673;True;True;-0,1590;0,8362;0,1302;329,2377;139,8871;102,0000;-0,1261;0,2080;-0,1476;-145,1137;
34665;103,6527;15,0307;1,1396;0,0637;357,7894;286,9685;0,5283;True;True;0,1784;0,7853;0,1571;25,7270;31,8572;285,8693;0,0453;0,0225;0,0468;-146,8473;True;True;-0,1600;0,8372;0,1297;328,8729;140,7330;99,3193;-0,0047;-0,0652;-0,0270;-143,4600;
34670;103,6777;15,0309;1,1401;0,0577;357,2131;284,9003;0,6465;True;True;0,1778;0,7854;0,1568;24,4536;34,9580;286,7907;-0,0228;-0,0554;-0,0524;-146,4413;True;True;-0,1605;0,8347;0,1289;328,7363;139,9908;100,0324;-0,0335;-0,1437;-0,0553;-143,1445;
34675;103,7026;15,0300;1,1418;0,0451;356,0382;280,1865;0,3107;True;True;0,1760;0,7842;0,1564;26,0274;33,4867;287,7103;-0,1489;-0,1742;0,0773;-147,4972;True;True;-0,1660;0,8338;0,1270;327,9771;139,3209;99,7564;-0,2352;-0,0583;-0,0672;-142,9722;
34680;103,7276;15,0300;1,1434;0,0273;354,9035;270,0900;0,0808;True;True;0,1692;0,7816;0,1545;29,8581;30,5789;289,3017;-0,2110;0,0817;-0,2222;-147,7359;True;True;-0,1755;0,8294;0,1225;329,4830;134,0258;100,6620;-0,2406;-0,2285;-0,1496;-141,8610;
34685;103,7526;15,0314;1,1435;0,0117;354,5028;264,2500;0,4808;True;True;0,1638;0,7770;0,1561;29,3691;28,1973;290,1916;-0,0754;-0,1600;0,0896;-149,5193;True;True;-0,1858;0,8271;0,1193;328,5562;133,5964;100,3501;-0,3128;0,0174;-0,1148;-141,3524;
34690;103,7776;15,0319;1,1428;0,0042;354,8944;263,3485;1,5863;True;True;0,1582;0,7729;0,1581;30,1749;27,0427;290,9568;-0,2923;-0,1071;-0,0518;-149,5630;True;True;-0,1923;0,8277;0,1181;330,9174;133,9904;98,7304;-0,2366;-0,0624;0,0389;-141,2654;
34695;103,8026;15,0338;1,1449;-0,0131;354,3971;256,5573;2,4201;True;True;0,1557;0,7738;0,1580;28,4544;28,6924;291,6816;-0,0119;0,0603;-0,0343;-148,2146;True;True;-0,1980;0,8258;0,1186;331,1202;135,1958;95,5894;-0,2787;-0,0009;-0,0657;-139,4658;
34700;103,8276;15,0356;1,1496;-0,0387;351,7368;248,0110;4,0353;True;True;0,1459;0,7794;0,1629;27,7887;29,6383;291,3862;-1,1833;0,1116;0,6761;-147,8013;True;True;-0,2127;0,8379;0,1176;329,7473;128,3892;96,3454;-1,6910;1,3887;0,0673;-138,0340;
34705;103,8526;15,0401;1,1551;-0,0671;350,4031;242,4456;5,5953;True;True;0,0619;0,8247;0,2148;18,7823;33,0027;295,2182;-5,6472;4,0549;2,8224;-149,0640;True;True;-0,2882;0,8817;0,1204;337,7780;117,3658;95,8764;-1,4875;2,1243;-0,3191;-140,0435;
34710;103,8775;15,0518;1,1642;-0,0892;348,2844;241,5041;5,9348;True;True;-0,0804;0,9795;0,2601;1,5561;24,5897;299,4006;-8,4630;7,4349;2,6651;-160,2192;True;True;-0,3379;0,9823;0,1659;345,5626;113,4471;79,6786;-4,1640;7,9072;4,4790;-139,6817;
