Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
211325;504,0111;15,1539;1,1803;0,0578;9,0284;278,5267;358,9397;True;True;0,2665;0,6564;-0,0456;54,9627;115,4120;18,4515;-0,1892;-1,3274;-0,6657;162,8083;True;True;-0,2276;0,7394;-0,0164;296,8326;84,7987;173,3479;-0,0498;0,1535;0,2392;159,6057;
211330;504,0361;15,1640;1,1861;0,0545;6,6464;273,2834;357,8712;True;True;0,2603;0,6553;-0,0604;57,7367;106,9950;5,4804;-0,5897;0,7804;-0,3516;159,2413;True;True;-0,2491;0,7339;0,0120;301,7045;80,4323;181,0569;-0,7266;-0,5564;1,2412;159,5973;
211335;504,0612;15,1725;1,1894;0,0480;4,8860;267,0357;357,7272;True;True;0,2809;0,6744;-0,0494;53,3279;110,3772;14,0912;1,8544;1,3144;0,2258;157,5647;True;True;-0,2599;0,7299;0,0190;304,4300;92,9256;164,7799;0,0095;0,1254;0,0606;-161,7756;
211340;504,0862;15,1746;1,1907;0,0564;4,0702;272,3885;358,4857;True;True;0,3106;0,6804;-0,0219;47,0455;103,3119;9,6718;0,2136;-0,8460;0,4474;160,9224;True;True;-0,2334;0,7386;-0,0028;302,3070;103,4254;147,5029;1,5342;0,5668;-2,2197;-158,8090;
211345;504,1112;15,1766;1,1924;0,0745;3,9214;284,6692;358,7012;True;True;0,3031;0,6863;-0,0123;50,7745;102,0229;5,6075;-0,4137;0,3066;0,2733;162,3339;True;True;-0,2412;0,7267;-0,0187;295,3875;103,6389;152,9085;-0,5226;-0,0036;-0,2287;-156,7811;
211350;504,1362;15,1750;1,1934;0,0826;2,7044;288,3272;358,0558;True;True;0,2890;0,6814;-0,0057;47,6423;100,4861;8,2496;-0,8961;0,2137;-0,1642;162,9159;True;True;-0,2557;0,7408;-0,0233;303,6962;90,8652;163,1426;-0,4650;0,6820;0,2955;-159,4830;
211355;504,1613;15,1745;1,1926;0,1000;3,4998;297,9838;356,9615;True;True;0,2692;0,7174;-0,0248;47,3972;87,6971;353,6353;0,6603;2,0816;-0,1718;165,5599;True;True;-0,2660;0,7609;-0,0099;306,9001;84,0770;169,9871;0,0047;0,7965;0,5300;-160,1503;
211360;504,1863;15,1757;1,1880;0,1093;5,3373;301,4922;356,8578;True;True;0,3396;0,7581;-0,0247;28,0163;96,5380;347,4195;4,3515;1,9354;0,1614;166,5283;True;True;-0,2594;0,7823;0,0065;307,6021;82,4292;170,1873;0,1263;-0,0461;0,7985;156,3602;
211365;504,2113;15,1787;1,1844;0,1283;6,8514;306,2332;357,4123;True;True;0,4351;0,7600;-0,0087;20,7707;104,6515;325,4604;4,4350;-1,1622;1,0114;-163,3496;True;True;-0,2636;0,7526;0,0151;306,6895;57,2668;196,9146;0,1364;-2,1184;-0,2898;153,9996;
211370;504,2363;15,1773;1,1785;0,1502;7,5800;309,0115;356,0636;True;True;0,5299;0,8721;-0,0055;5,4735;116,0214;321,4946;4,0676;5,8313;0,6344;-163,5513;True;True;-0,3072;0,5518;-0,0191;337,3606;30,4833;227,4330;-7,9104;-21,0870;4,5804;144,9740;
211375;504,2614;15,1712;1,1783;0,1826;5,7616;311,9950;353,6549;True;True;0,6208;0,9822;0,0398;5,5626;127,5923;299,4685;2,3501;4,3578;3,1845;-162,5373;True;True;-0,1717;0,5834;-0,1742;354,5023;35,3911;251,8759;0,2021;0,6168;1,5539;130,6061;
211380;504,2864;15,1761;1,1800;0,2262;4,4157;310,6298;349,4402;True;True;0,6543;1,0660;0,0833;4,7176;127,2320;287,1074;3,1655;3,4351;2,4509;-158,5484;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;139,3439;
211385;504,3114;15,1933;1,1841;0,2750;1,1526;316,2739;346,5099;True;True;0,7061;1,1463;0,1170;9,3973;127,5471;277,3259;1,5954;2,9081;1,2660;-155,9185;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;141,0168;
211390;504,3364;15,2038;1,1976;0,3060;356,4586;323,4994;340,6362;True;True;0,7489;1,2481;0,0766;22,6712;128,6617;283,5153;-1,2621;1,7841;-3,3088;-153,1789;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;142,3751;
211395;504,3615;15,1878;1,2082;0,2845;354,7469;321,9361;344,8428;True;True;0,7558;1,2471;0,0481;23,1785;126,4773;286,9500;0,0799;-1,8747;-0,3754;-163,7193;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;142,0718;
211400;504,3865;15,1433;1,2053;0,2220;356,0109;302,5755;351,3044;True;True;0,6547;1,0805;0,0276;30,0953;116,2263;290,4293;-7,3370;-9,5317;-3,2819;-164,7980;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;139,2171;
211405;504,4115;15,1138;1,1912;0,1513;0,6812;276,9886;354,5720;True;True;0,5704;0,8538;0,0044;6,3921;104,9190;295,9620;-6,0486;-9,7339;-0,8855;-169,3431;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;139,2886;
211410;504,4365;15,1162;1,1832;0,0995;3,5304;269,1645;355,4644;True;True;0,4405;0,6574;-0,0359;21,5095;87,0372;319,7219;-2,3838;-6,8050;-0,8765;-152,9231;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;140,7717;
211415;504,4615;15,1344;1,1820;0,0664;3,7987;266,5909;355,5875;True;True;0,3510;0,4882;-0,0510;45,0965;142,4668;45,3406;-12,5465;0,2156;-1,2831;169,6125;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;136,1098;
211420;504,4866;15,1543;1,1836;0,0317;5,6673;258,0119;354,9827;True;True;0,3016;0,5620;-0,0307;36,4679;131,2001;50,5575;2,0796;2,2551;0,7313;159,9098;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,2740;
211425;504,5116;15,1687;1,1895;0,0057;4,7033;251,2645;356,1500;True;True;0,3137;0,6131;0,0499;24,5201;113,0804;38,3581;-0,1773;2,7312;2,2597;163,5513;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;133,0078;
211430;504,5366;15,1758;1,1925;-0,0112;3,6325;247,5725;358,7346;True;True;0,3373;0,6340;0,0331;32,9664;99,7237;26,0266;0,0944;0,3356;-1,3649;166,7685;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;132,1150;
211435;504,5616;15,1774;1,1884;-0,0176;5,8510;246,3197;359,6441;True;True;0,3102;0,6300;0,0417;35,8894;117,8711;39,0086;-1,4705;0,4742;0,2869;167,8734;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;131,9341;
211440;504,5867;15,1800;1,1870;-0,0282;6,9227;242,8678;1,1961;True;True;0,2719;0,6078;0,0418;32,2508;123,5081;50,2993;-1,0131;-0,6357;0,5529;158,7495;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;131,9857;
211445;504,6117;15,1826;1,1861;-0,0465;8,0358;238,0576;3,6483;True;True;0,2251;0,5804;0,0585;12,8260;141,3645;55,6781;0,4962;-1,6463;-0,8013;142,8976;True;True;-0,4203;0,7115;-0,0548;338,9020;78,2253;177,0665;-2,2347;2,2729;-1,0655;170,7191;
211450;504,6367;15,1837;1,1773;-0,0755;9,9795;233,9904;6,2067;True;True;0,2451;0,5509;-0,0315;18,3714;155,0272;56,2536;-2,7567;-2,2307;2,7992;133,4869;True;True;-0,5027;0,8198;-0,0238;351,0496;71,5801;155,9407;-6,0239;4,3517;0,8256;-166,2529;
211455;504,6617;15,1885;1,1658;-0,1148;14,0658;229,8858;7,3467;True;True;0,3310;0,5863;-0,0864;15,2838;155,7624;51,4987;1,6135;0,7897;-2,1126;140,1561;True;True;-0,5992;0,8791;0,0170;322,0239;56,1547;154,8049;-3,0131;2,9883;3,3347;-164,9009;
211460;504,6868;15,1966;1,1575;-0,1623;13,9681;226,2312;9,8299;True;True;0,3325;0,5839;-0,1811;25,0733;186,0036;58,3237;-3,6275;-2,4764;-7,6488;138,3143;True;True;-0,7752;0,8917;0,0090;305,2182;2,0537;189,0506;-7,0708;-2,4854;-4,9087;156,4133;
211465;504,7118;15,2076;1,1462;-0,2133;14,9583;221,6978;10,3239;True;True;0,2789;0,5610;-0,2596;21,5943;204,2586;67,9181;-1,4105;-0,5232;-2,3571;137,3522;True;True;-0,7017;0,9550;-0,0221;280,1064;326,9158;221,0024;3,5690;-1,8045;-0,8426;146,9567;
211470;504,7368;15,2225;1,1464;-0,2506;13,9232;218,7168;14,3515;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;136,3971;True;True;-0,7326;1,0292;-0,0313;286,5010;88,5730;96,6538;-1,7485;4,9144;-0,0663;-145,0573;
211475;504,7618;15,2354;1,1453;-0,2743;13,0971;214,6818;17,7690;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,7250;True;True;-0,7182;1,0097;-0,0076;299,7501;65,3410;111,6232;1,4474;-1,5016;3,3131;-151,7136;
211480;504,7869;15,2272;1,1455;-0,2676;13,4684;213,8753;17,6272;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;129,5925;-194,0278;5,9970;-150,5078;True;True;-0,7042;1,0403;0,0460;289,7104;97,9976;75,1289;-0,7981;0,6327;0,9731;-89,5388;
211485;504,8119;15,2020;1,1493;-0,2392;12,1317;216,8402;13,9446;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;161,3708;True;True;-0,7048;0,9877;0,0361;291,5584;106,0115;66,0597;0,0835;-0,2330;-0,0288;-133,4427;
211490;504,8369;15,1758;1,1623;-0,1935;11,2823;221,5874;8,6331;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-166,0742;True;True;-0,6894;0,9758;0,0385;295,3513;102,6713;72,4596;1,7838;-1,2154;-0,0159;-135,4098;
211495;504,8619;15,1398;1,1816;-0,1065;4,6604;248,5931;3,9899;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-169,3186;True;True;-0,5684;0,8664;0,0560;301,2876;101,5027;86,7117;7,3954;-5,7299;-0,0652;-141,9308;
211500;504,887;15,1357;1,1860;-0,0384;3,7533;269,5119;1,4156;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;167,0271;True;True;-0,4082;0,7383;0,0487;309,4325;83,5509;149,9939;4,2698;-4,1547;-1,8141;-158,8462;
211505;504,912;15,1430;1,1858;0,0021;4,9122;279,2212;1,9245;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;-172,9685;True;True;-0,3566;0,4890;0,0249;299,6240;105,4620;177,4543;0,8500;-11,7479;-0,3475;-148,4360;
211510;504,937;15,1528;1,1871;0,0412;6,3521;291,3726;2,5621;True;True;0,3668;0,6756;-0,0233;13,3152;122,7512;39,4786;4,3779;-6,8422;1,9635;156,6700;True;True;-0,2650;0,4854;-0,0662;306,2538;63,7778;222,3016;-0,1485;1,5334;-0,8254;-154,2440;
211515;504,962;15,1595;1,1869;0,0684;6,3818;297,9121;1,8889;True;True;0,4048;0,6701;-0,0146;27,9316;112,4983;28,6179;-0,5593;5,5237;-1,8484;171,1590;True;True;-0,2360;0,4992;-0,0876;317,9856;29,4341;228,6067;-0,6734;-3,6008;7,8945;-168,7650;
211520;504,9871;15,1548;1,1852;0,0733;7,5550;288,5374;359,4960;True;True;0,4173;0,6883;-0,0154;29,4865;115,5951;20,7882;1,1101;-0,7766;0,2417;170,0628;True;True;-0,2864;0,5096;-0,0963;348,4643;25,3701;244,0920;1,5780;1,8901;-1,4569;151,1544;
211525;505,0121;15,1542;1,1862;0,0590;6,0126;269,1229;357,0588;True;True;0,4181;0,6568;-0,0447;54,8094;132,0979;25,0938;-0,9254;-2,2899;-0,9626;164,6939;True;True;-0,3090;0,5201;-0,1823;9,5510;53,0795;251,9821;-3,7214;0,3973;-1,6056;145,8450;
211530;505,0371;15,1590;1,1857;0,0592;6,5593;267,0160;356,9348;True;True;0,3632;0,6232;-0,0458;49,6673;116,9089;8,2131;-0,9458;-0,5251;0,4618;167,3643;True;True;-0,3488;0,5607;-0,1065;2,2786;10,6666;240,6336;-0,6108;-1,1466;1,0241;145,1131;
211535;505,0621;15,1657;1,1863;0,0572;6,4788;266,4952;358,7553;True;True;0,3882;0,5478;-0,0439;35,5421;141,1271;47,5154;0,6407;-1,6128;-0,1296;164,4016;True;True;-0,3719;0,5653;-0,0934;349,0016;353,4781;231,8309;-0,2959;-1,3971;-0,7539;134,1388;
211540;505,0872;15,1660;1,1846;0,0553;7,3706;264,9981;357,7176;True;True;0,3559;0,5853;-0,0358;31,1831;139,2834;57,6955;-2,7846;1,8808;2,3585;159,2384;True;True;-0,3613;0,5665;-0,0624;333,7980;355,0243;235,8665;1,4508;3,1241;2,9116;145,3139;
211545;505,1122;15,1629;1,1817;0,0471;9,2750;264,8530;357,1157;True;True;0,3426;0,5906;-0,0302;34,7331;133,0218;54,9783;-0,2288;-0,3713;-0,3691;159,3980;True;True;-0,3358;0,5979;-0,0351;339,1142;27,8117;218,8462;-0,2354;-0,0034;0,0256;144,9238;
211550;505,1372;15,1569;1,1803;0,0356;10,0564;264,8282;357,4095;True;True;0,2836;0,6109;-0,0308;30,2011;127,5991;43,1559;-4,2272;3,0473;-0,1633;157,4010;True;True;-0,2127;0,7414;0,0210;308,1986;359,4166;226,2183;12,5859;14,5202;-6,0129;147,3634;
211555;505,1622;15,1567;1,1766;0,0201;12,4685;264,3722;359,1054;True;True;0,2534;0,6869;-0,0604;23,3938;96,6726;10,1648;0,6796;-0,7240;0,6049;156,2958;True;True;-0,2042;0,7802;0,0110;342,2250;98,4222;151,3488;2,7907;2,6292;3,1105;-151,1393;
211560;505,1873;15,1608;1,1763;0,0040;13,5437;263,3308;359,5032;True;True;0,2837;0,6763;-0,0458;32,8634;102,1839;20,9327;2,2869;-1,2404;0,1798;161,4249;True;True;-0,1840;0,8354;0,0473;354,3537;116,9732;138,3619;-1,2300;1,4870;3,5366;-156,7982;
211565;505,2123;15,1639;1,1761;-0,0152;13,8616;261,4902;0,6098;True;True;0,3369;0,6343;-0,0763;33,5103;128,7569;46,9295;1,2884;-0,2928;-1,1811;160,8284;True;True;-0,1850;0,8686;0,0847;357,6404;122,6590;133,1166;0,1220;1,2751;0,8718;-157,0756;
211570;505,2373;15,1617;1,1736;-0,0299;14,7460;259,7280;1,4866;True;True;0,3419;0,6351;-0,1171;8,9939;149,1426;61,8180;0,4053;1,2574;-3,8722;147,0344;True;True;-0,2102;0,8905;0,1338;11,1417;121,8710;125,1671;-0,8057;0,1119;1,8382;-160,3971;
211575;505,2623;15,1568;1,1671;-0,0456;17,4558;258,1507;2,2666;True;True;0,3794;0,6155;-0,2129;10,1647;162,5711;59,5479;1,7256;0,4609;-4,3113;136,7328;True;True;-0,2129;0,9003;0,1373;13,0693;114,4249;118,0368;-0,3244;0,1438;0,3885;-157,6405;
211580;505,2874;15,1535;1,1581;-0,0600;21,6379;255,5349;2,2442;True;True;0,3919;0,5966;-0,2824;10,5602;175,5636;57,5094;1,9562;-1,4942;-2,1090;144,3039;True;True;-0,2352;0,9055;0,1461;10,6870;106,1017;111,7486;-1,5543;0,1366;0,5534;-156,5728;
211585;505,3124;15,1527;1,1459;-0,0770;27,2458;248,5486;359,0976;True;True;0,4426;0,6271;-0,3005;359,1309;175,6017;55,1176;-0,1517;-0,5010;-1,3665;140,2180;True;True;-0,2612;0,8847;0,1591;3,5005;102,8999;104,0834;0,0000;-0,9828;0,3109;-151,0799;
211590;505,3374;15,1522;1,1397;-0,0849;30,4672;244,3884;357,5723;True;True;0,3660;0,7965;-0,3323;23,3417;158,8942;54,9221;-2,0992;7,2678;-0,7160;150,8625;True;True;-0,2966;0,8244;0,1809;356,2770;102,1202;105,1500;-1,8857;-3,1634;0,7435;-143,2737;
211595;505,3624;15,1434;1,1467;-0,0785;26,0479;249,1575;359,0959;True;True;0,4218;0,7215;-0,2479;25,4174;141,5045;43,2893;3,2801;-0,6281;2,3502;161,6015;True;True;-0,2969;0,7844;0,1735;352,0336;105,2366;106,9960;0,7876;-1,2603;-0,9990;-137,5059;
211600;505,3875;15,1344;1,1666;-0,0503;16,0442;263,7798;2,6371;True;True;0,4479;0,7313;-0,2076;28,5384;151,7168;44,9236;1,7556;-0,5548;1,7753;156,8770;True;True;-0,2662;0,7807;0,1375;354,2243;113,1969;105,4436;1,5895;0,4173;-2,4207;-135,3530;
211605;505,4125;15,1423;1,1821;-0,0224;7,5132;271,8526;2,4293;True;True;0,5055;0,6432;-0,0594;7,9439;149,1693;46,5296;-3,3598;3,3126;-2,3027;152,6070;True;True;-0,2679;0,6895;0,0744;328,1391;127,6839;127,6195;-3,7949;-6,5507;-1,2302;-148,2502;
211610;505,4375;15,1492;1,1866;-0,0009;5,5038;275,8347;2,3657;True;True;0,4182;0,6754;-0,0394;16,6215;121,7842;43,5828;0,4237;-2,3622;3,3103;151,3067;True;True;-0,3095;0,5894;0,0391;318,6127;112,6744;171,4259;-1,8993;-3,7334;-1,5060;-168,9063;
211615;505,4625;15,1518;1,1872;0,0032;5,0768;268,7901;0,8119;True;True;0,3696;0,6620;0,0043;18,2060;116,7974;50,9809;-1,9634;3,5579;-1,2927;157,1279;True;True;-0,3509;0,5161;-0,0608;318,4973;103,5933;189,5891;-1,2711;0,0721;-4,9299;-160,9198;
211620;505,4875;15,1612;1,1879;-0,0096;4,5006;247,3735;359,7481;True;True;0,3478;0,6581;0,0181;21,5587;119,1626;54,7427;-0,6579;-0,3666;0,1346;147,4198;True;True;-0,3275;0,5888;-0,1332;306,3647;67,3768;205,6408;-1,0738;-1,4111;1,8484;-165,9230;
211625;505,5126;15,1657;1,1888;-0,0071;4,6520;244,7173;359,0607;True;True;0,3042;0,6158;0,0177;28,3066;108,5707;42,5034;-0,5005;-2,1191;0,4728;152,5576;True;True;-0,3524;0,6226;-0,0855;330,6018;42,0057;206,2448;-1,7939;1,6898;-0,9993;167,0813;
211630;505,5376;15,1689;1,1830;-0,0074;8,9437;244,4474;358,8416;True;True;0,2707;0,6292;0,0159;32,1574;93,7366;36,5642;-0,1876;0,2555;-0,0249;162,1856;True;True;-0,3853;0,6735;-0,0867;319,7329;68,4153;169,9643;-1,0017;1,0028;0,9365;-165,9242;
211635;505,5626;15,1682;1,1805;-0,0200;11,0838;243,7802;358,8590;True;True;0,2480;0,5924;0,0856;26,8648;121,0521;49,2325;-2,7426;-4,9773;4,4335;160,9817;True;True;-0,3935;0,7793;-0,0399;349,0364;77,0278;145,9366;0,5558;7,9590;-0,1356;-153,0455;
211640;505,5876;15,1622;1,1751;-0,0429;11,2584;242,4221;0,1690;True;True;0,2244;0,6040;-0,0592;0,8380;141,9545;45,7917;4,1297;-4,8621;1,0135;129,0947;True;True;-0,2897;0,9081;-0,0169;357,8951;87,3160;128,9620;4,3436;3,0559;0,2454;-152,9747;
211645;505,6127;15,1628;1,1694;-0,0638;14,5829;240,5612;359,9090;True;True;0,2783;0,6318;-0,0975;9,3996;152,4449;56,4305;3,1806;1,4599;-0,3783;121,0220;True;True;-0,3016;0,9468;0,0180;18,2615;91,5747;105,4489;-3,5035;2,2895;2,5621;-153,1095;
211650;505,6377;15,1644;1,1702;-0,0909;15,4383;240,2299;0,8922;True;True;0,2866;0,6494;-0,0897;12,9311;152,5630;56,9063;0,3097;0,4264;-0,2272;130,3728;True;True;-0,3395;0,9687;0,0767;17,9170;89,2255;89,3179;-0,2698;0,4070;1,1906;-142,2943;
211655;505,6627;15,1644;1,1675;-0,1116;15,6746;241,5105;2,2742;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;132,5043;True;True;-0,3784;0,9641;0,1000;8,8645;86,1208;91,0240;-1,9476;-0,4114;1,2585;-143,0889;
211660;505,6877;15,1607;1,1671;-0,1150;15,2688;251,6807;3,7504;True;True;0,2133;0,8201;-0,2000;60,0382;113,2758;45,8292;-0,0046;1,0989;-0,4672;156,3538;True;True;-0,3940;0,9418;0,1187;5,9303;83,3985;95,9052;-0,7960;-0,9154;1,3488;-143,7260;
211665;505,7128;15,1595;1,1784;-0,0900;11,1817;270,1541;5,9638;True;True;0,2118;0,8295;-0,2076;72,3382;95,8753;22,6243;0,4904;0,8149;0,0729;148,4967;True;True;-0,4758;0,8497;0,2301;357,4179;89,4092;120,4620;-1,8977;-4,6766;4,6802;-142,2619;
211670;505,7378;15,1584;1,1868;-0,0682;8,2686;272,9666;3,4848;True;True;0,2307;0,8404;-0,2060;69,6222;77,1618;349,7137;1,8802;0,6500;0,8005;153,3808;True;True;-0,4002;0,8119;0,1571;358,3748;96,3827;135,5904;3,1388;-3,4606;-2,0193;-149,5495;
211675;505,7628;15,1526;1,1860;-0,0443;7,0913;274,9780;2,8567;True;True;0,2855;0,8474;-0,1856;47,4339;81,7494;351,6770;2,4895;0,0375;0,3061;160,4960;True;True;-0,2968;0,6843;0,1388;332,5000;104,4323;140,1398;6,3943;-2,5702;-5,0906;-152,5462;
211680;505,7878;15,1468;1,1819;-0,0076;7,4577;282,3104;3,0266;True;True;0,4620;0,6839;-0,1144;32,6920;123,0288;33,1153;4,9255;-10,8376;4,7582;162,7394;True;True;-0,2425;0,6272;0,0412;328,5196;123,7642;163,9000;0,6056;1,2491;-4,4355;-160,6085;
211685;505,8129;15,1454;1,1815;0,0087;9,2664;276,5927;2,8151;True;True;0,4669;0,5345;0,0269;0,2769;162,2778;52,9112;-8,8717;6,2653;3,1064;157,6590;True;True;-0,2202;0,6093;-0,0270;311,1723;129,8874;186,4791;0,1387;-2,8805;-1,4977;-147,8270;
211690;505,8379;15,1497;1,1799;0,0181;10,1179;265,0947;1,0049;True;True;0,4256;0,5864;0,0080;18,4470;143,8273;52,0804;-0,7898;-0,1917;1,0290;150,7915;True;True;-0,2393;0,6330;-0,0528;307,6291;117,8309;178,6646;-0,8819;1,4742;-0,0361;-155,4029;
211695;505,8629;15,1534;1,1777;0,0354;10,3620;263,3712;1,0130;True;True;0,3834;0,5674;0,0635;15,8390;138,8986;55,1217;-1,5715;-0,8791;2,2472;149,0060;True;True;-0,2840;0,6401;-0,0425;317,6353;108,4016;172,7431;-2,3435;1,1571;-0,1619;-163,0556;
211700;505,8879;15,1590;1,1882;0,0446;8,3037;259,9961;358,0267;True;True;0,3601;0,6254;0,0524;32,6240;124,0079;46,2238;-0,3585;5,8609;-3,6582;153,1862;True;True;-0,2944;0,6720;-0,0301;326,9375;108,0738;164,8678;-0,0953;1,0613;0,3763;-159,6139;
211705;505,913;15,1612;1,1912;0,0341;6,2160;252,9809;357,8597;True;True;0,3549;0,6275;0,0399;36,5126;97,4505;21,2070;-0,5685;-1,3965;2,4929;-179,3887;True;True;-0,2756;0,7637;-0,0395;336,2219;118,4970;147,8954;2,6402;10,3941;-1,0037;-153,2917;
211710;505,938;15,1619;1,1862;0,0210;5,6911;251,2753;359,9898;True;True;0,3171;0,6113;0,0364;41,5807;106,5698;34,7521;-2,2762;-1,0685;-1,0879;173,2105;True;True;-0,2422;0,9023;0,0001;339,4643;119,5919;122,4126;1,5111;4,8614;1,5586;-162,6702;
211715;505,963;15,1659;1,1910;0,0147;4,2992;250,2754;358,0834;True;True;0,2083;0,7933;0,0604;27,4792;73,9383;350,5884;-8,2846;18,9934;1,2051;170,6215;True;True;-0,1902;1,0919;0,0588;2,4760;110,1983;116,8973;3,6512;7,8269;2,1731;-169,0483;
211720;505,988;15,1813;1,2042;0,0050;1,6852;255,8526;356,0258;True;True;0,1913;0,9774;0,0440;12,5417;51,0064;311,8203;2,0483;-3,4087;3,0006;166,3479;True;True;-0,1498;1,2128;0,1310;28,9720;110,6424;93,1195;3,2758;4,4608;0,1623;-160,1216;
211725;506,0131;15,1834;1,2122;-0,0139;354,5157;259,5028;359,3266;True;True;0,1770;0,9591;0,0432;5,6578;43,4073;291,1020;-1,5451;-1,7653;-0,1219;-153,1804;True;True;-0,0991;1,3787;0,1664;39,8205;97,8360;93,4415;7,5367;9,1316;2,5663;-148,0889;
211730;506,0381;15,1746;1,2148;-0,0152;353,3469;257,5858;3,8910;True;True;0,1504;0,9149;0,0403;36,7588;29,3464;315,3146;-1,0313;-1,0623;0,1251;-171,4354;True;True;-0,1596;1,4951;0,2673;41,2715;91,6587;108,6287;-6,8285;3,9927;-2,2419;-156,9891;
211735;506,0631;15,1671;1,2119;0,0110;354,4713;263,0821;0,5767;True;True;0,1625;0,8955;0,0118;15,1746;45,4681;339,2624;1,7283;-1,9508;-1,4870;161,4693;True;True;-0,1450;1,3661;0,2378;22,0158;80,6825;93,1981;5,0474;-16,4671;-0,7451;-159,7282;
211740;506,0881;15,1536;1,2069;0,0426;355,6372;264,3488;358,7650;True;True;0,2095;0,8506;0,0084;22,6650;43,9952;348,7781;0,3019;-0,1120;-0,0945;155,5385;True;True;-0,1494;1,2016;0,1853;43,5494;126,4652;124,7980;-3,5853;-6,9652;-0,7712;-158,9061;
211745;506,1132;15,1392;1,2015;0,0642;356,9799;267,2257;356,7436;True;True;0,2506;0,7885;0,0139;34,2575;44,2163;358,7180;0,2744;-0,3493;0,4525;151,6792;True;True;-0,1775;0,9220;0,0320;24,7068;164,1148;153,8628;-1,9515;-10,8730;-7,8502;-143,4601;
211750;506,1382;15,1305;1,1870;0,0749;3,2518;272,7329;356,5491;True;True;0,2569;0,7556;-0,0077;47,0612;48,9600;356,5893;-0,1634;-1,5988;-0,4322;161,7854;True;True;-0,1882;0,7490;-0,0424;342,6376;154,0255;182,0527;0,7178;-5,1455;-0,6174;149,7677;
211755;506,1632;15,1305;1,1804;0,0673;7,1240;275,2671;358,1798;True;True;0,2647;0,7120;-0,0242;54,1460;69,0772;3,5864;0,8160;-1,5968;-0,5611;171,7859;True;True;-0,1946;0,6133;-0,0812;312,0835;129,6965;173,9557;1,7115;0,3659;-2,9380;-172,2122;
211760;506,1882;15,1401;1,1789;0,0585;9,0772;273,9477;357,7989;True;True;0,2654;0,7203;-0,0344;50,3947;85,8431;359,4772;0,1851;0,6088;-0,8434;165,3873;True;True;-0,1866;0,6994;-0,0546;312,9041;113,0420;164,1209;-0,5177;2,3562;1,0710;-162,0701;
211765;506,2133;15,1514;1,1824;0,0441;7,5961;267,7325;357,7115;True;True;0,3037;0,6704;-0,0423;47,6550;100,8102;13,7652;0,6633;1,3004;-1,3189;159,4192;True;True;-0,2202;0,7471;-0,0388;320,0625;116,5332;151,3827;-4,2191;0,6852;0,8369;-160,0677;
