Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
22490;68,24213;14,9973;1,1479;-0,2680;16,0522;223,1485;14,8250;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;126,9633;True;True;-0,7568;0,8282;0,1982;288,1341;185,6627;354,3612;0,8331;-1,2655;-0,9820;-140,2473;
22495;68,26712;14,9805;1,1645;-0,2230;11,4614;233,2684;11,4169;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;124,7821;True;True;-0,7632;0,7991;0,1955;294,9747;188,9256;355,2648;-1,8613;2,3662;0,5360;153,3181;
22500;68,29211;14,9674;1,1770;-0,1691;6,0314;248,8177;7,9499;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;123,3450;True;True;-0,6956;0,7883;0,2628;288,3276;204,5377;350,8707;6,0514;-5,3253;2,1578;158,1344;
22505;68,31709;14,9651;1,1799;-0,1262;6,0399;255,8138;5,4878;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;122,0400;True;True;-0,5549;0,5677;0,1873;299,6779;58,2467;175,4682;7,2237;-5,4346;-1,5974;-168,7146;
22510;68,34208;14,9718;1,1802;-0,0800;6,2913;262,4789;3,5364;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;120,6458;True;True;-0,3495;0,5989;0,1693;300,1409;122,0525;142,5982;0,5569;2,1241;0,2864;-164,7905;
22515;68,36707;14,9769;1,1836;-0,0499;6,6116;264,9886;2,1676;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;117,4881;True;True;-0,2951;0,6463;0,2032;305,1217;138,5516;126,6699;0,8825;3,1979;1,4291;-149,1188;
22520;68,39205;14,9787;1,1879;-0,0249;5,0705;265,7631;1,3943;True;True;0,3412;0,6832;0,1373;23,5487;99,9099;11,2395;68,2419;136,6335;27,4595;115,9826;True;True;-0,3253;0,6728;0,2145;310,6585;127,0309;134,4653;-1,3516;0,6983;0,0226;-149,3089;
22525;68,41704;14,9786;1,1859;-0,0067;5,6798;267,0320;0,2345;True;True;0,2815;0,7014;0,1779;26,1359;83,5956;355,2992;-3,5422;-1,4312;0,9335;-169,3011;True;True;-0,3299;0,7329;0,1998;325,3310;132,8131;123,8285;-0,4557;0,1943;-1,0686;-147,1276;
22530;68,44202;14,9794;1,1863;0,0087;5,6953;268,5873;358,7468;True;True;0,2158;0,6902;0,1710;26,8318;72,4143;341,9716;-1,2209;-0,6889;0,5819;-163,2887;True;True;-0,3285;0,7437;0,1885;322,2826;126,2070;127,4351;0,7286;1,2678;-0,8116;-144,0304;
22535;68,46701;14,9815;1,1867;0,0140;5,6417;269,0527;357,9212;True;True;0,1668;0,7417;0,1769;22,5137;66,4848;338,1644;-0,8887;-0,5299;1,9798;-159,1858;True;True;-0,3096;0,7492;0,1773;321,9781;126,0414;132,3136;1,3146;0,5994;-0,2099;-148,6826;
22540;68,492;14,9849;1,1885;0,0115;5,6279;269,0195;357,2021;True;True;0,1571;0,7766;0,1968;15,6113;59,4012;324,7251;-0,3024;2,8488;0,1547;-161,3981;True;True;-0,2744;0,7842;0,1818;330,5237;133,8048;126,7534;1,4112;1,9240;0,1285;-151,6495;
22545;68,51698;14,9865;1,1896;0,0059;5,1887;268,5485;357,9078;True;True;0,1491;0,8421;0,2114;5,6406;56,5813;320,7056;-0,3868;3,3163;1,2038;-162,3231;True;True;-0,2328;0,8137;0,1703;332,0618;133,8851;122,1580;0,8126;-0,2263;-0,3560;-153,5504;
22550;68,54197;14,9878;1,1916;-0,0007;4,8829;268,1405;358,9913;True;True;0,1425;0,9246;0,2262;357,0357;54,1314;317,0581;-0,8252;3,4014;0,6529;-164,9564;True;True;-0,2362;0,7894;0,1782;334,2187;136,8222;121,6862;0,3686;-0,9099;0,0942;-154,0757;
22555;68,56696;14,9905;1,1929;-0,0077;4,2297;267,9110;359,5996;True;True;0,1297;1,0143;0,2673;350,5123;53,8703;313,0316;-0,8920;5,6660;0,7577;-162,4760;True;True;-0,2228;0,7788;0,1521;335,3665;141,4988;123,7681;-0,4029;0,2226;-1,0277;-150,0643;
22560;68,59194;14,9952;1,1973;-0,0144;2,0339;267,0617;0,5977;True;True;0,0989;1,1057;0,3203;345,6983;57,9025;308,4065;-1,3743;4,1400;2,2596;-161,5063;True;True;-0,2130;0,7385;0,1287;307,9586;136,5780;136,1770;0,7200;-4,6141;0,8604;-160,2191;
22565;68,61693;14,9980;1,2013;-0,0173;359,9291;265,1778;0,5376;True;True;0,0430;1,2515;0,3674;336,6238;66,0161;303,6622;-5,0187;7,4671;0,3304;172,5338;True;True;-0,1908;0,6419;0,1447;281,4845;297,5690;341,3079;1,5255;-7,4936;0,5709;166,4234;
22570;68,64191;15,0001;1,2099;-0,0255;356,5173;266,5775;0,1218;True;True;-0,0014;1,3523;0,4277;334,0834;77,4688;289,0749;-1,3175;0,4385;2,1027;172,9566;True;True;-0,1735;0,5602;0,1446;280,8608;330,1372;311,5142;-0,8368;1,5055;-0,5497;161,0717;
22575;68,6669;15,0066;1,2190;-0,0326;350,8667;267,1155;359,0013;True;True;-0,0079;1,4001;0,4168;336,1176;79,5198;287,0883;-2,0300;3,1756;2,7910;-173,0228;True;True;-0,1703;0,6220;0,1528;299,2844;292,4691;342,5124;-0,5371;-0,6037;-0,7638;162,1304;
22580;68,69189;15,0196;1,2251;-0,0446;346,6168;270,1129;357,0540;True;True;-0,0031;1,3839;0,4403;337,4352;83,7609;288,9119;0,2317;-1,8073;0,9793;-173,7345;True;True;-0,1659;0,5859;0,1456;287,2950;279,0045;358,5103;-0,0237;-0,5223;-0,5410;159,4339;
22585;68,71687;15,0298;1,2243;-0,0649;345,9078;273,2521;357,6790;True;True;0,0740;1,3865;0,4873;354,8199;84,6477;297,3255;4,7968;0,8346;4,2820;-165,4947;True;True;-0,1865;0,6014;0,1422;285,1571;261,8424;20,1273;-0,2114;0,1884;0,1589;159,4776;
22590;68,74186;15,0322;1,2199;-0,0928;347,0492;273,9794;0,8303;True;True;0,0682;1,3022;0,4258;348,5715;80,2406;299,2978;0,8970;-5,5906;-2,3605;-163,4926;True;True;-0,1868;0,6103;0,1443;284,1428;278,6743;3,3377;-0,0892;0,4281;0,2605;162,0501;
22595;68,76685;15,0240;1,2124;-0,1098;350,8628;271,3389;3,7539;True;True;0,0816;1,1590;0,3094;338,0492;69,1703;326,8203;0,7008;-0,9788;4,4046;168,8913;True;True;-0,1843;0,6109;0,1435;292,5182;288,8603;356,0617;0,3421;-0,0107;-0,4982;168,3027;
22600;68,79183;15,0048;1,2026;-0,1134;354,6207;270,1786;6,6523;True;True;0,1708;0,9809;0,2224;329,5397;46,9186;340,9525;2,9084;-8,7349;-5,0787;170,9097;True;True;-0,1908;0,6133;0,1476;278,4099;293,9319;349,0484;-0,9826;-0,5673;1,1405;175,3803;
22605;68,81682;14,9802;1,1940;-0,0909;358,4808;270,4738;6,4586;True;True;0,2408;0,8545;0,1341;9,3023;44,4797;356,5178;1,8902;-4,3959;-3,0197;169,4301;True;True;-0,1830;0,6304;0,1715;273,0384;243,3052;42,1911;-0,3256;1,4628;1,0547;173,0808;
22610;68,8418;14,9724;1,1909;-0,0532;4,1147;271,1064;2,2792;True;True;0,3324;0,7117;0,1706;57,0202;64,2912;6,1687;3,4636;-3,3445;0,6115;166,5943;True;True;-0,2233;0,7754;0,1908;300,1995;221,0721;65,1450;-0,8064;11,6597;-1,7121;-167,2630;
22615;68,86679;14,9748;1,1882;-0,0256;5,7787;269,9050;0,0239;True;True;0,3158;0,7228;0,1287;51,2753;71,5499;344,4165;-3,0440;6,5633;-0,8509;-170,6478;True;True;-0,2821;0,8080;0,2281;299,5487;145,7028;118,4227;-3,4142;-1,6638;1,9076;-160,6335;
22620;68,89178;14,9791;1,1859;0,0016;5,9789;270,3970;358,7559;True;True;0,2860;0,7650;0,1264;69,8118;88,0207;356,1762;-1,7868;1,4455;0,0110;-176,3696;True;True;-0,3235;0,8208;0,2275;321,6563;130,8009;128,1957;1,2215;2,3425;-1,5258;-158,1234;
22625;68,91676;14,9823;1,1853;0,0222;5,1652;272,8705;357,7480;True;True;0,2426;0,7476;0,1547;37,7304;84,7904;342,2799;-1,5454;-1,1311;1,2954;163,0840;True;True;-0,3165;0,8280;0,1868;318,7050;122,9338;130,2813;0,1777;0,1269;-1,9063;-156,9063;
22630;68,94175;14,9859;1,1870;0,0411;4,0405;275,1768;356,6689;True;True;0,2463;0,7948;0,1800;23,7907;78,1362;325,1784;0,7335;2,8265;0,9187;-157,6292;True;True;-0,3075;0,8172;0,1744;311,3001;112,8188;135,4534;-1,5462;-1,3910;0,7617;-156,6309;
22635;68,96674;14,9876;1,1864;0,0542;3,6897;276,3302;355,7747;True;True;0,3005;0,8370;0,2126;18,5765;78,2151;320,7440;2,2941;4,0065;0,9437;-157,4566;True;True;-0,2949;0,8310;0,1226;324,4327;113,9397;137,9750;-0,1726;-0,7339;1,0958;-162,8065;
22640;68,99172;14,9850;1,1821;0,0784;4,5527;277,8900;353,4597;True;True;0,3619;0,8826;0,2557;13,2283;85,3585;319,1880;1,3801;3,6770;-0,0397;-159,9142;True;True;-0,3004;0,7830;0,1244;311,4371;107,8186;147,0624;-0,6381;-2,4809;-0,7719;-165,5928;
22645;69,01671;14,9797;1,1772;0,1071;4,0936;280,1004;351,3382;True;True;0,4400;0,9424;0,3295;7,8218;91,5179;307,5025;4,4090;3,0809;5,5279;-161,4639;True;True;-0,4302;0,5435;0,1067;316,9986;51,6360;203,8373;-4,1777;-10,1083;-2,5920;-175,4549;
22650;69,04169;14,9679;1,1794;0,1400;0,9922;283,5413;349,8874;True;True;0,4882;1,0294;0,3567;3,7515;96,5548;301,2656;-0,2028;2,5328;-0,2607;-158,6411;True;True;-0,3881;0,4168;-0,0152;0,4620;28,5024;245,2925;6,1477;0,1259;-9,4177;168,5350;
22655;69,06668;14,9596;1,1850;0,1627;358,9876;285,8314;349,6411;True;True;0,5138;1,1206;0,3728;7,1679;100,8202;293,4971;1,0357;4,6995;-0,0678;-170,7746;True;True;-0,3846;0,5321;-0,0515;5,3399;49,5573;255,0092;-6,0646;4,3569;0,0242;151,2975;
22660;69,09167;14,9685;1,1939;0,1876;357,7478;287,9106;350,1373;True;True;0,5142;1,1766;0,4023;11,0867;101,8038;286,9290;-0,3909;1,0244;0,8737;-169,6944;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;150,0804;
22665;69,11665;14,9794;1,1979;0,2047;354,1878;292,3830;348,0547;True;True;0,5213;1,2043;0,4355;18,9554;105,9350;290,0917;0,3874;0,9893;1,0518;-165,6480;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;148,4986;
22670;69,14164;14,9846;1,1971;0,2108;352,5636;296,2375;346,5819;True;True;0,5586;1,2173;0,4377;28,5856;113,7868;300,8559;3,7604;1,2638;-0,9446;-163,1395;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;147,1137;
22675;69,16663;14,9789;1,2007;0,1858;353,7995;296,6163;349,2495;True;True;0,6243;1,2029;0,4257;36,9326;123,5337;315,3586;-1,3438;-0,4615;-1,3697;-164,5469;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;145,7316;
22680;69,19161;14,9674;1,1972;0,1494;357,2851;295,3717;353,4088;True;True;0,5923;1,1306;0,4111;31,5258;115,3736;311,7571;-2,4622;-4,9985;0,5250;-164,5781;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;143,3378;
22685;69,2166;14,9530;1,1914;0,1037;1,2900;291,4995;357,8790;True;True;0,4530;0,9750;0,3024;34,1545;82,2251;306,1196;-1,2551;-4,4804;-3,1253;-167,0246;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;144,2832;
22690;69,24158;14,9478;1,1882;0,0715;3,8020;287,4780;359,5972;True;True;0,3621;0,8288;0,2428;31,9804;60,0779;317,5665;-11,3177;-3,0133;-9,1496;-176,7747;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;150,2963;
22695;69,26657;14,9489;1,1815;0,0399;6,8875;275,3982;358,7564;True;True;0,2806;0,6829;0,2083;61,6088;70,2503;345,2113;-6,3471;-0,1790;-3,5069;-176,5123;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;152,8466;
22700;69,29156;14,9583;1,1781;0,0221;8,3031;267,8913;357,5049;True;True;0,2123;0,6511;0,1797;67,2300;87,2636;7,4716;-1,0255;-1,0160;-0,2169;174,4137;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;180,0000;0,0000;0,0000;0,0000;151,7330;
22705;69,31654;14,9700;1,1803;0,0083;9,0573;264,0016;357,1380;True;True;0,2180;0,6971;0,1837;68,2448;77,2246;0,2167;0,9094;1,4736;0,1266;173,9691;True;True;-0,3627;0,6459;0,1439;341,9799;56,2785;207,6964;2,0020;6,9824;8,6881;150,5430;
22710;69,34153;14,9761;1,1833;0,0015;8,3059;263,5016;357,7551;True;True;0,2507;0,7504;0,2072;52,0789;71,3107;348,3900;1,6906;3,2535;1,5156;174,1582;True;True;-0,4197;0,5740;0,1918;328,8598;95,4462;162,7775;-4,4876;-5,8370;2,9096;-170,2765;
22715;69,36652;14,9770;1,1833;-0,0083;8,5679;261,2332;359,1183;True;True;0,2438;0,7555;0,2143;17,5757;71,8350;343,0556;-0,8589;-0,4362;-0,0171;-169,2075;True;True;-0,3286;0,6745;0,1802;339,8868;123,7177;125,3171;3,4420;3,3820;-3,0630;-128,2959;
22720;69,3915;14,9769;1,1829;-0,0189;8,6977;259,3249;1,2036;True;True;0,1841;0,7691;0,1879;27,9290;63,5492;345,7622;-0,7882;-1,9991;0,6507;-167,6289;True;True;-0,2900;0,7940;0,1729;343,1029;119,3290;135,0858;1,8618;7,0122;-0,7149;-141,5874;
22725;69,41649;14,9779;1,1809;-0,0360;9,2211;256,7040;3,2458;True;True;0,1897;0,7055;0,1775;39,5740;83,3129;7,8907;1,2283;-4,0810;0,1620;163,1967;True;True;-0,3372;0,8373;0,1924;342,8578;107,5886;145,6723;-1,2162;0,8960;0,6490;-156,9436;
22730;69,44147;14,9753;1,1787;-0,0576;9,0077;253,9675;4,2978;True;True;0,2188;0,6569;0,1391;11,5704;107,4265;27,4795;0,0894;2,8843;-3,3417;147,9031;True;True;-0,4108;0,9215;0,2143;351,4288;104,7970;129,8952;-5,3400;6,0369;0,7539;-160,3731;
22735;69,46646;14,9666;1,1753;-0,0866;8,2518;250,6391;4,2739;True;True;0,2438;0,6569;0,0948;3,2806;129,3942;52,2318;-0,0949;-0,5537;-1,1167;125,3059;True;True;-0,5046;0,9669;0,2722;345,2745;104,8111;119,6510;0,0665;2,6903;0,9336;-162,3182;
22740;69,49145;14,9598;1,1732;-0,1154;7,8896;248,0097;4,3914;True;True;0,2916;0,6406;-0,0210;24,9474;161,7583;75,9438;-1,2569;-0,0583;0,1785;136,5751;True;True;-0,6246;1,0550;0,3236;10,9478;99,4737;104,6517;-8,9167;5,2175;4,8790;-149,2103;
22745;69,51643;14,9565;1,1740;-0,1502;6,8101;245,3718;4,3723;True;True;0,2429;0,6709;0,0004;26,9553;161,5232;75,4366;-0,6542;-0,2015;-0,5197;132,7382;True;True;-0,6558;1,1010;0,2862;351,2426;97,3303;101,0668;0,9005;1,6143;-2,8587;-138,3972;
22750;69,54142;14,9634;1,1778;-0,1780;5,8194;241,7801;4,6760;True;True;0,2158;0,6524;0,0021;26,1259;157,9203;57,2749;0,3207;0,0265;0,5005;140,0794;True;True;-0,6562;1,1173;0,2299;334,4066;100,1781;107,6159;2,6881;-0,9920;-4,4692;-162,2910;
22755;69,56641;14,9788;1,1817;-0,2099;3,7785;237,3188;6,4938;True;True;0,2158;0,6497;-0,0047;24,5359;155,2528;58,7985;0,0048;-0,5688;-0,7978;143,6636;True;True;-0,6587;1,1282;0,2146;325,3174;102,1187;104,9112;-1,2925;0,8135;0,1266;-170,7325;
22760;69,59139;14,9838;1,1836;-0,2273;0,0917;233,7560;10,1487;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;-42,4958;-127,2910;4,3209;144,9235;True;True;-0,7553;1,2013;0,2733;306,8268;80,2294;106,7270;4,7301;-0,4540;1,1725;-165,3305;
22765;69,61638;14,9853;1,1911;-0,2257;357,1685;229,2490;10,1983;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;145,1025;True;True;-0,6715;1,2917;0,2546;307,0462;89,5823;88,2451;1,7471;3,7736;0,2679;-153,9139;
22770;69,64137;14,9833;1,1968;-0,2013;356,1694;227,0163;7,2332;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;143,1846;True;True;-0,6807;1,3091;0,2504;323,0104;69,5396;102,5041;1,0367;0,1710;-1,2077;-155,4891;
22775;69,66635;14,9716;1,1975;-0,1525;356,6475;230,6519;2,1232;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;140,5081;True;True;-0,6850;1,2463;0,2812;323,1594;69,5942;105,6859;0,4397;-2,2871;1,4104;-157,5087;
22780;69,69134;14,9547;1,1918;-0,0844;0,8608;251,8224;358,5432;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,0383;True;True;-0,6753;1,1668;0,3578;312,8282;76,1668;121,0600;0,7094;-5,7640;4,0602;-161,0924;
22785;69,71632;14,9580;1,1891;-0,0345;2,5612;265,3928;358,8836;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;137,6737;True;True;-0,5150;0,9187;0,3107;337,8624;89,9716;145,5600;6,3981;-9,2856;-2,3947;-169,3402;
22790;69,74131;14,9690;1,1902;-0,0064;2,6891;269,3623;359,1900;True;True;0,0000;0,0000;0,0000;0,0000;90,0000;0,0000;0,0000;0,0000;0,0000;138,1214;True;True;-0,3752;0,7601;0,2518;324,5562;138,3085;151,7659;4,0833;-3,8354;-2,1095;-173,1942;
22795;69,7663;14,9764;1,1926;0,0071;1,8061;271,4293;359,7968;True;True;0,4233;0,6225;0,1112;45,4082;104,2581;19,0339;-4,8437;2,7620;0,7712;173,9302;True;True;-0,2664;0,6730;0,2359;310,1934;127,7344;161,1304;4,4249;-0,5704;-1,9434;-165,8218;
22800;69,79128;14,9827;1,1932;0,0170;1,3806;271,8435;359,5402;True;True;0,3883;0,6659;0,1342;46,0754;94,7735;6,9204;-0,5527;-0,6824;0,4381;-177,2241;True;True;-0,2614;0,6908;0,2062;308,8036;138,6571;152,8207;-0,1521;1,4830;-0,5322;-164,0367;
22805;69,81627;14,9867;1,1913;0,0208;3,1053;269,6456;359,0837;True;True;0,3677;0,6783;0,1480;47,4496;89,0628;359,3191;-1,3684;2,1667;0,7796;-175,1205;True;True;-0,2998;0,7160;0,2123;317,9922;136,4570;145,7141;-1,9233;1,2423;0,7352;-157,4127;
22810;69,84126;14,9885;1,1899;0,0212;4,0898;267,3066;358,7766;True;True;0,3419;0,7184;0,1748;41,2151;105,6665;15,8307;-0,7151;1,1323;0,9405;-173,4225;True;True;-0,3367;0,7552;0,2054;319,3173;131,5246;142,7312;-0,8059;1,1651;-0,1451;-156,5576;
22815;69,86624;14,9887;1,1895;0,0412;5,6175;281,0734;356,5045;True;True;0,3250;0,7291;0,1789;45,9069;90,6978;359,1396;-0,3848;1,4688;-0,8373;167,2517;True;True;-0,3481;0,7754;0,1906;324,7384;126,6074;139,7197;-0,0621;-0,8532;0,1484;-157,6536;
22820;69,89123;14,9896;1,1810;0,0627;9,7232;295,3795;357,2806;True;True;0,3350;0,7252;0,1747;39,0551;95,1482;344,6878;0,0269;0,2536;-0,1924;-172,5478;True;True;-0,3331;0,7807;0,1394;324,7202;120,2743;140,2894;4,9154;3,8040;-3,7867;-156,4313;
22825;69,91621;14,9878;1,1721;0,0772;13,2759;296,8875;356,4901;True;True;0,3334;0,7853;0,1924;8,1550;109,7028;314,3298;-2,6415;3,0016;1,8678;-147,2879;True;True;-0,3098;0,7783;0,1263;318,9935;110,8698;142,7138;-0,0965;-0,3887;0,4933;-160,9365;
22830;69,9412;14,9943;1,1540;0,0836;25,2835;298,5331;2,8185;True;True;0,1498;0,9086;0,2622;356,4012;104,8133;275,0551;-5,1295;5,4865;2,9499;-130,7029;True;True;-0,2864;0,7955;0,1491;324,9338;106,2529;146,8566;2,9549;2,2849;2,4940;-156,8222;
22835;69,96619;14,9924;1,1606;0,0753;27,6305;301,6254;2,8478;True;True;0,3480;0,7576;0,5199;16,8460;101,9948;287,5295;8,3376;-8,8851;4,9607;-115,7888;True;True;-0,2529;0,8024;0,1474;325,0450;121,8814;136,0971;-0,1011;-0,4919;-1,3698;-161,0652;
22840;69,99117;14,9654;1,1652;0,0565;19,9740;294,4161;3,1041;True;True;0,2846;0,7172;0,4440;35,5466;109,7314;318,6775;-7,2992;2,2456;-3,6985;-128,2177;True;True;-0,3299;0,8179;0,0224;326,2788;122,7105;130,3368;0,4700;0,2197;-1,7632;-160,7904;
22845;70,01616;14,9416;1,1736;0,0267;11,6517;277,5104;359,1891;True;True;0,2423;0,6852;0,3837;20,1443;107,7930;351,0354;-0,3641;-6,2901;-3,0321;-147,5774;True;True;-0,3612;0,7650;0,0338;322,4731;103,8042;138,3426;-4,4646;-3,6082;-0,5992;-162,4829;
22850;70,04115;14,9342;1,1805;-0,0013;6,8095;262,2297;358,9145;True;True;0,2180;0,6198;0,2579;33,5485;91,6109;357,0200;0,4525;-4,9953;-0,7213;-155,3970;True;True;-0,3795;0,7683;0,0408;320,6180;77,6755;156,3474;1,2830;0,9098;0,6803;-163,0622;
22855;70,06613;14,9353;1,1776;-0,0086;7,1392;257,3170;358,2497;True;True;0,2428;0,6111;0,1762;43,3290;92,2100;8,4002;1,7812;1,3903;-1,5648;-162,5000;True;True;-0,3487;0,7910;0,1018;318,8487;80,1079;154,2820;2,2585;1,1421;4,2615;-165,3822;
22860;70,09112;14,9438;1,1768;-0,0118;7,1588;255,2899;357,0634;True;True;0,2943;0,6257;0,1587;41,8566;105,1534;14,8901;1,8434;-0,0202;-0,1791;-162,4361;True;True;-0,3235;0,7851;0,1530;313,7260;78,8570;159,3615;1,5036;0,0907;1,2230;-160,3209;
22865;70,1161;14,9548;1,1796;-0,0156;6,8663;255,4073;356,8202;True;True;0,3719;0,6219;0,1479;23,1472;107,3281;15,5932;2,9685;0,0381;-0,8195;163,4679;True;True;-0,3109;0,7547;0,2234;311,4570;91,1519;151,7927;-0,3902;-1,5282;2,9079;-155,7741;
22870;70,14109;14,9648;1,1813;-0,0281;6,4998;253,0409;357,7591;True;True;0,3609;0,6707;0,1279;14,5072;107,4168;8,6437;0,2882;0,1502;0,6433;-166,1985;True;True;-0,2950;0,7783;0,2094;316,2560;110,8253;139,3987;0,5574;2,5237;-0,3379;-157,5008;
22875;70,16608;14,9686;1,1785;-0,0407;8,3425;251,1738;359,1207;True;True;0,3580;0,6481;0,1386;17,0800;109,1260;5,6508;-1,7808;-1,5986;1,0038;-162,0961;True;True;-0,3130;0,8284;0,2146;334,8795;107,1627;129,4090;-2,0169;0,5787;-0,0247;-154,3681;
22880;70,19106;14,9687;1,1756;-0,0523;10,4969;249,7569;359,8755;True;True;0,1853;0,7352;0,1413;14,8240;79,8176;330,7477;-4,8348;6,2115;-0,6216;-156,1705;True;True;-0,3058;0,8393;0,2115;354,8931;103,8718;119,7524;1,6714;0,4281;-0,7928;-149,7358;
22885;70,21605;14,9687;1,1724;-0,0641;12,8594;249,1538;0,7326;True;True;0,1772;0,7274;0,1683;3,5436;55,9277;320,8931;-0,6828;1,0355;0,1809;-150,5784;True;True;-0,2832;0,8447;0,1961;5,5694;106,9673;122,0644;0,2355;0,2798;0,2461;-144,7908;
22890;70,24104;14,9673;1,1689;-0,0787;14,8434;247,8870;1,5956;True;True;0,1809;0,7595;0,1415;19,9315;62,5241;342,1830;-0,3372;1,4355;-1,3711;-155,6584;True;True;-0,2920;0,8528;0,2116;16,7811;110,7464;121,9482;-0,5222;0,3281;0,8735;-146,2667;
22895;70,26602;14,9651;1,1660;-0,0886;16,1004;247,7748;2,1204;True;True;0,2427;0,7322;0,1275;24,9811;72,5131;352,4465;4,3679;-3,7586;0,7736;-165,9192;True;True;-0,3033;0,8679;0,2450;20,2626;105,2868;113,2446;-0,2586;0,9172;2,6777;-145,1726;
22900;70,29101;14,9637;1,1634;-0,0966;17,3543;249,3012;2,6622;True;True;0,2968;0,7235;0,0967;17,4339;71,5345;343,3939;0,8340;0,1386;-1,5581;-165,3533;True;True;-0,3139;0,8819;0,2914;17,8055;103,1991;108,9052;0,0754;0,0640;2,4811;-140,1093;
22905;70,31599;14,9675;1,1675;-0,0921;15,3601;254,3100;3,3625;True;True;0,3083;0,7339;0,0671;27,3253;80,9315;348,0712;0,2648;0,8039;-1,1460;-164,9604;True;True;-0,3175;0,8477;0,4172;12,6961;108,6222;118,7465;-1,2952;-2,7792;7,4211;-136,7610;
22910;70,34098;14,9710;1,1814;-0,0705;10,3429;263,6915;3,0245;True;True;0,3100;0,7465;0,0670;34,5136;85,7880;352,4545;0,0607;0,1314;0,0547;-171,7691;True;True;-0,3979;0,7578;0,5162;4,0117;103,5240;142,1955;-2,3229;-4,8255;1,7276;-144,2416;
22915;70,36597;14,9708;1,1872;-0,0500;7,0025;268,9294;2,2136;True;True;0,3300;0,7404;0,0628;23,8179;87,5504;353,1213;1,1006;-1,1748;-0,6604;-171,6600;True;True;-0,3612;0,7045;0,4307;2,8999;102,0358;163,1323;5,2876;4,2052;-10,4307;-148,9239;
22920;70,39095;14,9683;1,1860;-0,0351;5,6458;270,2263;2,4738;True;True;0,3471;0,7204;0,0690;25,6318;96,4757;357,3803;-0,0484;-0,4576;0,4848;-173,7126;True;True;-0,3273;0,6611;0,3869;359,3805;114,4680;184,9816;0,5644;-3,1830;0,1971;-168,4053;
22925;70,41594;14,9695;1,1835;-0,0270;7,0606;269,0729;2,3327;True;True;0,3522;0,6701;0,1142;32,9461;105,5572;8,4823;0,5811;-2,6909;1,6659;-173,8034;True;True;-0,3260;0,5884;0,2494;341,8823;114,4261;198,4141;1,2157;-1,1271;-3,9853;166,7336;
22930;70,44093;14,9731;1,1835;-0,0180;7,5397;268,4952;1,6194;True;True;0,3412;0,6719;0,1446;27,2976;101,3560;7,9569;-1,4519;1,7565;1,0631;-171,9841;True;True;-0,3721;0,5658;0,1923;331,0347;119,8752;179,3117;1,3490;2,7182;-2,2779;-158,1082;
22935;70,46591;14,9768;1,1820;-0,0104;8,7497;268,2486;1,0298;True;True;0,3017;0,7079;0,1719;28,3313;96,1075;4,4942;-2,1627;0,7601;1,3363;-168,2932;True;True;-0,4061;0,6016;0,1566;323,6028;115,2245;162,9097;-1,9015;2,4314;-2,7435;-145,9999;
